Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,075,Oklahoma,Payne County,Oklahoma,Kiowa County,21,35,0,14,21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,079,Oklahoma,Payne County,Oklahoma,Le Flore County,13,18,5,7,8,19,18,20,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,081,Oklahoma,Payne County,Oklahoma,Lincoln County,313,191,187,78,126,199,500,214,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,083,Oklahoma,Payne County,Oklahoma,Logan County,144,91,99,70,45,109,243,119,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,087,Oklahoma,Payne County,Oklahoma,McClain County,62,45,0,21,62,45,62,45,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,089,Oklahoma,Payne County,Oklahoma,McCurtain County,9,18,0,21,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,091,Oklahoma,Payne County,Oklahoma,McIntosh County,0,23,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,093,Oklahoma,Payne County,Oklahoma,Major County,3,28,27,36,-24,46,30,46,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,095,Oklahoma,Payne County,Oklahoma,Marshall County,33,31,0,16,33,31,33,31,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,097,Oklahoma,Payne County,Oklahoma,Mayes County,11,17,0,21,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,099,Oklahoma,Payne County,Oklahoma,Murray County,25,30,0,16,25,30,25,30,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,101,Oklahoma,Payne County,Oklahoma,Muskogee County,23,38,58,48,-35,61,81,62,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,103,Oklahoma,Payne County,Oklahoma,Noble County,363,255,209,102,154,268,572,282,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,105,Oklahoma,Payne County,Oklahoma,Nowata County,0,23,31,30,-31,30,31,30,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,107,Oklahoma,Payne County,Oklahoma,Okfuskee County,4,7,16,21,-12,19,20,25,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,109,Oklahoma,Payne County,Oklahoma,Oklahoma County,911,227,668,182,243,287,"1,579",295,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,111,Oklahoma,Payne County,Oklahoma,Okmulgee County,19,30,34,44,-15,54,53,53,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,113,Oklahoma,Payne County,Oklahoma,Osage County,61,43,55,49,6,61,116,69,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,115,Oklahoma,Payne County,Oklahoma,Ottawa County,384,170,32,28,352,171,416,173,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,117,Oklahoma,Payne County,Oklahoma,Pawnee County,176,162,203,125,-27,197,379,212,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,121,Oklahoma,Payne County,Oklahoma,Pittsburg County,116,151,52,47,64,158,168,159,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,123,Oklahoma,Payne County,Oklahoma,Pontotoc County,24,29,23,19,1,33,47,36,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,125,Oklahoma,Payne County,Oklahoma,Pottawatomie County,126,142,91,54,35,155,217,150,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,127,Oklahoma,Payne County,Oklahoma,Pushmataha County,0,23,13,14,-13,14,13,14,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,129,Oklahoma,Payne County,Oklahoma,Roger Mills County,43,57,0,10,43,57,43,57,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,131,Oklahoma,Payne County,Oklahoma,Rogers County,56,41,109,56,-53,70,165,69,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,133,Oklahoma,Payne County,Oklahoma,Seminole County,18,23,22,24,-4,33,40,34,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,137,Oklahoma,Payne County,Oklahoma,Stephens County,13,17,8,10,5,21,21,18,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,139,Oklahoma,Payne County,Oklahoma,Texas County,20,32,8,12,12,34,28,34,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,143,Oklahoma,Payne County,Oklahoma,Tulsa County,"1,046",419,753,282,293,482,"1,799",528,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,145,Oklahoma,Payne County,Oklahoma,Wagoner County,65,39,44,51,21,67,109,62,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,147,Oklahoma,Payne County,Oklahoma,Washington County,127,78,33,37,94,86,160,87,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,149,Oklahoma,Payne County,Oklahoma,Washita County,9,17,11,14,-2,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,151,Oklahoma,Payne County,Oklahoma,Woods County,0,23,14,19,-14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
040,119,040,153,Oklahoma,Payne County,Oklahoma,Woodward County,340,355,9,17,331,355,349,355,,,,,,,,,,,,,,,,,,,,,,,,
040,119,041,003,Oklahoma,Payne County,Oregon,Benton County,0,23,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
040,119,041,017,Oklahoma,Payne County,Oregon,Deschutes County,0,23,41,64,-41,64,41,64,,,,,,,,,,,,,,,,,,,,,,,,
040,119,041,065,Oklahoma,Payne County,Oregon,Wasco County,0,23,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
040,119,042,027,Oklahoma,Payne County,Pennsylvania,Centre County,26,42,0,24,26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
040,119,042,101,Oklahoma,Payne County,Pennsylvania,Philadelphia County,0,23,47,76,-47,76,47,76,,,,,,,,,,,,,,,,,,,,,,,,
040,119,046,027,Oklahoma,Payne County,South Dakota,Clay County,0,23,53,77,-53,77,53,77,,,,,,,,,,,,,,,,,,,,,,,,
040,119,046,093,Oklahoma,Payne County,South Dakota,Meade County,6,10,0,17,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
040,119,046,121,Oklahoma,Payne County,South Dakota,Todd County,32,47,0,13,32,47,32,47,,,,,,,,,,,,,,,,,,,,,,,,
040,119,047,031,Oklahoma,Payne County,Tennessee,Coffee County,44,69,0,29,44,69,44,69,,,,,,,,,,,,,,,,,,,,,,,,
040,119,047,093,Oklahoma,Payne County,Tennessee,Knox County,0,23,22,38,-22,38,22,38,,,,,,,,,,,,,,,,,,,,,,,,
040,119,047,149,Oklahoma,Payne County,Tennessee,Rutherford County,18,26,0,29,18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,011,Oklahoma,Payne County,Texas,Armstrong County,34,60,0,13,34,60,34,60,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,029,Oklahoma,Payne County,Texas,Bexar County,7,11,0,30,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,041,Oklahoma,Payne County,Texas,Brazos County,17,28,17,28,0,39,34,41,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,049,Oklahoma,Payne County,Texas,Brown County,0,23,18,30,-18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,061,Oklahoma,Payne County,Texas,Cameron County,16,26,0,30,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,085,Oklahoma,Payne County,Texas,Collin County,208,94,0,30,208,94,208,94,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,097,Oklahoma,Payne County,Texas,Cooke County,0,23,47,54,-47,54,47,54,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,113,Oklahoma,Payne County,Texas,Dallas County,69,48,185,89,-116,107,254,95,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,121,Oklahoma,Payne County,Texas,Denton County,55,49,18,29,37,56,73,58,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,135,Oklahoma,Payne County,Texas,Ector County,2,4,0,30,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,139,Oklahoma,Payne County,Texas,Ellis County,17,28,0,30,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,157,Oklahoma,Payne County,Texas,Fort Bend County,11,21,40,58,-29,63,51,61,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,167,Oklahoma,Payne County,Texas,Galveston County,0,23,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,181,Oklahoma,Payne County,Texas,Grayson County,29,47,6,10,23,47,35,49,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,183,Oklahoma,Payne County,Texas,Gregg County,41,64,0,30,41,64,41,64,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,201,Oklahoma,Payne County,Texas,Harris County,25,31,0,30,25,31,25,31,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,213,Oklahoma,Payne County,Texas,Henderson County,0,23,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,215,Oklahoma,Payne County,Texas,Hidalgo County,21,26,0,30,21,26,21,26,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,221,Oklahoma,Payne County,Texas,Hood County,0,23,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,231,Oklahoma,Payne County,Texas,Hunt County,4,10,0,30,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,245,Oklahoma,Payne County,Texas,Jefferson County,0,23,21,32,-21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,251,Oklahoma,Payne County,Texas,Johnson County,6,12,0,30,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,303,Oklahoma,Payne County,Texas,Lubbock County,18,28,0,30,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,339,Oklahoma,Payne County,Texas,Montgomery County,35,42,41,55,-6,74,76,64,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,349,Oklahoma,Payne County,Texas,Navarro County,0,23,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,367,Oklahoma,Payne County,Texas,Parker County,11,17,0,30,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,381,Oklahoma,Payne County,Texas,Randall County,0,23,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,397,Oklahoma,Payne County,Texas,Rockwall County,0,23,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,423,Oklahoma,Payne County,Texas,Smith County,15,18,0,30,15,18,15,18,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,439,Oklahoma,Payne County,Texas,Tarrant County,120,56,161,153,-41,154,281,172,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,441,Oklahoma,Payne County,Texas,Taylor County,58,71,90,129,-32,151,148,144,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,453,Oklahoma,Payne County,Texas,Travis County,83,102,35,32,48,109,118,105,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,457,Oklahoma,Payne County,Texas,Tyler County,6,12,0,24,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,475,Oklahoma,Payne County,Texas,Ward County,0,23,21,33,-21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,483,Oklahoma,Payne County,Texas,Wheeler County,0,23,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,485,Oklahoma,Payne County,Texas,Wichita County,18,24,0,30,18,24,18,24,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,491,Oklahoma,Payne County,Texas,Williamson County,0,23,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
040,119,048,499,Oklahoma,Payne County,Texas,Wood County,5,10,0,27,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
040,119,049,021,Oklahoma,Payne County,Utah,Iron County,0,23,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
040,119,049,045,Oklahoma,Payne County,Utah,Tooele County,22,35,0,27,22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
040,119,049,049,Oklahoma,Payne County,Utah,Utah County,0,23,26,39,-26,39,26,39,,,,,,,,,,,,,,,,,,,,,,,,
040,119,049,057,Oklahoma,Payne County,Utah,Weber County,120,156,0,27,120,156,120,156,,,,,,,,,,,,,,,,,,,,,,,,
040,119,051,067,Oklahoma,Payne County,Virginia,Franklin County,17,27,0,29,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
040,119,051,071,Oklahoma,Payne County,Virginia,Giles County,63,94,0,19,63,94,63,94,,,,,,,,,,,,,,,,,,,,,,,,
040,119,051,085,Oklahoma,Payne County,Virginia,Hanover County,33,56,0,29,33,56,33,56,,,,,,,,,,,,,,,,,,,,,,,,
040,119,051,153,Oklahoma,Payne County,Virginia,Prince William County,7,11,0,29,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
040,119,051,770,Oklahoma,Payne County,Virginia,Roanoke city,19,31,0,29,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
040,119,053,011,Oklahoma,Payne County,Washington,Clark County,12,18,0,28,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
040,119,053,035,Oklahoma,Payne County,Washington,Kitsap County,6,11,0,28,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
040,119,053,053,Oklahoma,Payne County,Washington,Pierce County,12,19,0,28,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
040,119,053,055,Oklahoma,Payne County,Washington,San Juan County,0,23,2,2,-2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,
040,119,053,063,Oklahoma,Payne County,Washington,Spokane County,36,55,0,28,36,55,36,55,,,,,,,,,,,,,,,,,,,,,,,,
040,119,053,073,Oklahoma,Payne County,Washington,Whatcom County,14,37,0,28,14,37,14,37,,,,,,,,,,,,,,,,,,,,,,,,
040,119,053,075,Oklahoma,Payne County,Washington,Whitman County,82,122,0,25,82,122,82,122,,,,,,,,,,,,,,,,,,,,,,,,
040,119,055,009,Oklahoma,Payne County,Wisconsin,Brown County,9,16,0,22,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
040,119,055,027,Oklahoma,Payne County,Wisconsin,Dodge County,8,12,0,22,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
040,119,055,079,Oklahoma,Payne County,Wisconsin,Milwaukee County,0,23,44,42,-44,42,44,42,,,,,,,,,,,,,,,,,,,,,,,,
040,119,055,137,Oklahoma,Payne County,Wisconsin,Waushara County,7,11,0,17,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
040,119,055,139,Oklahoma,Payne County,Wisconsin,Winnebago County,28,42,0,22,28,42,28,42,,,,,,,,,,,,,,,,,,,,,,,,
040,119,056,013,Oklahoma,Payne County,Wyoming,Fremont County,0,23,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
040,119,056,025,Oklahoma,Payne County,Wyoming,Natrona County,33,51,0,27,33,51,33,51,,,,,,,,,,,,,,,,,,,,,,,,
040,119,072,021,Oklahoma,Payne County,Puerto Rico,Bayamón Municipio,0,23,31,36,-31,36,31,36,,,,,,,,,,,,,,,,,,,,,,,,
040,119,072,113,Oklahoma,Payne County,Puerto Rico,Ponce Municipio,0,23,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
040,119,AFR,000,Oklahoma,Payne County,Africa,-,16,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,119,ASI,000,Oklahoma,Payne County,Asia,-,604,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,119,CAM,000,Oklahoma,Payne County,Central America,-,109,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,119,CAR,000,Oklahoma,Payne County,Caribbean,-,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,119,EUR,000,Oklahoma,Payne County,Europe,-,67,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,119,SAM,000,Oklahoma,Payne County,South America,-,63,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040,121,001,097,Oklahoma,Pittsburg County,Alabama,Mobile County,0,21,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
040,121,002,020,Oklahoma,Pittsburg County,Alaska,Anchorage Municipality,0,21,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
040,121,002,090,Oklahoma,Pittsburg County,Alaska,Fairbanks North Star Borough,0,21,28,42,-28,42,28,42,,,,,,,,,,,,,,,,,,,,,,,,
040,121,004,005,Oklahoma,Pittsburg County,Arizona,Coconino County,19,30,0,30,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
040,121,004,011,Oklahoma,Pittsburg County,Arizona,Greenlee County,0,21,81,97,-81,97,81,97,,,,,,,,,,,,,,,,,,,,,,,,
040,121,004,013,Oklahoma,Pittsburg County,Arizona,Maricopa County,3,5,0,30,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
040,121,005,007,Oklahoma,Pittsburg County,Arkansas,Benton County,0,21,41,70,-41,70,41,70,,,,,,,,,,,,,,,,,,,,,,,,
040,121,005,015,Oklahoma,Pittsburg County,Arkansas,Carroll County,0,21,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
040,121,005,023,Oklahoma,Pittsburg County,Arkansas,Cleburne County,15,21,0,22,15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
040,121,005,039,Oklahoma,Pittsburg County,Arkansas,Dallas County,0,21,16,23,-16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
040,121,005,045,Oklahoma,Pittsburg County,Arkansas,Faulkner County,1,3,0,28,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
040,121,005,057,Oklahoma,Pittsburg County,Arkansas,Hempstead County,17,25,0,22,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
040,121,005,109,Oklahoma,Pittsburg County,Arkansas,Pike County,6,9,0,19,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
040,121,005,131,Oklahoma,Pittsburg County,Arkansas,Sebastian County,46,56,20,33,26,64,66,65,,,,,,,,,,,,,,,,,,,,,,,,
040,121,005,143,Oklahoma,Pittsburg County,Arkansas,Washington County,70,96,12,19,58,98,82,97,,,,,,,,,,,,,,,,,,,,,,,,
040,121,005,145,Oklahoma,Pittsburg County,Arkansas,White County,0,21,30,34,-30,34,30,34,,,,,,,,,,,,,,,,,,,,,,,,
040,121,006,029,Oklahoma,Pittsburg County,California,Kern County,15,20,26,40,-11,45,41,45,,,,,,,,,,,,,,,,,,,,,,,,
040,121,006,065,Oklahoma,Pittsburg County,California,Riverside County,0,21,52,77,-52,77,52,77,,,,,,,,,,,,,,,,,,,,,,,,
040,121,006,067,Oklahoma,Pittsburg County,California,Sacramento County,65,100,0,29,65,100,65,100,,,,,,,,,,,,,,,,,,,,,,,,
040,121,006,071,Oklahoma,Pittsburg County,California,San Bernardino County,57,81,0,29,57,81,57,81,,,,,,,,,,,,,,,,,,,,,,,,
040,121,006,073,Oklahoma,Pittsburg County,California,San Diego County,6,10,0,29,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
040,121,006,109,Oklahoma,Pittsburg County,California,Tuolumne County,5,7,0,29,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
040,121,008,031,Oklahoma,Pittsburg County,Colorado,Denver County,0,21,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
040,121,008,041,Oklahoma,Pittsburg County,Colorado,El Paso County,15,21,32,33,-17,36,47,42,,,,,,,,,,,,,,,,,,,,,,,,
040,121,008,051,Oklahoma,Pittsburg County,Colorado,Gunnison County,6,10,0,19,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
040,121,008,077,Oklahoma,Pittsburg County,Colorado,Mesa County,0,21,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
040,121,009,013,Oklahoma,Pittsburg County,Connecticut,Tolland County,17,27,0,28,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
040,121,012,095,Oklahoma,Pittsburg County,Florida,Orange County,0,21,12,13,-12,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
040,121,012,103,Oklahoma,Pittsburg County,Florida,Pinellas County,10,20,0,32,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
040,121,012,105,Oklahoma,Pittsburg County,Florida,Polk County,0,21,14,25,-14,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
040,121,012,115,Oklahoma,Pittsburg County,Florida,Sarasota County,9,14,0,32,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
040,121,013,095,Oklahoma,Pittsburg County,Georgia,Dougherty County,21,35,0,31,21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
040,121,015,003,Oklahoma,Pittsburg County,Hawaii,Honolulu County,50,74,0,27,50,74,50,74,,,,,,,,,,,,,,,,,,,,,,,,
040,121,017,015,Oklahoma,Pittsburg County,Illinois,Carroll County,0,21,9,10,-9,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,
040,121,017,029,Oklahoma,Pittsburg County,Illinois,Coles County,0,21,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
040,121,017,031,Oklahoma,Pittsburg County,Illinois,Cook County,0,21,19,32,-19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
040,121,017,041,Oklahoma,Pittsburg County,Illinois,Douglas County,0,21,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
040,121,017,077,Oklahoma,Pittsburg County,Illinois,Jackson County,0,21,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
040,121,017,195,Oklahoma,Pittsburg County,Illinois,Whiteside County,15,26,0,27,15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
040,121,018,021,Oklahoma,Pittsburg County,Indiana,Clay County,0,21,28,30,-28,30,28,30,,,,,,,,,,,,,,,,,,,,,,,,
040,121,018,093,Oklahoma,Pittsburg County,Indiana,Lawrence County,3,4,0,24,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
040,121,019,163,Oklahoma,Pittsburg County,Iowa,Scott County,9,14,0,23,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
040,121,020,041,Oklahoma,Pittsburg County,Kansas,Dickinson County,3,5,0,16,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
040,121,020,125,Oklahoma,Pittsburg County,Kansas,Montgomery County,0,21,21,32,-21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
040,121,022,017,Oklahoma,Pittsburg County,Louisiana,Caddo Parish,0,21,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
040,121,022,027,Oklahoma,Pittsburg County,Louisiana,Claiborne Parish,0,21,23,39,-23,39,23,39,,,,,,,,,,,,,,,,,,,,,,,,
040,121,022,055,Oklahoma,Pittsburg County,Louisiana,Lafayette Parish,4,6,0,28,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
040,121,022,113,Oklahoma,Pittsburg County,Louisiana,Vermilion Parish,3,5,0,28,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
040,121,026,029,Oklahoma,Pittsburg County,Michigan,Charlevoix County,3,7,0,19,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
040,121,027,153,Oklahoma,Pittsburg County,Minnesota,Todd County,0,21,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
040,121,028,047,Oklahoma,Pittsburg County,Mississippi,Harrison County,40,49,0,29,40,49,40,49,,,,,,,,,,,,,,,,,,,,,,,,
040,121,029,003,Oklahoma,Pittsburg County,Missouri,Andrew County,0,21,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
040,121,029,119,Oklahoma,Pittsburg County,Missouri,McDonald County,14,20,0,20,14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
040,121,030,013,Oklahoma,Pittsburg County,Montana,Cascade County,10,18,0,23,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
040,121,032,021,Oklahoma,Pittsburg County,Nevada,Mineral County,21,32,0,13,21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
040,121,034,027,Oklahoma,Pittsburg County,New Jersey,Morris County,0,21,66,104,-66,104,66,104,,,,,,,,,,,,,,,,,,,,,,,,
040,121,034,029,Oklahoma,Pittsburg County,New Jersey,Ocean County,0,21,56,84,-56,84,56,84,,,,,,,,,,,,,,,,,,,,,,,,
040,121,035,001,Oklahoma,Pittsburg County,New Mexico,Bernalillo County,0,21,19,27,-19,27,19,27,,,,,,,,,,,,,,,,,,,,,,,,
040,121,035,025,Oklahoma,Pittsburg County,New Mexico,Lea County,5,7,0,28,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
040,121,035,045,Oklahoma,Pittsburg County,New Mexico,San Juan County,14,19,0,28,14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
040,121,037,035,Oklahoma,Pittsburg County,North Carolina,Catawba County,0,21,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
040,121,038,089,Oklahoma,Pittsburg County,North Dakota,Stark County,16,20,0,16,16,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,
040,121,040,001,Oklahoma,Pittsburg County,Oklahoma,Adair County,14,18,19,26,-5,32,33,32,,,,,,,,,,,,,,,,,,,,,,,,
040,121,040,003,Oklahoma,Pittsburg County,Oklahoma,Alfalfa County,0,21,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
040,121,040,005,Oklahoma,Pittsburg County,Oklahoma,Atoka County,20,19,51,37,-31,40,71,42,,,,,,,,,,,,,,,,,,,,,,,,
040,121,040,011,Oklahoma,Pittsburg County,Oklahoma,Blaine County,0,21,23,25,-23,25,23,25,,,,,,,,,,,,,,,,,,,,,,,,
040,121,040,013,Oklahoma,Pittsburg County,Oklahoma,Bryan County,34,29,64,87,-30,93,98,90,,,,,,,,,,,,,,,,,,,,,,,,
040,121,040,015,Oklahoma,Pittsburg County,Oklahoma,Caddo County,0,21,83,97,-83,97,83,97,,,,,,,,,,,,,,,,,,,,,,,,
040,121,040,017,Oklahoma,Pittsburg County,Oklahoma,Canadian County,74,67,0,23,74,67,74,67,,,,,,,,,,,,,,,,,,,,,,,,
040,121,040,019,Oklahoma,Pittsburg County,Oklahoma,Carter County,31,29,60,59,-29,63,91,68,,,,,,,,,,,,,,,,,,,,,,,,
040,121,040,021,Oklahoma,Pittsburg County,Oklahoma,Cherokee County,14,13,30,35,-16,37,44,39,,,,,,,,,,,,,,,,,,,,,,,,
040,121,040,023,Oklahoma,Pittsburg County,Oklahoma,Choctaw County,123,150,0,16,123,150,123,150,,,,,,,,,,,,,,,,,,,,,,,,
