Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
013,299,012,099,Georgia,Ware County,Florida,Palm Beach County,1,2,0,32,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
013,299,012,103,Georgia,Ware County,Florida,Pinellas County,6,12,0,32,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
013,299,012,105,Georgia,Ware County,Florida,Polk County,0,28,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
013,299,012,109,Georgia,Ware County,Florida,St. Johns County,22,32,0,32,22,32,22,32,,,,,,,,,,,,,,,,,,,,,,,,
013,299,012,127,Georgia,Ware County,Florida,Volusia County,0,28,18,22,-18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,001,Georgia,Ware County,Georgia,Appling County,34,57,0,21,34,57,34,57,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,003,Georgia,Ware County,Georgia,Atkinson County,42,53,11,18,31,56,53,56,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,005,Georgia,Ware County,Georgia,Bacon County,22,28,8,13,14,31,30,31,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,009,Georgia,Ware County,Georgia,Baldwin County,69,52,69,86,0,101,138,100,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,015,Georgia,Ware County,Georgia,Bartow County,2,4,0,31,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,021,Georgia,Ware County,Georgia,Bibb County,16,21,24,41,-8,43,40,49,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,025,Georgia,Ware County,Georgia,Brantley County,130,104,118,108,12,151,248,149,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,031,Georgia,Ware County,Georgia,Bulloch County,51,67,10,20,41,70,61,71,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,033,Georgia,Ware County,Georgia,Burke County,2,4,0,25,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,035,Georgia,Ware County,Georgia,Butts County,2,4,8,14,-6,15,10,14,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,039,Georgia,Ware County,Georgia,Camden County,9,13,0,31,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,049,Georgia,Ware County,Georgia,Charlton County,72,61,34,41,38,77,106,69,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,051,Georgia,Ware County,Georgia,Chatham County,90,59,79,47,11,75,169,76,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,055,Georgia,Ware County,Georgia,Chattooga County,2,4,0,25,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,057,Georgia,Ware County,Georgia,Cherokee County,0,28,29,46,-29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,059,Georgia,Ware County,Georgia,Clarke County,0,28,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,063,Georgia,Ware County,Georgia,Clayton County,42,31,7,13,35,31,49,37,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,065,Georgia,Ware County,Georgia,Clinch County,0,28,34,38,-34,38,34,38,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,067,Georgia,Ware County,Georgia,Cobb County,17,15,0,31,17,15,17,15,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,069,Georgia,Ware County,Georgia,Coffee County,92,77,74,88,18,121,166,114,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,071,Georgia,Ware County,Georgia,Colquitt County,37,47,0,28,37,47,37,47,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,079,Georgia,Ware County,Georgia,Crawford County,0,28,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,087,Georgia,Ware County,Georgia,Decatur County,6,9,24,21,-18,24,30,22,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,089,Georgia,Ware County,Georgia,DeKalb County,2,6,0,31,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,091,Georgia,Ware County,Georgia,Dodge County,15,18,0,25,15,18,15,18,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,093,Georgia,Ware County,Georgia,Dooly County,9,12,12,16,-3,19,21,20,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,095,Georgia,Ware County,Georgia,Dougherty County,1,4,79,121,-78,121,80,121,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,103,Georgia,Ware County,Georgia,Effingham County,9,14,0,31,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,107,Georgia,Ware County,Georgia,Emanuel County,0,28,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,109,Georgia,Ware County,Georgia,Evans County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,113,Georgia,Ware County,Georgia,Fayette County,7,14,0,31,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,115,Georgia,Ware County,Georgia,Floyd County,24,22,0,31,24,22,24,22,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,117,Georgia,Ware County,Georgia,Forsyth County,0,28,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,121,Georgia,Ware County,Georgia,Fulton County,24,28,0,31,24,28,24,28,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,127,Georgia,Ware County,Georgia,Glynn County,76,71,135,178,-59,193,211,190,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,135,Georgia,Ware County,Georgia,Gwinnett County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,139,Georgia,Ware County,Georgia,Hall County,9,13,13,20,-4,24,22,24,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,141,Georgia,Ware County,Georgia,Hancock County,19,19,30,26,-11,35,49,29,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,145,Georgia,Ware County,Georgia,Harris County,3,7,0,28,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,147,Georgia,Ware County,Georgia,Hart County,14,15,3,5,11,15,17,16,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,149,Georgia,Ware County,Georgia,Heard County,3,6,0,21,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,153,Georgia,Ware County,Georgia,Houston County,18,17,9,16,9,23,27,24,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,161,Georgia,Ware County,Georgia,Jeff Davis County,31,36,0,21,31,36,31,36,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,167,Georgia,Ware County,Georgia,Johnson County,0,28,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,175,Georgia,Ware County,Georgia,Laurens County,4,7,14,22,-10,23,18,22,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,177,Georgia,Ware County,Georgia,Lee County,0,28,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,179,Georgia,Ware County,Georgia,Liberty County,4,7,0,31,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,183,Georgia,Ware County,Georgia,Long County,0,28,22,30,-22,30,22,30,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,185,Georgia,Ware County,Georgia,Lowndes County,63,48,88,77,-25,92,151,89,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,193,Georgia,Ware County,Georgia,Macon County,13,15,19,16,-6,22,32,23,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,205,Georgia,Ware County,Georgia,Mitchell County,0,28,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,207,Georgia,Ware County,Georgia,Monroe County,21,22,0,25,21,22,21,22,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,211,Georgia,Ware County,Georgia,Morgan County,7,9,0,21,7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,213,Georgia,Ware County,Georgia,Murray County,10,19,0,28,10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,215,Georgia,Ware County,Georgia,Muscogee County,0,28,50,30,-50,30,50,30,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,223,Georgia,Ware County,Georgia,Paulding County,0,28,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,225,Georgia,Ware County,Georgia,Peach County,0,28,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,229,Georgia,Ware County,Georgia,Pierce County,256,175,501,319,-245,345,757,381,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,231,Georgia,Ware County,Georgia,Pike County,10,18,0,21,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,243,Georgia,Ware County,Georgia,Randolph County,0,28,2,8,-2,8,2,8,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,245,Georgia,Ware County,Georgia,Richmond County,26,26,18,22,8,34,44,34,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,247,Georgia,Ware County,Georgia,Rockdale County,10,19,0,31,10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,255,Georgia,Ware County,Georgia,Spalding County,17,21,24,25,-7,32,41,33,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,259,Georgia,Ware County,Georgia,Stewart County,0,28,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,261,Georgia,Ware County,Georgia,Sumter County,12,19,5,9,7,22,17,21,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,267,Georgia,Ware County,Georgia,Tattnall County,39,28,49,33,-10,46,88,39,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,269,Georgia,Ware County,Georgia,Taylor County,0,28,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,271,Georgia,Ware County,Georgia,Telfair County,79,47,30,45,49,58,109,71,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,277,Georgia,Ware County,Georgia,Tift County,81,119,0,28,81,119,81,119,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,285,Georgia,Ware County,Georgia,Troup County,11,21,16,26,-5,33,27,35,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,291,Georgia,Ware County,Georgia,Union County,46,60,0,25,46,60,46,60,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,293,Georgia,Ware County,Georgia,Upson County,61,66,0,25,61,66,61,66,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,295,Georgia,Ware County,Georgia,Walker County,42,46,0,31,42,46,42,46,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,297,Georgia,Ware County,Georgia,Walton County,18,22,0,31,18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,301,Georgia,Ware County,Georgia,Warren County,0,28,15,19,-15,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,303,Georgia,Ware County,Georgia,Washington County,2,4,55,35,-53,35,57,35,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,305,Georgia,Ware County,Georgia,Wayne County,265,367,69,63,196,373,334,371,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,309,Georgia,Ware County,Georgia,Wheeler County,10,13,0,19,10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,313,Georgia,Ware County,Georgia,Whitfield County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
013,299,013,315,Georgia,Ware County,Georgia,Wilcox County,8,10,11,15,-3,19,19,17,,,,,,,,,,,,,,,,,,,,,,,,
013,299,019,033,Georgia,Ware County,Iowa,Cerro Gordo County,11,16,0,21,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
013,299,020,155,Georgia,Ware County,Kansas,Reno County,0,28,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
013,299,020,173,Georgia,Ware County,Kansas,Sedgwick County,0,28,100,133,-100,133,100,133,,,,,,,,,,,,,,,,,,,,,,,,
013,299,023,005,Georgia,Ware County,Maine,Cumberland County,0,28,8,18,-8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
013,299,026,049,Georgia,Ware County,Michigan,Genesee County,7,14,0,24,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
013,299,026,081,Georgia,Ware County,Michigan,Kent County,17,28,0,24,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
013,299,026,165,Georgia,Ware County,Michigan,Wexford County,5,8,0,22,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
013,299,029,095,Georgia,Ware County,Missouri,Jackson County,4,9,0,26,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
013,299,033,007,Georgia,Ware County,New Hampshire,Coos County,28,45,0,24,28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
013,299,034,017,Georgia,Ware County,New Jersey,Hudson County,8,14,0,28,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
013,299,036,047,Georgia,Ware County,New York,Kings County,62,82,0,28,62,82,62,82,,,,,,,,,,,,,,,,,,,,,,,,
013,299,037,067,Georgia,Ware County,North Carolina,Forsyth County,4,8,0,29,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
013,299,037,081,Georgia,Ware County,North Carolina,Guilford County,45,73,0,29,45,73,45,73,,,,,,,,,,,,,,,,,,,,,,,,
013,299,039,003,Georgia,Ware County,Ohio,Allen County,8,16,0,27,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
013,299,039,035,Georgia,Ware County,Ohio,Cuyahoga County,2,3,0,27,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
013,299,045,053,Georgia,Ware County,South Carolina,Jasper County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
013,299,045,079,Georgia,Ware County,South Carolina,Richland County,27,43,0,30,27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
013,299,047,079,Georgia,Ware County,Tennessee,Henry County,0,28,15,32,-15,32,15,32,,,,,,,,,,,,,,,,,,,,,,,,
013,299,047,155,Georgia,Ware County,Tennessee,Sevier County,19,32,0,29,19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
013,299,047,163,Georgia,Ware County,Tennessee,Sullivan County,0,28,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
013,299,048,113,Georgia,Ware County,Texas,Dallas County,0,28,27,42,-27,42,27,42,,,,,,,,,,,,,,,,,,,,,,,,
013,299,048,133,Georgia,Ware County,Texas,Eastland County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
013,299,048,167,Georgia,Ware County,Texas,Galveston County,0,28,23,34,-23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
013,299,048,439,Georgia,Ware County,Texas,Tarrant County,5,9,0,30,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
013,299,048,451,Georgia,Ware County,Texas,Tom Green County,5,9,0,30,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
013,299,048,485,Georgia,Ware County,Texas,Wichita County,0,28,32,34,-32,34,32,34,,,,,,,,,,,,,,,,,,,,,,,,
013,299,049,011,Georgia,Ware County,Utah,Davis County,0,28,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
013,299,051,036,Georgia,Ware County,Virginia,Charles City County,0,28,19,18,-19,18,19,18,,,,,,,,,,,,,,,,,,,,,,,,
013,299,053,053,Georgia,Ware County,Washington,Pierce County,7,12,0,28,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
013,299,054,011,Georgia,Ware County,West Virginia,Cabell County,0,28,46,50,-46,50,46,50,,,,,,,,,,,,,,,,,,,,,,,,
013,299,054,081,Georgia,Ware County,West Virginia,Raleigh County,0,28,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
013,299,ASI,000,Georgia,Ware County,Asia,-,35,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,299,CAM,000,Georgia,Ware County,Central America,-,15,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,299,CAR,000,Georgia,Ware County,Caribbean,-,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,299,EUR,000,Georgia,Ware County,Europe,-,16,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,301,008,031,Georgia,Warren County,Colorado,Denver County,8,14,0,28,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
013,301,012,009,Georgia,Warren County,Florida,Brevard County,1,2,0,32,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
013,301,012,083,Georgia,Warren County,Florida,Marion County,14,22,0,32,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,031,Georgia,Warren County,Georgia,Bulloch County,0,19,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,063,Georgia,Warren County,Georgia,Clayton County,0,19,40,46,-40,46,40,46,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,067,Georgia,Warren County,Georgia,Cobb County,2,3,0,31,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,073,Georgia,Warren County,Georgia,Columbia County,29,40,0,31,29,40,29,40,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,081,Georgia,Warren County,Georgia,Crisp County,1,3,0,25,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,113,Georgia,Warren County,Georgia,Fayette County,6,10,0,31,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,121,Georgia,Warren County,Georgia,Fulton County,24,30,0,31,24,30,24,30,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,125,Georgia,Warren County,Georgia,Glascock County,0,19,18,22,-18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,135,Georgia,Warren County,Georgia,Gwinnett County,1,2,20,32,-19,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,141,Georgia,Warren County,Georgia,Hancock County,0,19,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,161,Georgia,Warren County,Georgia,Jeff Davis County,0,19,45,67,-45,67,45,67,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,165,Georgia,Warren County,Georgia,Jenkins County,68,92,0,19,68,92,68,92,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,189,Georgia,Warren County,Georgia,McDuffie County,48,41,58,53,-10,66,106,67,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,217,Georgia,Warren County,Georgia,Newton County,13,21,0,31,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,237,Georgia,Warren County,Georgia,Putnam County,0,19,27,44,-27,44,27,44,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,241,Georgia,Warren County,Georgia,Rabun County,0,19,29,45,-29,45,29,45,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,245,Georgia,Warren County,Georgia,Richmond County,39,40,28,44,11,73,67,43,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,265,Georgia,Warren County,Georgia,Taliaferro County,0,19,51,83,-51,83,51,83,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,299,Georgia,Warren County,Georgia,Ware County,15,19,0,28,15,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,303,Georgia,Warren County,Georgia,Washington County,0,19,32,57,-32,57,32,57,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,305,Georgia,Warren County,Georgia,Wayne County,16,28,8,18,8,34,24,33,,,,,,,,,,,,,,,,,,,,,,,,
013,301,013,309,Georgia,Warren County,Georgia,Wheeler County,4,7,0,19,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
013,301,024,003,Georgia,Warren County,Maryland,Anne Arundel County,0,19,62,96,-62,96,62,96,,,,,,,,,,,,,,,,,,,,,,,,
013,301,039,077,Georgia,Warren County,Ohio,Huron County,0,19,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
013,301,045,003,Georgia,Warren County,South Carolina,Aiken County,0,19,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
013,301,045,009,Georgia,Warren County,South Carolina,Bamberg County,0,19,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
013,301,045,037,Georgia,Warren County,South Carolina,Edgefield County,73,94,0,24,73,94,73,94,,,,,,,,,,,,,,,,,,,,,,,,
013,301,045,045,Georgia,Warren County,South Carolina,Greenville County,0,19,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
013,303,004,025,Georgia,Washington County,Arizona,Yavapai County,2,3,0,30,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
013,303,006,023,Georgia,Washington County,California,Humboldt County,15,27,0,29,15,27,15,27,,,,,,,,,,,,,,,,,,,,,,,,
013,303,012,057,Georgia,Washington County,Florida,Hillsborough County,1,3,0,32,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,001,Georgia,Washington County,Georgia,Appling County,10,16,0,21,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,009,Georgia,Washington County,Georgia,Baldwin County,7,11,0,28,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,019,Georgia,Washington County,Georgia,Berrien County,0,25,53,67,-53,67,53,67,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,021,Georgia,Washington County,Georgia,Bibb County,4,7,115,90,-111,90,119,89,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,023,Georgia,Washington County,Georgia,Bleckley County,0,25,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,029,Georgia,Washington County,Georgia,Bryan County,0,25,61,101,-61,101,61,101,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,031,Georgia,Washington County,Georgia,Bulloch County,0,25,66,48,-66,48,66,48,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,035,Georgia,Washington County,Georgia,Butts County,3,5,0,25,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,037,Georgia,Washington County,Georgia,Calhoun County,5,7,20,23,-15,24,25,23,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,045,Georgia,Washington County,Georgia,Carroll County,29,37,6,12,23,37,35,42,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,049,Georgia,Washington County,Georgia,Charlton County,14,19,0,21,14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,051,Georgia,Washington County,Georgia,Chatham County,34,26,44,44,-10,54,78,49,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,055,Georgia,Washington County,Georgia,Chattooga County,3,5,0,25,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,057,Georgia,Washington County,Georgia,Cherokee County,7,13,0,31,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,063,Georgia,Washington County,Georgia,Clayton County,10,18,13,16,-3,24,23,25,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,067,Georgia,Washington County,Georgia,Cobb County,27,19,0,31,27,19,27,19,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,069,Georgia,Washington County,Georgia,Coffee County,23,24,0,28,23,24,23,24,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,087,Georgia,Washington County,Georgia,Decatur County,7,13,16,20,-9,24,23,24,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,089,Georgia,Washington County,Georgia,DeKalb County,32,29,0,31,32,29,32,29,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,091,Georgia,Washington County,Georgia,Dodge County,19,21,15,20,4,29,34,30,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,093,Georgia,Washington County,Georgia,Dooly County,21,22,2,4,19,22,23,23,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,095,Georgia,Washington County,Georgia,Dougherty County,0,25,47,43,-47,43,47,43,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,097,Georgia,Washington County,Georgia,Douglas County,12,16,0,31,12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,099,Georgia,Washington County,Georgia,Early County,1,3,0,21,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,103,Georgia,Washington County,Georgia,Effingham County,18,23,0,31,18,23,18,23,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,105,Georgia,Washington County,Georgia,Elbert County,8,15,0,21,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,107,Georgia,Washington County,Georgia,Emanuel County,4,8,4,7,0,9,8,11,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,109,Georgia,Washington County,Georgia,Evans County,9,15,4,7,5,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,113,Georgia,Washington County,Georgia,Fayette County,3,5,0,31,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,115,Georgia,Washington County,Georgia,Floyd County,7,13,4,9,3,12,11,19,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,117,Georgia,Washington County,Georgia,Forsyth County,0,25,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,121,Georgia,Washington County,Georgia,Fulton County,66,39,12,18,54,43,78,42,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,129,Georgia,Washington County,Georgia,Gordon County,19,23,0,31,19,23,19,23,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,133,Georgia,Washington County,Georgia,Greene County,0,25,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,135,Georgia,Washington County,Georgia,Gwinnett County,4,9,28,23,-24,24,32,25,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,137,Georgia,Washington County,Georgia,Habersham County,4,9,0,28,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,141,Georgia,Washington County,Georgia,Hancock County,17,21,36,31,-19,37,53,38,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,145,Georgia,Washington County,Georgia,Harris County,0,25,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,153,Georgia,Washington County,Georgia,Houston County,4,9,61,71,-57,72,65,71,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,157,Georgia,Washington County,Georgia,Jackson County,13,17,0,31,13,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,159,Georgia,Washington County,Georgia,Jasper County,9,15,0,21,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,161,Georgia,Washington County,Georgia,Jeff Davis County,36,56,0,21,36,56,36,56,,,,,,,,,,,,,,,,,,,,,,,,
013,303,013,163,Georgia,Washington County,Georgia,Jefferson County,18,18,32,35,-14,40,50,38,,,,,,,,,,,,,,,,,,,,,,,,
