Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,003,Puerto Rico,Rincón Municipio,Puerto Rico,Aguada Municipio,0,20,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,005,Puerto Rico,Rincón Municipio,Puerto Rico,Aguadilla Municipio,26,43,0,30,26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,011,Puerto Rico,Rincón Municipio,Puerto Rico,Añasco Municipio,0,20,67,84,-67,84,67,84,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,013,Puerto Rico,Rincón Municipio,Puerto Rico,Arecibo Municipio,0,20,15,15,-15,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,021,Puerto Rico,Rincón Municipio,Puerto Rico,Bayamón Municipio,1,3,0,30,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,029,Puerto Rico,Rincón Municipio,Puerto Rico,Canóvanas Municipio,0,20,14,30,-14,30,14,30,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,031,Puerto Rico,Rincón Municipio,Puerto Rico,Carolina Municipio,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,047,Puerto Rico,Rincón Municipio,Puerto Rico,Corozal Municipio,21,35,0,27,21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,054,Puerto Rico,Rincón Municipio,Puerto Rico,Florida Municipio,14,22,0,20,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,057,Puerto Rico,Rincón Municipio,Puerto Rico,Guayama Municipio,8,12,11,21,-3,25,19,24,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,065,Puerto Rico,Rincón Municipio,Puerto Rico,Hatillo Municipio,0,20,1,5,-1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,067,Puerto Rico,Rincón Municipio,Puerto Rico,Hormigueros Municipio,15,24,0,20,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,081,Puerto Rico,Rincón Municipio,Puerto Rico,Lares Municipio,2,5,0,24,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,097,Puerto Rico,Rincón Municipio,Puerto Rico,Mayagüez Municipio,85,96,80,92,5,133,165,133,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,113,Puerto Rico,Rincón Municipio,Puerto Rico,Ponce Municipio,0,20,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,123,Puerto Rico,Rincón Municipio,Puerto Rico,Salinas Municipio,0,20,18,38,-18,38,18,38,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,125,Puerto Rico,Rincón Municipio,Puerto Rico,San Germán Municipio,0,20,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,127,Puerto Rico,Rincón Municipio,Puerto Rico,San Juan Municipio,0,20,19,26,-19,26,19,26,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,143,Puerto Rico,Rincón Municipio,Puerto Rico,Vega Alta Municipio,0,20,15,32,-15,32,15,32,,,,,,,,,,,,,,,,,,,,,,,,
072,117,072,145,Puerto Rico,Rincón Municipio,Puerto Rico,Vega Baja Municipio,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,117,EUR,000,Puerto Rico,Rincón Municipio,Europe,-,14,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072,119,010,003,Puerto Rico,Río Grande Municipio,Delaware,New Castle County,0,30,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
072,119,012,001,Puerto Rico,Río Grande Municipio,Florida,Alachua County,19,31,22,35,-3,48,41,46,,,,,,,,,,,,,,,,,,,,,,,,
072,119,012,031,Puerto Rico,Río Grande Municipio,Florida,Duval County,0,30,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
072,119,012,057,Puerto Rico,Río Grande Municipio,Florida,Hillsborough County,20,31,0,32,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
072,119,012,086,Puerto Rico,Río Grande Municipio,Florida,Miami-Dade County,91,140,15,25,76,143,106,142,,,,,,,,,,,,,,,,,,,,,,,,
072,119,012,095,Puerto Rico,Río Grande Municipio,Florida,Orange County,0,30,87,82,-87,82,87,82,,,,,,,,,,,,,,,,,,,,,,,,
072,119,012,101,Puerto Rico,Río Grande Municipio,Florida,Pasco County,0,30,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
072,119,012,105,Puerto Rico,Río Grande Municipio,Florida,Polk County,0,30,66,72,-66,72,66,72,,,,,,,,,,,,,,,,,,,,,,,,
072,119,017,031,Puerto Rico,Río Grande Municipio,Illinois,Cook County,12,19,0,27,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
072,119,025,025,Puerto Rico,Río Grande Municipio,Massachusetts,Suffolk County,0,30,72,52,-72,52,72,52,,,,,,,,,,,,,,,,,,,,,,,,
072,119,025,027,Puerto Rico,Río Grande Municipio,Massachusetts,Worcester County,11,19,0,29,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
072,119,032,003,Puerto Rico,Río Grande Municipio,Nevada,Clark County,0,30,319,404,-319,404,319,404,,,,,,,,,,,,,,,,,,,,,,,,
072,119,036,065,Puerto Rico,Río Grande Municipio,New York,Oneida County,0,30,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
072,119,036,069,Puerto Rico,Río Grande Municipio,New York,Ontario County,0,30,31,46,-31,46,31,46,,,,,,,,,,,,,,,,,,,,,,,,
072,119,036,093,Puerto Rico,Río Grande Municipio,New York,Schenectady County,0,30,26,41,-26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
072,119,042,095,Puerto Rico,Río Grande Municipio,Pennsylvania,Northampton County,5,9,0,24,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
072,119,042,101,Puerto Rico,Río Grande Municipio,Pennsylvania,Philadelphia County,9,14,16,25,-7,29,25,29,,,,,,,,,,,,,,,,,,,,,,,,
072,119,048,133,Puerto Rico,Río Grande Municipio,Texas,Eastland County,0,30,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
072,119,048,277,Puerto Rico,Río Grande Municipio,Texas,Lamar County,30,47,0,27,30,47,30,47,,,,,,,,,,,,,,,,,,,,,,,,
072,119,048,439,Puerto Rico,Río Grande Municipio,Texas,Tarrant County,0,30,58,42,-58,42,58,42,,,,,,,,,,,,,,,,,,,,,,,,
072,119,051,700,Puerto Rico,Río Grande Municipio,Virginia,Newport News city,0,30,16,22,-16,22,16,22,,,,,,,,,,,,,,,,,,,,,,,,
072,119,055,079,Puerto Rico,Río Grande Municipio,Wisconsin,Milwaukee County,126,165,53,53,73,176,179,171,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,003,Puerto Rico,Río Grande Municipio,Puerto Rico,Aguada Municipio,10,12,4,9,6,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,005,Puerto Rico,Río Grande Municipio,Puerto Rico,Aguadilla Municipio,10,13,6,10,4,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,007,Puerto Rico,Río Grande Municipio,Puerto Rico,Aguas Buenas Municipio,0,30,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,013,Puerto Rico,Río Grande Municipio,Puerto Rico,Arecibo Municipio,16,15,10,12,6,19,26,19,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,015,Puerto Rico,Río Grande Municipio,Puerto Rico,Arroyo Municipio,5,10,0,20,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,019,Puerto Rico,Río Grande Municipio,Puerto Rico,Barranquitas Municipio,12,15,4,8,8,17,16,17,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,021,Puerto Rico,Río Grande Municipio,Puerto Rico,Bayamón Municipio,126,56,76,40,50,70,202,67,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,023,Puerto Rico,Río Grande Municipio,Puerto Rico,Cabo Rojo Municipio,6,11,0,30,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,025,Puerto Rico,Río Grande Municipio,Puerto Rico,Caguas Municipio,29,36,35,41,-6,54,64,55,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,027,Puerto Rico,Río Grande Municipio,Puerto Rico,Camuy Municipio,6,13,0,27,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,029,Puerto Rico,Río Grande Municipio,Puerto Rico,Canóvanas Municipio,505,298,503,310,2,476,"1,008",379,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,031,Puerto Rico,Río Grande Municipio,Puerto Rico,Carolina Municipio,550,283,214,150,336,309,764,332,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,033,Puerto Rico,Río Grande Municipio,Puerto Rico,Cataño Municipio,27,42,2,4,25,43,29,42,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,035,Puerto Rico,Río Grande Municipio,Puerto Rico,Cayey Municipio,5,8,0,27,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,037,Puerto Rico,Río Grande Municipio,Puerto Rico,Ceiba Municipio,5,10,0,20,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,039,Puerto Rico,Río Grande Municipio,Puerto Rico,Ciales Municipio,4,9,0,20,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,041,Puerto Rico,Río Grande Municipio,Puerto Rico,Cidra Municipio,0,30,2,7,-2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,047,Puerto Rico,Río Grande Municipio,Puerto Rico,Corozal Municipio,5,9,1,2,4,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,053,Puerto Rico,Río Grande Municipio,Puerto Rico,Fajardo Municipio,235,167,239,152,-4,216,474,236,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,057,Puerto Rico,Río Grande Municipio,Puerto Rico,Guayama Municipio,18,21,18,15,0,26,36,25,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,061,Puerto Rico,Río Grande Municipio,Puerto Rico,Guaynabo Municipio,4,7,52,56,-48,57,56,56,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,063,Puerto Rico,Río Grande Municipio,Puerto Rico,Gurabo Municipio,57,86,41,50,16,99,98,100,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,065,Puerto Rico,Río Grande Municipio,Puerto Rico,Hatillo Municipio,40,52,0,27,40,52,40,52,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,067,Puerto Rico,Río Grande Municipio,Puerto Rico,Hormigueros Municipio,9,12,0,20,9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,069,Puerto Rico,Río Grande Municipio,Puerto Rico,Humacao Municipio,14,20,109,158,-95,158,123,160,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,071,Puerto Rico,Río Grande Municipio,Puerto Rico,Isabela Municipio,4,7,0,27,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,075,Puerto Rico,Río Grande Municipio,Puerto Rico,Juana Díaz Municipio,0,30,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,077,Puerto Rico,Río Grande Municipio,Puerto Rico,Juncos Municipio,108,169,11,21,97,171,119,169,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,079,Puerto Rico,Río Grande Municipio,Puerto Rico,Lajas Municipio,0,30,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,087,Puerto Rico,Río Grande Municipio,Puerto Rico,Loíza Municipio,228,250,169,110,59,278,397,268,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,089,Puerto Rico,Río Grande Municipio,Puerto Rico,Luquillo Municipio,302,190,155,112,147,218,457,222,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,091,Puerto Rico,Río Grande Municipio,Puerto Rico,Manatí Municipio,0,30,28,26,-28,26,28,26,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,097,Puerto Rico,Río Grande Municipio,Puerto Rico,Mayagüez Municipio,5,10,17,25,-12,27,22,28,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,103,Puerto Rico,Río Grande Municipio,Puerto Rico,Naguabo Municipio,26,31,0,24,26,31,26,31,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,105,Puerto Rico,Río Grande Municipio,Puerto Rico,Naranjito Municipio,106,160,0,27,106,160,106,160,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,107,Puerto Rico,Río Grande Municipio,Puerto Rico,Orocovis Municipio,0,30,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,111,Puerto Rico,Río Grande Municipio,Puerto Rico,Peñuelas Municipio,0,30,21,32,-21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,113,Puerto Rico,Río Grande Municipio,Puerto Rico,Ponce Municipio,93,92,7,11,86,92,100,92,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,121,Puerto Rico,Río Grande Municipio,Puerto Rico,Sabana Grande Municipio,5,10,55,63,-50,63,60,64,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,125,Puerto Rico,Río Grande Municipio,Puerto Rico,San Germán Municipio,0,30,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,127,Puerto Rico,Río Grande Municipio,Puerto Rico,San Juan Municipio,183,159,258,147,-75,219,441,214,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,129,Puerto Rico,Río Grande Municipio,Puerto Rico,San Lorenzo Municipio,0,30,53,84,-53,84,53,84,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,135,Puerto Rico,Río Grande Municipio,Puerto Rico,Toa Alta Municipio,30,43,0,30,30,43,30,43,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,137,Puerto Rico,Río Grande Municipio,Puerto Rico,Toa Baja Municipio,31,42,23,23,8,48,54,48,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,139,Puerto Rico,Río Grande Municipio,Puerto Rico,Trujillo Alto Municipio,43,39,37,43,6,58,80,59,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,141,Puerto Rico,Río Grande Municipio,Puerto Rico,Utuado Municipio,5,10,0,27,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,143,Puerto Rico,Río Grande Municipio,Puerto Rico,Vega Alta Municipio,4,7,0,27,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
072,119,072,151,Puerto Rico,Río Grande Municipio,Puerto Rico,Yabucoa Municipio,4,8,7,10,-3,13,11,13,,,,,,,,,,,,,,,,,,,,,,,,
072,119,CAM,000,Puerto Rico,Río Grande Municipio,Central America,-,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072,121,009,007,Puerto Rico,Sabana Grande Municipio,Connecticut,Middlesex County,0,24,74,112,-74,112,74,112,,,,,,,,,,,,,,,,,,,,,,,,
072,121,009,009,Puerto Rico,Sabana Grande Municipio,Connecticut,New Haven County,0,24,158,251,-158,251,158,251,,,,,,,,,,,,,,,,,,,,,,,,
072,121,012,057,Puerto Rico,Sabana Grande Municipio,Florida,Hillsborough County,16,25,0,32,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
072,121,012,095,Puerto Rico,Sabana Grande Municipio,Florida,Orange County,0,24,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
072,121,017,097,Puerto Rico,Sabana Grande Municipio,Illinois,Lake County,0,24,20,47,-20,47,20,47,,,,,,,,,,,,,,,,,,,,,,,,
072,121,024,031,Puerto Rico,Sabana Grande Municipio,Maryland,Montgomery County,5,9,0,29,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
072,121,026,159,Puerto Rico,Sabana Grande Municipio,Michigan,Van Buren County,0,24,5,14,-5,14,5,14,,,,,,,,,,,,,,,,,,,,,,,,
072,121,034,005,Puerto Rico,Sabana Grande Municipio,New Jersey,Burlington County,16,25,0,28,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
072,121,034,015,Puerto Rico,Sabana Grande Municipio,New Jersey,Gloucester County,0,24,26,43,-26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
072,121,034,033,Puerto Rico,Sabana Grande Municipio,New Jersey,Salem County,0,24,27,38,-27,38,27,38,,,,,,,,,,,,,,,,,,,,,,,,
072,121,034,041,Puerto Rico,Sabana Grande Municipio,New Jersey,Warren County,0,24,31,42,-31,42,31,42,,,,,,,,,,,,,,,,,,,,,,,,
072,121,036,103,Puerto Rico,Sabana Grande Municipio,New York,Suffolk County,0,24,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
072,121,042,075,Puerto Rico,Sabana Grande Municipio,Pennsylvania,Lebanon County,0,24,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
072,121,047,037,Puerto Rico,Sabana Grande Municipio,Tennessee,Davidson County,10,15,0,29,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
072,121,048,029,Puerto Rico,Sabana Grande Municipio,Texas,Bexar County,0,24,30,33,-30,33,30,33,,,,,,,,,,,,,,,,,,,,,,,,
072,121,048,099,Puerto Rico,Sabana Grande Municipio,Texas,Coryell County,0,24,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
072,121,055,079,Puerto Rico,Sabana Grande Municipio,Wisconsin,Milwaukee County,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,121,055,141,Puerto Rico,Sabana Grande Municipio,Wisconsin,Wood County,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,003,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Aguada Municipio,1,2,4,9,-3,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,005,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Aguadilla Municipio,0,24,15,12,-15,12,15,12,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,013,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Arecibo Municipio,0,24,1,7,-1,7,1,7,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,015,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Arroyo Municipio,1,2,0,20,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,019,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Barranquitas Municipio,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,021,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Bayamón Municipio,0,24,16,17,-16,17,16,17,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,023,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Cabo Rojo Municipio,51,81,0,30,51,81,51,81,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,031,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Carolina Municipio,13,20,0,30,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,043,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Coamo Municipio,0,24,122,190,-122,190,122,190,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,067,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Hormigueros Municipio,10,18,1,3,9,19,11,18,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,075,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Juana Díaz Municipio,0,24,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,079,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Lajas Municipio,8,14,0,24,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,087,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Loíza Municipio,1,4,6,13,-5,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,097,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Mayagüez Municipio,0,24,78,60,-78,60,78,60,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,103,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Naguabo Municipio,9,14,0,24,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,113,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Ponce Municipio,0,24,34,30,-34,30,34,30,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,119,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Río Grande Municipio,55,63,5,10,50,63,60,64,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,125,Puerto Rico,Sabana Grande Municipio,Puerto Rico,San Germán Municipio,134,149,56,54,78,157,190,160,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,127,Puerto Rico,Sabana Grande Municipio,Puerto Rico,San Juan Municipio,0,24,14,18,-14,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,129,Puerto Rico,Sabana Grande Municipio,Puerto Rico,San Lorenzo Municipio,0,24,13,27,-13,27,13,27,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,139,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Trujillo Alto Municipio,13,29,0,30,13,29,13,29,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,141,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Utuado Municipio,0,24,10,22,-10,22,10,22,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,143,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Vega Alta Municipio,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,145,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Vega Baja Municipio,0,24,1,5,-1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
072,121,072,153,Puerto Rico,Sabana Grande Municipio,Puerto Rico,Yauco Municipio,3,5,12,26,-9,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
072,121,SAM,000,Puerto Rico,Sabana Grande Municipio,South America,-,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072,123,004,013,Puerto Rico,Salinas Municipio,Arizona,Maricopa County,0,27,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
072,123,006,071,Puerto Rico,Salinas Municipio,California,San Bernardino County,18,31,0,29,18,31,18,31,,,,,,,,,,,,,,,,,,,,,,,,
072,123,012,011,Puerto Rico,Salinas Municipio,Florida,Broward County,1,5,0,32,1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
072,123,012,057,Puerto Rico,Salinas Municipio,Florida,Hillsborough County,10,17,0,32,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
072,123,012,097,Puerto Rico,Salinas Municipio,Florida,Osceola County,0,27,101,156,-101,156,101,156,,,,,,,,,,,,,,,,,,,,,,,,
072,123,013,113,Puerto Rico,Salinas Municipio,Georgia,Fayette County,0,27,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
072,123,013,115,Puerto Rico,Salinas Municipio,Georgia,Floyd County,0,27,12,24,-12,24,12,24,,,,,,,,,,,,,,,,,,,,,,,,
072,123,013,121,Puerto Rico,Salinas Municipio,Georgia,Fulton County,0,27,81,147,-81,147,81,147,,,,,,,,,,,,,,,,,,,,,,,,
072,123,013,135,Puerto Rico,Salinas Municipio,Georgia,Gwinnett County,0,27,125,177,-125,177,125,177,,,,,,,,,,,,,,,,,,,,,,,,
072,123,013,217,Puerto Rico,Salinas Municipio,Georgia,Newton County,0,27,119,181,-119,181,119,181,,,,,,,,,,,,,,,,,,,,,,,,
072,123,018,097,Puerto Rico,Salinas Municipio,Indiana,Marion County,0,27,23,34,-23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
072,123,024,003,Puerto Rico,Salinas Municipio,Maryland,Anne Arundel County,0,27,101,147,-101,147,101,147,,,,,,,,,,,,,,,,,,,,,,,,
072,123,024,033,Puerto Rico,Salinas Municipio,Maryland,Prince George's County,0,27,86,121,-86,121,86,121,,,,,,,,,,,,,,,,,,,,,,,,
072,123,025,005,Puerto Rico,Salinas Municipio,Massachusetts,Bristol County,0,27,8,18,-8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
072,123,025,009,Puerto Rico,Salinas Municipio,Massachusetts,Essex County,0,27,22,35,-22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
072,123,025,013,Puerto Rico,Salinas Municipio,Massachusetts,Hampden County,31,49,154,90,-123,106,185,98,,,,,,,,,,,,,,,,,,,,,,,,
072,123,025,025,Puerto Rico,Salinas Municipio,Massachusetts,Suffolk County,0,27,28,45,-28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
072,123,025,027,Puerto Rico,Salinas Municipio,Massachusetts,Worcester County,21,37,12,19,9,42,33,42,,,,,,,,,,,,,,,,,,,,,,,,
072,123,036,005,Puerto Rico,Salinas Municipio,New York,Bronx County,43,55,0,28,43,55,43,55,,,,,,,,,,,,,,,,,,,,,,,,
072,123,036,029,Puerto Rico,Salinas Municipio,New York,Erie County,0,27,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
072,123,036,055,Puerto Rico,Salinas Municipio,New York,Monroe County,0,27,42,46,-42,46,42,46,,,,,,,,,,,,,,,,,,,,,,,,
072,123,037,021,Puerto Rico,Salinas Municipio,North Carolina,Buncombe County,0,27,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
072,123,037,063,Puerto Rico,Salinas Municipio,North Carolina,Durham County,0,27,25,43,-25,43,25,43,,,,,,,,,,,,,,,,,,,,,,,,
072,123,037,071,Puerto Rico,Salinas Municipio,North Carolina,Gaston County,0,27,32,51,-32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
072,123,039,049,Puerto Rico,Salinas Municipio,Ohio,Franklin County,0,27,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
072,123,039,093,Puerto Rico,Salinas Municipio,Ohio,Lorain County,0,27,54,84,-54,84,54,84,,,,,,,,,,,,,,,,,,,,,,,,
072,123,042,095,Puerto Rico,Salinas Municipio,Pennsylvania,Northampton County,24,38,0,24,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
072,123,042,101,Puerto Rico,Salinas Municipio,Pennsylvania,Philadelphia County,0,27,127,147,-127,147,127,147,,,,,,,,,,,,,,,,,,,,,,,,
072,123,042,133,Puerto Rico,Salinas Municipio,Pennsylvania,York County,0,27,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
072,123,048,029,Puerto Rico,Salinas Municipio,Texas,Bexar County,0,27,49,68,-49,68,49,68,,,,,,,,,,,,,,,,,,,,,,,,
072,123,048,055,Puerto Rico,Salinas Municipio,Texas,Caldwell County,0,27,43,68,-43,68,43,68,,,,,,,,,,,,,,,,,,,,,,,,
