Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
041,047,041,051,Oregon,Marion County,Oregon,Multnomah County,"1,320",433,"1,396",304,-76,540,"2,716",518,,,,,,,,,,,,,,,,,,,,,,,,
041,047,041,053,Oregon,Marion County,Oregon,Polk County,"1,989",319,"1,935",473,54,536,"3,924",604,,,,,,,,,,,,,,,,,,,,,,,,
041,047,041,055,Oregon,Marion County,Oregon,Sherman County,0,28,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
041,047,041,057,Oregon,Marion County,Oregon,Tillamook County,209,107,67,54,142,120,276,121,,,,,,,,,,,,,,,,,,,,,,,,
041,047,041,059,Oregon,Marion County,Oregon,Umatilla County,206,100,141,73,65,122,347,127,,,,,,,,,,,,,,,,,,,,,,,,
041,047,041,061,Oregon,Marion County,Oregon,Union County,13,19,36,33,-23,38,49,39,,,,,,,,,,,,,,,,,,,,,,,,
041,047,041,063,Oregon,Marion County,Oregon,Wallowa County,0,28,31,37,-31,37,31,37,,,,,,,,,,,,,,,,,,,,,,,,
041,047,041,065,Oregon,Marion County,Oregon,Wasco County,22,27,19,17,3,36,41,28,,,,,,,,,,,,,,,,,,,,,,,,
041,047,041,067,Oregon,Marion County,Oregon,Washington County,858,232,"1,106",455,-248,509,"1,964",514,,,,,,,,,,,,,,,,,,,,,,,,
041,047,041,069,Oregon,Marion County,Oregon,Wheeler County,0,28,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
041,047,041,071,Oregon,Marion County,Oregon,Yamhill County,474,282,398,162,76,312,872,338,,,,,,,,,,,,,,,,,,,,,,,,
041,047,042,003,Oregon,Marion County,Pennsylvania,Allegheny County,0,28,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
041,047,042,039,Oregon,Marion County,Pennsylvania,Crawford County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
041,047,042,041,Oregon,Marion County,Pennsylvania,Cumberland County,0,28,181,96,-181,96,181,96,,,,,,,,,,,,,,,,,,,,,,,,
041,047,042,049,Oregon,Marion County,Pennsylvania,Erie County,18,29,0,24,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
041,047,042,069,Oregon,Marion County,Pennsylvania,Lackawanna County,16,26,0,24,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
041,047,042,071,Oregon,Marion County,Pennsylvania,Lancaster County,119,165,0,24,119,165,119,165,,,,,,,,,,,,,,,,,,,,,,,,
041,047,042,107,Oregon,Marion County,Pennsylvania,Schuylkill County,0,28,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
041,047,042,117,Oregon,Marion County,Pennsylvania,Tioga County,15,25,0,22,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
041,047,042,121,Oregon,Marion County,Pennsylvania,Venango County,0,28,107,152,-107,152,107,152,,,,,,,,,,,,,,,,,,,,,,,,
041,047,042,125,Oregon,Marion County,Pennsylvania,Washington County,11,17,0,24,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
041,047,045,019,Oregon,Marion County,South Carolina,Charleston County,43,31,0,30,43,31,43,31,,,,,,,,,,,,,,,,,,,,,,,,
041,047,045,029,Oregon,Marion County,South Carolina,Colleton County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
041,047,046,027,Oregon,Marion County,South Dakota,Clay County,0,28,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
041,047,046,033,Oregon,Marion County,South Dakota,Custer County,0,28,13,25,-13,25,13,25,,,,,,,,,,,,,,,,,,,,,,,,
041,047,046,099,Oregon,Marion County,South Dakota,Minnehaha County,0,28,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
041,047,046,103,Oregon,Marion County,South Dakota,Pennington County,9,15,0,22,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
041,047,046,121,Oregon,Marion County,South Dakota,Todd County,0,28,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
041,047,047,157,Oregon,Marion County,Tennessee,Shelby County,32,47,0,29,32,47,32,47,,,,,,,,,,,,,,,,,,,,,,,,
041,047,047,165,Oregon,Marion County,Tennessee,Sumner County,0,28,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,015,Oregon,Marion County,Texas,Austin County,9,14,0,24,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,027,Oregon,Marion County,Texas,Bell County,30,51,0,30,30,51,30,51,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,029,Oregon,Marion County,Texas,Bexar County,8,15,35,30,-27,31,43,36,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,113,Oregon,Marion County,Texas,Dallas County,0,28,50,77,-50,77,50,77,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,183,Oregon,Marion County,Texas,Gregg County,0,28,75,122,-75,122,75,122,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,185,Oregon,Marion County,Texas,Grimes County,26,38,0,24,26,38,26,38,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,201,Oregon,Marion County,Texas,Harris County,3,7,0,30,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,209,Oregon,Marion County,Texas,Hays County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,215,Oregon,Marion County,Texas,Hidalgo County,3,5,0,30,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,227,Oregon,Marion County,Texas,Howard County,0,28,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,293,Oregon,Marion County,Texas,Limestone County,0,28,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,303,Oregon,Marion County,Texas,Lubbock County,0,28,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,309,Oregon,Marion County,Texas,McLennan County,103,133,0,30,103,133,103,133,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,355,Oregon,Marion County,Texas,Nueces County,0,28,11,22,-11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,375,Oregon,Marion County,Texas,Potter County,0,28,62,71,-62,71,62,71,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,389,Oregon,Marion County,Texas,Reeves County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,451,Oregon,Marion County,Texas,Tom Green County,0,28,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,453,Oregon,Marion County,Texas,Travis County,8,14,0,30,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,471,Oregon,Marion County,Texas,Walker County,0,28,22,27,-22,27,22,27,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,477,Oregon,Marion County,Texas,Washington County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
041,047,048,485,Oregon,Marion County,Texas,Wichita County,35,50,6,10,29,51,41,51,,,,,,,,,,,,,,,,,,,,,,,,
041,047,049,021,Oregon,Marion County,Utah,Iron County,20,34,0,24,20,34,20,34,,,,,,,,,,,,,,,,,,,,,,,,
041,047,049,035,Oregon,Marion County,Utah,Salt Lake County,53,61,17,26,36,65,70,67,,,,,,,,,,,,,,,,,,,,,,,,
041,047,049,049,Oregon,Marion County,Utah,Utah County,0,28,73,57,-73,57,73,57,,,,,,,,,,,,,,,,,,,,,,,,
041,047,049,053,Oregon,Marion County,Utah,Washington County,20,29,0,27,20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
041,047,049,057,Oregon,Marion County,Utah,Weber County,7,16,23,41,-16,43,30,44,,,,,,,,,,,,,,,,,,,,,,,,
041,047,050,001,Oregon,Marion County,Vermont,Addison County,0,28,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
041,047,051,013,Oregon,Marion County,Virginia,Arlington County,11,16,0,29,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
041,047,051,059,Oregon,Marion County,Virginia,Fairfax County,10,16,0,29,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
041,047,051,145,Oregon,Marion County,Virginia,Powhatan County,0,28,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,003,Oregon,Marion County,Washington,Asotin County,27,34,0,22,27,34,27,34,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,005,Oregon,Marion County,Washington,Benton County,25,28,57,37,-32,46,82,47,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,009,Oregon,Marion County,Washington,Clallam County,58,81,0,28,58,81,58,81,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,011,Oregon,Marion County,Washington,Clark County,76,48,317,165,-241,174,393,169,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,015,Oregon,Marion County,Washington,Cowlitz County,62,70,8,12,54,71,70,72,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,017,Oregon,Marion County,Washington,Douglas County,0,28,55,81,-55,81,55,81,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,025,Oregon,Marion County,Washington,Grant County,14,21,1,3,13,22,15,21,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,027,Oregon,Marion County,Washington,Grays Harbor County,12,20,18,27,-6,33,30,33,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,029,Oregon,Marion County,Washington,Island County,0,28,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,031,Oregon,Marion County,Washington,Jefferson County,0,28,29,25,-29,25,29,25,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,033,Oregon,Marion County,Washington,King County,159,82,327,244,-168,264,486,251,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,035,Oregon,Marion County,Washington,Kitsap County,54,44,62,86,-8,96,116,97,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,047,Oregon,Marion County,Washington,Okanogan County,2,6,0,25,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,049,Oregon,Marion County,Washington,Pacific County,42,38,0,22,42,38,42,38,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,053,Oregon,Marion County,Washington,Pierce County,85,72,85,53,0,90,170,90,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,055,Oregon,Marion County,Washington,San Juan County,0,28,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,057,Oregon,Marion County,Washington,Skagit County,14,22,33,46,-19,51,47,50,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,061,Oregon,Marion County,Washington,Snohomish County,60,48,28,31,32,56,88,59,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,063,Oregon,Marion County,Washington,Spokane County,46,48,107,87,-61,97,153,102,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,067,Oregon,Marion County,Washington,Thurston County,99,81,45,69,54,105,144,107,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,071,Oregon,Marion County,Washington,Walla Walla County,23,29,21,34,2,45,44,45,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,073,Oregon,Marion County,Washington,Whatcom County,7,11,7,13,0,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,075,Oregon,Marion County,Washington,Whitman County,0,28,19,19,-19,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,
041,047,053,077,Oregon,Marion County,Washington,Yakima County,57,48,7,10,50,45,64,53,,,,,,,,,,,,,,,,,,,,,,,,
041,047,055,021,Oregon,Marion County,Wisconsin,Columbia County,0,28,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
041,047,055,025,Oregon,Marion County,Wisconsin,Dane County,13,21,0,22,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
041,047,055,029,Oregon,Marion County,Wisconsin,Door County,0,28,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
041,047,055,043,Oregon,Marion County,Wisconsin,Grant County,10,17,0,22,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
041,047,055,051,Oregon,Marion County,Wisconsin,Iron County,42,53,0,13,42,53,42,53,,,,,,,,,,,,,,,,,,,,,,,,
041,047,055,079,Oregon,Marion County,Wisconsin,Milwaukee County,34,48,24,39,10,59,58,65,,,,,,,,,,,,,,,,,,,,,,,,
041,047,055,117,Oregon,Marion County,Wisconsin,Sheboygan County,0,28,30,41,-30,41,30,41,,,,,,,,,,,,,,,,,,,,,,,,
041,047,056,011,Oregon,Marion County,Wyoming,Crook County,0,28,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
041,047,056,029,Oregon,Marion County,Wyoming,Park County,8,13,0,21,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
041,047,056,033,Oregon,Marion County,Wyoming,Sheridan County,0,28,72,107,-72,107,72,107,,,,,,,,,,,,,,,,,,,,,,,,
041,047,056,039,Oregon,Marion County,Wyoming,Teton County,90,92,0,21,90,92,90,92,,,,,,,,,,,,,,,,,,,,,,,,
041,047,AFR,000,Oregon,Marion County,Africa,-,26,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,047,ASI,000,Oregon,Marion County,Asia,-,316,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,047,CAM,000,Oregon,Marion County,Central America,-,741,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,047,EUR,000,Oregon,Marion County,Europe,-,248,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,047,ISL,000,Oregon,Marion County,U.S. Island Areas,-,29,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,047,NAM,000,Oregon,Marion County,Northern America,-,25,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,047,OCE,000,Oregon,Marion County,Oceania and At Sea,-,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,047,SAM,000,Oregon,Marion County,South America,-,94,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,049,002,020,Oregon,Morrow County,Alaska,Anchorage Municipality,0,19,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
041,049,004,013,Oregon,Morrow County,Arizona,Maricopa County,26,34,29,34,-3,51,55,45,,,,,,,,,,,,,,,,,,,,,,,,
041,049,006,037,Oregon,Morrow County,California,Los Angeles County,72,89,0,29,72,89,72,89,,,,,,,,,,,,,,,,,,,,,,,,
041,049,006,059,Oregon,Morrow County,California,Orange County,36,51,0,29,36,51,36,51,,,,,,,,,,,,,,,,,,,,,,,,
041,049,006,089,Oregon,Morrow County,California,Shasta County,0,19,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
041,049,006,109,Oregon,Morrow County,California,Tuolumne County,57,88,0,29,57,88,57,88,,,,,,,,,,,,,,,,,,,,,,,,
041,049,016,001,Oregon,Morrow County,Idaho,Ada County,3,7,0,27,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
041,049,016,021,Oregon,Morrow County,Idaho,Boundary County,8,10,0,18,8,10,8,10,,,,,,,,,,,,,,,,,,,,,,,,
041,049,016,027,Oregon,Morrow County,Idaho,Canyon County,10,17,0,27,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
041,049,016,047,Oregon,Morrow County,Idaho,Gooding County,0,19,47,74,-47,74,47,74,,,,,,,,,,,,,,,,,,,,,,,,
041,049,016,057,Oregon,Morrow County,Idaho,Latah County,0,19,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
041,049,029,119,Oregon,Morrow County,Missouri,McDonald County,30,42,0,20,30,42,30,42,,,,,,,,,,,,,,,,,,,,,,,,
041,049,029,510,Oregon,Morrow County,Missouri,St. Louis city,9,15,0,26,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
041,049,030,111,Oregon,Morrow County,Montana,Yellowstone County,3,4,0,23,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
041,049,031,095,Oregon,Morrow County,Nebraska,Jefferson County,7,16,0,13,7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
041,049,032,031,Oregon,Morrow County,Nevada,Washoe County,40,64,0,31,40,64,40,64,,,,,,,,,,,,,,,,,,,,,,,,
041,049,034,005,Oregon,Morrow County,New Jersey,Burlington County,0,19,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,001,Oregon,Morrow County,Oregon,Baker County,9,13,0,19,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,003,Oregon,Morrow County,Oregon,Benton County,0,19,45,70,-45,70,45,70,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,005,Oregon,Morrow County,Oregon,Clackamas County,5,14,8,17,-3,23,13,22,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,011,Oregon,Morrow County,Oregon,Coos County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,021,Oregon,Morrow County,Oregon,Gilliam County,0,19,38,32,-38,32,38,32,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,023,Oregon,Morrow County,Oregon,Grant County,0,19,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,025,Oregon,Morrow County,Oregon,Harney County,34,50,0,17,34,50,34,50,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,033,Oregon,Morrow County,Oregon,Josephine County,4,7,0,28,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,043,Oregon,Morrow County,Oregon,Linn County,31,48,0,28,31,48,31,48,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,047,Oregon,Morrow County,Oregon,Marion County,0,19,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,051,Oregon,Morrow County,Oregon,Multnomah County,0,19,11,13,-11,13,11,13,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,055,Oregon,Morrow County,Oregon,Sherman County,51,61,0,12,51,61,51,61,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,057,Oregon,Morrow County,Oregon,Tillamook County,0,19,37,48,-37,48,37,48,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,059,Oregon,Morrow County,Oregon,Umatilla County,328,157,381,188,-53,243,709,248,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,061,Oregon,Morrow County,Oregon,Union County,16,27,36,32,-20,41,52,42,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,065,Oregon,Morrow County,Oregon,Wasco County,29,45,0,22,29,45,29,45,,,,,,,,,,,,,,,,,,,,,,,,
041,049,041,067,Oregon,Morrow County,Oregon,Washington County,47,71,32,41,15,84,79,79,,,,,,,,,,,,,,,,,,,,,,,,
041,049,042,069,Oregon,Morrow County,Pennsylvania,Lackawanna County,0,19,35,54,-35,54,35,54,,,,,,,,,,,,,,,,,,,,,,,,
041,049,048,215,Oregon,Morrow County,Texas,Hidalgo County,35,55,0,30,35,55,35,55,,,,,,,,,,,,,,,,,,,,,,,,
041,049,049,049,Oregon,Morrow County,Utah,Utah County,10,15,0,27,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
041,049,053,005,Oregon,Morrow County,Washington,Benton County,40,55,127,201,-87,208,167,210,,,,,,,,,,,,,,,,,,,,,,,,
041,049,053,011,Oregon,Morrow County,Washington,Clark County,91,130,27,36,64,135,118,134,,,,,,,,,,,,,,,,,,,,,,,,
041,049,053,013,Oregon,Morrow County,Washington,Columbia County,6,10,0,12,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
041,049,053,021,Oregon,Morrow County,Washington,Franklin County,23,33,0,28,23,33,23,33,,,,,,,,,,,,,,,,,,,,,,,,
041,049,053,061,Oregon,Morrow County,Washington,Snohomish County,28,47,1,4,27,47,29,47,,,,,,,,,,,,,,,,,,,,,,,,
041,049,053,067,Oregon,Morrow County,Washington,Thurston County,0,19,155,239,-155,239,155,239,,,,,,,,,,,,,,,,,,,,,,,,
041,049,053,075,Oregon,Morrow County,Washington,Whitman County,4,9,3,6,1,11,7,10,,,,,,,,,,,,,,,,,,,,,,,,
041,049,ASI,000,Oregon,Morrow County,Asia,-,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,049,EUR,000,Oregon,Morrow County,Europe,-,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041,051,001,005,Oregon,Multnomah County,Alabama,Barbour County,0,28,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
041,051,001,017,Oregon,Multnomah County,Alabama,Chambers County,2,5,0,24,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
041,051,001,031,Oregon,Multnomah County,Alabama,Coffee County,0,28,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
041,051,001,073,Oregon,Multnomah County,Alabama,Jefferson County,19,21,0,27,19,21,19,21,,,,,,,,,,,,,,,,,,,,,,,,
041,051,001,079,Oregon,Multnomah County,Alabama,Lawrence County,30,38,0,24,30,38,30,38,,,,,,,,,,,,,,,,,,,,,,,,
041,051,001,081,Oregon,Multnomah County,Alabama,Lee County,13,21,0,27,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
041,051,001,089,Oregon,Multnomah County,Alabama,Madison County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
041,051,001,097,Oregon,Multnomah County,Alabama,Mobile County,10,16,0,27,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
041,051,001,103,Oregon,Multnomah County,Alabama,Morgan County,12,22,0,27,12,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
041,051,001,125,Oregon,Multnomah County,Alabama,Tuscaloosa County,149,197,12,19,137,199,161,198,,,,,,,,,,,,,,,,,,,,,,,,
041,051,002,016,Oregon,Multnomah County,Alaska,Aleutians West Census Area,0,28,15,27,-15,27,15,27,,,,,,,,,,,,,,,,,,,,,,,,
041,051,002,020,Oregon,Multnomah County,Alaska,Anchorage Municipality,338,157,365,230,-27,261,703,294,,,,,,,,,,,,,,,,,,,,,,,,
041,051,002,090,Oregon,Multnomah County,Alaska,Fairbanks North Star Borough,40,53,0,22,40,53,40,53,,,,,,,,,,,,,,,,,,,,,,,,
041,051,002,100,Oregon,Multnomah County,Alaska,Haines Borough,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
041,051,002,110,Oregon,Multnomah County,Alaska,Juneau City and Borough,42,41,22,30,20,50,64,51,,,,,,,,,,,,,,,,,,,,,,,,
041,051,002,122,Oregon,Multnomah County,Alaska,Kenai Peninsula Borough,0,28,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
041,051,002,150,Oregon,Multnomah County,Alaska,Kodiak Island Borough,0,28,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
041,051,002,170,Oregon,Multnomah County,Alaska,Matanuska-Susitna Borough,0,28,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
041,051,002,188,Oregon,Multnomah County,Alaska,Northwest Arctic Borough,29,38,0,13,29,38,29,38,,,,,,,,,,,,,,,,,,,,,,,,
041,051,002,220,Oregon,Multnomah County,Alaska,Sitka City and Borough,41,32,2,5,39,32,43,33,,,,,,,,,,,,,,,,,,,,,,,,
041,051,002,261,Oregon,Multnomah County,Alaska,Valdez-Cordova Census Area,24,31,0,13,24,31,24,31,,,,,,,,,,,,,,,,,,,,,,,,
041,051,004,001,Oregon,Multnomah County,Arizona,Apache County,120,177,16,29,104,180,136,178,,,,,,,,,,,,,,,,,,,,,,,,
041,051,004,003,Oregon,Multnomah County,Arizona,Cochise County,39,44,20,30,19,52,59,54,,,,,,,,,,,,,,,,,,,,,,,,
041,051,004,005,Oregon,Multnomah County,Arizona,Coconino County,37,36,0,30,37,36,37,36,,,,,,,,,,,,,,,,,,,,,,,,
041,051,004,009,Oregon,Multnomah County,Arizona,Graham County,0,28,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
041,051,004,013,Oregon,Multnomah County,Arizona,Maricopa County,895,443,719,339,176,553,"1,614",563,,,,,,,,,,,,,,,,,,,,,,,,
041,051,004,015,Oregon,Multnomah County,Arizona,Mohave County,46,71,0,30,46,71,46,71,,,,,,,,,,,,,,,,,,,,,,,,
041,051,004,019,Oregon,Multnomah County,Arizona,Pima County,225,160,106,99,119,189,331,188,,,,,,,,,,,,,,,,,,,,,,,,
041,051,004,021,Oregon,Multnomah County,Arizona,Pinal County,0,28,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
041,051,004,025,Oregon,Multnomah County,Arizona,Yavapai County,40,34,198,160,-158,164,238,162,,,,,,,,,,,,,,,,,,,,,,,,
041,051,004,027,Oregon,Multnomah County,Arizona,Yuma County,82,110,0,30,82,110,82,110,,,,,,,,,,,,,,,,,,,,,,,,
041,051,005,005,Oregon,Multnomah County,Arkansas,Baxter County,16,25,0,25,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
041,051,005,015,Oregon,Multnomah County,Arkansas,Carroll County,0,28,22,35,-22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
041,051,005,055,Oregon,Multnomah County,Arkansas,Greene County,0,28,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
041,051,005,085,Oregon,Multnomah County,Arkansas,Lonoke County,8,18,22,36,-14,41,30,40,,,,,,,,,,,,,,,,,,,,,,,,
041,051,005,103,Oregon,Multnomah County,Arkansas,Ouachita County,0,28,31,48,-31,48,31,48,,,,,,,,,,,,,,,,,,,,,,,,
041,051,005,131,Oregon,Multnomah County,Arkansas,Sebastian County,39,63,0,28,39,63,39,63,,,,,,,,,,,,,,,,,,,,,,,,
041,051,005,135,Oregon,Multnomah County,Arkansas,Sharp County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
041,051,005,143,Oregon,Multnomah County,Arkansas,Washington County,34,52,33,57,1,77,67,76,,,,,,,,,,,,,,,,,,,,,,,,
041,051,005,145,Oregon,Multnomah County,Arkansas,White County,27,39,81,131,-54,138,108,136,,,,,,,,,,,,,,,,,,,,,,,,
041,051,005,149,Oregon,Multnomah County,Arkansas,Yell County,0,28,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
041,051,006,001,Oregon,Multnomah County,California,Alameda County,356,147,277,150,79,214,633,207,,,,,,,,,,,,,,,,,,,,,,,,
041,051,006,005,Oregon,Multnomah County,California,Amador County,0,28,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
041,051,006,007,Oregon,Multnomah County,California,Butte County,39,38,18,29,21,47,57,48,,,,,,,,,,,,,,,,,,,,,,,,
041,051,006,013,Oregon,Multnomah County,California,Contra Costa County,154,89,62,53,92,106,216,102,,,,,,,,,,,,,,,,,,,,,,,,
