Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,065,New York,Washington County,New York,Oneida County,36,31,102,58,-66,67,138,65,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,067,New York,Washington County,New York,Onondaga County,35,28,13,17,22,34,48,32,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,069,New York,Washington County,New York,Ontario County,16,21,0,28,16,21,16,21,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,071,New York,Washington County,New York,Orange County,35,39,16,22,19,44,51,45,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,073,New York,Washington County,New York,Orleans County,20,22,8,14,12,26,28,26,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,075,New York,Washington County,New York,Oswego County,0,28,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,077,New York,Washington County,New York,Otsego County,27,36,37,38,-10,53,64,51,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,081,New York,Washington County,New York,Queens County,145,51,20,23,125,57,165,55,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,083,New York,Washington County,New York,Rensselaer County,222,182,256,164,-34,248,478,241,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,085,New York,Washington County,New York,Richmond County,31,29,0,28,31,29,31,29,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,089,New York,Washington County,New York,St. Lawrence County,30,27,36,32,-6,40,66,44,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,091,New York,Washington County,New York,Saratoga County,643,283,608,185,35,344,"1,251",332,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,093,New York,Washington County,New York,Schenectady County,43,28,24,34,19,42,67,45,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,095,New York,Washington County,New York,Schoharie County,26,32,36,39,-10,52,62,48,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,099,New York,Washington County,New York,Seneca County,27,28,11,13,16,32,38,30,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,101,New York,Washington County,New York,Steuben County,0,28,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,103,New York,Washington County,New York,Suffolk County,55,52,21,28,34,59,76,58,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,105,New York,Washington County,New York,Sullivan County,5,8,41,28,-36,29,46,29,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,111,New York,Washington County,New York,Ulster County,28,28,67,57,-39,62,95,64,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,113,New York,Washington County,New York,Warren County,763,278,669,192,94,318,"1,432",357,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,117,New York,Washington County,New York,Wayne County,5,10,61,55,-56,56,66,56,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,119,New York,Washington County,New York,Westchester County,52,29,65,57,-13,64,117,63,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,121,New York,Washington County,New York,Wyoming County,87,64,45,33,42,67,132,77,,,,,,,,,,,,,,,,,,,,,,,,
036,115,036,123,New York,Washington County,New York,Yates County,5,8,0,22,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
036,115,037,081,New York,Washington County,North Carolina,Guilford County,106,111,0,29,106,111,106,111,,,,,,,,,,,,,,,,,,,,,,,,
036,115,037,133,New York,Washington County,North Carolina,Onslow County,0,28,9,20,-9,20,9,20,,,,,,,,,,,,,,,,,,,,,,,,
036,115,038,059,New York,Washington County,North Dakota,Morton County,19,29,0,16,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
036,115,038,089,New York,Washington County,North Dakota,Stark County,0,28,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
036,115,040,027,New York,Washington County,Oklahoma,Cleveland County,26,45,0,23,26,45,26,45,,,,,,,,,,,,,,,,,,,,,,,,
036,115,040,063,New York,Washington County,Oklahoma,Hughes County,0,28,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
036,115,041,035,New York,Washington County,Oregon,Klamath County,0,28,65,102,-65,102,65,102,,,,,,,,,,,,,,,,,,,,,,,,
036,115,041,051,New York,Washington County,Oregon,Multnomah County,16,24,0,28,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
036,115,042,091,New York,Washington County,Pennsylvania,Montgomery County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
036,115,044,009,New York,Washington County,Rhode Island,Washington County,0,28,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
036,115,045,045,New York,Washington County,South Carolina,Greenville County,11,12,0,30,11,12,11,12,,,,,,,,,,,,,,,,,,,,,,,,
036,115,045,051,New York,Washington County,South Carolina,Horry County,0,28,43,46,-43,46,43,46,,,,,,,,,,,,,,,,,,,,,,,,
036,115,045,079,New York,Washington County,South Carolina,Richland County,0,28,14,29,-14,29,14,29,,,,,,,,,,,,,,,,,,,,,,,,
036,115,046,079,New York,Washington County,South Dakota,Lake County,3,5,0,15,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,115,048,037,New York,Washington County,Texas,Bowie County,40,59,0,30,40,59,40,59,,,,,,,,,,,,,,,,,,,,,,,,
036,115,048,141,New York,Washington County,Texas,El Paso County,0,28,12,23,-12,23,12,23,,,,,,,,,,,,,,,,,,,,,,,,
036,115,048,243,New York,Washington County,Texas,Jeff Davis County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,115,048,407,New York,Washington County,Texas,San Jacinto County,60,88,0,24,60,88,60,88,,,,,,,,,,,,,,,,,,,,,,,,
036,115,050,001,New York,Washington County,Vermont,Addison County,0,28,12,13,-12,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
036,115,050,003,New York,Washington County,Vermont,Bennington County,78,64,170,103,-92,123,248,120,,,,,,,,,,,,,,,,,,,,,,,,
036,115,050,007,New York,Washington County,Vermont,Chittenden County,0,28,27,27,-27,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,
036,115,050,011,New York,Washington County,Vermont,Franklin County,0,28,6,15,-6,15,6,15,,,,,,,,,,,,,,,,,,,,,,,,
036,115,050,019,New York,Washington County,Vermont,Orleans County,56,79,0,17,56,79,56,79,,,,,,,,,,,,,,,,,,,,,,,,
036,115,050,021,New York,Washington County,Vermont,Rutland County,216,118,102,55,114,127,318,134,,,,,,,,,,,,,,,,,,,,,,,,
036,115,050,023,New York,Washington County,Vermont,Washington County,0,28,7,16,-7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
036,115,050,027,New York,Washington County,Vermont,Windsor County,15,23,2,4,13,21,17,24,,,,,,,,,,,,,,,,,,,,,,,,
036,115,051,095,New York,Washington County,Virginia,James City County,16,25,0,29,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
036,115,051,710,New York,Washington County,Virginia,Norfolk city,0,28,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
036,115,051,740,New York,Washington County,Virginia,Portsmouth city,4,6,0,29,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
036,115,051,820,New York,Washington County,Virginia,Waynesboro city,0,28,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
036,115,053,031,New York,Washington County,Washington,Jefferson County,0,28,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
036,115,054,045,New York,Washington County,West Virginia,Logan County,2,3,0,24,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
036,115,055,133,New York,Washington County,Wisconsin,Waukesha County,9,12,0,22,9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
036,115,056,021,New York,Washington County,Wyoming,Laramie County,3,5,0,27,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,115,072,005,New York,Washington County,Puerto Rico,Aguadilla Municipio,1,3,0,30,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
036,115,ASI,000,New York,Washington County,Asia,-,58,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,115,CAM,000,New York,Washington County,Central America,-,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,115,EUR,000,New York,Washington County,Europe,-,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,115,ISL,000,New York,Washington County,U.S. Island Areas,-,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,115,NAM,000,New York,Washington County,Northern America,-,62,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,117,002,090,New York,Wayne County,Alaska,Fairbanks North Star Borough,2,3,2,4,0,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,
036,117,002,230,New York,Wayne County,Alaska,Skagway Municipality,0,28,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
036,117,004,013,New York,Wayne County,Arizona,Maricopa County,51,69,0,30,51,69,51,69,,,,,,,,,,,,,,,,,,,,,,,,
036,117,006,037,New York,Wayne County,California,Los Angeles County,7,13,0,29,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
036,117,006,055,New York,Wayne County,California,Napa County,30,48,0,29,30,48,30,48,,,,,,,,,,,,,,,,,,,,,,,,
036,117,006,059,New York,Wayne County,California,Orange County,0,28,68,76,-68,76,68,76,,,,,,,,,,,,,,,,,,,,,,,,
036,117,006,073,New York,Wayne County,California,San Diego County,7,11,20,31,-13,32,27,33,,,,,,,,,,,,,,,,,,,,,,,,
036,117,006,083,New York,Wayne County,California,Santa Barbara County,0,28,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
036,117,008,005,New York,Wayne County,Colorado,Arapahoe County,3,7,0,28,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
036,117,008,031,New York,Wayne County,Colorado,Denver County,0,28,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
036,117,008,069,New York,Wayne County,Colorado,Larimer County,0,28,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
036,117,008,077,New York,Wayne County,Colorado,Mesa County,0,28,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
036,117,008,117,New York,Wayne County,Colorado,Summit County,6,13,0,22,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
036,117,009,001,New York,Wayne County,Connecticut,Fairfield County,0,28,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
036,117,009,011,New York,Wayne County,Connecticut,New London County,0,28,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,009,New York,Wayne County,Florida,Brevard County,0,28,25,37,-25,37,25,37,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,011,New York,Wayne County,Florida,Broward County,0,28,26,43,-26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,027,New York,Wayne County,Florida,DeSoto County,78,167,13,22,65,168,91,168,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,033,New York,Wayne County,Florida,Escambia County,0,28,39,51,-39,51,39,51,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,055,New York,Wayne County,Florida,Highlands County,8,15,0,32,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,057,New York,Wayne County,Florida,Hillsborough County,3,7,0,32,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,071,New York,Wayne County,Florida,Lee County,5,8,25,39,-20,39,30,40,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,081,New York,Wayne County,Florida,Manatee County,0,28,27,41,-27,41,27,41,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,083,New York,Wayne County,Florida,Marion County,0,28,41,63,-41,63,41,63,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,091,New York,Wayne County,Florida,Okaloosa County,0,28,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,095,New York,Wayne County,Florida,Orange County,18,29,0,32,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,113,New York,Wayne County,Florida,Santa Rosa County,0,28,14,27,-14,27,14,27,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,115,New York,Wayne County,Florida,Sarasota County,0,28,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
036,117,012,127,New York,Wayne County,Florida,Volusia County,0,28,24,37,-24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
036,117,013,039,New York,Wayne County,Georgia,Camden County,23,39,0,31,23,39,23,39,,,,,,,,,,,,,,,,,,,,,,,,
036,117,013,067,New York,Wayne County,Georgia,Cobb County,14,20,0,31,14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
036,117,013,101,New York,Wayne County,Georgia,Echols County,0,28,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
036,117,013,135,New York,Wayne County,Georgia,Gwinnett County,6,10,16,26,-10,29,22,28,,,,,,,,,,,,,,,,,,,,,,,,
036,117,015,003,New York,Wayne County,Hawaii,Honolulu County,0,28,4,11,-4,11,4,11,,,,,,,,,,,,,,,,,,,,,,,,
036,117,017,189,New York,Wayne County,Illinois,Washington County,9,14,0,18,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
036,117,018,097,New York,Wayne County,Indiana,Marion County,0,28,31,50,-31,50,31,50,,,,,,,,,,,,,,,,,,,,,,,,
036,117,019,113,New York,Wayne County,Iowa,Linn County,5,9,0,23,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
036,117,021,015,New York,Wayne County,Kentucky,Boone County,7,12,0,27,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
036,117,021,067,New York,Wayne County,Kentucky,Fayette County,0,28,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
036,117,021,111,New York,Wayne County,Kentucky,Jefferson County,103,154,0,27,103,154,103,154,,,,,,,,,,,,,,,,,,,,,,,,
036,117,021,227,New York,Wayne County,Kentucky,Warren County,0,28,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
036,117,022,105,New York,Wayne County,Louisiana,Tangipahoa Parish,10,17,0,28,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
036,117,024,001,New York,Wayne County,Maryland,Allegany County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,117,024,003,New York,Wayne County,Maryland,Anne Arundel County,0,28,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
036,117,024,045,New York,Wayne County,Maryland,Wicomico County,0,28,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
036,117,025,009,New York,Wayne County,Massachusetts,Essex County,0,28,32,52,-32,52,32,52,,,,,,,,,,,,,,,,,,,,,,,,
036,117,025,025,New York,Wayne County,Massachusetts,Suffolk County,29,50,14,21,15,53,43,55,,,,,,,,,,,,,,,,,,,,,,,,
036,117,027,123,New York,Wayne County,Minnesota,Ramsey County,0,28,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
036,117,028,047,New York,Wayne County,Mississippi,Harrison County,15,25,0,29,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
036,117,032,003,New York,Wayne County,Nevada,Clark County,5,7,0,31,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
036,117,033,011,New York,Wayne County,New Hampshire,Hillsborough County,0,28,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
036,117,033,017,New York,Wayne County,New Hampshire,Strafford County,0,28,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
036,117,034,005,New York,Wayne County,New Jersey,Burlington County,7,11,0,28,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
036,117,035,037,New York,Wayne County,New Mexico,Quay County,3,5,0,17,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,001,New York,Wayne County,New York,Albany County,16,26,25,34,-9,43,41,43,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,003,New York,Wayne County,New York,Allegany County,29,46,32,31,-3,57,61,55,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,005,New York,Wayne County,New York,Bronx County,2,5,1,2,1,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,007,New York,Wayne County,New York,Broome County,14,18,0,28,14,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,009,New York,Wayne County,New York,Cattaraugus County,26,33,0,28,26,33,26,33,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,011,New York,Wayne County,New York,Cayuga County,314,207,90,60,224,208,404,222,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,013,New York,Wayne County,New York,Chautauqua County,0,28,31,31,-31,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,015,New York,Wayne County,New York,Chemung County,4,7,0,28,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,017,New York,Wayne County,New York,Chenango County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,019,New York,Wayne County,New York,Clinton County,34,48,5,7,29,49,39,48,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,021,New York,Wayne County,New York,Columbia County,0,28,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,023,New York,Wayne County,New York,Cortland County,0,28,17,22,-17,22,17,22,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,027,New York,Wayne County,New York,Dutchess County,15,18,16,24,-1,29,31,30,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,029,New York,Wayne County,New York,Erie County,64,48,231,156,-167,164,295,163,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,031,New York,Wayne County,New York,Essex County,0,28,19,27,-19,27,19,27,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,033,New York,Wayne County,New York,Franklin County,0,28,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,035,New York,Wayne County,New York,Fulton County,13,18,0,28,13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,037,New York,Wayne County,New York,Genesee County,0,28,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,043,New York,Wayne County,New York,Herkimer County,0,28,99,153,-99,153,99,153,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,047,New York,Wayne County,New York,Kings County,20,22,0,28,20,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,051,New York,Wayne County,New York,Livingston County,33,38,75,69,-42,79,108,79,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,053,New York,Wayne County,New York,Madison County,0,28,21,20,-21,20,21,20,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,055,New York,Wayne County,New York,Monroe County,"1,540",361,"1,638",361,-98,529,"3,178",491,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,059,New York,Wayne County,New York,Nassau County,0,28,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,061,New York,Wayne County,New York,New York County,0,28,36,46,-36,46,36,46,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,063,New York,Wayne County,New York,Niagara County,0,28,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,065,New York,Wayne County,New York,Oneida County,5,8,3,5,2,10,8,10,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,067,New York,Wayne County,New York,Onondaga County,101,88,29,33,72,91,130,97,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,069,New York,Wayne County,New York,Ontario County,643,306,938,356,-295,496,"1,581",442,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,071,New York,Wayne County,New York,Orange County,8,12,0,28,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,075,New York,Wayne County,New York,Oswego County,38,35,127,101,-89,113,165,99,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,077,New York,Wayne County,New York,Otsego County,0,28,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,081,New York,Wayne County,New York,Queens County,18,20,1,2,17,20,19,19,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,083,New York,Wayne County,New York,Rensselaer County,0,28,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,085,New York,Wayne County,New York,Richmond County,8,15,0,28,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,089,New York,Wayne County,New York,St. Lawrence County,0,28,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,091,New York,Wayne County,New York,Saratoga County,8,12,0,28,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,093,New York,Wayne County,New York,Schenectady County,0,28,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,095,New York,Wayne County,New York,Schoharie County,0,28,22,22,-22,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,099,New York,Wayne County,New York,Seneca County,30,34,183,126,-153,131,213,131,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,101,New York,Wayne County,New York,Steuben County,0,28,30,28,-30,28,30,28,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,103,New York,Wayne County,New York,Suffolk County,2,5,0,28,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,105,New York,Wayne County,New York,Sullivan County,3,6,0,28,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,109,New York,Wayne County,New York,Tompkins County,84,87,28,29,56,92,112,91,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,115,New York,Wayne County,New York,Washington County,61,55,5,10,56,56,66,56,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,119,New York,Wayne County,New York,Westchester County,21,25,34,39,-13,46,55,46,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,121,New York,Wayne County,New York,Wyoming County,11,15,16,21,-5,25,27,26,,,,,,,,,,,,,,,,,,,,,,,,
036,117,036,123,New York,Wayne County,New York,Yates County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,117,037,021,New York,Wayne County,North Carolina,Buncombe County,26,40,0,29,26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
036,117,039,099,New York,Wayne County,Ohio,Mahoning County,0,28,100,152,-100,152,100,152,,,,,,,,,,,,,,,,,,,,,,,,
036,117,039,155,New York,Wayne County,Ohio,Trumbull County,13,19,0,27,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
036,117,040,109,New York,Wayne County,Oklahoma,Oklahoma County,0,28,65,101,-65,101,65,101,,,,,,,,,,,,,,,,,,,,,,,,
036,117,042,019,New York,Wayne County,Pennsylvania,Butler County,4,6,0,24,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
036,117,042,049,New York,Wayne County,Pennsylvania,Erie County,22,24,12,19,10,30,34,31,,,,,,,,,,,,,,,,,,,,,,,,
036,117,042,051,New York,Wayne County,Pennsylvania,Fayette County,0,28,5,17,-5,17,5,17,,,,,,,,,,,,,,,,,,,,,,,,
036,117,044,007,New York,Wayne County,Rhode Island,Providence County,3,5,0,30,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,117,045,013,New York,Wayne County,South Carolina,Beaufort County,14,23,0,30,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
036,117,045,043,New York,Wayne County,South Carolina,Georgetown County,33,54,0,30,33,54,33,54,,,,,,,,,,,,,,,,,,,,,,,,
036,117,045,045,New York,Wayne County,South Carolina,Greenville County,3,5,0,30,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
036,117,045,051,New York,Wayne County,South Carolina,Horry County,29,36,0,30,29,36,29,36,,,,,,,,,,,,,,,,,,,,,,,,
036,117,047,125,New York,Wayne County,Tennessee,Montgomery County,24,34,0,29,24,34,24,34,,,,,,,,,,,,,,,,,,,,,,,,
036,117,048,009,New York,Wayne County,Texas,Archer County,10,15,0,18,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
036,117,048,053,New York,Wayne County,Texas,Burnet County,30,47,0,27,30,47,30,47,,,,,,,,,,,,,,,,,,,,,,,,
036,117,048,113,New York,Wayne County,Texas,Dallas County,0,28,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
036,117,048,201,New York,Wayne County,Texas,Harris County,10,15,0,30,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
036,117,048,303,New York,Wayne County,Texas,Lubbock County,11,17,0,30,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
036,117,048,355,New York,Wayne County,Texas,Nueces County,12,18,0,30,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
036,117,050,003,New York,Wayne County,Vermont,Bennington County,88,118,0,20,88,118,88,118,,,,,,,,,,,,,,,,,,,,,,,,
036,117,051,013,New York,Wayne County,Virginia,Arlington County,19,31,7,12,12,33,26,33,,,,,,,,,,,,,,,,,,,,,,,,
036,117,051,061,New York,Wayne County,Virginia,Fauquier County,24,40,0,29,24,40,24,40,,,,,,,,,,,,,,,,,,,,,,,,
036,117,051,067,New York,Wayne County,Virginia,Franklin County,50,73,0,29,50,73,50,73,,,,,,,,,,,,,,,,,,,,,,,,
036,117,051,510,New York,Wayne County,Virginia,Alexandria city,0,28,27,31,-27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
036,117,051,740,New York,Wayne County,Virginia,Portsmouth city,17,21,0,29,17,21,17,21,,,,,,,,,,,,,,,,,,,,,,,,
036,117,054,021,New York,Wayne County,West Virginia,Gilmer County,0,28,6,14,-6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
036,117,054,037,New York,Wayne County,West Virginia,Jefferson County,15,22,10,18,5,28,25,29,,,,,,,,,,,,,,,,,,,,,,,,
036,117,054,039,New York,Wayne County,West Virginia,Kanawha County,0,28,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
036,117,055,025,New York,Wayne County,Wisconsin,Dane County,0,28,41,47,-41,47,41,47,,,,,,,,,,,,,,,,,,,,,,,,
036,117,055,079,New York,Wayne County,Wisconsin,Milwaukee County,0,28,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
036,117,056,021,New York,Wayne County,Wyoming,Laramie County,12,18,9,16,3,25,21,23,,,,,,,,,,,,,,,,,,,,,,,,
036,117,ASI,000,New York,Wayne County,Asia,-,80,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,117,CAM,000,New York,Wayne County,Central America,-,20,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,117,CAR,000,New York,Wayne County,Caribbean,-,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,117,EUR,000,New York,Wayne County,Europe,-,21,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036,117,NAM,000,New York,Wayne County,Northern America,-,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
