Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
027,003,021,209,Minnesota,Anoka County,Kentucky,Scott County,0,20,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
027,003,022,031,Minnesota,Anoka County,Louisiana,De Soto Parish,0,20,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
027,003,022,033,Minnesota,Anoka County,Louisiana,East Baton Rouge Parish,38,62,0,28,38,62,38,62,,,,,,,,,,,,,,,,,,,,,,,,
027,003,022,071,Minnesota,Anoka County,Louisiana,Orleans Parish,0,20,31,46,-31,46,31,46,,,,,,,,,,,,,,,,,,,,,,,,
027,003,023,011,Minnesota,Anoka County,Maine,Kennebec County,28,42,0,23,28,42,28,42,,,,,,,,,,,,,,,,,,,,,,,,
027,003,024,025,Minnesota,Anoka County,Maryland,Harford County,0,20,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
027,003,024,031,Minnesota,Anoka County,Maryland,Montgomery County,0,20,54,71,-54,71,54,71,,,,,,,,,,,,,,,,,,,,,,,,
027,003,024,033,Minnesota,Anoka County,Maryland,Prince George's County,6,12,0,29,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
027,003,024,510,Minnesota,Anoka County,Maryland,Baltimore city,0,20,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
027,003,025,015,Minnesota,Anoka County,Massachusetts,Hampshire County,0,20,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
027,003,025,017,Minnesota,Anoka County,Massachusetts,Middlesex County,0,20,52,72,-52,72,52,72,,,,,,,,,,,,,,,,,,,,,,,,
027,003,026,045,Minnesota,Anoka County,Michigan,Eaton County,16,24,0,24,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
027,003,026,053,Minnesota,Anoka County,Michigan,Gogebic County,0,20,27,52,-27,52,27,52,,,,,,,,,,,,,,,,,,,,,,,,
027,003,026,061,Minnesota,Anoka County,Michigan,Houghton County,0,20,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
027,003,026,071,Minnesota,Anoka County,Michigan,Iron County,28,31,0,16,28,31,28,31,,,,,,,,,,,,,,,,,,,,,,,,
027,003,026,075,Minnesota,Anoka County,Michigan,Jackson County,12,18,0,24,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
027,003,026,099,Minnesota,Anoka County,Michigan,Macomb County,13,20,0,24,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
027,003,026,161,Minnesota,Anoka County,Michigan,Washtenaw County,0,20,41,85,-41,85,41,85,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,001,Minnesota,Anoka County,Minnesota,Aitkin County,9,14,43,20,-34,27,52,21,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,005,Minnesota,Anoka County,Minnesota,Becker County,25,31,26,26,-1,38,51,43,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,007,Minnesota,Anoka County,Minnesota,Beltrami County,29,30,40,39,-11,54,69,44,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,009,Minnesota,Anoka County,Minnesota,Benton County,2,4,124,107,-122,107,126,106,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,013,Minnesota,Anoka County,Minnesota,Blue Earth County,86,65,191,91,-105,117,277,107,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,017,Minnesota,Anoka County,Minnesota,Carlton County,54,34,130,58,-76,73,184,59,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,019,Minnesota,Anoka County,Minnesota,Carver County,63,65,162,107,-99,134,225,117,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,021,Minnesota,Anoka County,Minnesota,Cass County,44,35,90,51,-46,59,134,65,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,025,Minnesota,Anoka County,Minnesota,Chisago County,397,237,379,127,18,272,776,267,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,027,Minnesota,Anoka County,Minnesota,Clay County,69,44,78,64,-9,78,147,77,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,029,Minnesota,Anoka County,Minnesota,Clearwater County,0,20,20,22,-20,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,031,Minnesota,Anoka County,Minnesota,Cook County,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,035,Minnesota,Anoka County,Minnesota,Crow Wing County,94,78,52,28,42,82,146,84,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,037,Minnesota,Anoka County,Minnesota,Dakota County,395,184,363,160,32,202,758,280,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,041,Minnesota,Anoka County,Minnesota,Douglas County,43,42,60,65,-17,76,103,79,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,043,Minnesota,Anoka County,Minnesota,Faribault County,0,20,5,3,-5,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,045,Minnesota,Anoka County,Minnesota,Fillmore County,27,35,0,16,27,35,27,35,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,047,Minnesota,Anoka County,Minnesota,Freeborn County,8,16,10,10,-2,19,18,18,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,049,Minnesota,Anoka County,Minnesota,Goodhue County,13,14,34,39,-21,44,47,38,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,051,Minnesota,Anoka County,Minnesota,Grant County,0,20,4,4,-4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,053,Minnesota,Anoka County,Minnesota,Hennepin County,"5,925",750,"5,888",885,37,"1,133","11,813","1,186",,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,055,Minnesota,Anoka County,Minnesota,Houston County,18,33,8,8,10,34,26,35,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,057,Minnesota,Anoka County,Minnesota,Hubbard County,21,20,2,6,19,21,23,21,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,059,Minnesota,Anoka County,Minnesota,Isanti County,522,264,751,236,-229,378,"1,273",329,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,061,Minnesota,Anoka County,Minnesota,Itasca County,60,79,114,94,-54,126,174,118,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,063,Minnesota,Anoka County,Minnesota,Jackson County,4,5,0,14,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,065,Minnesota,Anoka County,Minnesota,Kanabec County,106,63,66,34,40,71,172,72,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,067,Minnesota,Anoka County,Minnesota,Kandiyohi County,0,20,11,12,-11,12,11,12,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,069,Minnesota,Anoka County,Minnesota,Kittson County,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,071,Minnesota,Anoka County,Minnesota,Koochiching County,0,20,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,075,Minnesota,Anoka County,Minnesota,Lake County,8,13,6,9,2,16,14,15,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,083,Minnesota,Anoka County,Minnesota,Lyon County,26,29,68,50,-42,56,94,60,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,085,Minnesota,Anoka County,Minnesota,McLeod County,52,44,40,43,12,60,92,62,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,091,Minnesota,Anoka County,Minnesota,Martin County,10,13,2,2,8,13,12,12,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,093,Minnesota,Anoka County,Minnesota,Meeker County,0,20,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,095,Minnesota,Anoka County,Minnesota,Mille Lacs County,54,41,119,76,-65,86,173,87,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,097,Minnesota,Anoka County,Minnesota,Morrison County,23,25,39,24,-16,35,62,34,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,099,Minnesota,Anoka County,Minnesota,Mower County,73,82,3,8,70,82,76,82,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,103,Minnesota,Anoka County,Minnesota,Nicollet County,0,20,158,109,-158,109,158,109,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,107,Minnesota,Anoka County,Minnesota,Norman County,0,20,13,13,-13,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,109,Minnesota,Anoka County,Minnesota,Olmsted County,76,56,139,120,-63,127,215,137,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,111,Minnesota,Anoka County,Minnesota,Otter Tail County,4,8,53,37,-49,36,57,40,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,113,Minnesota,Anoka County,Minnesota,Pennington County,0,20,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,115,Minnesota,Anoka County,Minnesota,Pine County,110,81,111,106,-1,117,221,149,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,117,Minnesota,Anoka County,Minnesota,Pipestone County,35,54,2,3,33,53,37,55,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,119,Minnesota,Anoka County,Minnesota,Polk County,34,32,13,12,21,34,47,35,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,121,Minnesota,Anoka County,Minnesota,Pope County,1,2,6,8,-5,9,7,8,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,123,Minnesota,Anoka County,Minnesota,Ramsey County,"3,110",581,"3,026",523,84,779,"6,136",784,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,125,Minnesota,Anoka County,Minnesota,Red Lake County,28,31,0,9,28,31,28,31,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,127,Minnesota,Anoka County,Minnesota,Redwood County,82,131,2,4,80,131,84,131,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,129,Minnesota,Anoka County,Minnesota,Renville County,12,19,0,14,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,131,Minnesota,Anoka County,Minnesota,Rice County,258,132,168,86,90,168,426,146,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,133,Minnesota,Anoka County,Minnesota,Rock County,0,20,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,135,Minnesota,Anoka County,Minnesota,Roseau County,0,20,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,137,Minnesota,Anoka County,Minnesota,St. Louis County,353,159,675,376,-322,430,"1,028",384,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,139,Minnesota,Anoka County,Minnesota,Scott County,91,65,181,104,-90,111,272,133,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,141,Minnesota,Anoka County,Minnesota,Sherburne County,768,245,750,340,18,431,"1,518",407,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,143,Minnesota,Anoka County,Minnesota,Sibley County,0,20,9,12,-9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,145,Minnesota,Anoka County,Minnesota,Stearns County,125,54,794,235,-669,242,919,241,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,147,Minnesota,Anoka County,Minnesota,Steele County,26,30,29,29,-3,42,55,42,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,149,Minnesota,Anoka County,Minnesota,Stevens County,0,20,21,26,-21,26,21,26,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,151,Minnesota,Anoka County,Minnesota,Swift County,17,14,33,35,-16,37,50,39,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,153,Minnesota,Anoka County,Minnesota,Todd County,43,48,47,40,-4,64,90,63,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,157,Minnesota,Anoka County,Minnesota,Wabasha County,0,20,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,159,Minnesota,Anoka County,Minnesota,Wadena County,0,20,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,161,Minnesota,Anoka County,Minnesota,Waseca County,0,20,29,38,-29,38,29,38,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,163,Minnesota,Anoka County,Minnesota,Washington County,743,250,"1,037",350,-294,456,"1,780",402,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,169,Minnesota,Anoka County,Minnesota,Winona County,19,27,57,35,-38,43,76,46,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,171,Minnesota,Anoka County,Minnesota,Wright County,333,168,320,255,13,290,653,321,,,,,,,,,,,,,,,,,,,,,,,,
027,003,027,173,Minnesota,Anoka County,Minnesota,Yellow Medicine County,0,20,6,6,-6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,
027,003,028,001,Minnesota,Anoka County,Mississippi,Adams County,10,18,0,26,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
027,003,028,045,Minnesota,Anoka County,Mississippi,Hancock County,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,003,028,049,Minnesota,Anoka County,Mississippi,Hinds County,0,20,11,22,-11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
027,003,028,053,Minnesota,Anoka County,Mississippi,Humphreys County,0,20,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
027,003,028,071,Minnesota,Anoka County,Mississippi,Lafayette County,0,20,11,22,-11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
027,003,028,075,Minnesota,Anoka County,Mississippi,Lauderdale County,0,20,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
027,003,029,129,Minnesota,Anoka County,Missouri,Mercer County,0,20,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
027,003,029,143,Minnesota,Anoka County,Missouri,New Madrid County,0,20,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
027,003,029,169,Minnesota,Anoka County,Missouri,Pulaski County,9,14,46,56,-37,57,55,58,,,,,,,,,,,,,,,,,,,,,,,,
027,003,029,183,Minnesota,Anoka County,Missouri,St. Charles County,0,20,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
027,003,029,510,Minnesota,Anoka County,Missouri,St. Louis city,42,82,0,26,42,82,42,82,,,,,,,,,,,,,,,,,,,,,,,,
027,003,030,083,Minnesota,Anoka County,Montana,Richland County,0,20,28,43,-28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
027,003,031,055,Minnesota,Anoka County,Nebraska,Douglas County,0,20,22,26,-22,26,22,26,,,,,,,,,,,,,,,,,,,,,,,,
027,003,031,153,Minnesota,Anoka County,Nebraska,Sarpy County,0,20,18,31,-18,31,18,31,,,,,,,,,,,,,,,,,,,,,,,,
027,003,032,003,Minnesota,Anoka County,Nevada,Clark County,187,180,89,82,98,189,276,207,,,,,,,,,,,,,,,,,,,,,,,,
027,003,034,003,Minnesota,Anoka County,New Jersey,Bergen County,23,36,0,28,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
027,003,034,005,Minnesota,Anoka County,New Jersey,Burlington County,13,21,0,28,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
027,003,034,041,Minnesota,Anoka County,New Jersey,Warren County,37,49,0,28,37,49,37,49,,,,,,,,,,,,,,,,,,,,,,,,
027,003,035,001,Minnesota,Anoka County,New Mexico,Bernalillo County,97,157,38,60,59,168,135,168,,,,,,,,,,,,,,,,,,,,,,,,
027,003,035,029,Minnesota,Anoka County,New Mexico,Luna County,0,20,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
027,003,036,005,Minnesota,Anoka County,New York,Bronx County,30,50,0,28,30,50,30,50,,,,,,,,,,,,,,,,,,,,,,,,
027,003,036,019,Minnesota,Anoka County,New York,Clinton County,0,20,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
027,003,036,029,Minnesota,Anoka County,New York,Erie County,20,32,0,28,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
027,003,036,045,Minnesota,Anoka County,New York,Jefferson County,0,20,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
027,003,036,047,Minnesota,Anoka County,New York,Kings County,16,24,8,13,8,27,24,27,,,,,,,,,,,,,,,,,,,,,,,,
027,003,036,061,Minnesota,Anoka County,New York,New York County,17,25,0,28,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
027,003,036,065,Minnesota,Anoka County,New York,Oneida County,9,16,0,28,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
027,003,037,045,Minnesota,Anoka County,North Carolina,Cleveland County,0,20,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
027,003,037,051,Minnesota,Anoka County,North Carolina,Cumberland County,0,20,3,9,-3,9,3,9,,,,,,,,,,,,,,,,,,,,,,,,
027,003,037,119,Minnesota,Anoka County,North Carolina,Mecklenburg County,0,20,36,56,-36,56,36,56,,,,,,,,,,,,,,,,,,,,,,,,
027,003,037,133,Minnesota,Anoka County,North Carolina,Onslow County,28,44,20,26,8,46,48,56,,,,,,,,,,,,,,,,,,,,,,,,
027,003,038,015,Minnesota,Anoka County,North Dakota,Burleigh County,81,70,54,79,27,104,135,106,,,,,,,,,,,,,,,,,,,,,,,,
027,003,038,017,Minnesota,Anoka County,North Dakota,Cass County,101,122,237,219,-136,251,338,251,,,,,,,,,,,,,,,,,,,,,,,,
027,003,038,021,Minnesota,Anoka County,North Dakota,Dickey County,0,20,29,48,-29,48,29,48,,,,,,,,,,,,,,,,,,,,,,,,
027,003,038,035,Minnesota,Anoka County,North Dakota,Grand Forks County,31,33,45,37,-14,48,76,50,,,,,,,,,,,,,,,,,,,,,,,,
027,003,038,053,Minnesota,Anoka County,North Dakota,McKenzie County,0,20,33,37,-33,37,33,37,,,,,,,,,,,,,,,,,,,,,,,,
027,003,038,059,Minnesota,Anoka County,North Dakota,Morton County,76,106,0,16,76,106,76,106,,,,,,,,,,,,,,,,,,,,,,,,
027,003,038,077,Minnesota,Anoka County,North Dakota,Richland County,0,20,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
027,003,038,093,Minnesota,Anoka County,North Dakota,Stutsman County,0,20,18,26,-18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
027,003,038,101,Minnesota,Anoka County,North Dakota,Ward County,0,20,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
027,003,039,035,Minnesota,Anoka County,Ohio,Cuyahoga County,1,4,0,27,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
027,003,039,049,Minnesota,Anoka County,Ohio,Franklin County,15,26,20,26,-5,37,35,37,,,,,,,,,,,,,,,,,,,,,,,,
027,003,039,113,Minnesota,Anoka County,Ohio,Montgomery County,0,20,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
027,003,039,165,Minnesota,Anoka County,Ohio,Warren County,0,20,24,38,-24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
027,003,039,169,Minnesota,Anoka County,Ohio,Wayne County,0,20,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
027,003,040,031,Minnesota,Anoka County,Oklahoma,Comanche County,0,20,54,54,-54,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,
027,003,040,143,Minnesota,Anoka County,Oklahoma,Tulsa County,0,20,62,101,-62,101,62,101,,,,,,,,,,,,,,,,,,,,,,,,
027,003,041,047,Minnesota,Anoka County,Oregon,Marion County,1,2,0,28,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,003,041,051,Minnesota,Anoka County,Oregon,Multnomah County,12,18,0,28,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
027,003,042,001,Minnesota,Anoka County,Pennsylvania,Adams County,0,20,16,23,-16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
027,003,042,003,Minnesota,Anoka County,Pennsylvania,Allegheny County,25,38,0,24,25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
027,003,042,019,Minnesota,Anoka County,Pennsylvania,Butler County,8,14,0,24,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
027,003,042,043,Minnesota,Anoka County,Pennsylvania,Dauphin County,0,20,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
027,003,042,063,Minnesota,Anoka County,Pennsylvania,Indiana County,0,20,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
027,003,044,001,Minnesota,Anoka County,Rhode Island,Bristol County,0,20,42,65,-42,65,42,65,,,,,,,,,,,,,,,,,,,,,,,,
027,003,045,015,Minnesota,Anoka County,South Carolina,Berkeley County,0,20,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
027,003,045,041,Minnesota,Anoka County,South Carolina,Florence County,0,20,20,33,-20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
027,003,045,079,Minnesota,Anoka County,South Carolina,Richland County,44,74,37,32,7,81,81,80,,,,,,,,,,,,,,,,,,,,,,,,
027,003,046,009,Minnesota,Anoka County,South Dakota,Bon Homme County,0,20,123,114,-123,114,123,114,,,,,,,,,,,,,,,,,,,,,,,,
027,003,046,011,Minnesota,Anoka County,South Dakota,Brookings County,39,45,11,13,28,46,50,49,,,,,,,,,,,,,,,,,,,,,,,,
027,003,046,013,Minnesota,Anoka County,South Dakota,Brown County,0,20,37,36,-37,36,37,36,,,,,,,,,,,,,,,,,,,,,,,,
027,003,046,061,Minnesota,Anoka County,South Dakota,Hanson County,0,20,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
027,003,046,099,Minnesota,Anoka County,South Dakota,Minnehaha County,0,20,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
027,003,046,103,Minnesota,Anoka County,South Dakota,Pennington County,0,20,97,152,-97,152,97,152,,,,,,,,,,,,,,,,,,,,,,,,
027,003,046,109,Minnesota,Anoka County,South Dakota,Roberts County,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,003,046,129,Minnesota,Anoka County,South Dakota,Walworth County,0,20,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
027,003,047,093,Minnesota,Anoka County,Tennessee,Knox County,18,29,9,14,9,32,27,32,,,,,,,,,,,,,,,,,,,,,,,,
027,003,047,155,Minnesota,Anoka County,Tennessee,Sevier County,5,9,0,29,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
027,003,047,157,Minnesota,Anoka County,Tennessee,Shelby County,90,148,0,29,90,148,90,148,,,,,,,,,,,,,,,,,,,,,,,,
027,003,048,029,Minnesota,Anoka County,Texas,Bexar County,0,20,69,82,-69,82,69,82,,,,,,,,,,,,,,,,,,,,,,,,
027,003,048,061,Minnesota,Anoka County,Texas,Cameron County,0,20,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,003,048,113,Minnesota,Anoka County,Texas,Dallas County,0,20,4,12,-4,12,4,12,,,,,,,,,,,,,,,,,,,,,,,,
027,003,048,189,Minnesota,Anoka County,Texas,Hale County,6,11,0,27,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
027,003,048,367,Minnesota,Anoka County,Texas,Parker County,6,10,0,30,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
027,003,048,397,Minnesota,Anoka County,Texas,Rockwall County,53,84,0,30,53,84,53,84,,,,,,,,,,,,,,,,,,,,,,,,
027,003,048,439,Minnesota,Anoka County,Texas,Tarrant County,59,88,0,30,59,88,59,88,,,,,,,,,,,,,,,,,,,,,,,,
027,003,048,441,Minnesota,Anoka County,Texas,Taylor County,0,20,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
027,003,048,453,Minnesota,Anoka County,Texas,Travis County,0,20,34,51,-34,51,34,51,,,,,,,,,,,,,,,,,,,,,,,,
027,003,048,467,Minnesota,Anoka County,Texas,Van Zandt County,0,20,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
027,003,048,479,Minnesota,Anoka County,Texas,Webb County,100,132,0,30,100,132,100,132,,,,,,,,,,,,,,,,,,,,,,,,
027,003,049,005,Minnesota,Anoka County,Utah,Cache County,10,15,0,27,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
027,003,049,011,Minnesota,Anoka County,Utah,Davis County,144,137,0,27,144,137,144,137,,,,,,,,,,,,,,,,,,,,,,,,
027,003,049,035,Minnesota,Anoka County,Utah,Salt Lake County,25,39,13,21,12,45,38,44,,,,,,,,,,,,,,,,,,,,,,,,
027,003,049,053,Minnesota,Anoka County,Utah,Washington County,12,18,44,70,-32,72,56,71,,,,,,,,,,,,,,,,,,,,,,,,
027,003,049,057,Minnesota,Anoka County,Utah,Weber County,0,20,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
027,003,051,001,Minnesota,Anoka County,Virginia,Accomack County,9,13,0,26,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
027,003,051,013,Minnesota,Anoka County,Virginia,Arlington County,11,16,0,29,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
027,003,051,059,Minnesota,Anoka County,Virginia,Fairfax County,7,12,0,29,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
027,003,051,710,Minnesota,Anoka County,Virginia,Norfolk city,0,20,29,40,-29,40,29,40,,,,,,,,,,,,,,,,,,,,,,,,
027,003,053,007,Minnesota,Anoka County,Washington,Chelan County,72,100,0,28,72,100,72,100,,,,,,,,,,,,,,,,,,,,,,,,
027,003,053,011,Minnesota,Anoka County,Washington,Clark County,0,20,16,23,-16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
027,003,053,033,Minnesota,Anoka County,Washington,King County,9,16,72,78,-63,80,81,80,,,,,,,,,,,,,,,,,,,,,,,,
027,003,053,035,Minnesota,Anoka County,Washington,Kitsap County,0,20,13,14,-13,14,13,14,,,,,,,,,,,,,,,,,,,,,,,,
027,003,055,001,Minnesota,Anoka County,Wisconsin,Adams County,0,20,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,003,055,005,Minnesota,Anoka County,Wisconsin,Barron County,25,39,41,35,-16,54,66,50,,,,,,,,,,,,,,,,,,,,,,,,
027,003,055,007,Minnesota,Anoka County,Wisconsin,Bayfield County,0,20,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,003,055,009,Minnesota,Anoka County,Wisconsin,Brown County,0,20,45,69,-45,69,45,69,,,,,,,,,,,,,,,,,,,,,,,,
027,003,055,013,Minnesota,Anoka County,Wisconsin,Burnett County,11,20,52,39,-41,35,63,51,,,,,,,,,,,,,,,,,,,,,,,,
027,003,055,021,Minnesota,Anoka County,Wisconsin,Columbia County,0,20,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
027,003,055,025,Minnesota,Anoka County,Wisconsin,Dane County,24,27,23,23,1,36,47,35,,,,,,,,,,,,,,,,,,,,,,,,
