Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
008,001,018,057,Colorado,Adams County,Indiana,Hamilton County,14,22,28,46,-14,50,42,53,,,,,,,,,,,,,,,,,,,,,,,,
008,001,018,085,Colorado,Adams County,Indiana,Kosciusko County,58,89,0,27,58,89,58,89,,,,,,,,,,,,,,,,,,,,,,,,
008,001,018,089,Colorado,Adams County,Indiana,Lake County,0,28,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
008,001,018,097,Colorado,Adams County,Indiana,Marion County,22,34,28,46,-6,57,50,58,,,,,,,,,,,,,,,,,,,,,,,,
008,001,018,099,Colorado,Adams County,Indiana,Marshall County,22,24,0,24,22,24,22,24,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,017,Colorado,Adams County,Iowa,Bremer County,0,28,29,42,-29,42,29,42,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,025,Colorado,Adams County,Iowa,Calhoun County,49,77,0,14,49,77,49,77,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,031,Colorado,Adams County,Iowa,Cedar County,0,28,16,33,-16,33,16,33,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,049,Colorado,Adams County,Iowa,Dallas County,0,28,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,101,Colorado,Adams County,Iowa,Jefferson County,38,56,52,75,-14,96,90,91,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,113,Colorado,Adams County,Iowa,Linn County,16,26,2,4,14,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,117,Colorado,Adams County,Iowa,Lucas County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,123,Colorado,Adams County,Iowa,Mahaska County,0,28,41,53,-41,53,41,53,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,141,Colorado,Adams County,Iowa,O'Brien County,90,148,0,16,90,148,90,148,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,145,Colorado,Adams County,Iowa,Page County,0,28,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,153,Colorado,Adams County,Iowa,Polk County,13,24,8,17,5,30,21,29,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,167,Colorado,Adams County,Iowa,Sioux County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,169,Colorado,Adams County,Iowa,Story County,0,28,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
008,001,019,197,Colorado,Adams County,Iowa,Wright County,0,28,24,34,-24,34,24,34,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,005,Colorado,Adams County,Kansas,Atchison County,0,28,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,013,Colorado,Adams County,Kansas,Brown County,0,28,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,023,Colorado,Adams County,Kansas,Cheyenne County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,027,Colorado,Adams County,Kansas,Clay County,0,28,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,045,Colorado,Adams County,Kansas,Douglas County,8,12,16,21,-8,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,051,Colorado,Adams County,Kansas,Ellis County,34,41,30,32,4,53,64,52,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,055,Colorado,Adams County,Kansas,Finney County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,057,Colorado,Adams County,Kansas,Ford County,0,28,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,059,Colorado,Adams County,Kansas,Franklin County,0,28,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,067,Colorado,Adams County,Kansas,Grant County,0,28,15,27,-15,27,15,27,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,081,Colorado,Adams County,Kansas,Haskell County,0,28,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,091,Colorado,Adams County,Kansas,Johnson County,223,205,56,60,167,220,279,206,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,109,Colorado,Adams County,Kansas,Logan County,0,28,25,33,-25,33,25,33,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,113,Colorado,Adams County,Kansas,McPherson County,7,12,0,19,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,135,Colorado,Adams County,Kansas,Ness County,0,28,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,137,Colorado,Adams County,Kansas,Norton County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,139,Colorado,Adams County,Kansas,Osage County,0,28,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,141,Colorado,Adams County,Kansas,Osborne County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,155,Colorado,Adams County,Kansas,Reno County,56,95,0,24,56,95,56,95,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,161,Colorado,Adams County,Kansas,Riley County,24,41,0,24,24,41,24,41,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,165,Colorado,Adams County,Kansas,Rush County,0,28,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,169,Colorado,Adams County,Kansas,Saline County,0,28,163,210,-163,210,163,210,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,173,Colorado,Adams County,Kansas,Sedgwick County,27,42,59,68,-32,78,86,82,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,177,Colorado,Adams County,Kansas,Shawnee County,0,28,18,22,-18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,181,Colorado,Adams County,Kansas,Sherman County,0,28,35,47,-35,47,35,47,,,,,,,,,,,,,,,,,,,,,,,,
008,001,020,209,Colorado,Adams County,Kansas,Wyandotte County,24,41,8,13,16,42,32,43,,,,,,,,,,,,,,,,,,,,,,,,
008,001,021,047,Colorado,Adams County,Kentucky,Christian County,0,28,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
008,001,021,067,Colorado,Adams County,Kentucky,Fayette County,37,48,0,27,37,48,37,48,,,,,,,,,,,,,,,,,,,,,,,,
008,001,022,055,Colorado,Adams County,Louisiana,Lafayette Parish,32,41,0,28,32,41,32,41,,,,,,,,,,,,,,,,,,,,,,,,
008,001,022,071,Colorado,Adams County,Louisiana,Orleans Parish,1,3,29,30,-28,30,30,31,,,,,,,,,,,,,,,,,,,,,,,,
008,001,022,103,Colorado,Adams County,Louisiana,St. Tammany Parish,9,16,0,28,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
008,001,022,109,Colorado,Adams County,Louisiana,Terrebonne Parish,0,28,56,91,-56,91,56,91,,,,,,,,,,,,,,,,,,,,,,,,
008,001,022,115,Colorado,Adams County,Louisiana,Vernon Parish,0,28,49,75,-49,75,49,75,,,,,,,,,,,,,,,,,,,,,,,,
008,001,023,003,Colorado,Adams County,Maine,Aroostook County,16,27,0,23,16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
008,001,024,003,Colorado,Adams County,Maryland,Anne Arundel County,15,22,0,29,15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
008,001,024,021,Colorado,Adams County,Maryland,Frederick County,4,8,0,29,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
008,001,024,027,Colorado,Adams County,Maryland,Howard County,18,28,0,29,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
008,001,024,031,Colorado,Adams County,Maryland,Montgomery County,124,110,32,46,92,120,156,118,,,,,,,,,,,,,,,,,,,,,,,,
008,001,025,001,Colorado,Adams County,Massachusetts,Barnstable County,0,28,8,20,-8,20,8,20,,,,,,,,,,,,,,,,,,,,,,,,
008,001,025,009,Colorado,Adams County,Massachusetts,Essex County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
008,001,025,017,Colorado,Adams County,Massachusetts,Middlesex County,0,28,21,29,-21,29,21,29,,,,,,,,,,,,,,,,,,,,,,,,
008,001,025,023,Colorado,Adams County,Massachusetts,Plymouth County,24,31,0,29,24,31,24,31,,,,,,,,,,,,,,,,,,,,,,,,
008,001,025,025,Colorado,Adams County,Massachusetts,Suffolk County,0,28,21,25,-21,25,21,25,,,,,,,,,,,,,,,,,,,,,,,,
008,001,026,015,Colorado,Adams County,Michigan,Barry County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
008,001,026,021,Colorado,Adams County,Michigan,Berrien County,0,28,87,153,-87,153,87,153,,,,,,,,,,,,,,,,,,,,,,,,
008,001,026,029,Colorado,Adams County,Michigan,Charlevoix County,0,28,6,8,-6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
008,001,026,093,Colorado,Adams County,Michigan,Livingston County,13,22,0,24,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
008,001,026,109,Colorado,Adams County,Michigan,Menominee County,0,28,6,7,-6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
008,001,026,115,Colorado,Adams County,Michigan,Monroe County,0,28,28,38,-28,38,28,38,,,,,,,,,,,,,,,,,,,,,,,,
008,001,026,125,Colorado,Adams County,Michigan,Oakland County,11,16,21,24,-10,29,32,29,,,,,,,,,,,,,,,,,,,,,,,,
008,001,026,139,Colorado,Adams County,Michigan,Ottawa County,0,28,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
008,001,026,155,Colorado,Adams County,Michigan,Shiawassee County,0,28,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
008,001,026,161,Colorado,Adams County,Michigan,Washtenaw County,0,28,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
008,001,026,163,Colorado,Adams County,Michigan,Wayne County,41,47,0,24,41,47,41,47,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,007,Colorado,Adams County,Minnesota,Beltrami County,0,28,51,77,-51,77,51,77,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,009,Colorado,Adams County,Minnesota,Benton County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,035,Colorado,Adams County,Minnesota,Crow Wing County,0,28,23,36,-23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,037,Colorado,Adams County,Minnesota,Dakota County,0,28,11,12,-11,12,11,12,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,041,Colorado,Adams County,Minnesota,Douglas County,0,28,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,049,Colorado,Adams County,Minnesota,Goodhue County,0,28,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,053,Colorado,Adams County,Minnesota,Hennepin County,36,34,32,39,4,56,68,48,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,071,Colorado,Adams County,Minnesota,Koochiching County,0,28,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,083,Colorado,Adams County,Minnesota,Lyon County,30,47,4,5,26,47,34,47,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,123,Colorado,Adams County,Minnesota,Ramsey County,9,15,0,20,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,137,Colorado,Adams County,Minnesota,St. Louis County,14,21,0,20,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,139,Colorado,Adams County,Minnesota,Scott County,26,38,4,5,22,38,30,39,,,,,,,,,,,,,,,,,,,,,,,,
008,001,027,163,Colorado,Adams County,Minnesota,Washington County,0,28,70,105,-70,105,70,105,,,,,,,,,,,,,,,,,,,,,,,,
008,001,028,059,Colorado,Adams County,Mississippi,Jackson County,9,15,0,29,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
008,001,028,077,Colorado,Adams County,Mississippi,Lawrence County,126,177,0,19,126,177,126,177,,,,,,,,,,,,,,,,,,,,,,,,
008,001,028,113,Colorado,Adams County,Mississippi,Pike County,25,40,0,26,25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,019,Colorado,Adams County,Missouri,Boone County,0,28,76,68,-76,68,76,68,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,021,Colorado,Adams County,Missouri,Buchanan County,0,28,54,90,-54,90,54,90,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,037,Colorado,Adams County,Missouri,Cass County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,043,Colorado,Adams County,Missouri,Christian County,17,28,0,26,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,047,Colorado,Adams County,Missouri,Clay County,25,41,0,26,25,41,25,41,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,051,Colorado,Adams County,Missouri,Cole County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,057,Colorado,Adams County,Missouri,Dade County,0,28,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,095,Colorado,Adams County,Missouri,Jackson County,15,24,18,22,-3,32,33,33,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,109,Colorado,Adams County,Missouri,Lawrence County,0,28,1,6,-1,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,165,Colorado,Adams County,Missouri,Platte County,0,28,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,183,Colorado,Adams County,Missouri,St. Charles County,134,127,3,6,131,128,137,126,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,189,Colorado,Adams County,Missouri,St. Louis County,39,64,10,20,29,67,49,66,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,207,Colorado,Adams County,Missouri,Stoddard County,0,28,25,49,-25,49,25,49,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,219,Colorado,Adams County,Missouri,Warren County,11,18,0,23,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
008,001,029,510,Colorado,Adams County,Missouri,St. Louis city,27,31,0,26,27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
008,001,030,027,Colorado,Adams County,Montana,Fergus County,0,28,37,80,-37,80,37,80,,,,,,,,,,,,,,,,,,,,,,,,
008,001,030,047,Colorado,Adams County,Montana,Lake County,0,28,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
008,001,030,049,Colorado,Adams County,Montana,Lewis and Clark County,43,80,0,23,43,80,43,80,,,,,,,,,,,,,,,,,,,,,,,,
008,001,030,081,Colorado,Adams County,Montana,Ravalli County,0,28,16,30,-16,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,
008,001,030,111,Colorado,Adams County,Montana,Yellowstone County,0,28,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,001,Colorado,Adams County,Nebraska,Adams County,155,223,15,18,140,224,170,224,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,041,Colorado,Adams County,Nebraska,Custer County,0,28,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,055,Colorado,Adams County,Nebraska,Douglas County,30,48,22,32,8,59,52,57,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,069,Colorado,Adams County,Nebraska,Garden County,0,28,25,23,-25,23,25,23,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,089,Colorado,Adams County,Nebraska,Holt County,0,28,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,107,Colorado,Adams County,Nebraska,Knox County,26,42,0,13,26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,109,Colorado,Adams County,Nebraska,Lancaster County,37,49,19,38,18,60,56,64,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,111,Colorado,Adams County,Nebraska,Lincoln County,34,54,2,5,32,53,36,54,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,123,Colorado,Adams County,Nebraska,Morrill County,0,28,27,39,-27,39,27,39,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,137,Colorado,Adams County,Nebraska,Phelps County,0,28,2,13,-2,13,2,13,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,151,Colorado,Adams County,Nebraska,Saline County,0,28,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,153,Colorado,Adams County,Nebraska,Sarpy County,9,15,0,22,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
008,001,031,157,Colorado,Adams County,Nebraska,Scotts Bluff County,28,29,0,20,28,29,28,29,,,,,,,,,,,,,,,,,,,,,,,,
008,001,032,003,Colorado,Adams County,Nevada,Clark County,292,186,97,76,195,190,389,212,,,,,,,,,,,,,,,,,,,,,,,,
008,001,032,017,Colorado,Adams County,Nevada,Lincoln County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
008,001,032,023,Colorado,Adams County,Nevada,Nye County,5,8,0,28,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
008,001,032,031,Colorado,Adams County,Nevada,Washoe County,1,4,0,31,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
008,001,032,510,Colorado,Adams County,Nevada,Carson City,11,22,0,31,11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
008,001,033,007,Colorado,Adams County,New Hampshire,Coos County,0,28,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
008,001,033,011,Colorado,Adams County,New Hampshire,Hillsborough County,28,46,0,27,28,46,28,46,,,,,,,,,,,,,,,,,,,,,,,,
008,001,034,005,Colorado,Adams County,New Jersey,Burlington County,16,27,25,41,-9,49,41,50,,,,,,,,,,,,,,,,,,,,,,,,
008,001,034,009,Colorado,Adams County,New Jersey,Cape May County,17,27,0,28,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
008,001,034,023,Colorado,Adams County,New Jersey,Middlesex County,13,19,0,28,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
008,001,034,035,Colorado,Adams County,New Jersey,Somerset County,16,26,0,28,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
008,001,034,037,Colorado,Adams County,New Jersey,Sussex County,0,28,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,001,Colorado,Adams County,New Mexico,Bernalillo County,142,133,76,69,66,151,218,148,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,006,Colorado,Adams County,New Mexico,Cibola County,0,28,19,22,-19,22,19,22,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,009,Colorado,Adams County,New Mexico,Curry County,0,28,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,013,Colorado,Adams County,New Mexico,Doña Ana County,104,85,8,15,96,85,112,86,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,015,Colorado,Adams County,New Mexico,Eddy County,0,28,22,27,-22,27,22,27,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,025,Colorado,Adams County,New Mexico,Lea County,15,21,0,28,15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,028,Colorado,Adams County,New Mexico,Los Alamos County,32,38,15,25,17,47,47,43,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,031,Colorado,Adams County,New Mexico,McKinley County,0,28,17,24,-17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,035,Colorado,Adams County,New Mexico,Otero County,0,28,26,32,-26,32,26,32,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,037,Colorado,Adams County,New Mexico,Quay County,8,12,0,17,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,039,Colorado,Adams County,New Mexico,Rio Arriba County,0,28,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,043,Colorado,Adams County,New Mexico,Sandoval County,12,24,0,28,12,24,12,24,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,045,Colorado,Adams County,New Mexico,San Juan County,0,28,19,31,-19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,047,Colorado,Adams County,New Mexico,San Miguel County,0,28,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,049,Colorado,Adams County,New Mexico,Santa Fe County,29,48,30,36,-1,59,59,61,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,051,Colorado,Adams County,New Mexico,Sierra County,19,27,0,19,19,27,19,27,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,055,Colorado,Adams County,New Mexico,Taos County,25,39,0,25,25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
008,001,035,061,Colorado,Adams County,New Mexico,Valencia County,0,28,75,113,-75,113,75,113,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,007,Colorado,Adams County,New York,Broome County,1,4,0,28,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,013,Colorado,Adams County,New York,Chautauqua County,0,28,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,043,Colorado,Adams County,New York,Herkimer County,14,21,0,28,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,047,Colorado,Adams County,New York,Kings County,47,67,0,28,47,67,47,67,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,055,Colorado,Adams County,New York,Monroe County,10,15,0,28,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,059,Colorado,Adams County,New York,Nassau County,22,35,28,40,-6,53,50,54,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,061,Colorado,Adams County,New York,New York County,0,28,164,114,-164,114,164,114,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,065,Colorado,Adams County,New York,Oneida County,145,220,0,28,145,220,145,220,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,067,Colorado,Adams County,New York,Onondaga County,50,78,19,31,31,83,69,84,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,081,Colorado,Adams County,New York,Queens County,0,28,36,52,-36,52,36,52,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,087,Colorado,Adams County,New York,Rockland County,0,28,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,093,Colorado,Adams County,New York,Schenectady County,7,12,0,28,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,095,Colorado,Adams County,New York,Schoharie County,0,28,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,103,Colorado,Adams County,New York,Suffolk County,18,28,0,28,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,105,Colorado,Adams County,New York,Sullivan County,0,28,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
008,001,036,109,Colorado,Adams County,New York,Tompkins County,0,28,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
008,001,037,019,Colorado,Adams County,North Carolina,Brunswick County,0,28,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
008,001,037,021,Colorado,Adams County,North Carolina,Buncombe County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
008,001,037,059,Colorado,Adams County,North Carolina,Davie County,0,28,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
008,001,037,063,Colorado,Adams County,North Carolina,Durham County,27,34,35,53,-8,64,62,62,,,,,,,,,,,,,,,,,,,,,,,,
008,001,037,133,Colorado,Adams County,North Carolina,Onslow County,0,28,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
008,001,037,171,Colorado,Adams County,North Carolina,Surry County,11,18,0,29,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
008,001,037,183,Colorado,Adams County,North Carolina,Wake County,46,50,32,48,14,68,78,70,,,,,,,,,,,,,,,,,,,,,,,,
008,001,037,195,Colorado,Adams County,North Carolina,Wilson County,0,28,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
008,001,038,017,Colorado,Adams County,North Dakota,Cass County,0,28,28,36,-28,36,28,36,,,,,,,,,,,,,,,,,,,,,,,,
008,001,038,023,Colorado,Adams County,North Dakota,Divide County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
008,001,038,035,Colorado,Adams County,North Dakota,Grand Forks County,101,96,5,11,96,96,106,96,,,,,,,,,,,,,,,,,,,,,,,,
008,001,038,053,Colorado,Adams County,North Dakota,McKenzie County,0,28,24,34,-24,34,24,34,,,,,,,,,,,,,,,,,,,,,,,,
008,001,038,085,Colorado,Adams County,North Dakota,Sioux County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
008,001,038,089,Colorado,Adams County,North Dakota,Stark County,52,70,0,16,52,70,52,70,,,,,,,,,,,,,,,,,,,,,,,,
008,001,038,101,Colorado,Adams County,North Dakota,Ward County,0,28,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
008,001,038,105,Colorado,Adams County,North Dakota,Williams County,25,40,0,16,25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
008,001,039,017,Colorado,Adams County,Ohio,Butler County,0,28,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
008,001,039,025,Colorado,Adams County,Ohio,Clermont County,0,28,49,69,-49,69,49,69,,,,,,,,,,,,,,,,,,,,,,,,
008,001,039,035,Colorado,Adams County,Ohio,Cuyahoga County,0,28,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
008,001,039,049,Colorado,Adams County,Ohio,Franklin County,31,37,0,27,31,37,31,37,,,,,,,,,,,,,,,,,,,,,,,,
008,001,039,061,Colorado,Adams County,Ohio,Hamilton County,12,13,47,81,-35,83,59,82,,,,,,,,,,,,,,,,,,,,,,,,
008,001,039,063,Colorado,Adams County,Ohio,Hancock County,0,28,43,67,-43,67,43,67,,,,,,,,,,,,,,,,,,,,,,,,
008,001,039,071,Colorado,Adams County,Ohio,Highland County,0,28,18,32,-18,32,18,32,,,,,,,,,,,,,,,,,,,,,,,,
008,001,039,089,Colorado,Adams County,Ohio,Licking County,0,28,32,43,-32,43,32,43,,,,,,,,,,,,,,,,,,,,,,,,
008,001,039,103,Colorado,Adams County,Ohio,Medina County,10,17,0,27,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
008,001,039,113,Colorado,Adams County,Ohio,Montgomery County,0,28,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
008,001,039,119,Colorado,Adams County,Ohio,Muskingum County,0,28,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
