Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
051,678,013,015,Virginia,Lexington city,Georgia,Bartow County,1,3,0,31,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
051,678,013,059,Virginia,Lexington city,Georgia,Clarke County,13,23,0,31,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
051,678,013,097,Virginia,Lexington city,Georgia,Douglas County,7,16,0,31,7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
051,678,013,121,Virginia,Lexington city,Georgia,Fulton County,8,12,0,31,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
051,678,013,215,Virginia,Lexington city,Georgia,Muscogee County,0,17,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
051,678,018,029,Virginia,Lexington city,Indiana,Dearborn County,4,9,0,24,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
051,678,022,071,Virginia,Lexington city,Louisiana,Orleans Parish,0,17,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
051,678,023,005,Virginia,Lexington city,Maine,Cumberland County,5,12,0,23,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
051,678,024,005,Virginia,Lexington city,Maryland,Baltimore County,8,13,0,29,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
051,678,025,021,Virginia,Lexington city,Massachusetts,Norfolk County,16,24,0,29,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
051,678,027,037,Virginia,Lexington city,Minnesota,Dakota County,7,9,0,20,7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
051,678,033,003,Virginia,Lexington city,New Hampshire,Carroll County,6,9,0,24,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
051,678,034,021,Virginia,Lexington city,New Jersey,Mercer County,1,5,0,28,1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
051,678,034,027,Virginia,Lexington city,New Jersey,Morris County,4,6,0,28,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
051,678,034,035,Virginia,Lexington city,New Jersey,Somerset County,13,17,0,28,13,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
051,678,034,039,Virginia,Lexington city,New Jersey,Union County,0,17,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
051,678,036,007,Virginia,Lexington city,New York,Broome County,10,12,0,28,10,12,10,12,,,,,,,,,,,,,,,,,,,,,,,,
051,678,036,061,Virginia,Lexington city,New York,New York County,0,17,130,119,-130,119,130,119,,,,,,,,,,,,,,,,,,,,,,,,
051,678,036,065,Virginia,Lexington city,New York,Oneida County,5,8,0,28,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
051,678,036,077,Virginia,Lexington city,New York,Otsego County,0,17,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
051,678,036,103,Virginia,Lexington city,New York,Suffolk County,11,22,0,28,11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
051,678,036,119,Virginia,Lexington city,New York,Westchester County,24,31,0,28,24,31,24,31,,,,,,,,,,,,,,,,,,,,,,,,
051,678,037,055,Virginia,Lexington city,North Carolina,Dare County,28,54,0,26,28,54,28,54,,,,,,,,,,,,,,,,,,,,,,,,
051,678,037,067,Virginia,Lexington city,North Carolina,Forsyth County,15,27,0,29,15,27,15,27,,,,,,,,,,,,,,,,,,,,,,,,
051,678,037,081,Virginia,Lexington city,North Carolina,Guilford County,4,9,0,29,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
051,678,037,119,Virginia,Lexington city,North Carolina,Mecklenburg County,11,17,0,29,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
051,678,037,145,Virginia,Lexington city,North Carolina,Person County,7,16,0,26,7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
051,678,037,183,Virginia,Lexington city,North Carolina,Wake County,0,17,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
051,678,039,041,Virginia,Lexington city,Ohio,Delaware County,8,14,0,27,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
051,678,039,095,Virginia,Lexington city,Ohio,Lucas County,16,26,0,27,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
051,678,039,133,Virginia,Lexington city,Ohio,Portage County,27,54,0,27,27,54,27,54,,,,,,,,,,,,,,,,,,,,,,,,
051,678,039,155,Virginia,Lexington city,Ohio,Trumbull County,0,17,54,97,-54,97,54,97,,,,,,,,,,,,,,,,,,,,,,,,
051,678,040,109,Virginia,Lexington city,Oklahoma,Oklahoma County,4,9,0,23,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
051,678,040,143,Virginia,Lexington city,Oklahoma,Tulsa County,21,42,0,23,21,42,21,42,,,,,,,,,,,,,,,,,,,,,,,,
051,678,042,003,Virginia,Lexington city,Pennsylvania,Allegheny County,0,17,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
051,678,042,029,Virginia,Lexington city,Pennsylvania,Chester County,2,6,4,6,-2,8,6,9,,,,,,,,,,,,,,,,,,,,,,,,
051,678,042,071,Virginia,Lexington city,Pennsylvania,Lancaster County,5,7,0,24,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
051,678,042,075,Virginia,Lexington city,Pennsylvania,Lebanon County,2,4,0,24,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
051,678,042,077,Virginia,Lexington city,Pennsylvania,Lehigh County,0,17,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
051,678,042,091,Virginia,Lexington city,Pennsylvania,Montgomery County,3,6,0,24,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
051,678,045,013,Virginia,Lexington city,South Carolina,Beaufort County,0,17,21,29,-21,29,21,29,,,,,,,,,,,,,,,,,,,,,,,,
051,678,045,045,Virginia,Lexington city,South Carolina,Greenville County,4,9,0,30,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
051,678,045,055,Virginia,Lexington city,South Carolina,Kershaw County,16,40,0,30,16,40,16,40,,,,,,,,,,,,,,,,,,,,,,,,
051,678,045,063,Virginia,Lexington city,South Carolina,Lexington County,2,5,0,30,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
051,678,045,079,Virginia,Lexington city,South Carolina,Richland County,11,13,0,30,11,13,11,13,,,,,,,,,,,,,,,,,,,,,,,,
051,678,047,037,Virginia,Lexington city,Tennessee,Davidson County,1,4,0,29,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
051,678,047,073,Virginia,Lexington city,Tennessee,Hawkins County,0,17,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
051,678,047,187,Virginia,Lexington city,Tennessee,Williamson County,3,6,0,29,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
051,678,048,113,Virginia,Lexington city,Texas,Dallas County,0,17,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
051,678,048,439,Virginia,Lexington city,Texas,Tarrant County,4,6,0,30,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,001,Virginia,Lexington city,Virginia,Accomack County,10,22,0,26,10,22,10,22,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,003,Virginia,Lexington city,Virginia,Albemarle County,9,21,41,66,-32,69,50,69,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,005,Virginia,Lexington city,Virginia,Alleghany County,0,17,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,011,Virginia,Lexington city,Virginia,Appomattox County,1,3,0,19,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,013,Virginia,Lexington city,Virginia,Arlington County,4,9,0,29,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,029,Virginia,Lexington city,Virginia,Buckingham County,0,17,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,041,Virginia,Lexington city,Virginia,Chesterfield County,25,30,0,29,25,30,25,30,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,043,Virginia,Lexington city,Virginia,Clarke County,5,8,0,19,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,059,Virginia,Lexington city,Virginia,Fairfax County,23,25,60,53,-37,53,83,64,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,075,Virginia,Lexington city,Virginia,Goochland County,1,3,0,23,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,087,Virginia,Lexington city,Virginia,Henrico County,0,17,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,095,Virginia,Lexington city,Virginia,James City County,1,2,0,29,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,107,Virginia,Lexington city,Virginia,Loudoun County,10,22,40,44,-30,49,50,48,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,113,Virginia,Lexington city,Virginia,Madison County,2,4,0,19,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,121,Virginia,Lexington city,Virginia,Montgomery County,15,44,26,41,-11,64,41,57,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,143,Virginia,Lexington city,Virginia,Pittsylvania County,15,25,0,29,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,147,Virginia,Lexington city,Virginia,Prince Edward County,27,61,0,23,27,61,27,61,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,153,Virginia,Lexington city,Virginia,Prince William County,10,21,0,29,10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,163,Virginia,Lexington city,Virginia,Rockbridge County,82,104,118,93,-36,139,200,140,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,179,Virginia,Lexington city,Virginia,Stafford County,28,43,0,29,28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,530,Virginia,Lexington city,Virginia,Buena Vista city,12,20,29,49,-17,51,41,55,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,550,Virginia,Lexington city,Virginia,Chesapeake city,10,22,0,29,10,22,10,22,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,650,Virginia,Lexington city,Virginia,Hampton city,2,5,0,29,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,690,Virginia,Lexington city,Virginia,Martinsville city,0,17,19,25,-19,25,19,25,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,700,Virginia,Lexington city,Virginia,Newport News city,10,22,0,29,10,22,10,22,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,750,Virginia,Lexington city,Virginia,Radford city,71,103,0,19,71,103,71,103,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,760,Virginia,Lexington city,Virginia,Richmond city,5,9,0,29,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,770,Virginia,Lexington city,Virginia,Roanoke city,0,17,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,790,Virginia,Lexington city,Virginia,Staunton city,12,18,11,22,1,30,23,27,,,,,,,,,,,,,,,,,,,,,,,,
051,678,051,810,Virginia,Lexington city,Virginia,Virginia Beach city,27,54,0,29,27,54,27,54,,,,,,,,,,,,,,,,,,,,,,,,
051,678,053,033,Virginia,Lexington city,Washington,King County,0,17,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
051,678,053,061,Virginia,Lexington city,Washington,Snohomish County,5,9,0,28,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
051,678,054,039,Virginia,Lexington city,West Virginia,Kanawha County,0,17,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
051,678,054,081,Virginia,Lexington city,West Virginia,Raleigh County,7,11,0,27,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
051,678,056,029,Virginia,Lexington city,Wyoming,Park County,30,53,0,21,30,53,30,53,,,,,,,,,,,,,,,,,,,,,,,,
051,678,ASI,000,Virginia,Lexington city,Asia,-,36,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,678,EUR,000,Virginia,Lexington city,Europe,-,60,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,680,001,029,Virginia,Lynchburg city,Alabama,Cleburne County,5,13,0,18,5,13,5,13,,,,,,,,,,,,,,,,,,,,,,,,
051,680,001,069,Virginia,Lynchburg city,Alabama,Houston County,0,29,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
051,680,001,101,Virginia,Lynchburg city,Alabama,Montgomery County,0,29,21,37,-21,37,21,37,,,,,,,,,,,,,,,,,,,,,,,,
051,680,002,020,Virginia,Lynchburg city,Alaska,Anchorage Municipality,95,126,0,22,95,126,95,126,,,,,,,,,,,,,,,,,,,,,,,,
051,680,002,090,Virginia,Lynchburg city,Alaska,Fairbanks North Star Borough,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
051,680,004,013,Virginia,Lynchburg city,Arizona,Maricopa County,2,6,0,30,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
051,680,006,001,Virginia,Lynchburg city,California,Alameda County,15,26,0,29,15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
051,680,006,029,Virginia,Lynchburg city,California,Kern County,25,27,0,29,25,27,25,27,,,,,,,,,,,,,,,,,,,,,,,,
051,680,006,037,Virginia,Lynchburg city,California,Los Angeles County,15,25,0,29,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
051,680,006,041,Virginia,Lynchburg city,California,Marin County,2,7,0,29,2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
051,680,006,065,Virginia,Lynchburg city,California,Riverside County,4,8,0,29,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
051,680,006,073,Virginia,Lynchburg city,California,San Diego County,0,29,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
051,680,006,077,Virginia,Lynchburg city,California,San Joaquin County,38,41,0,29,38,41,38,41,,,,,,,,,,,,,,,,,,,,,,,,
051,680,006,085,Virginia,Lynchburg city,California,Santa Clara County,12,18,0,29,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
051,680,008,005,Virginia,Lynchburg city,Colorado,Arapahoe County,9,16,30,43,-21,47,39,46,,,,,,,,,,,,,,,,,,,,,,,,
051,680,008,035,Virginia,Lynchburg city,Colorado,Douglas County,5,9,0,28,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
051,680,008,041,Virginia,Lynchburg city,Colorado,El Paso County,32,54,0,28,32,54,32,54,,,,,,,,,,,,,,,,,,,,,,,,
051,680,008,069,Virginia,Lynchburg city,Colorado,Larimer County,0,29,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
051,680,008,073,Virginia,Lynchburg city,Colorado,Lincoln County,18,19,0,17,18,19,18,19,,,,,,,,,,,,,,,,,,,,,,,,
051,680,009,001,Virginia,Lynchburg city,Connecticut,Fairfield County,0,29,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
051,680,009,003,Virginia,Lynchburg city,Connecticut,Hartford County,43,49,0,28,43,49,43,49,,,,,,,,,,,,,,,,,,,,,,,,
051,680,009,005,Virginia,Lynchburg city,Connecticut,Litchfield County,18,26,0,28,18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
051,680,009,009,Virginia,Lynchburg city,Connecticut,New Haven County,24,31,10,16,14,34,34,35,,,,,,,,,,,,,,,,,,,,,,,,
051,680,009,013,Virginia,Lynchburg city,Connecticut,Tolland County,3,7,0,28,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
051,680,010,001,Virginia,Lynchburg city,Delaware,Kent County,0,29,105,110,-105,110,105,110,,,,,,,,,,,,,,,,,,,,,,,,
051,680,010,003,Virginia,Lynchburg city,Delaware,New Castle County,55,56,0,27,55,56,55,56,,,,,,,,,,,,,,,,,,,,,,,,
051,680,010,005,Virginia,Lynchburg city,Delaware,Sussex County,61,48,44,60,17,75,105,77,,,,,,,,,,,,,,,,,,,,,,,,
051,680,011,001,Virginia,Lynchburg city,District of Columbia,District of Columbia,30,36,12,20,18,41,42,41,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,005,Virginia,Lynchburg city,Florida,Bay County,4,8,0,32,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,009,Virginia,Lynchburg city,Florida,Brevard County,10,16,0,32,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,011,Virginia,Lynchburg city,Florida,Broward County,30,42,0,32,30,42,30,42,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,031,Virginia,Lynchburg city,Florida,Duval County,31,40,6,8,25,41,37,40,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,033,Virginia,Lynchburg city,Florida,Escambia County,23,37,24,33,-1,39,47,58,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,035,Virginia,Lynchburg city,Florida,Flagler County,6,10,0,32,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,053,Virginia,Lynchburg city,Florida,Hernando County,36,50,0,32,36,50,36,50,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,057,Virginia,Lynchburg city,Florida,Hillsborough County,18,29,0,32,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,071,Virginia,Lynchburg city,Florida,Lee County,7,12,0,32,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,081,Virginia,Lynchburg city,Florida,Manatee County,124,182,0,32,124,182,124,182,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,083,Virginia,Lynchburg city,Florida,Marion County,12,18,0,32,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,085,Virginia,Lynchburg city,Florida,Martin County,4,9,0,32,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,095,Virginia,Lynchburg city,Florida,Orange County,20,31,0,32,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,097,Virginia,Lynchburg city,Florida,Osceola County,8,17,0,32,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,099,Virginia,Lynchburg city,Florida,Palm Beach County,26,41,13,21,13,46,39,46,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,103,Virginia,Lynchburg city,Florida,Pinellas County,6,13,3,7,3,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,105,Virginia,Lynchburg city,Florida,Polk County,20,19,0,32,20,19,20,19,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,109,Virginia,Lynchburg city,Florida,St. Johns County,36,37,15,28,21,47,51,45,,,,,,,,,,,,,,,,,,,,,,,,
051,680,012,115,Virginia,Lynchburg city,Florida,Sarasota County,0,29,61,83,-61,83,61,83,,,,,,,,,,,,,,,,,,,,,,,,
051,680,013,051,Virginia,Lynchburg city,Georgia,Chatham County,0,29,32,51,-32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
051,680,013,059,Virginia,Lynchburg city,Georgia,Clarke County,0,29,36,44,-36,44,36,44,,,,,,,,,,,,,,,,,,,,,,,,
051,680,013,085,Virginia,Lynchburg city,Georgia,Dawson County,11,14,0,25,11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
051,680,013,089,Virginia,Lynchburg city,Georgia,DeKalb County,17,29,0,31,17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
051,680,013,097,Virginia,Lynchburg city,Georgia,Douglas County,29,46,0,31,29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
051,680,013,113,Virginia,Lynchburg city,Georgia,Fayette County,8,12,0,31,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
051,680,013,117,Virginia,Lynchburg city,Georgia,Forsyth County,11,16,0,31,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
051,680,013,121,Virginia,Lynchburg city,Georgia,Fulton County,25,33,0,31,25,33,25,33,,,,,,,,,,,,,,,,,,,,,,,,
051,680,013,135,Virginia,Lynchburg city,Georgia,Gwinnett County,5,11,122,158,-117,159,127,158,,,,,,,,,,,,,,,,,,,,,,,,
051,680,013,185,Virginia,Lynchburg city,Georgia,Lowndes County,11,22,0,31,11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
051,680,013,245,Virginia,Lynchburg city,Georgia,Richmond County,0,29,42,67,-42,67,42,67,,,,,,,,,,,,,,,,,,,,,,,,
051,680,013,281,Virginia,Lynchburg city,Georgia,Towns County,4,8,0,21,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
051,680,015,003,Virginia,Lynchburg city,Hawaii,Honolulu County,15,21,0,27,15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
051,680,016,019,Virginia,Lynchburg city,Idaho,Bonneville County,9,14,0,27,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
051,680,016,027,Virginia,Lynchburg city,Idaho,Canyon County,16,24,0,27,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
051,680,017,089,Virginia,Lynchburg city,Illinois,Kane County,30,39,0,27,30,39,30,39,,,,,,,,,,,,,,,,,,,,,,,,
051,680,017,097,Virginia,Lynchburg city,Illinois,Lake County,0,29,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
051,680,017,111,Virginia,Lynchburg city,Illinois,McHenry County,16,25,14,21,2,32,30,34,,,,,,,,,,,,,,,,,,,,,,,,
051,680,018,043,Virginia,Lynchburg city,Indiana,Floyd County,16,26,0,27,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
051,680,018,067,Virginia,Lynchburg city,Indiana,Howard County,5,10,0,27,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
051,680,018,089,Virginia,Lynchburg city,Indiana,Lake County,18,22,0,27,18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
051,680,018,141,Virginia,Lynchburg city,Indiana,St. Joseph County,6,9,0,27,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
051,680,019,023,Virginia,Lynchburg city,Iowa,Butler County,21,30,0,16,21,30,21,30,,,,,,,,,,,,,,,,,,,,,,,,
051,680,020,057,Virginia,Lynchburg city,Kansas,Ford County,21,37,0,22,21,37,21,37,,,,,,,,,,,,,,,,,,,,,,,,
051,680,021,051,Virginia,Lynchburg city,Kentucky,Clay County,0,29,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
051,680,021,081,Virginia,Lynchburg city,Kentucky,Grant County,1,2,0,21,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
051,680,021,111,Virginia,Lynchburg city,Kentucky,Jefferson County,14,22,3,4,11,23,17,22,,,,,,,,,,,,,,,,,,,,,,,,
051,680,022,085,Virginia,Lynchburg city,Louisiana,Sabine Parish,0,29,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
051,680,023,003,Virginia,Lynchburg city,Maine,Aroostook County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
051,680,023,027,Virginia,Lynchburg city,Maine,Waldo County,6,12,0,21,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,001,Virginia,Lynchburg city,Maryland,Allegany County,34,34,0,29,34,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,003,Virginia,Lynchburg city,Maryland,Anne Arundel County,26,25,41,52,-15,58,67,58,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,005,Virginia,Lynchburg city,Maryland,Baltimore County,17,27,0,29,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,009,Virginia,Lynchburg city,Maryland,Calvert County,21,32,0,29,21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,013,Virginia,Lynchburg city,Maryland,Carroll County,31,34,14,24,17,38,45,45,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,015,Virginia,Lynchburg city,Maryland,Cecil County,12,19,0,29,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,021,Virginia,Lynchburg city,Maryland,Frederick County,88,67,0,29,88,67,88,67,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,025,Virginia,Lynchburg city,Maryland,Harford County,14,20,53,80,-39,83,67,82,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,027,Virginia,Lynchburg city,Maryland,Howard County,65,60,0,29,65,60,65,60,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,031,Virginia,Lynchburg city,Maryland,Montgomery County,8,14,9,16,-1,22,17,21,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,033,Virginia,Lynchburg city,Maryland,Prince George's County,98,76,18,23,80,79,116,80,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,045,Virginia,Lynchburg city,Maryland,Wicomico County,17,25,17,27,0,35,34,38,,,,,,,,,,,,,,,,,,,,,,,,
051,680,024,510,Virginia,Lynchburg city,Maryland,Baltimore city,6,12,0,29,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
051,680,025,005,Virginia,Lynchburg city,Massachusetts,Bristol County,0,29,22,33,-22,33,22,33,,,,,,,,,,,,,,,,,,,,,,,,
051,680,025,009,Virginia,Lynchburg city,Massachusetts,Essex County,0,29,96,156,-96,156,96,156,,,,,,,,,,,,,,,,,,,,,,,,
051,680,025,015,Virginia,Lynchburg city,Massachusetts,Hampshire County,8,18,0,29,8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
051,680,025,021,Virginia,Lynchburg city,Massachusetts,Norfolk County,4,8,0,29,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
051,680,025,023,Virginia,Lynchburg city,Massachusetts,Plymouth County,4,8,0,29,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
051,680,025,027,Virginia,Lynchburg city,Massachusetts,Worcester County,13,23,0,29,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
051,680,026,047,Virginia,Lynchburg city,Michigan,Emmet County,6,13,0,22,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
051,680,026,049,Virginia,Lynchburg city,Michigan,Genesee County,6,13,0,24,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
051,680,026,091,Virginia,Lynchburg city,Michigan,Lenawee County,18,28,0,24,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
051,680,026,111,Virginia,Lynchburg city,Michigan,Midland County,8,13,0,24,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
051,680,026,115,Virginia,Lynchburg city,Michigan,Monroe County,10,18,0,24,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
051,680,026,125,Virginia,Lynchburg city,Michigan,Oakland County,66,109,0,24,66,109,66,109,,,,,,,,,,,,,,,,,,,,,,,,
051,680,026,161,Virginia,Lynchburg city,Michigan,Washtenaw County,11,18,0,24,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
