Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
029,017,029,155,Missouri,Bollinger County,Missouri,Pemiscot County,9,14,0,17,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
029,017,029,157,Missouri,Bollinger County,Missouri,Perry County,13,22,13,18,0,27,26,29,,,,,,,,,,,,,,,,,,,,,,,,
029,017,029,183,Missouri,Bollinger County,Missouri,St. Charles County,12,16,0,26,12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
029,017,029,187,Missouri,Bollinger County,Missouri,St. Francois County,0,17,53,40,-53,40,53,40,,,,,,,,,,,,,,,,,,,,,,,,
029,017,029,189,Missouri,Bollinger County,Missouri,St. Louis County,0,17,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
029,017,029,201,Missouri,Bollinger County,Missouri,Scott County,12,18,6,11,6,21,18,22,,,,,,,,,,,,,,,,,,,,,,,,
029,017,029,207,Missouri,Bollinger County,Missouri,Stoddard County,57,55,54,47,3,70,111,75,,,,,,,,,,,,,,,,,,,,,,,,
029,017,029,223,Missouri,Bollinger County,Missouri,Wayne County,15,26,0,17,15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
029,017,029,225,Missouri,Bollinger County,Missouri,Webster County,24,34,0,23,24,34,24,34,,,,,,,,,,,,,,,,,,,,,,,,
029,017,029,229,Missouri,Bollinger County,Missouri,Wright County,0,17,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
029,017,049,013,Missouri,Bollinger County,Utah,Duchesne County,4,6,0,21,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
029,017,ASI,000,Missouri,Bollinger County,Asia,-,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,019,001,073,Missouri,Boone County,Alabama,Jefferson County,0,26,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
029,019,001,081,Missouri,Boone County,Alabama,Lee County,0,26,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
029,019,001,089,Missouri,Boone County,Alabama,Madison County,0,26,30,48,-30,48,30,48,,,,,,,,,,,,,,,,,,,,,,,,
029,019,001,097,Missouri,Boone County,Alabama,Mobile County,0,26,68,81,-68,81,68,81,,,,,,,,,,,,,,,,,,,,,,,,
029,019,001,125,Missouri,Boone County,Alabama,Tuscaloosa County,15,24,0,27,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
029,019,002,020,Missouri,Boone County,Alaska,Anchorage Municipality,51,82,0,22,51,82,51,82,,,,,,,,,,,,,,,,,,,,,,,,
029,019,002,261,Missouri,Boone County,Alaska,Valdez-Cordova Census Area,22,36,0,13,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
029,019,004,005,Missouri,Boone County,Arizona,Coconino County,15,24,0,30,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
029,019,004,013,Missouri,Boone County,Arizona,Maricopa County,0,26,64,59,-64,59,64,59,,,,,,,,,,,,,,,,,,,,,,,,
029,019,004,019,Missouri,Boone County,Arizona,Pima County,30,47,0,30,30,47,30,47,,,,,,,,,,,,,,,,,,,,,,,,
029,019,004,027,Missouri,Boone County,Arizona,Yuma County,3,6,0,30,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
029,019,005,005,Missouri,Boone County,Arkansas,Baxter County,35,53,0,25,35,53,35,53,,,,,,,,,,,,,,,,,,,,,,,,
029,019,005,007,Missouri,Boone County,Arkansas,Benton County,44,74,0,28,44,74,44,74,,,,,,,,,,,,,,,,,,,,,,,,
029,019,005,009,Missouri,Boone County,Arkansas,Boone County,46,72,0,25,46,72,46,72,,,,,,,,,,,,,,,,,,,,,,,,
029,019,005,019,Missouri,Boone County,Arkansas,Clark County,68,65,0,22,68,65,68,65,,,,,,,,,,,,,,,,,,,,,,,,
029,019,005,031,Missouri,Boone County,Arkansas,Craighead County,0,26,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
029,019,005,045,Missouri,Boone County,Arkansas,Faulkner County,0,26,28,30,-28,30,28,30,,,,,,,,,,,,,,,,,,,,,,,,
029,019,005,051,Missouri,Boone County,Arkansas,Garland County,13,23,0,28,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
029,019,005,063,Missouri,Boone County,Arkansas,Independence County,0,26,35,55,-35,55,35,55,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,001,Missouri,Boone County,California,Alameda County,0,26,3,13,-3,13,3,13,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,005,Missouri,Boone County,California,Amador County,11,23,0,26,11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,023,Missouri,Boone County,California,Humboldt County,0,26,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,029,Missouri,Boone County,California,Kern County,55,78,0,29,55,78,55,78,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,033,Missouri,Boone County,California,Lake County,0,26,31,50,-31,50,31,50,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,037,Missouri,Boone County,California,Los Angeles County,104,69,22,25,82,77,126,70,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,043,Missouri,Boone County,California,Mariposa County,0,26,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,055,Missouri,Boone County,California,Napa County,24,35,0,29,24,35,24,35,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,059,Missouri,Boone County,California,Orange County,38,43,36,39,2,57,74,58,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,061,Missouri,Boone County,California,Placer County,0,26,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,065,Missouri,Boone County,California,Riverside County,68,95,2,3,66,95,70,95,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,067,Missouri,Boone County,California,Sacramento County,20,30,14,23,6,37,34,39,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,071,Missouri,Boone County,California,San Bernardino County,6,12,70,72,-64,73,76,73,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,073,Missouri,Boone County,California,San Diego County,98,96,13,15,85,97,111,96,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,075,Missouri,Boone County,California,San Francisco County,0,26,47,56,-47,56,47,56,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,077,Missouri,Boone County,California,San Joaquin County,0,26,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,095,Missouri,Boone County,California,Solano County,0,26,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,097,Missouri,Boone County,California,Sonoma County,0,26,27,41,-27,41,27,41,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,107,Missouri,Boone County,California,Tulare County,0,26,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
029,019,006,111,Missouri,Boone County,California,Ventura County,8,13,0,29,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
029,019,008,001,Missouri,Boone County,Colorado,Adams County,76,68,0,28,76,68,76,68,,,,,,,,,,,,,,,,,,,,,,,,
029,019,008,005,Missouri,Boone County,Colorado,Arapahoe County,27,38,131,166,-104,171,158,168,,,,,,,,,,,,,,,,,,,,,,,,
029,019,008,015,Missouri,Boone County,Colorado,Chaffee County,8,12,0,19,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
029,019,008,031,Missouri,Boone County,Colorado,Denver County,1,3,50,55,-49,55,51,55,,,,,,,,,,,,,,,,,,,,,,,,
029,019,008,035,Missouri,Boone County,Colorado,Douglas County,0,26,49,77,-49,77,49,77,,,,,,,,,,,,,,,,,,,,,,,,
029,019,008,041,Missouri,Boone County,Colorado,El Paso County,0,26,97,97,-97,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,
029,019,008,047,Missouri,Boone County,Colorado,Gilpin County,12,17,0,17,12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
029,019,008,059,Missouri,Boone County,Colorado,Jefferson County,0,26,42,68,-42,68,42,68,,,,,,,,,,,,,,,,,,,,,,,,
029,019,008,069,Missouri,Boone County,Colorado,Larimer County,4,7,36,49,-32,49,40,49,,,,,,,,,,,,,,,,,,,,,,,,
029,019,008,113,Missouri,Boone County,Colorado,San Miguel County,0,26,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
029,019,009,011,Missouri,Boone County,Connecticut,New London County,0,26,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
029,019,009,013,Missouri,Boone County,Connecticut,Tolland County,0,26,19,33,-19,33,19,33,,,,,,,,,,,,,,,,,,,,,,,,
029,019,010,003,Missouri,Boone County,Delaware,New Castle County,0,26,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
029,019,010,005,Missouri,Boone County,Delaware,Sussex County,0,26,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
029,019,011,001,Missouri,Boone County,District of Columbia,District of Columbia,11,24,0,29,11,24,11,24,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,001,Missouri,Boone County,Florida,Alachua County,0,26,18,21,-18,21,18,21,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,005,Missouri,Boone County,Florida,Bay County,0,26,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,009,Missouri,Boone County,Florida,Brevard County,0,26,28,48,-28,48,28,48,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,011,Missouri,Boone County,Florida,Broward County,81,122,6,10,75,122,87,122,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,021,Missouri,Boone County,Florida,Collier County,108,177,33,52,75,183,141,185,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,031,Missouri,Boone County,Florida,Duval County,0,26,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,057,Missouri,Boone County,Florida,Hillsborough County,0,26,73,117,-73,117,73,117,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,063,Missouri,Boone County,Florida,Jackson County,0,26,18,26,-18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,069,Missouri,Boone County,Florida,Lake County,16,25,0,32,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,071,Missouri,Boone County,Florida,Lee County,12,20,0,32,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,086,Missouri,Boone County,Florida,Miami-Dade County,0,26,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,091,Missouri,Boone County,Florida,Okaloosa County,10,17,0,32,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,095,Missouri,Boone County,Florida,Orange County,0,26,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,103,Missouri,Boone County,Florida,Pinellas County,5,7,0,32,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,119,Missouri,Boone County,Florida,Sumter County,0,26,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
029,019,012,127,Missouri,Boone County,Florida,Volusia County,20,30,0,32,20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,057,Missouri,Boone County,Georgia,Cherokee County,14,25,0,31,14,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,059,Missouri,Boone County,Georgia,Clarke County,0,26,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,063,Missouri,Boone County,Georgia,Clayton County,81,88,0,31,81,88,81,88,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,067,Missouri,Boone County,Georgia,Cobb County,40,60,0,31,40,60,40,60,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,071,Missouri,Boone County,Georgia,Colquitt County,0,26,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,085,Missouri,Boone County,Georgia,Dawson County,0,26,47,74,-47,74,47,74,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,089,Missouri,Boone County,Georgia,DeKalb County,0,26,70,53,-70,53,70,53,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,097,Missouri,Boone County,Georgia,Douglas County,0,26,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,113,Missouri,Boone County,Georgia,Fayette County,11,15,0,31,11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,117,Missouri,Boone County,Georgia,Forsyth County,0,26,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,121,Missouri,Boone County,Georgia,Fulton County,51,53,21,22,30,57,72,58,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,123,Missouri,Boone County,Georgia,Gilmer County,24,41,0,25,24,41,24,41,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,133,Missouri,Boone County,Georgia,Greene County,0,26,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,171,Missouri,Boone County,Georgia,Lamar County,0,26,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,185,Missouri,Boone County,Georgia,Lowndes County,0,26,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,245,Missouri,Boone County,Georgia,Richmond County,0,26,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,269,Missouri,Boone County,Georgia,Taylor County,0,26,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
029,019,013,295,Missouri,Boone County,Georgia,Walker County,0,26,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
029,019,015,003,Missouri,Boone County,Hawaii,Honolulu County,14,14,0,27,14,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,
029,019,016,005,Missouri,Boone County,Idaho,Bannock County,0,26,43,59,-43,59,43,59,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,001,Missouri,Boone County,Illinois,Adams County,71,49,0,27,71,49,71,49,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,005,Missouri,Boone County,Illinois,Bond County,12,19,0,18,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,019,Missouri,Boone County,Illinois,Champaign County,0,26,109,154,-109,154,109,154,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,031,Missouri,Boone County,Illinois,Cook County,432,169,121,82,311,186,553,188,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,033,Missouri,Boone County,Illinois,Crawford County,0,26,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,037,Missouri,Boone County,Illinois,DeKalb County,31,33,0,27,31,33,31,33,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,039,Missouri,Boone County,Illinois,De Witt County,0,26,9,12,-9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,043,Missouri,Boone County,Illinois,DuPage County,329,128,72,57,257,139,401,141,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,075,Missouri,Boone County,Illinois,Iroquois County,0,26,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,077,Missouri,Boone County,Illinois,Jackson County,18,24,0,27,18,24,18,24,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,081,Missouri,Boone County,Illinois,Jefferson County,0,26,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,089,Missouri,Boone County,Illinois,Kane County,102,64,36,44,66,71,138,83,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,093,Missouri,Boone County,Illinois,Kendall County,93,92,3,5,90,92,96,92,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,097,Missouri,Boone County,Illinois,Lake County,95,67,21,25,74,67,116,76,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,099,Missouri,Boone County,Illinois,LaSalle County,0,26,41,45,-41,45,41,45,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,111,Missouri,Boone County,Illinois,McHenry County,54,41,0,27,54,41,54,41,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,113,Missouri,Boone County,Illinois,McLean County,32,42,4,8,28,43,36,43,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,115,Missouri,Boone County,Illinois,Macon County,11,23,4,7,7,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,119,Missouri,Boone County,Illinois,Madison County,128,63,32,28,96,67,160,70,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,133,Missouri,Boone County,Illinois,Monroe County,34,36,10,13,24,38,44,38,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,137,Missouri,Boone County,Illinois,Morgan County,22,26,10,13,12,32,32,27,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,143,Missouri,Boone County,Illinois,Peoria County,20,23,5,7,15,23,25,24,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,153,Missouri,Boone County,Illinois,Pulaski County,22,37,0,16,22,37,22,37,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,161,Missouri,Boone County,Illinois,Rock Island County,0,26,41,67,-41,67,41,67,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,163,Missouri,Boone County,Illinois,St. Clair County,73,90,24,37,49,95,97,100,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,167,Missouri,Boone County,Illinois,Sangamon County,181,114,15,28,166,117,196,118,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,197,Missouri,Boone County,Illinois,Will County,32,35,0,27,32,35,32,35,,,,,,,,,,,,,,,,,,,,,,,,
029,019,017,201,Missouri,Boone County,Illinois,Winnebago County,6,14,0,27,6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
029,019,018,011,Missouri,Boone County,Indiana,Boone County,0,26,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
029,019,018,013,Missouri,Boone County,Indiana,Brown County,0,26,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
029,019,018,021,Missouri,Boone County,Indiana,Clay County,2,4,0,21,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
029,019,018,035,Missouri,Boone County,Indiana,Delaware County,34,57,0,27,34,57,34,57,,,,,,,,,,,,,,,,,,,,,,,,
029,019,018,057,Missouri,Boone County,Indiana,Hamilton County,0,26,22,35,-22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
029,019,018,097,Missouri,Boone County,Indiana,Marion County,28,45,0,27,28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
029,019,018,151,Missouri,Boone County,Indiana,Steuben County,0,26,30,45,-30,45,30,45,,,,,,,,,,,,,,,,,,,,,,,,
029,019,018,157,Missouri,Boone County,Indiana,Tippecanoe County,5,10,47,50,-42,50,52,51,,,,,,,,,,,,,,,,,,,,,,,,
029,019,019,007,Missouri,Boone County,Iowa,Appanoose County,0,26,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
029,019,019,013,Missouri,Boone County,Iowa,Black Hawk County,0,26,32,52,-32,52,32,52,,,,,,,,,,,,,,,,,,,,,,,,
029,019,019,059,Missouri,Boone County,Iowa,Dickinson County,16,24,0,16,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
029,019,019,071,Missouri,Boone County,Iowa,Fremont County,0,26,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
029,019,019,097,Missouri,Boone County,Iowa,Jackson County,7,12,0,16,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
029,019,019,103,Missouri,Boone County,Iowa,Johnson County,0,26,36,44,-36,44,36,44,,,,,,,,,,,,,,,,,,,,,,,,
029,019,019,111,Missouri,Boone County,Iowa,Lee County,0,26,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
029,019,019,113,Missouri,Boone County,Iowa,Linn County,0,26,58,51,-58,51,58,51,,,,,,,,,,,,,,,,,,,,,,,,
029,019,019,125,Missouri,Boone County,Iowa,Marion County,32,50,0,21,32,50,32,50,,,,,,,,,,,,,,,,,,,,,,,,
029,019,019,153,Missouri,Boone County,Iowa,Polk County,10,18,25,29,-15,35,35,33,,,,,,,,,,,,,,,,,,,,,,,,
029,019,019,179,Missouri,Boone County,Iowa,Wapello County,27,43,0,21,27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
029,019,019,187,Missouri,Boone County,Iowa,Webster County,33,55,0,21,33,55,33,55,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,005,Missouri,Boone County,Kansas,Atchison County,0,26,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,029,Missouri,Boone County,Kansas,Cloud County,0,26,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,037,Missouri,Boone County,Kansas,Crawford County,5,10,38,63,-33,64,43,63,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,045,Missouri,Boone County,Kansas,Douglas County,40,50,79,62,-39,80,119,79,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,053,Missouri,Boone County,Kansas,Ellsworth County,28,42,0,15,28,42,28,42,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,085,Missouri,Boone County,Kansas,Jackson County,0,26,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,091,Missouri,Boone County,Kansas,Johnson County,276,186,239,208,37,293,515,263,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,103,Missouri,Boone County,Kansas,Leavenworth County,0,26,22,36,-22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,113,Missouri,Boone County,Kansas,McPherson County,0,26,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,115,Missouri,Boone County,Kansas,Marion County,0,26,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,121,Missouri,Boone County,Kansas,Miami County,13,22,0,22,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,123,Missouri,Boone County,Kansas,Mitchell County,0,26,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,127,Missouri,Boone County,Kansas,Morris County,0,26,35,37,-35,37,35,37,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,153,Missouri,Boone County,Kansas,Rawlins County,0,26,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,161,Missouri,Boone County,Kansas,Riley County,33,41,59,59,-26,74,92,69,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,173,Missouri,Boone County,Kansas,Sedgwick County,0,26,44,41,-44,41,44,41,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,177,Missouri,Boone County,Kansas,Shawnee County,38,82,60,81,-22,118,98,113,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,183,Missouri,Boone County,Kansas,Smith County,0,26,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
029,019,020,209,Missouri,Boone County,Kansas,Wyandotte County,11,21,49,39,-38,46,60,43,,,,,,,,,,,,,,,,,,,,,,,,
029,019,021,049,Missouri,Boone County,Kentucky,Clark County,0,26,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
029,019,021,059,Missouri,Boone County,Kentucky,Daviess County,8,12,0,27,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
029,019,021,093,Missouri,Boone County,Kentucky,Hardin County,0,26,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
029,019,021,111,Missouri,Boone County,Kentucky,Jefferson County,24,31,12,23,12,36,36,41,,,,,,,,,,,,,,,,,,,,,,,,
029,019,021,113,Missouri,Boone County,Kentucky,Jessamine County,0,26,16,33,-16,33,16,33,,,,,,,,,,,,,,,,,,,,,,,,
029,019,021,185,Missouri,Boone County,Kentucky,Oldham County,23,34,0,27,23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
029,019,021,227,Missouri,Boone County,Kentucky,Warren County,0,26,104,137,-104,137,104,137,,,,,,,,,,,,,,,,,,,,,,,,
029,019,021,229,Missouri,Boone County,Kentucky,Washington County,3,6,0,18,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
029,019,022,015,Missouri,Boone County,Louisiana,Bossier Parish,0,26,25,42,-25,42,25,42,,,,,,,,,,,,,,,,,,,,,,,,
029,019,022,063,Missouri,Boone County,Louisiana,Livingston Parish,17,27,0,28,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
029,019,022,071,Missouri,Boone County,Louisiana,Orleans Parish,0,26,56,65,-56,65,56,65,,,,,,,,,,,,,,,,,,,,,,,,
029,019,022,117,Missouri,Boone County,Louisiana,Washington Parish,0,26,20,30,-20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
029,019,022,127,Missouri,Boone County,Louisiana,Winn Parish,0,26,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
029,019,023,001,Missouri,Boone County,Maine,Androscoggin County,44,73,0,23,44,73,44,73,,,,,,,,,,,,,,,,,,,,,,,,
029,019,024,025,Missouri,Boone County,Maryland,Harford County,10,16,0,29,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
029,019,024,031,Missouri,Boone County,Maryland,Montgomery County,27,32,41,46,-14,55,68,57,,,,,,,,,,,,,,,,,,,,,,,,
029,019,025,017,Missouri,Boone County,Massachusetts,Middlesex County,16,26,166,145,-150,144,182,152,,,,,,,,,,,,,,,,,,,,,,,,
029,019,025,021,Missouri,Boone County,Massachusetts,Norfolk County,0,26,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
029,019,025,025,Missouri,Boone County,Massachusetts,Suffolk County,3,4,0,29,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
029,019,026,037,Missouri,Boone County,Michigan,Clinton County,9,14,0,24,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
029,019,026,053,Missouri,Boone County,Michigan,Gogebic County,0,26,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
029,019,026,065,Missouri,Boone County,Michigan,Ingham County,0,26,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
029,019,026,073,Missouri,Boone County,Michigan,Isabella County,0,26,26,44,-26,44,26,44,,,,,,,,,,,,,,,,,,,,,,,,
029,019,026,099,Missouri,Boone County,Michigan,Macomb County,14,24,0,24,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
029,019,026,125,Missouri,Boone County,Michigan,Oakland County,13,23,0,24,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
029,019,026,161,Missouri,Boone County,Michigan,Washtenaw County,0,26,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
029,019,026,163,Missouri,Boone County,Michigan,Wayne County,40,61,0,24,40,61,40,61,,,,,,,,,,,,,,,,,,,,,,,,
