Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,001,Ohio,Pickaway County,Ohio,Adams County,10,19,2,5,8,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,003,Ohio,Pickaway County,Ohio,Allen County,24,27,0,27,24,27,24,27,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,009,Ohio,Pickaway County,Ohio,Athens County,155,133,56,62,99,144,211,150,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,011,Ohio,Pickaway County,Ohio,Auglaize County,13,19,0,24,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,013,Ohio,Pickaway County,Ohio,Belmont County,21,22,22,20,-1,30,43,29,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,015,Ohio,Pickaway County,Ohio,Brown County,7,13,14,22,-7,25,21,26,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,017,Ohio,Pickaway County,Ohio,Butler County,51,32,26,26,25,40,77,42,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,021,Ohio,Pickaway County,Ohio,Champaign County,5,10,5,10,0,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,023,Ohio,Pickaway County,Ohio,Clark County,63,42,0,27,63,42,63,42,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,025,Ohio,Pickaway County,Ohio,Clermont County,123,74,13,20,110,77,136,76,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,027,Ohio,Pickaway County,Ohio,Clinton County,33,37,6,9,27,38,39,38,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,031,Ohio,Pickaway County,Ohio,Coshocton County,0,27,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,033,Ohio,Pickaway County,Ohio,Crawford County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,035,Ohio,Pickaway County,Ohio,Cuyahoga County,46,37,56,45,-10,60,102,57,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,037,Ohio,Pickaway County,Ohio,Darke County,11,19,5,8,6,21,16,20,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,039,Ohio,Pickaway County,Ohio,Defiance County,6,11,19,24,-13,26,25,26,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,041,Ohio,Pickaway County,Ohio,Delaware County,43,29,6,11,37,30,49,32,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,045,Ohio,Pickaway County,Ohio,Fairfield County,286,103,265,217,21,269,551,208,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,047,Ohio,Pickaway County,Ohio,Fayette County,49,26,34,30,15,39,83,41,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,049,Ohio,Pickaway County,Ohio,Franklin County,"1,481",311,877,261,604,421,"2,358",391,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,051,Ohio,Pickaway County,Ohio,Fulton County,6,12,0,24,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,053,Ohio,Pickaway County,Ohio,Gallia County,6,11,27,28,-21,30,33,30,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,057,Ohio,Pickaway County,Ohio,Greene County,27,26,3,7,24,26,30,27,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,059,Ohio,Pickaway County,Ohio,Guernsey County,9,17,0,24,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,061,Ohio,Pickaway County,Ohio,Hamilton County,223,66,58,76,165,95,281,106,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,063,Ohio,Pickaway County,Ohio,Hancock County,21,24,7,7,14,25,28,25,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,065,Ohio,Pickaway County,Ohio,Hardin County,0,27,23,35,-23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,069,Ohio,Pickaway County,Ohio,Henry County,6,10,0,21,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,071,Ohio,Pickaway County,Ohio,Highland County,31,29,0,24,31,29,31,29,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,073,Ohio,Pickaway County,Ohio,Hocking County,142,155,96,69,46,175,238,165,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,077,Ohio,Pickaway County,Ohio,Huron County,19,28,0,27,19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,079,Ohio,Pickaway County,Ohio,Jackson County,20,24,0,24,20,24,20,24,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,083,Ohio,Pickaway County,Ohio,Knox County,7,13,6,11,1,16,13,17,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,087,Ohio,Pickaway County,Ohio,Lawrence County,9,13,0,27,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,089,Ohio,Pickaway County,Ohio,Licking County,24,30,28,37,-4,49,52,46,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,091,Ohio,Pickaway County,Ohio,Logan County,6,12,117,151,-111,152,123,152,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,093,Ohio,Pickaway County,Ohio,Lorain County,20,22,14,20,6,33,34,26,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,095,Ohio,Pickaway County,Ohio,Lucas County,186,74,59,58,127,86,245,101,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,097,Ohio,Pickaway County,Ohio,Madison County,196,106,134,67,62,130,330,119,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,099,Ohio,Pickaway County,Ohio,Mahoning County,0,27,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,101,Ohio,Pickaway County,Ohio,Marion County,68,41,41,35,27,58,109,51,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,103,Ohio,Pickaway County,Ohio,Medina County,12,21,0,27,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,105,Ohio,Pickaway County,Ohio,Meigs County,118,103,28,35,90,108,146,109,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,109,Ohio,Pickaway County,Ohio,Miami County,21,22,41,72,-20,74,62,77,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,111,Ohio,Pickaway County,Ohio,Monroe County,8,14,0,18,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,113,Ohio,Pickaway County,Ohio,Montgomery County,114,57,54,54,60,84,168,72,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,115,Ohio,Pickaway County,Ohio,Morgan County,7,12,0,18,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,117,Ohio,Pickaway County,Ohio,Morrow County,0,27,30,34,-30,34,30,34,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,119,Ohio,Pickaway County,Ohio,Muskingum County,26,21,40,65,-14,69,66,67,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,121,Ohio,Pickaway County,Ohio,Noble County,6,11,0,18,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,123,Ohio,Pickaway County,Ohio,Ottawa County,24,30,0,24,24,30,24,30,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,127,Ohio,Pickaway County,Ohio,Perry County,0,27,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,131,Ohio,Pickaway County,Ohio,Pike County,9,17,39,45,-30,49,48,47,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,133,Ohio,Pickaway County,Ohio,Portage County,0,27,23,30,-23,30,23,30,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,135,Ohio,Pickaway County,Ohio,Preble County,28,31,25,25,3,39,53,41,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,139,Ohio,Pickaway County,Ohio,Richland County,62,46,19,24,43,51,81,52,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,141,Ohio,Pickaway County,Ohio,Ross County,349,146,340,158,9,211,689,219,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,145,Ohio,Pickaway County,Ohio,Scioto County,41,38,28,29,13,47,69,48,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,147,Ohio,Pickaway County,Ohio,Seneca County,9,17,17,19,-8,26,26,25,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,149,Ohio,Pickaway County,Ohio,Shelby County,18,20,0,24,18,20,18,20,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,151,Ohio,Pickaway County,Ohio,Stark County,9,16,12,14,-3,22,21,21,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,153,Ohio,Pickaway County,Ohio,Summit County,3,4,4,6,-1,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,155,Ohio,Pickaway County,Ohio,Trumbull County,26,24,3,5,23,25,29,24,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,157,Ohio,Pickaway County,Ohio,Tuscarawas County,0,27,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,159,Ohio,Pickaway County,Ohio,Union County,38,40,100,75,-62,80,138,89,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,161,Ohio,Pickaway County,Ohio,Van Wert County,6,12,0,21,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,163,Ohio,Pickaway County,Ohio,Vinton County,78,77,16,26,62,80,94,82,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,165,Ohio,Pickaway County,Ohio,Warren County,82,50,28,36,54,63,110,61,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,167,Ohio,Pickaway County,Ohio,Washington County,6,12,12,21,-6,24,18,23,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,169,Ohio,Pickaway County,Ohio,Wayne County,20,27,0,27,20,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,173,Ohio,Pickaway County,Ohio,Wood County,7,10,5,12,2,15,12,16,,,,,,,,,,,,,,,,,,,,,,,,
039,129,039,175,Ohio,Pickaway County,Ohio,Wyandot County,9,12,0,21,9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
039,129,042,029,Ohio,Pickaway County,Pennsylvania,Chester County,24,38,0,24,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
039,129,042,049,Ohio,Pickaway County,Pennsylvania,Erie County,0,27,28,46,-28,46,28,46,,,,,,,,,,,,,,,,,,,,,,,,
039,129,042,067,Ohio,Pickaway County,Pennsylvania,Juniata County,0,27,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
039,129,045,013,Ohio,Pickaway County,South Carolina,Beaufort County,31,49,0,30,31,49,31,49,,,,,,,,,,,,,,,,,,,,,,,,
039,129,045,051,Ohio,Pickaway County,South Carolina,Horry County,2,4,0,30,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
039,129,047,049,Ohio,Pickaway County,Tennessee,Fentress County,0,27,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
039,129,047,157,Ohio,Pickaway County,Tennessee,Shelby County,3,6,0,29,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
039,129,047,165,Ohio,Pickaway County,Tennessee,Sumner County,0,27,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
039,129,048,015,Ohio,Pickaway County,Texas,Austin County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
039,129,050,017,Ohio,Pickaway County,Vermont,Orange County,0,27,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
039,129,051,185,Ohio,Pickaway County,Virginia,Tazewell County,2,6,0,26,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
039,129,053,033,Ohio,Pickaway County,Washington,King County,4,7,0,28,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
039,129,054,079,Ohio,Pickaway County,West Virginia,Putnam County,0,27,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
039,129,054,107,Ohio,Pickaway County,West Virginia,Wood County,70,101,0,27,70,101,70,101,,,,,,,,,,,,,,,,,,,,,,,,
039,129,056,037,Ohio,Pickaway County,Wyoming,Sweetwater County,7,12,0,24,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
039,129,ASI,000,Ohio,Pickaway County,Asia,-,59,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
039,129,CAM,000,Ohio,Pickaway County,Central America,-,26,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
039,129,OCE,000,Ohio,Pickaway County,Oceania and At Sea,-,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
039,131,006,073,Ohio,Pike County,California,San Diego County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
039,131,012,061,Ohio,Pike County,Florida,Indian River County,0,21,44,77,-44,77,44,77,,,,,,,,,,,,,,,,,,,,,,,,
039,131,012,127,Ohio,Pike County,Florida,Volusia County,0,21,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
039,131,019,133,Ohio,Pike County,Iowa,Monona County,10,18,0,14,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
039,131,021,019,Ohio,Pike County,Kentucky,Boyd County,4,9,0,24,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
039,131,021,089,Ohio,Pike County,Kentucky,Greenup County,0,21,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
039,131,021,113,Ohio,Pike County,Kentucky,Jessamine County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
039,131,021,145,Ohio,Pike County,Kentucky,McCracken County,3,7,0,27,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
039,131,025,003,Ohio,Pike County,Massachusetts,Berkshire County,0,21,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
039,131,029,185,Ohio,Pike County,Missouri,St. Clair County,108,145,0,15,108,145,108,145,,,,,,,,,,,,,,,,,,,,,,,,
039,131,030,049,Ohio,Pike County,Montana,Lewis and Clark County,0,21,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
039,131,032,003,Ohio,Pike County,Nevada,Clark County,26,40,0,31,26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
039,131,035,009,Ohio,Pike County,New Mexico,Curry County,0,21,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,001,Ohio,Pike County,Ohio,Adams County,16,25,2,4,14,25,18,25,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,003,Ohio,Pike County,Ohio,Allen County,0,21,10,19,-10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,005,Ohio,Pike County,Ohio,Ashland County,14,23,0,27,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,017,Ohio,Pike County,Ohio,Butler County,20,22,0,27,20,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,021,Ohio,Pike County,Ohio,Champaign County,0,21,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,023,Ohio,Pike County,Ohio,Clark County,0,21,46,70,-46,70,46,70,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,025,Ohio,Pike County,Ohio,Clermont County,0,21,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,027,Ohio,Pike County,Ohio,Clinton County,86,130,0,24,86,130,86,130,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,035,Ohio,Pike County,Ohio,Cuyahoga County,0,21,21,24,-21,24,21,24,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,039,Ohio,Pike County,Ohio,Defiance County,18,27,0,24,18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,047,Ohio,Pike County,Ohio,Fayette County,3,4,1,3,2,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,049,Ohio,Pike County,Ohio,Franklin County,109,94,112,103,-3,150,221,129,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,053,Ohio,Pike County,Ohio,Gallia County,66,88,56,66,10,112,122,108,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,061,Ohio,Pike County,Ohio,Hamilton County,6,11,0,27,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,071,Ohio,Pike County,Ohio,Highland County,37,59,32,43,5,72,69,73,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,073,Ohio,Pike County,Ohio,Hocking County,0,21,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,079,Ohio,Pike County,Ohio,Jackson County,308,409,86,137,222,429,394,434,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,081,Ohio,Pike County,Ohio,Jefferson County,3,10,0,27,3,10,3,10,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,083,Ohio,Pike County,Ohio,Knox County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,089,Ohio,Pike County,Ohio,Licking County,0,21,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,091,Ohio,Pike County,Ohio,Logan County,17,23,0,24,17,23,17,23,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,097,Ohio,Pike County,Ohio,Madison County,0,21,13,27,-13,27,13,27,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,103,Ohio,Pike County,Ohio,Medina County,5,11,0,27,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,105,Ohio,Pike County,Ohio,Meigs County,153,198,0,21,153,198,153,198,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,113,Ohio,Pike County,Ohio,Montgomery County,0,21,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,119,Ohio,Pike County,Ohio,Muskingum County,4,7,0,27,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,127,Ohio,Pike County,Ohio,Perry County,29,30,0,24,29,30,29,30,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,129,Ohio,Pike County,Ohio,Pickaway County,39,45,9,17,30,49,48,47,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,135,Ohio,Pike County,Ohio,Preble County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,141,Ohio,Pike County,Ohio,Ross County,314,166,760,450,-446,474,"1,074",486,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,145,Ohio,Pike County,Ohio,Scioto County,498,400,288,179,210,463,786,412,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,147,Ohio,Pike County,Ohio,Seneca County,0,21,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,155,Ohio,Pike County,Ohio,Trumbull County,0,21,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
039,131,039,165,Ohio,Pike County,Ohio,Warren County,0,21,40,62,-40,62,40,62,,,,,,,,,,,,,,,,,,,,,,,,
039,131,042,003,Ohio,Pike County,Pennsylvania,Allegheny County,0,21,10,12,-10,12,10,12,,,,,,,,,,,,,,,,,,,,,,,,
039,131,042,007,Ohio,Pike County,Pennsylvania,Beaver County,35,56,0,24,35,56,35,56,,,,,,,,,,,,,,,,,,,,,,,,
039,131,046,027,Ohio,Pike County,South Dakota,Clay County,12,14,0,15,12,14,12,14,,,,,,,,,,,,,,,,,,,,,,,,
039,131,047,001,Ohio,Pike County,Tennessee,Anderson County,13,24,0,29,13,24,13,24,,,,,,,,,,,,,,,,,,,,,,,,
039,131,047,093,Ohio,Pike County,Tennessee,Knox County,2,6,0,29,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
039,131,051,149,Ohio,Pike County,Virginia,Prince George County,1,4,0,26,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
039,131,054,011,Ohio,Pike County,West Virginia,Cabell County,11,18,0,27,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
039,131,054,079,Ohio,Pike County,West Virginia,Putnam County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
039,131,054,099,Ohio,Pike County,West Virginia,Wayne County,3,8,0,24,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
039,131,ASI,000,Ohio,Pike County,Asia,-,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
039,133,001,015,Ohio,Portage County,Alabama,Calhoun County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
039,133,001,029,Ohio,Portage County,Alabama,Cleburne County,0,27,54,81,-54,81,54,81,,,,,,,,,,,,,,,,,,,,,,,,
039,133,001,073,Ohio,Portage County,Alabama,Jefferson County,9,16,0,27,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
039,133,001,089,Ohio,Portage County,Alabama,Madison County,0,27,18,32,-18,32,18,32,,,,,,,,,,,,,,,,,,,,,,,,
039,133,001,121,Ohio,Portage County,Alabama,Talladega County,0,27,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
039,133,002,090,Ohio,Portage County,Alaska,Fairbanks North Star Borough,40,65,2,4,38,65,42,65,,,,,,,,,,,,,,,,,,,,,,,,
039,133,002,230,Ohio,Portage County,Alaska,Skagway Municipality,22,34,0,9,22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
039,133,004,005,Ohio,Portage County,Arizona,Coconino County,52,57,0,30,52,57,52,57,,,,,,,,,,,,,,,,,,,,,,,,
039,133,004,013,Ohio,Portage County,Arizona,Maricopa County,18,29,46,52,-28,60,64,59,,,,,,,,,,,,,,,,,,,,,,,,
039,133,005,119,Ohio,Portage County,Arkansas,Pulaski County,17,27,0,28,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
039,133,006,029,Ohio,Portage County,California,Kern County,5,9,0,29,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
039,133,006,037,Ohio,Portage County,California,Los Angeles County,6,10,70,66,-64,67,76,66,,,,,,,,,,,,,,,,,,,,,,,,
039,133,006,053,Ohio,Portage County,California,Monterey County,0,27,31,39,-31,39,31,39,,,,,,,,,,,,,,,,,,,,,,,,
039,133,006,065,Ohio,Portage County,California,Riverside County,16,24,2,4,14,24,18,25,,,,,,,,,,,,,,,,,,,,,,,,
039,133,006,071,Ohio,Portage County,California,San Bernardino County,16,18,0,29,16,18,16,18,,,,,,,,,,,,,,,,,,,,,,,,
039,133,006,073,Ohio,Portage County,California,San Diego County,22,36,1,3,21,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
039,133,008,031,Ohio,Portage County,Colorado,Denver County,17,29,9,13,8,32,26,32,,,,,,,,,,,,,,,,,,,,,,,,
039,133,008,041,Ohio,Portage County,Colorado,El Paso County,0,27,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
039,133,008,059,Ohio,Portage County,Colorado,Jefferson County,32,32,0,28,32,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,
039,133,009,009,Ohio,Portage County,Connecticut,New Haven County,12,18,0,28,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
039,133,009,011,Ohio,Portage County,Connecticut,New London County,25,42,12,21,13,48,37,45,,,,,,,,,,,,,,,,,,,,,,,,
039,133,009,015,Ohio,Portage County,Connecticut,Windham County,8,12,0,28,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
039,133,011,001,Ohio,Portage County,District of Columbia,District of Columbia,1,3,8,18,-7,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,005,Ohio,Portage County,Florida,Bay County,0,27,19,27,-19,27,19,27,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,021,Ohio,Portage County,Florida,Collier County,34,43,0,32,34,43,34,43,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,031,Ohio,Portage County,Florida,Duval County,36,29,0,32,36,29,36,29,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,033,Ohio,Portage County,Florida,Escambia County,0,27,13,25,-13,25,13,25,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,053,Ohio,Portage County,Florida,Hernando County,22,34,20,37,2,49,42,52,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,057,Ohio,Portage County,Florida,Hillsborough County,0,27,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,073,Ohio,Portage County,Florida,Leon County,7,11,0,32,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,086,Ohio,Portage County,Florida,Miami-Dade County,5,10,0,32,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,091,Ohio,Portage County,Florida,Okaloosa County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,093,Ohio,Portage County,Florida,Okeechobee County,0,27,47,41,-47,41,47,41,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,095,Ohio,Portage County,Florida,Orange County,58,68,0,32,58,68,58,68,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,101,Ohio,Portage County,Florida,Pasco County,11,15,0,32,11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,105,Ohio,Portage County,Florida,Polk County,6,11,0,32,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,115,Ohio,Portage County,Florida,Sarasota County,0,27,37,35,-37,35,37,35,,,,,,,,,,,,,,,,,,,,,,,,
039,133,012,127,Ohio,Portage County,Florida,Volusia County,0,27,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
039,133,013,051,Ohio,Portage County,Georgia,Chatham County,83,114,25,26,58,121,108,113,,,,,,,,,,,,,,,,,,,,,,,,
039,133,013,053,Ohio,Portage County,Georgia,Chattahoochee County,0,27,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
039,133,013,117,Ohio,Portage County,Georgia,Forsyth County,0,27,23,39,-23,39,23,39,,,,,,,,,,,,,,,,,,,,,,,,
039,133,013,135,Ohio,Portage County,Georgia,Gwinnett County,6,9,36,54,-30,55,42,54,,,,,,,,,,,,,,,,,,,,,,,,
039,133,013,139,Ohio,Portage County,Georgia,Hall County,0,27,28,45,-28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
039,133,013,215,Ohio,Portage County,Georgia,Muscogee County,0,27,16,22,-16,22,16,22,,,,,,,,,,,,,,,,,,,,,,,,
039,133,013,245,Ohio,Portage County,Georgia,Richmond County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
039,133,013,293,Ohio,Portage County,Georgia,Upson County,9,14,0,25,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
039,133,015,003,Ohio,Portage County,Hawaii,Honolulu County,0,27,72,27,-72,27,72,27,,,,,,,,,,,,,,,,,,,,,,,,
