Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
021,061,012,063,Kentucky,Edmonson County,Florida,Jackson County,8,16,0,29,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
021,061,012,127,Kentucky,Edmonson County,Florida,Volusia County,12,19,0,32,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
021,061,013,005,Kentucky,Edmonson County,Georgia,Bacon County,8,15,0,21,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
021,061,013,089,Kentucky,Edmonson County,Georgia,DeKalb County,7,15,0,31,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
021,061,013,215,Kentucky,Edmonson County,Georgia,Muscogee County,0,18,13,26,-13,26,13,26,,,,,,,,,,,,,,,,,,,,,,,,
021,061,017,043,Kentucky,Edmonson County,Illinois,DuPage County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,061,018,097,Kentucky,Edmonson County,Indiana,Marion County,1,4,0,27,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
021,061,018,157,Kentucky,Edmonson County,Indiana,Tippecanoe County,7,11,0,27,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,003,Kentucky,Edmonson County,Kentucky,Allen County,9,15,0,21,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,009,Kentucky,Edmonson County,Kentucky,Barren County,0,18,31,35,-31,35,31,35,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,031,Kentucky,Edmonson County,Kentucky,Butler County,24,29,0,18,24,29,24,29,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,041,Kentucky,Edmonson County,Kentucky,Carroll County,2,4,0,18,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,049,Kentucky,Edmonson County,Kentucky,Clark County,20,25,0,24,20,25,20,25,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,059,Kentucky,Edmonson County,Kentucky,Daviess County,106,107,0,27,106,107,106,107,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,067,Kentucky,Edmonson County,Kentucky,Fayette County,7,14,24,26,-17,29,31,30,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,069,Kentucky,Edmonson County,Kentucky,Fleming County,1,2,0,18,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,071,Kentucky,Edmonson County,Kentucky,Floyd County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,081,Kentucky,Edmonson County,Kentucky,Grant County,2,4,0,21,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,085,Kentucky,Edmonson County,Kentucky,Grayson County,21,37,0,21,21,37,21,37,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,097,Kentucky,Edmonson County,Kentucky,Harrison County,1,3,0,18,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,099,Kentucky,Edmonson County,Kentucky,Hart County,0,18,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,111,Kentucky,Edmonson County,Kentucky,Jefferson County,25,39,6,12,19,41,31,40,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,117,Kentucky,Edmonson County,Kentucky,Kenton County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,141,Kentucky,Edmonson County,Kentucky,Logan County,0,18,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,169,Kentucky,Edmonson County,Kentucky,Metcalfe County,3,5,0,16,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,185,Kentucky,Edmonson County,Kentucky,Oldham County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,211,Kentucky,Edmonson County,Kentucky,Shelby County,4,8,0,24,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
021,061,021,227,Kentucky,Edmonson County,Kentucky,Warren County,159,86,218,152,-59,176,377,174,,,,,,,,,,,,,,,,,,,,,,,,
021,061,024,003,Kentucky,Edmonson County,Maryland,Anne Arundel County,9,17,0,29,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
021,061,024,033,Kentucky,Edmonson County,Maryland,Prince George's County,6,12,0,29,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
021,061,026,057,Kentucky,Edmonson County,Michigan,Gratiot County,0,18,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
021,061,029,510,Kentucky,Edmonson County,Missouri,St. Louis city,9,18,0,26,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
021,061,035,029,Kentucky,Edmonson County,New Mexico,Luna County,77,52,0,22,77,52,77,52,,,,,,,,,,,,,,,,,,,,,,,,
021,061,037,081,Kentucky,Edmonson County,North Carolina,Guilford County,1,3,0,29,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,061,039,061,Kentucky,Edmonson County,Ohio,Hamilton County,11,18,0,27,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
021,061,042,045,Kentucky,Edmonson County,Pennsylvania,Delaware County,10,20,0,24,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
021,061,047,037,Kentucky,Edmonson County,Tennessee,Davidson County,29,41,30,47,-1,62,59,63,,,,,,,,,,,,,,,,,,,,,,,,
021,061,047,045,Kentucky,Edmonson County,Tennessee,Dyer County,8,16,0,26,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
021,061,047,065,Kentucky,Edmonson County,Tennessee,Hamilton County,10,20,0,29,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
021,061,047,147,Kentucky,Edmonson County,Tennessee,Robertson County,19,28,0,29,19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
021,061,047,149,Kentucky,Edmonson County,Tennessee,Rutherford County,8,15,0,29,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
021,061,048,439,Kentucky,Edmonson County,Texas,Tarrant County,1,3,0,30,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,061,051,153,Kentucky,Edmonson County,Virginia,Prince William County,12,19,0,29,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
021,061,051,760,Kentucky,Edmonson County,Virginia,Richmond city,1,2,0,29,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
021,061,054,029,Kentucky,Edmonson County,West Virginia,Hancock County,0,18,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
021,061,ASI,000,Kentucky,Edmonson County,Asia,-,14,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
021,061,EUR,000,Kentucky,Edmonson County,Europe,-,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
021,063,012,093,Kentucky,Elliott County,Florida,Okeechobee County,0,16,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
021,063,013,215,Kentucky,Elliott County,Georgia,Muscogee County,0,16,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
021,063,018,019,Kentucky,Elliott County,Indiana,Clark County,9,14,0,27,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
021,063,018,061,Kentucky,Elliott County,Indiana,Harrison County,0,16,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,063,020,133,Kentucky,Elliott County,Kansas,Neosho County,0,16,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,013,Kentucky,Elliott County,Kentucky,Bell County,3,6,0,21,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,037,Kentucky,Elliott County,Kentucky,Campbell County,6,11,0,27,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,043,Kentucky,Elliott County,Kentucky,Carter County,182,213,19,23,163,215,201,214,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,051,Kentucky,Elliott County,Kentucky,Clay County,37,57,0,21,37,57,37,57,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,055,Kentucky,Elliott County,Kentucky,Crittenden County,20,33,0,16,20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,067,Kentucky,Elliott County,Kentucky,Fayette County,55,42,49,46,6,62,104,63,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,071,Kentucky,Elliott County,Kentucky,Floyd County,13,11,2,5,11,12,15,12,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,073,Kentucky,Elliott County,Kentucky,Franklin County,28,24,0,24,28,24,28,24,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,075,Kentucky,Elliott County,Kentucky,Fulton County,0,16,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,083,Kentucky,Elliott County,Kentucky,Graves County,8,13,3,6,5,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,085,Kentucky,Elliott County,Kentucky,Grayson County,2,5,0,21,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,095,Kentucky,Elliott County,Kentucky,Harlan County,0,16,74,109,-74,109,74,109,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,099,Kentucky,Elliott County,Kentucky,Hart County,12,15,0,18,12,15,12,15,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,111,Kentucky,Elliott County,Kentucky,Jefferson County,36,26,54,74,-18,79,90,78,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,115,Kentucky,Elliott County,Kentucky,Johnson County,0,16,7,6,-7,6,7,6,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,117,Kentucky,Elliott County,Kentucky,Kenton County,12,21,11,20,1,29,23,29,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,127,Kentucky,Elliott County,Kentucky,Lawrence County,39,63,0,18,39,63,39,63,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,129,Kentucky,Elliott County,Kentucky,Lee County,6,11,8,11,-2,16,14,16,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,143,Kentucky,Elliott County,Kentucky,Lyon County,13,16,0,16,13,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,145,Kentucky,Elliott County,Kentucky,McCracken County,6,11,0,27,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,155,Kentucky,Elliott County,Kentucky,Marion County,18,24,0,21,18,24,18,24,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,167,Kentucky,Elliott County,Kentucky,Mercer County,11,21,0,21,11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,171,Kentucky,Elliott County,Kentucky,Monroe County,0,16,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,175,Kentucky,Elliott County,Kentucky,Morgan County,55,49,89,70,-34,82,144,90,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,177,Kentucky,Elliott County,Kentucky,Muhlenberg County,42,35,0,24,42,35,42,35,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,185,Kentucky,Elliott County,Kentucky,Oldham County,117,63,21,23,96,67,138,67,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,205,Kentucky,Elliott County,Kentucky,Rowan County,22,32,180,186,-158,188,202,189,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,229,Kentucky,Elliott County,Kentucky,Washington County,0,16,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
021,063,021,235,Kentucky,Elliott County,Kentucky,Whitley County,11,21,0,24,11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
021,063,051,141,Kentucky,Elliott County,Virginia,Patrick County,0,16,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
021,063,054,061,Kentucky,Elliott County,West Virginia,Monongalia County,0,16,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,021,Kentucky,Estill County,Kentucky,Boyle County,0,18,9,21,-9,21,9,21,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,027,Kentucky,Estill County,Kentucky,Breckinridge County,3,5,0,21,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,037,Kentucky,Estill County,Kentucky,Campbell County,0,18,8,17,-8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,043,Kentucky,Estill County,Kentucky,Carter County,6,10,0,21,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,045,Kentucky,Estill County,Kentucky,Casey County,0,18,25,33,-25,33,25,33,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,047,Kentucky,Estill County,Kentucky,Christian County,0,18,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,067,Kentucky,Estill County,Kentucky,Fayette County,0,18,66,46,-66,46,66,46,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,069,Kentucky,Estill County,Kentucky,Fleming County,0,18,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,071,Kentucky,Estill County,Kentucky,Floyd County,0,18,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,073,Kentucky,Estill County,Kentucky,Franklin County,0,18,26,35,-26,35,26,35,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,079,Kentucky,Estill County,Kentucky,Garrard County,0,18,20,24,-20,24,20,24,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,109,Kentucky,Estill County,Kentucky,Jackson County,62,80,0,18,62,80,62,80,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,113,Kentucky,Estill County,Kentucky,Jessamine County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,117,Kentucky,Estill County,Kentucky,Kenton County,0,18,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,119,Kentucky,Estill County,Kentucky,Knott County,0,18,22,24,-22,24,22,24,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,121,Kentucky,Estill County,Kentucky,Knox County,0,18,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,129,Kentucky,Estill County,Kentucky,Lee County,11,14,3,6,8,16,14,15,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,137,Kentucky,Estill County,Kentucky,Lincoln County,46,79,0,21,46,79,46,79,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,145,Kentucky,Estill County,Kentucky,McCracken County,0,18,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,147,Kentucky,Estill County,Kentucky,McCreary County,0,18,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,151,Kentucky,Estill County,Kentucky,Madison County,131,111,263,184,-132,226,394,204,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,157,Kentucky,Estill County,Kentucky,Marshall County,6,11,4,9,2,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,175,Kentucky,Estill County,Kentucky,Morgan County,0,18,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,189,Kentucky,Estill County,Kentucky,Owsley County,0,18,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,191,Kentucky,Estill County,Kentucky,Pendleton County,0,18,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,195,Kentucky,Estill County,Kentucky,Pike County,3,6,0,27,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,197,Kentucky,Estill County,Kentucky,Powell County,210,191,8,13,202,191,218,192,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,199,Kentucky,Estill County,Kentucky,Pulaski County,0,18,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,201,Kentucky,Estill County,Kentucky,Robertson County,0,18,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,223,Kentucky,Estill County,Kentucky,Trimble County,1,2,0,16,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,227,Kentucky,Estill County,Kentucky,Warren County,0,18,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,229,Kentucky,Estill County,Kentucky,Washington County,0,18,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,231,Kentucky,Estill County,Kentucky,Wayne County,0,18,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,233,Kentucky,Estill County,Kentucky,Webster County,0,18,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
021,065,021,237,Kentucky,Estill County,Kentucky,Wolfe County,0,18,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
021,065,037,059,Kentucky,Estill County,North Carolina,Davie County,1,3,0,26,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,065,039,087,Kentucky,Estill County,Ohio,Lawrence County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,065,039,129,Kentucky,Estill County,Ohio,Pickaway County,0,18,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
021,065,039,145,Kentucky,Estill County,Ohio,Scioto County,4,6,0,27,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
021,065,041,019,Kentucky,Estill County,Oregon,Douglas County,0,18,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
021,065,042,055,Kentucky,Estill County,Pennsylvania,Franklin County,0,18,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
021,065,048,213,Kentucky,Estill County,Texas,Henderson County,0,18,23,34,-23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
021,065,054,039,Kentucky,Estill County,West Virginia,Kanawha County,10,17,0,27,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
021,065,CAM,000,Kentucky,Estill County,Central America,-,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,001,Kentucky,Fayette County,Alabama,Autauga County,30,39,0,27,30,39,30,39,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,003,Kentucky,Fayette County,Alabama,Baldwin County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,015,Kentucky,Fayette County,Alabama,Calhoun County,0,27,117,174,-117,174,117,174,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,031,Kentucky,Fayette County,Alabama,Coffee County,0,27,33,48,-33,48,33,48,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,043,Kentucky,Fayette County,Alabama,Cullman County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,049,Kentucky,Fayette County,Alabama,DeKalb County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,069,Kentucky,Fayette County,Alabama,Houston County,0,27,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,073,Kentucky,Fayette County,Alabama,Jefferson County,58,73,84,98,-26,126,142,119,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,077,Kentucky,Fayette County,Alabama,Lauderdale County,8,16,8,17,0,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,081,Kentucky,Fayette County,Alabama,Lee County,0,27,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,083,Kentucky,Fayette County,Alabama,Limestone County,18,29,0,27,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,089,Kentucky,Fayette County,Alabama,Madison County,52,56,40,67,12,89,92,86,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,097,Kentucky,Fayette County,Alabama,Mobile County,0,27,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,103,Kentucky,Fayette County,Alabama,Morgan County,40,59,0,27,40,59,40,59,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,109,Kentucky,Fayette County,Alabama,Pike County,38,49,0,24,38,49,38,49,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,117,Kentucky,Fayette County,Alabama,Shelby County,15,23,26,42,-11,48,41,48,,,,,,,,,,,,,,,,,,,,,,,,
021,067,001,125,Kentucky,Fayette County,Alabama,Tuscaloosa County,23,31,0,27,23,31,23,31,,,,,,,,,,,,,,,,,,,,,,,,
021,067,002,020,Kentucky,Fayette County,Alaska,Anchorage Municipality,52,80,0,22,52,80,52,80,,,,,,,,,,,,,,,,,,,,,,,,
021,067,002,090,Kentucky,Fayette County,Alaska,Fairbanks North Star Borough,0,27,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
021,067,004,013,Kentucky,Fayette County,Arizona,Maricopa County,185,177,191,199,-6,262,376,271,,,,,,,,,,,,,,,,,,,,,,,,
021,067,004,019,Kentucky,Fayette County,Arizona,Pima County,4,8,0,30,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
021,067,004,027,Kentucky,Fayette County,Arizona,Yuma County,1,3,0,30,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
021,067,005,045,Kentucky,Fayette County,Arkansas,Faulkner County,0,27,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
021,067,005,123,Kentucky,Fayette County,Arkansas,St. Francis County,16,22,22,19,-6,28,38,29,,,,,,,,,,,,,,,,,,,,,,,,
021,067,005,145,Kentucky,Fayette County,Arkansas,White County,31,48,0,28,31,48,31,48,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,001,Kentucky,Fayette County,California,Alameda County,0,27,27,34,-27,34,27,34,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,013,Kentucky,Fayette County,California,Contra Costa County,25,32,0,29,25,32,25,32,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,019,Kentucky,Fayette County,California,Fresno County,0,27,18,26,-18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,037,Kentucky,Fayette County,California,Los Angeles County,51,50,182,117,-131,117,233,137,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,065,Kentucky,Fayette County,California,Riverside County,11,17,61,77,-50,79,72,78,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,071,Kentucky,Fayette County,California,San Bernardino County,26,41,53,69,-27,83,79,78,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,073,Kentucky,Fayette County,California,San Diego County,26,44,0,29,26,44,26,44,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,075,Kentucky,Fayette County,California,San Francisco County,0,27,9,20,-9,20,9,20,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,077,Kentucky,Fayette County,California,San Joaquin County,0,27,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,079,Kentucky,Fayette County,California,San Luis Obispo County,0,27,20,32,-20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,081,Kentucky,Fayette County,California,San Mateo County,0,27,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,083,Kentucky,Fayette County,California,Santa Barbara County,7,13,0,29,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,085,Kentucky,Fayette County,California,Santa Clara County,7,11,86,108,-79,109,93,108,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,087,Kentucky,Fayette County,California,Santa Cruz County,17,25,0,29,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,097,Kentucky,Fayette County,California,Sonoma County,25,41,0,29,25,41,25,41,,,,,,,,,,,,,,,,,,,,,,,,
021,067,006,111,Kentucky,Fayette County,California,Ventura County,0,27,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
021,067,008,001,Kentucky,Fayette County,Colorado,Adams County,0,27,37,48,-37,48,37,48,,,,,,,,,,,,,,,,,,,,,,,,
021,067,008,031,Kentucky,Fayette County,Colorado,Denver County,51,58,33,52,18,93,84,59,,,,,,,,,,,,,,,,,,,,,,,,
021,067,008,041,Kentucky,Fayette County,Colorado,El Paso County,20,21,39,45,-19,50,59,50,,,,,,,,,,,,,,,,,,,,,,,,
021,067,008,049,Kentucky,Fayette County,Colorado,Grand County,0,27,49,66,-49,66,49,66,,,,,,,,,,,,,,,,,,,,,,,,
021,067,008,051,Kentucky,Fayette County,Colorado,Gunnison County,0,27,7,16,-7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
021,067,008,059,Kentucky,Fayette County,Colorado,Jefferson County,0,27,67,104,-67,104,67,104,,,,,,,,,,,,,,,,,,,,,,,,
021,067,008,069,Kentucky,Fayette County,Colorado,Larimer County,8,23,0,28,8,23,8,23,,,,,,,,,,,,,,,,,,,,,,,,
021,067,009,001,Kentucky,Fayette County,Connecticut,Fairfield County,8,14,0,28,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
021,067,009,007,Kentucky,Fayette County,Connecticut,Middlesex County,10,16,0,28,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
021,067,009,009,Kentucky,Fayette County,Connecticut,New Haven County,32,44,0,28,32,44,32,44,,,,,,,,,,,,,,,,,,,,,,,,
021,067,010,003,Kentucky,Fayette County,Delaware,New Castle County,0,27,15,26,-15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
021,067,011,001,Kentucky,Fayette County,District of Columbia,District of Columbia,28,33,88,58,-60,66,116,68,,,,,,,,,,,,,,,,,,,,,,,,
021,067,012,001,Kentucky,Fayette County,Florida,Alachua County,41,54,51,80,-10,97,92,96,,,,,,,,,,,,,,,,,,,,,,,,
021,067,012,005,Kentucky,Fayette County,Florida,Bay County,20,34,0,32,20,34,20,34,,,,,,,,,,,,,,,,,,,,,,,,
021,067,012,009,Kentucky,Fayette County,Florida,Brevard County,0,27,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
021,067,012,011,Kentucky,Fayette County,Florida,Broward County,133,94,6,11,127,95,139,95,,,,,,,,,,,,,,,,,,,,,,,,
021,067,012,031,Kentucky,Fayette County,Florida,Duval County,18,30,12,20,6,34,30,39,,,,,,,,,,,,,,,,,,,,,,,,
021,067,012,033,Kentucky,Fayette County,Florida,Escambia County,16,21,37,48,-21,53,53,51,,,,,,,,,,,,,,,,,,,,,,,,
021,067,012,057,Kentucky,Fayette County,Florida,Hillsborough County,59,45,64,71,-5,84,123,84,,,,,,,,,,,,,,,,,,,,,,,,
021,067,012,071,Kentucky,Fayette County,Florida,Lee County,144,154,56,52,88,162,200,164,,,,,,,,,,,,,,,,,,,,,,,,
021,067,012,073,Kentucky,Fayette County,Florida,Leon County,45,71,20,31,25,76,65,79,,,,,,,,,,,,,,,,,,,,,,,,
021,067,012,081,Kentucky,Fayette County,Florida,Manatee County,11,16,0,32,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
