Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,041,New Jersey,Passaic County,Virginia,Chesterfield County,0,28,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,059,New Jersey,Passaic County,Virginia,Fairfax County,0,28,52,60,-52,60,52,60,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,083,New Jersey,Passaic County,Virginia,Halifax County,0,28,27,41,-27,41,27,41,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,087,New Jersey,Passaic County,Virginia,Henrico County,18,29,0,29,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,121,New Jersey,Passaic County,Virginia,Montgomery County,0,28,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,165,New Jersey,Passaic County,Virginia,Rockingham County,21,29,0,29,21,29,21,29,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,187,New Jersey,Passaic County,Virginia,Warren County,13,21,0,26,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,197,New Jersey,Passaic County,Virginia,Wythe County,0,28,46,73,-46,73,46,73,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,540,New Jersey,Passaic County,Virginia,Charlottesville city,21,41,0,26,21,41,21,41,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,640,New Jersey,Passaic County,Virginia,Galax city,0,28,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,660,New Jersey,Passaic County,Virginia,Harrisonburg city,0,28,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,700,New Jersey,Passaic County,Virginia,Newport News city,0,28,45,73,-45,73,45,73,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,710,New Jersey,Passaic County,Virginia,Norfolk city,0,28,59,97,-59,97,59,97,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,740,New Jersey,Passaic County,Virginia,Portsmouth city,0,28,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,760,New Jersey,Passaic County,Virginia,Richmond city,0,28,15,29,-15,29,15,29,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,775,New Jersey,Passaic County,Virginia,Salem city,0,28,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
034,031,051,810,New Jersey,Passaic County,Virginia,Virginia Beach city,32,35,0,29,32,35,32,35,,,,,,,,,,,,,,,,,,,,,,,,
034,031,053,033,New Jersey,Passaic County,Washington,King County,61,69,18,29,43,75,79,74,,,,,,,,,,,,,,,,,,,,,,,,
034,031,053,077,New Jersey,Passaic County,Washington,Yakima County,0,28,29,46,-29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
034,031,054,011,New Jersey,Passaic County,West Virginia,Cabell County,0,28,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
034,031,054,061,New Jersey,Passaic County,West Virginia,Monongalia County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
034,031,055,029,New Jersey,Passaic County,Wisconsin,Door County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
034,031,055,101,New Jersey,Passaic County,Wisconsin,Racine County,0,28,17,25,-17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
034,031,056,037,New Jersey,Passaic County,Wyoming,Sweetwater County,0,28,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
034,031,072,021,New Jersey,Passaic County,Puerto Rico,Bayamón Municipio,20,32,0,30,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
034,031,072,023,New Jersey,Passaic County,Puerto Rico,Cabo Rojo Municipio,90,115,0,30,90,115,90,115,,,,,,,,,,,,,,,,,,,,,,,,
034,031,072,025,New Jersey,Passaic County,Puerto Rico,Caguas Municipio,0,28,47,77,-47,77,47,77,,,,,,,,,,,,,,,,,,,,,,,,
034,031,072,027,New Jersey,Passaic County,Puerto Rico,Camuy Municipio,29,52,0,27,29,52,29,52,,,,,,,,,,,,,,,,,,,,,,,,
034,031,072,039,New Jersey,Passaic County,Puerto Rico,Ciales Municipio,5,8,0,20,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
034,031,072,051,New Jersey,Passaic County,Puerto Rico,Dorado Municipio,2,5,0,27,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
034,031,072,079,New Jersey,Passaic County,Puerto Rico,Lajas Municipio,44,71,0,24,44,71,44,71,,,,,,,,,,,,,,,,,,,,,,,,
034,031,072,091,New Jersey,Passaic County,Puerto Rico,Manatí Municipio,5,12,0,27,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
034,031,072,109,New Jersey,Passaic County,Puerto Rico,Patillas Municipio,0,28,30,49,-30,49,30,49,,,,,,,,,,,,,,,,,,,,,,,,
034,031,072,113,New Jersey,Passaic County,Puerto Rico,Ponce Municipio,0,28,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
034,031,072,127,New Jersey,Passaic County,Puerto Rico,San Juan Municipio,20,24,35,42,-15,48,55,48,,,,,,,,,,,,,,,,,,,,,,,,
034,031,AFR,000,New Jersey,Passaic County,Africa,-,199,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,031,ASI,000,New Jersey,Passaic County,Asia,-,746,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,031,CAM,000,New Jersey,Passaic County,Central America,-,151,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,031,CAR,000,New Jersey,Passaic County,Caribbean,-,824,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,031,EUR,000,New Jersey,Passaic County,Europe,-,183,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,031,ISL,000,New Jersey,Passaic County,U.S. Island Areas,-,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,031,OCE,000,New Jersey,Passaic County,Oceania and At Sea,-,17,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,031,SAM,000,New Jersey,Passaic County,South America,-,205,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,033,002,020,New Jersey,Salem County,Alaska,Anchorage Municipality,0,28,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
034,033,004,013,New Jersey,Salem County,Arizona,Maricopa County,9,12,0,30,9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
034,033,005,093,New Jersey,Salem County,Arkansas,Mississippi County,0,28,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
034,033,006,001,New Jersey,Salem County,California,Alameda County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
034,033,006,037,New Jersey,Salem County,California,Los Angeles County,143,157,0,29,143,157,143,157,,,,,,,,,,,,,,,,,,,,,,,,
034,033,006,073,New Jersey,Salem County,California,San Diego County,6,10,0,29,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
034,033,006,087,New Jersey,Salem County,California,Santa Cruz County,0,28,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
034,033,009,003,New Jersey,Salem County,Connecticut,Hartford County,50,75,0,28,50,75,50,75,,,,,,,,,,,,,,,,,,,,,,,,
034,033,010,001,New Jersey,Salem County,Delaware,Kent County,0,28,8,18,-8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
034,033,010,003,New Jersey,Salem County,Delaware,New Castle County,206,107,286,223,-80,259,492,236,,,,,,,,,,,,,,,,,,,,,,,,
034,033,010,005,New Jersey,Salem County,Delaware,Sussex County,68,91,3,8,65,92,71,91,,,,,,,,,,,,,,,,,,,,,,,,
034,033,011,001,New Jersey,Salem County,District of Columbia,District of Columbia,0,28,30,35,-30,35,30,35,,,,,,,,,,,,,,,,,,,,,,,,
034,033,012,009,New Jersey,Salem County,Florida,Brevard County,12,24,0,32,12,24,12,24,,,,,,,,,,,,,,,,,,,,,,,,
034,033,012,011,New Jersey,Salem County,Florida,Broward County,0,28,17,23,-17,23,17,23,,,,,,,,,,,,,,,,,,,,,,,,
034,033,012,021,New Jersey,Salem County,Florida,Collier County,21,33,0,32,21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
034,033,012,057,New Jersey,Salem County,Florida,Hillsborough County,8,16,13,19,-5,25,21,25,,,,,,,,,,,,,,,,,,,,,,,,
034,033,012,069,New Jersey,Salem County,Florida,Lake County,6,9,0,32,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
034,033,012,086,New Jersey,Salem County,Florida,Miami-Dade County,0,28,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
034,033,012,095,New Jersey,Salem County,Florida,Orange County,44,59,0,32,44,59,44,59,,,,,,,,,,,,,,,,,,,,,,,,
034,033,012,099,New Jersey,Salem County,Florida,Palm Beach County,0,28,47,75,-47,75,47,75,,,,,,,,,,,,,,,,,,,,,,,,
034,033,012,127,New Jersey,Salem County,Florida,Volusia County,0,28,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
034,033,013,121,New Jersey,Salem County,Georgia,Fulton County,41,39,0,31,41,39,41,39,,,,,,,,,,,,,,,,,,,,,,,,
034,033,013,175,New Jersey,Salem County,Georgia,Laurens County,42,67,0,28,42,67,42,67,,,,,,,,,,,,,,,,,,,,,,,,
034,033,016,065,New Jersey,Salem County,Idaho,Madison County,11,16,0,24,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
034,033,017,197,New Jersey,Salem County,Illinois,Will County,0,28,18,30,-18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
034,033,017,201,New Jersey,Salem County,Illinois,Winnebago County,0,28,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
034,033,018,107,New Jersey,Salem County,Indiana,Montgomery County,15,23,0,24,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
034,033,020,091,New Jersey,Salem County,Kansas,Johnson County,0,28,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
034,033,022,101,New Jersey,Salem County,Louisiana,St. Mary Parish,0,28,28,42,-28,42,28,42,,,,,,,,,,,,,,,,,,,,,,,,
034,033,023,011,New Jersey,Salem County,Maine,Kennebec County,4,6,0,23,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
034,033,024,003,New Jersey,Salem County,Maryland,Anne Arundel County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
034,033,024,005,New Jersey,Salem County,Maryland,Baltimore County,0,28,20,33,-20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
034,033,024,011,New Jersey,Salem County,Maryland,Caroline County,13,16,0,26,13,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
034,033,024,029,New Jersey,Salem County,Maryland,Kent County,0,28,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
034,033,024,033,New Jersey,Salem County,Maryland,Prince George's County,52,82,0,29,52,82,52,82,,,,,,,,,,,,,,,,,,,,,,,,
034,033,024,045,New Jersey,Salem County,Maryland,Wicomico County,3,5,6,11,-3,12,9,13,,,,,,,,,,,,,,,,,,,,,,,,
034,033,024,510,New Jersey,Salem County,Maryland,Baltimore city,0,28,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
034,033,025,009,New Jersey,Salem County,Massachusetts,Essex County,2,6,0,29,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
034,033,026,103,New Jersey,Salem County,Michigan,Marquette County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
034,033,028,047,New Jersey,Salem County,Mississippi,Harrison County,0,28,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
034,033,029,189,New Jersey,Salem County,Missouri,St. Louis County,8,16,0,26,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
034,033,033,013,New Jersey,Salem County,New Hampshire,Merrimack County,0,28,19,33,-19,33,19,33,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,001,New Jersey,Salem County,New Jersey,Atlantic County,47,39,97,55,-50,69,144,65,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,003,New Jersey,Salem County,New Jersey,Bergen County,8,13,2,4,6,15,10,12,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,005,New Jersey,Salem County,New Jersey,Burlington County,9,14,252,195,-243,197,261,194,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,007,New Jersey,Salem County,New Jersey,Camden County,245,147,296,209,-51,260,541,252,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,009,New Jersey,Salem County,New Jersey,Cape May County,28,34,10,15,18,37,38,37,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,011,New Jersey,Salem County,New Jersey,Cumberland County,349,164,200,104,149,192,549,197,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,013,New Jersey,Salem County,New Jersey,Essex County,66,46,3,7,63,48,69,46,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,015,New Jersey,Salem County,New Jersey,Gloucester County,499,183,859,354,-360,372,"1,358",424,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,017,New Jersey,Salem County,New Jersey,Hudson County,39,57,21,33,18,69,60,62,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,019,New Jersey,Salem County,New Jersey,Hunterdon County,0,28,17,22,-17,22,17,22,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,021,New Jersey,Salem County,New Jersey,Mercer County,30,34,52,77,-22,82,82,86,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,023,New Jersey,Salem County,New Jersey,Middlesex County,8,11,4,7,4,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,025,New Jersey,Salem County,New Jersey,Monmouth County,34,42,0,28,34,42,34,42,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,027,New Jersey,Salem County,New Jersey,Morris County,8,13,13,13,-5,19,21,18,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,029,New Jersey,Salem County,New Jersey,Ocean County,39,39,5,8,34,40,44,39,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,031,New Jersey,Salem County,New Jersey,Passaic County,149,91,0,28,149,91,149,91,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,035,New Jersey,Salem County,New Jersey,Somerset County,0,28,118,79,-118,79,118,79,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,037,New Jersey,Salem County,New Jersey,Sussex County,0,28,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
034,033,034,039,New Jersey,Salem County,New Jersey,Union County,1,3,180,121,-179,122,181,120,,,,,,,,,,,,,,,,,,,,,,,,
034,033,036,005,New Jersey,Salem County,New York,Bronx County,0,28,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
034,033,036,047,New Jersey,Salem County,New York,Kings County,13,23,0,28,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
034,033,036,061,New Jersey,Salem County,New York,New York County,0,28,28,45,-28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
034,033,036,075,New Jersey,Salem County,New York,Oswego County,25,26,0,28,25,26,25,26,,,,,,,,,,,,,,,,,,,,,,,,
034,033,036,085,New Jersey,Salem County,New York,Richmond County,38,50,0,28,38,50,38,50,,,,,,,,,,,,,,,,,,,,,,,,
034,033,037,101,New Jersey,Salem County,North Carolina,Johnston County,0,28,88,101,-88,101,88,101,,,,,,,,,,,,,,,,,,,,,,,,
034,033,037,133,New Jersey,Salem County,North Carolina,Onslow County,4,5,0,29,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
034,033,039,061,New Jersey,Salem County,Ohio,Hamilton County,5,9,0,27,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
034,033,042,003,New Jersey,Salem County,Pennsylvania,Allegheny County,0,28,27,34,-27,34,27,34,,,,,,,,,,,,,,,,,,,,,,,,
034,033,042,011,New Jersey,Salem County,Pennsylvania,Berks County,0,28,20,23,-20,23,20,23,,,,,,,,,,,,,,,,,,,,,,,,
034,033,042,017,New Jersey,Salem County,Pennsylvania,Bucks County,0,28,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
034,033,042,027,New Jersey,Salem County,Pennsylvania,Centre County,0,28,63,77,-63,77,63,77,,,,,,,,,,,,,,,,,,,,,,,,
034,033,042,037,New Jersey,Salem County,Pennsylvania,Columbia County,42,64,0,24,42,64,42,64,,,,,,,,,,,,,,,,,,,,,,,,
034,033,042,045,New Jersey,Salem County,Pennsylvania,Delaware County,80,90,157,135,-77,162,237,162,,,,,,,,,,,,,,,,,,,,,,,,
034,033,042,051,New Jersey,Salem County,Pennsylvania,Fayette County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
034,033,042,077,New Jersey,Salem County,Pennsylvania,Lehigh County,3,7,0,24,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
034,033,042,091,New Jersey,Salem County,Pennsylvania,Montgomery County,11,18,21,23,-10,29,32,29,,,,,,,,,,,,,,,,,,,,,,,,
034,033,042,101,New Jersey,Salem County,Pennsylvania,Philadelphia County,51,47,117,94,-66,100,168,109,,,,,,,,,,,,,,,,,,,,,,,,
034,033,042,115,New Jersey,Salem County,Pennsylvania,Susquehanna County,0,28,5,6,-5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
034,033,042,133,New Jersey,Salem County,Pennsylvania,York County,0,28,24,28,-24,28,24,28,,,,,,,,,,,,,,,,,,,,,,,,
034,033,044,007,New Jersey,Salem County,Rhode Island,Providence County,45,64,0,30,45,64,45,64,,,,,,,,,,,,,,,,,,,,,,,,
034,033,045,001,New Jersey,Salem County,South Carolina,Abbeville County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
034,033,045,007,New Jersey,Salem County,South Carolina,Anderson County,5,8,0,30,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
034,033,045,045,New Jersey,Salem County,South Carolina,Greenville County,12,20,0,30,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
034,033,045,051,New Jersey,Salem County,South Carolina,Horry County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
034,033,045,085,New Jersey,Salem County,South Carolina,Sumter County,20,31,0,30,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
034,033,047,037,New Jersey,Salem County,Tennessee,Davidson County,7,12,0,29,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
034,033,047,107,New Jersey,Salem County,Tennessee,McMinn County,0,28,27,44,-27,44,27,44,,,,,,,,,,,,,,,,,,,,,,,,
034,033,047,117,New Jersey,Salem County,Tennessee,Marshall County,0,28,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
034,033,048,029,New Jersey,Salem County,Texas,Bexar County,0,28,30,49,-30,49,30,49,,,,,,,,,,,,,,,,,,,,,,,,
034,033,048,121,New Jersey,Salem County,Texas,Denton County,5,8,0,30,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
034,033,048,201,New Jersey,Salem County,Texas,Harris County,43,50,0,30,43,50,43,50,,,,,,,,,,,,,,,,,,,,,,,,
034,033,048,451,New Jersey,Salem County,Texas,Tom Green County,0,28,13,19,-13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
034,033,051,001,New Jersey,Salem County,Virginia,Accomack County,0,28,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
034,033,051,003,New Jersey,Salem County,Virginia,Albemarle County,2,6,0,29,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
034,033,051,059,New Jersey,Salem County,Virginia,Fairfax County,0,28,74,73,-74,73,74,73,,,,,,,,,,,,,,,,,,,,,,,,
034,033,051,590,New Jersey,Salem County,Virginia,Danville city,0,28,28,43,-28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
034,033,051,650,New Jersey,Salem County,Virginia,Hampton city,0,28,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
034,033,051,710,New Jersey,Salem County,Virginia,Norfolk city,10,15,0,29,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
034,033,051,770,New Jersey,Salem County,Virginia,Roanoke city,0,28,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
034,033,051,810,New Jersey,Salem County,Virginia,Virginia Beach city,17,21,8,12,9,25,25,24,,,,,,,,,,,,,,,,,,,,,,,,
034,033,053,033,New Jersey,Salem County,Washington,King County,22,28,0,28,22,28,22,28,,,,,,,,,,,,,,,,,,,,,,,,
034,033,054,031,New Jersey,Salem County,West Virginia,Hardy County,0,28,46,67,-46,67,46,67,,,,,,,,,,,,,,,,,,,,,,,,
034,033,054,071,New Jersey,Salem County,West Virginia,Pendleton County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
034,033,072,101,New Jersey,Salem County,Puerto Rico,Morovis Municipio,24,37,0,27,24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
034,033,072,121,New Jersey,Salem County,Puerto Rico,Sabana Grande Municipio,27,38,0,24,27,38,27,38,,,,,,,,,,,,,,,,,,,,,,,,
034,033,ASI,000,New Jersey,Salem County,Asia,-,72,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,033,CAR,000,New Jersey,Salem County,Caribbean,-,25,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,033,EUR,000,New Jersey,Salem County,Europe,-,15,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,033,ISL,000,New Jersey,Salem County,U.S. Island Areas,-,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,033,OCE,000,New Jersey,Salem County,Oceania and At Sea,-,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,033,SAM,000,New Jersey,Salem County,South America,-,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034,035,001,101,New Jersey,Somerset County,Alabama,Montgomery County,24,36,0,27,24,36,24,36,,,,,,,,,,,,,,,,,,,,,,,,
034,035,001,125,New Jersey,Somerset County,Alabama,Tuscaloosa County,0,28,11,22,-11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
034,035,002,090,New Jersey,Somerset County,Alaska,Fairbanks North Star Borough,25,39,0,22,25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
034,035,004,013,New Jersey,Somerset County,Arizona,Maricopa County,0,28,115,113,-115,113,115,113,,,,,,,,,,,,,,,,,,,,,,,,
034,035,004,019,New Jersey,Somerset County,Arizona,Pima County,0,28,80,48,-80,48,80,48,,,,,,,,,,,,,,,,,,,,,,,,
034,035,006,001,New Jersey,Somerset County,California,Alameda County,24,35,20,46,4,56,44,59,,,,,,,,,,,,,,,,,,,,,,,,
034,035,006,037,New Jersey,Somerset County,California,Los Angeles County,199,241,106,72,93,243,305,260,,,,,,,,,,,,,,,,,,,,,,,,
034,035,006,057,New Jersey,Somerset County,California,Nevada County,96,112,0,29,96,112,96,112,,,,,,,,,,,,,,,,,,,,,,,,
034,035,006,059,New Jersey,Somerset County,California,Orange County,42,47,29,44,13,65,71,64,,,,,,,,,,,,,,,,,,,,,,,,
034,035,006,065,New Jersey,Somerset County,California,Riverside County,41,54,0,29,41,54,41,54,,,,,,,,,,,,,,,,,,,,,,,,
034,035,006,071,New Jersey,Somerset County,California,San Bernardino County,48,81,0,29,48,81,48,81,,,,,,,,,,,,,,,,,,,,,,,,
034,035,006,073,New Jersey,Somerset County,California,San Diego County,275,385,0,29,275,385,275,385,,,,,,,,,,,,,,,,,,,,,,,,
034,035,006,083,New Jersey,Somerset County,California,Santa Barbara County,0,28,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
034,035,006,085,New Jersey,Somerset County,California,Santa Clara County,0,28,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
034,035,006,095,New Jersey,Somerset County,California,Solano County,0,28,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
034,035,008,001,New Jersey,Somerset County,Colorado,Adams County,0,28,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
034,035,008,005,New Jersey,Somerset County,Colorado,Arapahoe County,0,28,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
034,035,008,013,New Jersey,Somerset County,Colorado,Boulder County,0,28,24,30,-24,30,24,30,,,,,,,,,,,,,,,,,,,,,,,,
034,035,008,031,New Jersey,Somerset County,Colorado,Denver County,0,28,30,36,-30,36,30,36,,,,,,,,,,,,,,,,,,,,,,,,
034,035,008,069,New Jersey,Somerset County,Colorado,Larimer County,0,28,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
034,035,009,001,New Jersey,Somerset County,Connecticut,Fairfield County,29,53,35,31,-6,57,64,66,,,,,,,,,,,,,,,,,,,,,,,,
034,035,009,003,New Jersey,Somerset County,Connecticut,Hartford County,19,30,35,40,-16,51,54,49,,,,,,,,,,,,,,,,,,,,,,,,
034,035,009,005,New Jersey,Somerset County,Connecticut,Litchfield County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
034,035,009,007,New Jersey,Somerset County,Connecticut,Middlesex County,0,28,35,41,-35,41,35,41,,,,,,,,,,,,,,,,,,,,,,,,
034,035,009,009,New Jersey,Somerset County,Connecticut,New Haven County,13,20,86,110,-73,113,99,111,,,,,,,,,,,,,,,,,,,,,,,,
034,035,010,001,New Jersey,Somerset County,Delaware,Kent County,0,28,53,69,-53,69,53,69,,,,,,,,,,,,,,,,,,,,,,,,
034,035,010,003,New Jersey,Somerset County,Delaware,New Castle County,0,28,86,49,-86,49,86,49,,,,,,,,,,,,,,,,,,,,,,,,
034,035,010,005,New Jersey,Somerset County,Delaware,Sussex County,29,35,9,14,20,37,38,38,,,,,,,,,,,,,,,,,,,,,,,,
034,035,011,001,New Jersey,Somerset County,District of Columbia,District of Columbia,13,22,158,86,-145,85,171,92,,,,,,,,,,,,,,,,,,,,,,,,
034,035,012,005,New Jersey,Somerset County,Florida,Bay County,22,33,0,32,22,33,22,33,,,,,,,,,,,,,,,,,,,,,,,,
034,035,012,009,New Jersey,Somerset County,Florida,Brevard County,41,43,0,32,41,43,41,43,,,,,,,,,,,,,,,,,,,,,,,,
034,035,012,011,New Jersey,Somerset County,Florida,Broward County,59,68,30,39,29,77,89,80,,,,,,,,,,,,,,,,,,,,,,,,
034,035,012,021,New Jersey,Somerset County,Florida,Collier County,11,19,0,32,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
034,035,012,027,New Jersey,Somerset County,Florida,DeSoto County,11,23,0,29,11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
034,035,012,031,New Jersey,Somerset County,Florida,Duval County,0,28,22,24,-22,24,22,24,,,,,,,,,,,,,,,,,,,,,,,,
