Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
053,015,016,027,Washington,Cowlitz County,Idaho,Canyon County,6,10,0,27,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
053,015,016,069,Washington,Cowlitz County,Idaho,Nez Perce County,0,28,28,46,-28,46,28,46,,,,,,,,,,,,,,,,,,,,,,,,
053,015,017,045,Washington,Cowlitz County,Illinois,Edgar County,0,28,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
053,015,017,097,Washington,Cowlitz County,Illinois,Lake County,0,28,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
053,015,018,095,Washington,Cowlitz County,Indiana,Madison County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
053,015,018,151,Washington,Cowlitz County,Indiana,Steuben County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
053,015,019,127,Washington,Cowlitz County,Iowa,Marshall County,55,79,0,21,55,79,55,79,,,,,,,,,,,,,,,,,,,,,,,,
053,015,019,163,Washington,Cowlitz County,Iowa,Scott County,24,26,0,23,24,26,24,26,,,,,,,,,,,,,,,,,,,,,,,,
053,015,020,013,Washington,Cowlitz County,Kansas,Brown County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
053,015,022,049,Washington,Cowlitz County,Louisiana,Jackson Parish,31,52,0,19,31,52,31,52,,,,,,,,,,,,,,,,,,,,,,,,
053,015,022,055,Washington,Cowlitz County,Louisiana,Lafayette Parish,15,23,0,28,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
053,015,022,089,Washington,Cowlitz County,Louisiana,St. Charles Parish,34,55,0,28,34,55,34,55,,,,,,,,,,,,,,,,,,,,,,,,
053,015,026,033,Washington,Cowlitz County,Michigan,Chippewa County,0,28,32,44,-32,44,32,44,,,,,,,,,,,,,,,,,,,,,,,,
053,015,026,115,Washington,Cowlitz County,Michigan,Monroe County,37,59,0,24,37,59,37,59,,,,,,,,,,,,,,,,,,,,,,,,
053,015,027,053,Washington,Cowlitz County,Minnesota,Hennepin County,25,37,0,20,25,37,25,37,,,,,,,,,,,,,,,,,,,,,,,,
053,015,028,103,Washington,Cowlitz County,Mississippi,Noxubee County,9,16,0,19,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
053,015,030,009,Washington,Cowlitz County,Montana,Carbon County,0,28,22,30,-22,30,22,30,,,,,,,,,,,,,,,,,,,,,,,,
053,015,030,041,Washington,Cowlitz County,Montana,Hill County,0,28,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
053,015,030,063,Washington,Cowlitz County,Montana,Missoula County,0,28,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
053,015,031,109,Washington,Cowlitz County,Nebraska,Lancaster County,20,34,0,22,20,34,20,34,,,,,,,,,,,,,,,,,,,,,,,,
053,015,032,001,Washington,Cowlitz County,Nevada,Churchill County,48,73,0,25,48,73,48,73,,,,,,,,,,,,,,,,,,,,,,,,
053,015,032,003,Washington,Cowlitz County,Nevada,Clark County,15,25,136,163,-121,165,151,164,,,,,,,,,,,,,,,,,,,,,,,,
053,015,032,019,Washington,Cowlitz County,Nevada,Lyon County,0,28,44,76,-44,76,44,76,,,,,,,,,,,,,,,,,,,,,,,,
053,015,032,031,Washington,Cowlitz County,Nevada,Washoe County,0,28,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
053,015,032,510,Washington,Cowlitz County,Nevada,Carson City,14,22,0,31,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
053,015,035,043,Washington,Cowlitz County,New Mexico,Sandoval County,0,28,111,139,-111,139,111,139,,,,,,,,,,,,,,,,,,,,,,,,
053,015,036,029,Washington,Cowlitz County,New York,Erie County,13,22,0,28,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
053,015,037,069,Washington,Cowlitz County,North Carolina,Franklin County,68,106,0,29,68,106,68,106,,,,,,,,,,,,,,,,,,,,,,,,
053,015,037,093,Washington,Cowlitz County,North Carolina,Hoke County,0,28,63,102,-63,102,63,102,,,,,,,,,,,,,,,,,,,,,,,,
053,015,038,037,Washington,Cowlitz County,North Dakota,Grant County,23,36,0,9,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
053,015,038,069,Washington,Cowlitz County,North Dakota,Pierce County,0,28,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
053,015,038,101,Washington,Cowlitz County,North Dakota,Ward County,0,28,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
053,015,039,007,Washington,Cowlitz County,Ohio,Ashtabula County,0,28,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
053,015,039,095,Washington,Cowlitz County,Ohio,Lucas County,51,89,0,27,51,89,51,89,,,,,,,,,,,,,,,,,,,,,,,,
053,015,039,133,Washington,Cowlitz County,Ohio,Portage County,0,28,40,66,-40,66,40,66,,,,,,,,,,,,,,,,,,,,,,,,
053,015,040,031,Washington,Cowlitz County,Oklahoma,Comanche County,0,28,45,48,-45,48,45,48,,,,,,,,,,,,,,,,,,,,,,,,
053,015,040,117,Washington,Cowlitz County,Oklahoma,Pawnee County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,003,Washington,Cowlitz County,Oregon,Benton County,14,23,42,41,-28,44,56,51,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,005,Washington,Cowlitz County,Oregon,Clackamas County,0,28,60,60,-60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,007,Washington,Cowlitz County,Oregon,Clatsop County,57,58,0,25,57,58,57,58,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,009,Washington,Cowlitz County,Oregon,Columbia County,216,119,423,302,-207,312,639,336,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,011,Washington,Cowlitz County,Oregon,Coos County,0,28,122,176,-122,176,122,176,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,017,Washington,Cowlitz County,Oregon,Deschutes County,8,13,12,20,-4,24,20,23,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,019,Washington,Cowlitz County,Oregon,Douglas County,2,5,40,48,-38,48,42,48,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,029,Washington,Cowlitz County,Oregon,Jackson County,32,53,19,31,13,60,51,62,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,033,Washington,Cowlitz County,Oregon,Josephine County,118,184,86,106,32,217,204,209,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,035,Washington,Cowlitz County,Oregon,Klamath County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,039,Washington,Cowlitz County,Oregon,Lane County,11,18,166,149,-155,150,177,150,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,041,Washington,Cowlitz County,Oregon,Lincoln County,0,28,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,045,Washington,Cowlitz County,Oregon,Malheur County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,047,Washington,Cowlitz County,Oregon,Marion County,8,12,62,70,-54,71,70,72,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,051,Washington,Cowlitz County,Oregon,Multnomah County,90,59,189,103,-99,124,279,112,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,059,Washington,Cowlitz County,Oregon,Umatilla County,29,46,0,28,29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
053,015,041,067,Washington,Cowlitz County,Oregon,Washington County,119,81,20,30,99,86,139,86,,,,,,,,,,,,,,,,,,,,,,,,
053,015,042,003,Washington,Cowlitz County,Pennsylvania,Allegheny County,0,28,61,94,-61,94,61,94,,,,,,,,,,,,,,,,,,,,,,,,
053,015,044,005,Washington,Cowlitz County,Rhode Island,Newport County,18,26,0,30,18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
053,015,047,023,Washington,Cowlitz County,Tennessee,Chester County,0,28,18,33,-18,33,18,33,,,,,,,,,,,,,,,,,,,,,,,,
053,015,048,025,Washington,Cowlitz County,Texas,Bee County,0,28,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
053,015,048,029,Washington,Cowlitz County,Texas,Bexar County,0,28,32,36,-32,36,32,36,,,,,,,,,,,,,,,,,,,,,,,,
053,015,048,037,Washington,Cowlitz County,Texas,Bowie County,0,28,45,66,-45,66,45,66,,,,,,,,,,,,,,,,,,,,,,,,
053,015,048,113,Washington,Cowlitz County,Texas,Dallas County,0,28,23,35,-23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
053,015,048,201,Washington,Cowlitz County,Texas,Harris County,0,28,45,54,-45,54,45,54,,,,,,,,,,,,,,,,,,,,,,,,
053,015,048,213,Washington,Cowlitz County,Texas,Henderson County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
053,015,048,321,Washington,Cowlitz County,Texas,Matagorda County,0,28,18,27,-18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
053,015,048,423,Washington,Cowlitz County,Texas,Smith County,16,24,0,30,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
053,015,048,439,Washington,Cowlitz County,Texas,Tarrant County,11,23,0,30,11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
053,015,048,451,Washington,Cowlitz County,Texas,Tom Green County,0,28,108,128,-108,128,108,128,,,,,,,,,,,,,,,,,,,,,,,,
053,015,048,491,Washington,Cowlitz County,Texas,Williamson County,6,11,0,30,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
053,015,049,051,Washington,Cowlitz County,Utah,Wasatch County,0,28,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
053,015,051,013,Washington,Cowlitz County,Virginia,Arlington County,10,17,0,29,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,005,Washington,Cowlitz County,Washington,Benton County,7,18,63,70,-56,71,70,74,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,007,Washington,Cowlitz County,Washington,Chelan County,19,28,0,28,19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,009,Washington,Cowlitz County,Washington,Clallam County,17,28,0,28,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,011,Washington,Cowlitz County,Washington,Clark County,906,288,"1,662",455,-756,584,"2,568",489,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,017,Washington,Cowlitz County,Washington,Douglas County,0,28,24,25,-24,25,24,25,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,021,Washington,Cowlitz County,Washington,Franklin County,18,20,45,44,-27,49,63,47,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,025,Washington,Cowlitz County,Washington,Grant County,65,53,0,28,65,53,65,53,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,027,Washington,Cowlitz County,Washington,Grays Harbor County,76,56,40,42,36,62,116,77,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,029,Washington,Cowlitz County,Washington,Island County,15,25,0,28,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,031,Washington,Cowlitz County,Washington,Jefferson County,0,28,40,41,-40,41,40,41,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,033,Washington,Cowlitz County,Washington,King County,125,83,450,266,-325,268,575,290,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,035,Washington,Cowlitz County,Washington,Kitsap County,0,28,30,37,-30,37,30,37,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,037,Washington,Cowlitz County,Washington,Kittitas County,77,97,27,26,50,101,104,101,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,041,Washington,Cowlitz County,Washington,Lewis County,262,167,590,344,-328,377,852,388,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,045,Washington,Cowlitz County,Washington,Mason County,5,10,18,21,-13,24,23,23,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,049,Washington,Cowlitz County,Washington,Pacific County,85,84,5,9,80,84,90,84,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,051,Washington,Cowlitz County,Washington,Pend Oreille County,31,49,0,19,31,49,31,49,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,053,Washington,Cowlitz County,Washington,Pierce County,224,114,85,66,139,134,309,130,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,055,Washington,Cowlitz County,Washington,San Juan County,0,28,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,057,Washington,Cowlitz County,Washington,Skagit County,19,35,6,6,13,37,25,35,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,061,Washington,Cowlitz County,Washington,Snohomish County,36,33,152,109,-116,110,188,118,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,063,Washington,Cowlitz County,Washington,Spokane County,86,83,139,106,-53,128,225,140,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,067,Washington,Cowlitz County,Washington,Thurston County,23,25,234,202,-211,204,257,203,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,069,Washington,Cowlitz County,Washington,Wahkiakum County,224,146,16,24,208,149,240,146,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,071,Washington,Cowlitz County,Washington,Walla Walla County,36,32,20,20,16,37,56,38,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,073,Washington,Cowlitz County,Washington,Whatcom County,48,48,8,11,40,50,56,48,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,075,Washington,Cowlitz County,Washington,Whitman County,0,28,46,34,-46,34,46,34,,,,,,,,,,,,,,,,,,,,,,,,
053,015,053,077,Washington,Cowlitz County,Washington,Yakima County,59,83,42,38,17,93,101,90,,,,,,,,,,,,,,,,,,,,,,,,
053,015,055,079,Washington,Cowlitz County,Wisconsin,Milwaukee County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
053,015,055,125,Washington,Cowlitz County,Wisconsin,Vilas County,14,23,0,17,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
053,015,072,021,Washington,Cowlitz County,Puerto Rico,Bayamón Municipio,15,30,0,30,15,30,15,30,,,,,,,,,,,,,,,,,,,,,,,,
053,015,ASI,000,Washington,Cowlitz County,Asia,-,77,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,015,CAM,000,Washington,Cowlitz County,Central America,-,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,015,EUR,000,Washington,Cowlitz County,Europe,-,53,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,015,ISL,000,Washington,Cowlitz County,U.S. Island Areas,-,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,015,SAM,000,Washington,Cowlitz County,South America,-,29,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,017,001,117,Washington,Douglas County,Alabama,Shelby County,108,153,0,27,108,153,108,153,,,,,,,,,,,,,,,,,,,,,,,,
053,017,002,013,Washington,Douglas County,Alaska,Aleutians East Borough,0,25,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
053,017,002,020,Washington,Douglas County,Alaska,Anchorage Municipality,0,25,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
053,017,002,122,Washington,Douglas County,Alaska,Kenai Peninsula Borough,0,25,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
053,017,002,261,Washington,Douglas County,Alaska,Valdez-Cordova Census Area,2,3,1,2,1,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
053,017,002,270,Washington,Douglas County,Alaska,Wade Hampton Census Area,0,25,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
053,017,004,013,Washington,Douglas County,Arizona,Maricopa County,0,25,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
053,017,004,021,Washington,Douglas County,Arizona,Pinal County,0,25,21,37,-21,37,21,37,,,,,,,,,,,,,,,,,,,,,,,,
053,017,006,007,Washington,Douglas County,California,Butte County,10,16,0,29,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
053,017,006,029,Washington,Douglas County,California,Kern County,26,39,0,29,26,39,26,39,,,,,,,,,,,,,,,,,,,,,,,,
053,017,006,037,Washington,Douglas County,California,Los Angeles County,70,81,0,29,70,81,70,81,,,,,,,,,,,,,,,,,,,,,,,,
053,017,006,059,Washington,Douglas County,California,Orange County,2,4,0,29,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
053,017,006,065,Washington,Douglas County,California,Riverside County,23,35,40,63,-17,71,63,73,,,,,,,,,,,,,,,,,,,,,,,,
053,017,006,067,Washington,Douglas County,California,Sacramento County,0,25,132,121,-132,121,132,121,,,,,,,,,,,,,,,,,,,,,,,,
053,017,006,073,Washington,Douglas County,California,San Diego County,14,16,16,35,-2,32,30,44,,,,,,,,,,,,,,,,,,,,,,,,
053,017,006,107,Washington,Douglas County,California,Tulare County,157,207,0,29,157,207,157,207,,,,,,,,,,,,,,,,,,,,,,,,
053,017,008,043,Washington,Douglas County,Colorado,Fremont County,0,25,25,42,-25,42,25,42,,,,,,,,,,,,,,,,,,,,,,,,
053,017,013,121,Washington,Douglas County,Georgia,Fulton County,0,25,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
053,017,016,001,Washington,Douglas County,Idaho,Ada County,35,49,0,27,35,49,35,49,,,,,,,,,,,,,,,,,,,,,,,,
053,017,016,055,Washington,Douglas County,Idaho,Kootenai County,47,76,0,27,47,76,47,76,,,,,,,,,,,,,,,,,,,,,,,,
053,017,017,031,Washington,Douglas County,Illinois,Cook County,0,25,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
053,017,019,011,Washington,Douglas County,Iowa,Benton County,0,25,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
053,017,019,123,Washington,Douglas County,Iowa,Mahaska County,0,25,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
053,017,029,189,Washington,Douglas County,Missouri,St. Louis County,18,27,0,26,18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
053,017,030,063,Washington,Douglas County,Montana,Missoula County,26,40,0,23,26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
053,017,030,067,Washington,Douglas County,Montana,Park County,3,5,0,16,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
053,017,032,003,Washington,Douglas County,Nevada,Clark County,17,21,0,31,17,21,17,21,,,,,,,,,,,,,,,,,,,,,,,,
053,017,036,085,Washington,Douglas County,New York,Richmond County,44,66,0,28,44,66,44,66,,,,,,,,,,,,,,,,,,,,,,,,
053,017,038,037,Washington,Douglas County,North Dakota,Grant County,0,25,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
053,017,038,067,Washington,Douglas County,North Dakota,Pembina County,0,25,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
053,017,041,039,Washington,Douglas County,Oregon,Lane County,0,25,23,30,-23,30,23,30,,,,,,,,,,,,,,,,,,,,,,,,
053,017,041,043,Washington,Douglas County,Oregon,Linn County,0,25,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
053,017,041,045,Washington,Douglas County,Oregon,Malheur County,6,14,0,25,6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
053,017,041,047,Washington,Douglas County,Oregon,Marion County,55,81,0,28,55,81,55,81,,,,,,,,,,,,,,,,,,,,,,,,
053,017,041,051,Washington,Douglas County,Oregon,Multnomah County,1,2,0,28,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
053,017,041,059,Washington,Douglas County,Oregon,Umatilla County,8,15,0,28,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
053,017,041,067,Washington,Douglas County,Oregon,Washington County,0,25,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
053,017,047,109,Washington,Douglas County,Tennessee,McNairy County,6,10,0,23,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
053,017,048,029,Washington,Douglas County,Texas,Bexar County,3,5,0,30,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
053,017,048,203,Washington,Douglas County,Texas,Harrison County,8,13,0,30,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
053,017,049,053,Washington,Douglas County,Utah,Washington County,0,25,20,30,-20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,003,Washington,Douglas County,Washington,Asotin County,8,13,0,22,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,005,Washington,Douglas County,Washington,Benton County,30,36,27,42,3,59,57,51,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,007,Washington,Douglas County,Washington,Chelan County,"1,222",438,805,306,417,528,"2,027",541,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,011,Washington,Douglas County,Washington,Clark County,57,95,20,23,37,97,77,98,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,015,Washington,Douglas County,Washington,Cowlitz County,24,25,0,28,24,25,24,25,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,021,Washington,Douglas County,Washington,Franklin County,1,2,30,35,-29,35,31,35,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,025,Washington,Douglas County,Washington,Grant County,254,156,155,103,99,179,409,195,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,027,Washington,Douglas County,Washington,Grays Harbor County,6,11,0,28,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,031,Washington,Douglas County,Washington,Jefferson County,0,25,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,033,Washington,Douglas County,Washington,King County,231,133,183,116,48,177,414,175,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,037,Washington,Douglas County,Washington,Kittitas County,10,12,74,45,-64,47,84,47,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,041,Washington,Douglas County,Washington,Lewis County,0,25,13,16,-13,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,047,Washington,Douglas County,Washington,Okanogan County,140,117,118,115,22,164,258,163,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,049,Washington,Douglas County,Washington,Pacific County,2,4,4,8,-2,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,053,Washington,Douglas County,Washington,Pierce County,67,67,0,28,67,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,055,Washington,Douglas County,Washington,San Juan County,0,25,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,057,Washington,Douglas County,Washington,Skagit County,26,40,6,9,20,41,32,41,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,061,Washington,Douglas County,Washington,Snohomish County,66,58,23,31,43,67,89,66,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,063,Washington,Douglas County,Washington,Spokane County,160,157,149,88,11,187,309,171,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,065,Washington,Douglas County,Washington,Stevens County,0,25,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,067,Washington,Douglas County,Washington,Thurston County,1,3,219,330,-218,330,220,329,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,071,Washington,Douglas County,Washington,Walla Walla County,0,25,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,073,Washington,Douglas County,Washington,Whatcom County,35,53,0,28,35,53,35,53,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,075,Washington,Douglas County,Washington,Whitman County,21,23,6,12,15,26,27,26,,,,,,,,,,,,,,,,,,,,,,,,
053,017,053,077,Washington,Douglas County,Washington,Yakima County,19,20,275,363,-256,354,294,372,,,,,,,,,,,,,,,,,,,,,,,,
053,017,055,135,Washington,Douglas County,Wisconsin,Waupaca County,0,25,49,77,-49,77,49,77,,,,,,,,,,,,,,,,,,,,,,,,
053,017,056,029,Washington,Douglas County,Wyoming,Park County,0,25,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
053,017,ASI,000,Washington,Douglas County,Asia,-,74,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,017,CAM,000,Washington,Douglas County,Central America,-,136,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,017,EUR,000,Washington,Douglas County,Europe,-,8,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,017,SAM,000,Washington,Douglas County,South America,-,13,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,019,004,015,Washington,Ferry County,Arizona,Mohave County,0,17,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
053,019,006,037,Washington,Ferry County,California,Los Angeles County,31,34,15,21,16,40,46,39,,,,,,,,,,,,,,,,,,,,,,,,
053,019,006,045,Washington,Ferry County,California,Mendocino County,0,17,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
053,019,006,055,Washington,Ferry County,California,Napa County,0,17,40,70,-40,70,40,70,,,,,,,,,,,,,,,,,,,,,,,,
053,019,006,059,Washington,Ferry County,California,Orange County,0,17,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
053,019,006,073,Washington,Ferry County,California,San Diego County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
053,019,008,013,Washington,Ferry County,Colorado,Boulder County,29,35,0,28,29,35,29,35,,,,,,,,,,,,,,,,,,,,,,,,
053,019,016,001,Washington,Ferry County,Idaho,Ada County,6,12,0,27,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
053,019,016,009,Washington,Ferry County,Idaho,Benewah County,0,17,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
053,019,016,015,Washington,Ferry County,Idaho,Boise County,0,17,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
053,019,016,017,Washington,Ferry County,Idaho,Bonner County,22,30,0,24,22,30,22,30,,,,,,,,,,,,,,,,,,,,,,,,
053,019,016,019,Washington,Ferry County,Idaho,Bonneville County,0,17,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
053,019,016,021,Washington,Ferry County,Idaho,Boundary County,0,17,51,78,-51,78,51,78,,,,,,,,,,,,,,,,,,,,,,,,
053,019,016,055,Washington,Ferry County,Idaho,Kootenai County,7,10,0,27,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
053,019,016,067,Washington,Ferry County,Idaho,Minidoka County,0,17,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
053,019,017,031,Washington,Ferry County,Illinois,Cook County,2,5,0,27,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
