Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
018,127,001,087,Indiana,Porter County,Alabama,Macon County,7,10,0,18,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
018,127,001,095,Indiana,Porter County,Alabama,Marshall County,0,27,26,30,-26,30,26,30,,,,,,,,,,,,,,,,,,,,,,,,
018,127,001,097,Indiana,Porter County,Alabama,Mobile County,26,42,0,27,26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
018,127,001,103,Indiana,Porter County,Alabama,Morgan County,0,27,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
018,127,001,109,Indiana,Porter County,Alabama,Pike County,0,27,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
018,127,002,150,Indiana,Porter County,Alaska,Kodiak Island Borough,15,23,0,15,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
018,127,004,013,Indiana,Porter County,Arizona,Maricopa County,153,152,77,74,76,179,230,159,,,,,,,,,,,,,,,,,,,,,,,,
018,127,004,017,Indiana,Porter County,Arizona,Navajo County,7,13,0,30,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
018,127,004,019,Indiana,Porter County,Arizona,Pima County,13,24,48,72,-35,76,61,77,,,,,,,,,,,,,,,,,,,,,,,,
018,127,004,021,Indiana,Porter County,Arizona,Pinal County,14,20,0,30,14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
018,127,004,027,Indiana,Porter County,Arizona,Yuma County,0,27,31,51,-31,51,31,51,,,,,,,,,,,,,,,,,,,,,,,,
018,127,005,003,Indiana,Porter County,Arkansas,Ashley County,0,27,45,55,-45,55,45,55,,,,,,,,,,,,,,,,,,,,,,,,
018,127,005,007,Indiana,Porter County,Arkansas,Benton County,0,27,17,31,-17,31,17,31,,,,,,,,,,,,,,,,,,,,,,,,
018,127,005,051,Indiana,Porter County,Arkansas,Garland County,0,27,86,124,-86,124,86,124,,,,,,,,,,,,,,,,,,,,,,,,
018,127,005,143,Indiana,Porter County,Arkansas,Washington County,20,31,0,28,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
018,127,006,013,Indiana,Porter County,California,Contra Costa County,0,27,26,40,-26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
018,127,006,037,Indiana,Porter County,California,Los Angeles County,38,46,59,46,-21,63,97,67,,,,,,,,,,,,,,,,,,,,,,,,
018,127,006,045,Indiana,Porter County,California,Mendocino County,0,27,14,25,-14,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
018,127,006,059,Indiana,Porter County,California,Orange County,12,16,0,29,12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
018,127,006,065,Indiana,Porter County,California,Riverside County,21,26,0,29,21,26,21,26,,,,,,,,,,,,,,,,,,,,,,,,
018,127,006,071,Indiana,Porter County,California,San Bernardino County,56,58,0,29,56,58,56,58,,,,,,,,,,,,,,,,,,,,,,,,
018,127,006,073,Indiana,Porter County,California,San Diego County,178,264,0,29,178,264,178,264,,,,,,,,,,,,,,,,,,,,,,,,
018,127,008,005,Indiana,Porter County,Colorado,Arapahoe County,12,18,0,28,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
018,127,008,007,Indiana,Porter County,Colorado,Archuleta County,0,27,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
018,127,008,013,Indiana,Porter County,Colorado,Boulder County,0,27,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
018,127,008,035,Indiana,Porter County,Colorado,Douglas County,0,27,13,18,-13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
018,127,008,041,Indiana,Porter County,Colorado,El Paso County,0,27,136,150,-136,150,136,150,,,,,,,,,,,,,,,,,,,,,,,,
018,127,008,059,Indiana,Porter County,Colorado,Jefferson County,18,28,0,28,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
018,127,008,097,Indiana,Porter County,Colorado,Pitkin County,0,27,30,46,-30,46,30,46,,,,,,,,,,,,,,,,,,,,,,,,
018,127,008,117,Indiana,Porter County,Colorado,Summit County,0,27,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
018,127,011,001,Indiana,Porter County,District of Columbia,District of Columbia,0,27,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,005,Indiana,Porter County,Florida,Bay County,12,19,0,32,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,011,Indiana,Porter County,Florida,Broward County,0,27,87,118,-87,118,87,118,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,033,Indiana,Porter County,Florida,Escambia County,0,27,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,055,Indiana,Porter County,Florida,Highlands County,12,18,97,138,-85,140,109,138,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,057,Indiana,Porter County,Florida,Hillsborough County,17,26,0,32,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,071,Indiana,Porter County,Florida,Lee County,17,29,0,32,17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,081,Indiana,Porter County,Florida,Manatee County,18,31,0,32,18,31,18,31,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,085,Indiana,Porter County,Florida,Martin County,15,20,0,32,15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,086,Indiana,Porter County,Florida,Miami-Dade County,0,27,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,091,Indiana,Porter County,Florida,Okaloosa County,0,27,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,093,Indiana,Porter County,Florida,Okeechobee County,0,27,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,095,Indiana,Porter County,Florida,Orange County,9,19,0,32,9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,097,Indiana,Porter County,Florida,Osceola County,0,27,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,101,Indiana,Porter County,Florida,Pasco County,49,61,0,32,49,61,49,61,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,103,Indiana,Porter County,Florida,Pinellas County,0,27,43,68,-43,68,43,68,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,107,Indiana,Porter County,Florida,Putnam County,0,27,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,115,Indiana,Porter County,Florida,Sarasota County,28,29,0,32,28,29,28,29,,,,,,,,,,,,,,,,,,,,,,,,
018,127,012,127,Indiana,Porter County,Florida,Volusia County,20,32,0,32,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
018,127,013,067,Indiana,Porter County,Georgia,Cobb County,20,33,30,51,-10,63,50,58,,,,,,,,,,,,,,,,,,,,,,,,
018,127,013,135,Indiana,Porter County,Georgia,Gwinnett County,0,27,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
018,127,013,139,Indiana,Porter County,Georgia,Hall County,66,79,0,31,66,79,66,79,,,,,,,,,,,,,,,,,,,,,,,,
018,127,013,179,Indiana,Porter County,Georgia,Liberty County,7,11,0,31,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
018,127,013,213,Indiana,Porter County,Georgia,Murray County,44,70,0,28,44,70,44,70,,,,,,,,,,,,,,,,,,,,,,,,
018,127,013,215,Indiana,Porter County,Georgia,Muscogee County,65,106,0,31,65,106,65,106,,,,,,,,,,,,,,,,,,,,,,,,
018,127,015,003,Indiana,Porter County,Hawaii,Honolulu County,56,65,0,27,56,65,56,65,,,,,,,,,,,,,,,,,,,,,,,,
018,127,016,001,Indiana,Porter County,Idaho,Ada County,0,27,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
018,127,016,013,Indiana,Porter County,Idaho,Blaine County,0,27,25,32,-25,32,25,32,,,,,,,,,,,,,,,,,,,,,,,,
018,127,016,015,Indiana,Porter County,Idaho,Boise County,0,27,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
018,127,016,017,Indiana,Porter County,Idaho,Bonner County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
018,127,016,061,Indiana,Porter County,Idaho,Lewis County,0,27,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
018,127,016,067,Indiana,Porter County,Idaho,Minidoka County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,011,Indiana,Porter County,Illinois,Bureau County,8,13,0,24,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,019,Indiana,Porter County,Illinois,Champaign County,19,31,0,27,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,031,Indiana,Porter County,Illinois,Cook County,631,241,492,154,139,278,"1,123",293,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,043,Indiana,Porter County,Illinois,DuPage County,62,52,15,20,47,55,77,57,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,063,Indiana,Porter County,Illinois,Grundy County,0,27,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,073,Indiana,Porter County,Illinois,Henry County,26,42,0,24,26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,075,Indiana,Porter County,Illinois,Iroquois County,7,14,0,21,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,089,Indiana,Porter County,Illinois,Kane County,23,27,12,20,11,33,35,34,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,091,Indiana,Porter County,Illinois,Kankakee County,46,62,15,18,31,64,61,65,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,093,Indiana,Porter County,Illinois,Kendall County,58,56,23,38,35,71,81,64,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,097,Indiana,Porter County,Illinois,Lake County,46,38,0,27,46,38,46,38,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,101,Indiana,Porter County,Illinois,Lawrence County,0,27,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,111,Indiana,Porter County,Illinois,McHenry County,15,25,21,24,-6,27,36,40,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,113,Indiana,Porter County,Illinois,McLean County,18,19,87,121,-69,123,105,122,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,119,Indiana,Porter County,Illinois,Madison County,17,27,25,24,-8,36,42,37,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,167,Indiana,Porter County,Illinois,Sangamon County,0,27,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,177,Indiana,Porter County,Illinois,Stephenson County,58,69,0,24,58,69,58,69,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,197,Indiana,Porter County,Illinois,Will County,63,65,235,347,-172,377,298,326,,,,,,,,,,,,,,,,,,,,,,,,
018,127,017,201,Indiana,Porter County,Illinois,Winnebago County,29,46,9,14,20,48,38,49,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,003,Indiana,Porter County,Indiana,Allen County,1,2,38,40,-37,40,39,40,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,011,Indiana,Porter County,Indiana,Boone County,16,24,0,27,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,017,Indiana,Porter County,Indiana,Cass County,0,27,33,37,-33,37,33,37,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,019,Indiana,Porter County,Indiana,Clark County,19,18,0,27,19,18,19,18,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,023,Indiana,Porter County,Indiana,Clinton County,27,32,0,24,27,32,27,32,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,027,Indiana,Porter County,Indiana,Daviess County,2,4,0,24,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,029,Indiana,Porter County,Indiana,Dearborn County,0,27,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,035,Indiana,Porter County,Indiana,Delaware County,55,59,69,58,-14,83,124,82,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,039,Indiana,Porter County,Indiana,Elkhart County,0,27,34,54,-34,54,34,54,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,043,Indiana,Porter County,Indiana,Floyd County,2,5,0,27,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,049,Indiana,Porter County,Indiana,Fulton County,17,28,0,21,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,053,Indiana,Porter County,Indiana,Grant County,5,8,0,27,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,055,Indiana,Porter County,Indiana,Greene County,14,23,0,24,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,057,Indiana,Porter County,Indiana,Hamilton County,28,29,27,46,1,55,55,54,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,063,Indiana,Porter County,Indiana,Hendricks County,81,93,5,9,76,93,86,93,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,065,Indiana,Porter County,Indiana,Henry County,0,27,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,067,Indiana,Porter County,Indiana,Howard County,0,27,32,43,-32,43,32,43,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,069,Indiana,Porter County,Indiana,Huntington County,45,72,0,24,45,72,45,72,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,073,Indiana,Porter County,Indiana,Jasper County,98,66,92,84,6,109,190,105,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,077,Indiana,Porter County,Indiana,Jefferson County,0,27,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,081,Indiana,Porter County,Indiana,Johnson County,78,112,130,171,-52,205,208,205,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,085,Indiana,Porter County,Indiana,Kosciusko County,73,102,66,78,7,129,139,128,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,087,Indiana,Porter County,Indiana,LaGrange County,0,27,102,115,-102,115,102,115,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,089,Indiana,Porter County,Indiana,Lake County,"3,327",658,"1,473",401,"1,854",781,"4,800",759,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,091,Indiana,Porter County,Indiana,LaPorte County,626,213,898,285,-272,351,"1,524",360,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,095,Indiana,Porter County,Indiana,Madison County,29,35,31,24,-2,44,60,42,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,097,Indiana,Porter County,Indiana,Marion County,140,102,189,132,-49,172,329,163,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,099,Indiana,Porter County,Indiana,Marshall County,86,94,4,6,82,94,90,95,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,103,Indiana,Porter County,Indiana,Miami County,37,46,0,24,37,46,37,46,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,105,Indiana,Porter County,Indiana,Monroe County,86,62,187,109,-101,129,273,122,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,107,Indiana,Porter County,Indiana,Montgomery County,0,27,35,33,-35,33,35,33,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,109,Indiana,Porter County,Indiana,Morgan County,54,62,0,27,54,62,54,62,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,111,Indiana,Porter County,Indiana,Newton County,0,27,31,34,-31,34,31,34,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,117,Indiana,Porter County,Indiana,Orange County,0,27,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,125,Indiana,Porter County,Indiana,Pike County,0,27,6,20,-6,20,6,20,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,129,Indiana,Porter County,Indiana,Posey County,0,27,25,31,-25,31,25,31,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,131,Indiana,Porter County,Indiana,Pulaski County,0,27,39,34,-39,34,39,34,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,133,Indiana,Porter County,Indiana,Putnam County,27,34,26,40,1,53,53,51,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,137,Indiana,Porter County,Indiana,Ripley County,8,17,6,11,2,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,141,Indiana,Porter County,Indiana,St. Joseph County,57,52,161,85,-104,87,218,111,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,143,Indiana,Porter County,Indiana,Scott County,1,3,0,21,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,145,Indiana,Porter County,Indiana,Shelby County,0,27,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,149,Indiana,Porter County,Indiana,Starke County,109,72,123,73,-14,98,232,107,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,151,Indiana,Porter County,Indiana,Steuben County,0,27,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,153,Indiana,Porter County,Indiana,Sullivan County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,157,Indiana,Porter County,Indiana,Tippecanoe County,64,84,246,106,-182,135,310,134,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,163,Indiana,Porter County,Indiana,Vanderburgh County,1,3,54,75,-53,75,55,75,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,167,Indiana,Porter County,Indiana,Vigo County,2,3,0,27,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,169,Indiana,Porter County,Indiana,Wabash County,0,27,33,48,-33,48,33,48,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,171,Indiana,Porter County,Indiana,Warren County,13,20,0,16,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,173,Indiana,Porter County,Indiana,Warrick County,0,27,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,175,Indiana,Porter County,Indiana,Washington County,0,27,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,179,Indiana,Porter County,Indiana,Wells County,0,27,10,11,-10,11,10,11,,,,,,,,,,,,,,,,,,,,,,,,
018,127,018,181,Indiana,Porter County,Indiana,White County,29,34,0,21,29,34,29,34,,,,,,,,,,,,,,,,,,,,,,,,
018,127,019,049,Indiana,Porter County,Iowa,Dallas County,49,77,0,23,49,77,49,77,,,,,,,,,,,,,,,,,,,,,,,,
018,127,019,103,Indiana,Porter County,Iowa,Johnson County,0,27,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
018,127,019,169,Indiana,Porter County,Iowa,Story County,0,27,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
018,127,019,185,Indiana,Porter County,Iowa,Wayne County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
018,127,020,025,Indiana,Porter County,Kansas,Clark County,0,27,20,30,-20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
018,127,020,161,Indiana,Porter County,Kansas,Riley County,0,27,27,40,-27,40,27,40,,,,,,,,,,,,,,,,,,,,,,,,
018,127,021,093,Indiana,Porter County,Kentucky,Hardin County,0,27,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
018,127,021,151,Indiana,Porter County,Kentucky,Madison County,0,27,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
018,127,021,183,Indiana,Porter County,Kentucky,Ohio County,0,27,120,152,-120,152,120,152,,,,,,,,,,,,,,,,,,,,,,,,
018,127,022,019,Indiana,Porter County,Louisiana,Calcasieu Parish,56,87,0,28,56,87,56,87,,,,,,,,,,,,,,,,,,,,,,,,
018,127,022,095,Indiana,Porter County,Louisiana,St. John the Baptist Parish,16,26,0,25,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
018,127,023,029,Indiana,Porter County,Maine,Washington County,18,29,0,21,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
018,127,024,031,Indiana,Porter County,Maryland,Montgomery County,0,27,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
018,127,025,015,Indiana,Porter County,Massachusetts,Hampshire County,74,109,0,29,74,109,74,109,,,,,,,,,,,,,,,,,,,,,,,,
018,127,025,017,Indiana,Porter County,Massachusetts,Middlesex County,11,19,0,29,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,005,Indiana,Porter County,Michigan,Allegan County,0,27,32,35,-32,35,32,35,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,009,Indiana,Porter County,Michigan,Antrim County,0,27,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,019,Indiana,Porter County,Michigan,Benzie County,0,27,11,12,-11,12,11,12,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,021,Indiana,Porter County,Michigan,Berrien County,180,147,17,20,163,147,197,149,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,025,Indiana,Porter County,Michigan,Calhoun County,46,58,0,24,46,58,46,58,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,027,Indiana,Porter County,Michigan,Cass County,36,61,0,24,36,61,36,61,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,045,Indiana,Porter County,Michigan,Eaton County,35,43,0,24,35,43,35,43,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,065,Indiana,Porter County,Michigan,Ingham County,19,32,11,18,8,37,30,37,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,067,Indiana,Porter County,Michigan,Ionia County,13,23,0,24,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,077,Indiana,Porter County,Michigan,Kalamazoo County,22,37,12,20,10,42,34,42,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,081,Indiana,Porter County,Michigan,Kent County,9,14,16,27,-7,29,25,31,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,091,Indiana,Porter County,Michigan,Lenawee County,31,45,32,40,-1,59,63,61,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,093,Indiana,Porter County,Michigan,Livingston County,21,32,0,24,21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,099,Indiana,Porter County,Michigan,Macomb County,0,27,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,101,Indiana,Porter County,Michigan,Manistee County,0,27,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,109,Indiana,Porter County,Michigan,Menominee County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,117,Indiana,Porter County,Michigan,Montcalm County,0,27,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,121,Indiana,Porter County,Michigan,Muskegon County,0,27,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,139,Indiana,Porter County,Michigan,Ottawa County,14,20,0,24,14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,159,Indiana,Porter County,Michigan,Van Buren County,0,27,48,74,-48,74,48,74,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,161,Indiana,Porter County,Michigan,Washtenaw County,0,27,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
018,127,026,163,Indiana,Porter County,Michigan,Wayne County,33,34,13,20,20,39,46,40,,,,,,,,,,,,,,,,,,,,,,,,
018,127,027,003,Indiana,Porter County,Minnesota,Anoka County,17,29,0,20,17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
018,127,027,037,Indiana,Porter County,Minnesota,Dakota County,8,13,0,20,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
018,127,027,053,Indiana,Porter County,Minnesota,Hennepin County,0,27,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
018,127,027,103,Indiana,Porter County,Minnesota,Nicollet County,0,27,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
018,127,027,123,Indiana,Porter County,Minnesota,Ramsey County,0,27,15,21,-15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
018,127,027,171,Indiana,Porter County,Minnesota,Wright County,7,14,0,20,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
018,127,028,047,Indiana,Porter County,Mississippi,Harrison County,0,27,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
018,127,029,001,Indiana,Porter County,Missouri,Adair County,0,27,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
018,127,029,071,Indiana,Porter County,Missouri,Franklin County,20,33,0,26,20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
018,127,029,095,Indiana,Porter County,Missouri,Jackson County,25,28,0,26,25,28,25,28,,,,,,,,,,,,,,,,,,,,,,,,
018,127,029,099,Indiana,Porter County,Missouri,Jefferson County,14,24,0,26,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
018,127,029,163,Indiana,Porter County,Missouri,Pike County,0,27,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
018,127,029,189,Indiana,Porter County,Missouri,St. Louis County,0,27,52,74,-52,74,52,74,,,,,,,,,,,,,,,,,,,,,,,,
018,127,029,213,Indiana,Porter County,Missouri,Taney County,0,27,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
018,127,030,089,Indiana,Porter County,Montana,Sanders County,0,27,39,52,-39,52,39,52,,,,,,,,,,,,,,,,,,,,,,,,
018,127,031,055,Indiana,Porter County,Nebraska,Douglas County,18,28,0,22,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
018,127,031,177,Indiana,Porter County,Nebraska,Washington County,10,16,0,17,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
018,127,032,003,Indiana,Porter County,Nevada,Clark County,6,12,69,121,-63,121,75,122,,,,,,,,,,,,,,,,,,,,,,,,
018,127,033,015,Indiana,Porter County,New Hampshire,Rockingham County,19,31,0,27,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
018,127,034,003,Indiana,Porter County,New Jersey,Bergen County,66,103,0,28,66,103,66,103,,,,,,,,,,,,,,,,,,,,,,,,
018,127,034,021,Indiana,Porter County,New Jersey,Mercer County,49,67,0,28,49,67,49,67,,,,,,,,,,,,,,,,,,,,,,,,
018,127,035,049,Indiana,Porter County,New Mexico,Santa Fe County,0,27,50,86,-50,86,50,86,,,,,,,,,,,,,,,,,,,,,,,,
018,127,036,017,Indiana,Porter County,New York,Chenango County,28,46,0,25,28,46,28,46,,,,,,,,,,,,,,,,,,,,,,,,
018,127,036,029,Indiana,Porter County,New York,Erie County,41,68,0,28,41,68,41,68,,,,,,,,,,,,,,,,,,,,,,,,
