Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
042,101,050,003,Pennsylvania,Philadelphia County,Vermont,Bennington County,0,24,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
042,101,050,007,Pennsylvania,Philadelphia County,Vermont,Chittenden County,39,55,28,41,11,66,67,71,,,,,,,,,,,,,,,,,,,,,,,,
042,101,050,023,Pennsylvania,Philadelphia County,Vermont,Washington County,81,113,0,22,81,113,81,113,,,,,,,,,,,,,,,,,,,,,,,,
042,101,050,027,Pennsylvania,Philadelphia County,Vermont,Windsor County,6,11,8,13,-2,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,001,Pennsylvania,Philadelphia County,Virginia,Accomack County,0,24,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,003,Pennsylvania,Philadelphia County,Virginia,Albemarle County,21,33,63,62,-42,56,84,82,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,009,Pennsylvania,Philadelphia County,Virginia,Amherst County,0,24,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,013,Pennsylvania,Philadelphia County,Virginia,Arlington County,136,79,103,71,33,107,239,105,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,015,Pennsylvania,Philadelphia County,Virginia,Augusta County,0,24,14,18,-14,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,031,Pennsylvania,Philadelphia County,Virginia,Campbell County,29,40,0,29,29,40,29,40,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,033,Pennsylvania,Philadelphia County,Virginia,Caroline County,0,24,19,27,-19,27,19,27,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,041,Pennsylvania,Philadelphia County,Virginia,Chesterfield County,9,13,111,101,-102,102,120,102,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,047,Pennsylvania,Philadelphia County,Virginia,Culpeper County,7,11,0,26,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,059,Pennsylvania,Philadelphia County,Virginia,Fairfax County,256,133,387,241,-131,255,643,294,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,061,Pennsylvania,Philadelphia County,Virginia,Fauquier County,17,28,11,20,6,34,28,35,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,069,Pennsylvania,Philadelphia County,Virginia,Frederick County,0,24,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,083,Pennsylvania,Philadelphia County,Virginia,Halifax County,35,55,0,26,35,55,35,55,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,085,Pennsylvania,Philadelphia County,Virginia,Hanover County,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,087,Pennsylvania,Philadelphia County,Virginia,Henrico County,34,35,40,62,-6,72,74,71,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,093,Pennsylvania,Philadelphia County,Virginia,Isle of Wight County,0,24,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,095,Pennsylvania,Philadelphia County,Virginia,James City County,10,17,54,59,-44,62,64,61,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,101,Pennsylvania,Philadelphia County,Virginia,King William County,0,24,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,107,Pennsylvania,Philadelphia County,Virginia,Loudoun County,14,20,0,29,14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,117,Pennsylvania,Philadelphia County,Virginia,Mecklenburg County,0,24,47,75,-47,75,47,75,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,121,Pennsylvania,Philadelphia County,Virginia,Montgomery County,90,90,0,29,90,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,131,Pennsylvania,Philadelphia County,Virginia,Northampton County,0,24,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,143,Pennsylvania,Philadelphia County,Virginia,Pittsylvania County,0,24,24,29,-24,29,24,29,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,147,Pennsylvania,Philadelphia County,Virginia,Prince Edward County,99,102,0,23,99,102,99,102,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,149,Pennsylvania,Philadelphia County,Virginia,Prince George County,0,24,69,68,-69,68,69,68,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,153,Pennsylvania,Philadelphia County,Virginia,Prince William County,18,22,57,73,-39,75,75,78,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,163,Pennsylvania,Philadelphia County,Virginia,Rockbridge County,15,24,0,23,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,177,Pennsylvania,Philadelphia County,Virginia,Spotsylvania County,16,27,140,125,-124,129,156,126,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,179,Pennsylvania,Philadelphia County,Virginia,Stafford County,17,21,93,73,-76,76,110,75,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,187,Pennsylvania,Philadelphia County,Virginia,Warren County,20,33,0,26,20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,510,Pennsylvania,Philadelphia County,Virginia,Alexandria city,25,25,13,15,12,28,38,30,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,540,Pennsylvania,Philadelphia County,Virginia,Charlottesville city,96,66,21,24,75,67,117,74,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,550,Pennsylvania,Philadelphia County,Virginia,Chesapeake city,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,570,Pennsylvania,Philadelphia County,Virginia,Colonial Heights city,0,24,12,21,-12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,590,Pennsylvania,Philadelphia County,Virginia,Danville city,0,24,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,610,Pennsylvania,Philadelphia County,Virginia,Falls Church city,14,21,0,19,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,650,Pennsylvania,Philadelphia County,Virginia,Hampton city,20,33,60,45,-40,61,80,51,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,680,Pennsylvania,Philadelphia County,Virginia,Lynchburg city,0,24,7,16,-7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,700,Pennsylvania,Philadelphia County,Virginia,Newport News city,19,30,73,84,-54,90,92,88,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,710,Pennsylvania,Philadelphia County,Virginia,Norfolk city,0,24,42,32,-42,32,42,32,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,740,Pennsylvania,Philadelphia County,Virginia,Portsmouth city,12,18,36,55,-24,59,48,56,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,760,Pennsylvania,Philadelphia County,Virginia,Richmond city,83,88,61,56,22,104,144,106,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,770,Pennsylvania,Philadelphia County,Virginia,Roanoke city,153,208,109,140,44,248,262,253,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,800,Pennsylvania,Philadelphia County,Virginia,Suffolk city,0,24,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,810,Pennsylvania,Philadelphia County,Virginia,Virginia Beach city,98,88,97,101,1,131,195,137,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,820,Pennsylvania,Philadelphia County,Virginia,Waynesboro city,8,12,0,23,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,830,Pennsylvania,Philadelphia County,Virginia,Williamsburg city,71,107,0,19,71,107,71,107,,,,,,,,,,,,,,,,,,,,,,,,
042,101,051,840,Pennsylvania,Philadelphia County,Virginia,Winchester city,0,24,28,44,-28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
042,101,053,005,Pennsylvania,Philadelphia County,Washington,Benton County,0,24,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
042,101,053,033,Pennsylvania,Philadelphia County,Washington,King County,312,171,241,153,71,237,553,222,,,,,,,,,,,,,,,,,,,,,,,,
042,101,053,037,Pennsylvania,Philadelphia County,Washington,Kittitas County,0,24,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
042,101,053,053,Pennsylvania,Philadelphia County,Washington,Pierce County,60,63,16,18,44,67,76,63,,,,,,,,,,,,,,,,,,,,,,,,
042,101,053,055,Pennsylvania,Philadelphia County,Washington,San Juan County,0,24,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
042,101,053,063,Pennsylvania,Philadelphia County,Washington,Spokane County,106,149,0,28,106,149,106,149,,,,,,,,,,,,,,,,,,,,,,,,
042,101,053,065,Pennsylvania,Philadelphia County,Washington,Stevens County,60,80,0,25,60,80,60,80,,,,,,,,,,,,,,,,,,,,,,,,
042,101,053,073,Pennsylvania,Philadelphia County,Washington,Whatcom County,41,32,0,28,41,32,41,32,,,,,,,,,,,,,,,,,,,,,,,,
042,101,054,013,Pennsylvania,Philadelphia County,West Virginia,Calhoun County,5,10,0,16,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
042,101,054,021,Pennsylvania,Philadelphia County,West Virginia,Gilmer County,0,24,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
042,101,054,031,Pennsylvania,Philadelphia County,West Virginia,Hardy County,0,24,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
042,101,054,039,Pennsylvania,Philadelphia County,West Virginia,Kanawha County,7,11,72,67,-65,66,79,70,,,,,,,,,,,,,,,,,,,,,,,,
042,101,054,055,Pennsylvania,Philadelphia County,West Virginia,Mercer County,51,81,0,27,51,81,51,81,,,,,,,,,,,,,,,,,,,,,,,,
042,101,054,061,Pennsylvania,Philadelphia County,West Virginia,Monongalia County,32,36,11,17,21,39,43,40,,,,,,,,,,,,,,,,,,,,,,,,
042,101,054,069,Pennsylvania,Philadelphia County,West Virginia,Ohio County,11,21,0,24,11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
042,101,054,077,Pennsylvania,Philadelphia County,West Virginia,Preston County,6,10,30,40,-24,41,36,42,,,,,,,,,,,,,,,,,,,,,,,,
042,101,054,081,Pennsylvania,Philadelphia County,West Virginia,Raleigh County,13,21,10,21,3,28,23,31,,,,,,,,,,,,,,,,,,,,,,,,
042,101,054,083,Pennsylvania,Philadelphia County,West Virginia,Randolph County,0,24,19,31,-19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
042,101,054,097,Pennsylvania,Philadelphia County,West Virginia,Upshur County,0,24,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
042,101,055,025,Pennsylvania,Philadelphia County,Wisconsin,Dane County,171,166,221,234,-50,289,392,285,,,,,,,,,,,,,,,,,,,,,,,,
042,101,055,063,Pennsylvania,Philadelphia County,Wisconsin,La Crosse County,55,86,0,22,55,86,55,86,,,,,,,,,,,,,,,,,,,,,,,,
042,101,055,079,Pennsylvania,Philadelphia County,Wisconsin,Milwaukee County,54,49,17,22,37,52,71,56,,,,,,,,,,,,,,,,,,,,,,,,
042,101,055,105,Pennsylvania,Philadelphia County,Wisconsin,Rock County,37,57,0,22,37,57,37,57,,,,,,,,,,,,,,,,,,,,,,,,
042,101,055,131,Pennsylvania,Philadelphia County,Wisconsin,Washington County,32,46,0,22,32,46,32,46,,,,,,,,,,,,,,,,,,,,,,,,
042,101,055,133,Pennsylvania,Philadelphia County,Wisconsin,Waukesha County,24,29,32,55,-8,64,56,60,,,,,,,,,,,,,,,,,,,,,,,,
042,101,055,139,Pennsylvania,Philadelphia County,Wisconsin,Winnebago County,0,24,20,33,-20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
042,101,056,001,Pennsylvania,Philadelphia County,Wyoming,Albany County,9,13,0,24,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,005,Pennsylvania,Philadelphia County,Puerto Rico,Aguadilla Municipio,16,20,10,14,6,25,26,24,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,009,Pennsylvania,Philadelphia County,Puerto Rico,Aibonito Municipio,33,39,0,24,33,39,33,39,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,013,Pennsylvania,Philadelphia County,Puerto Rico,Arecibo Municipio,89,73,0,30,89,73,89,73,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,015,Pennsylvania,Philadelphia County,Puerto Rico,Arroyo Municipio,34,46,0,20,34,46,34,46,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,017,Pennsylvania,Philadelphia County,Puerto Rico,Barceloneta Municipio,8,12,0,24,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,021,Pennsylvania,Philadelphia County,Puerto Rico,Bayamón Municipio,0,24,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,025,Pennsylvania,Philadelphia County,Puerto Rico,Caguas Municipio,0,24,117,130,-117,130,117,130,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,027,Pennsylvania,Philadelphia County,Puerto Rico,Camuy Municipio,35,59,0,27,35,59,35,59,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,031,Pennsylvania,Philadelphia County,Puerto Rico,Carolina Municipio,29,47,57,64,-28,78,86,81,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,033,Pennsylvania,Philadelphia County,Puerto Rico,Cataño Municipio,247,258,0,24,247,258,247,258,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,035,Pennsylvania,Philadelphia County,Puerto Rico,Cayey Municipio,10,16,50,56,-40,57,60,60,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,037,Pennsylvania,Philadelphia County,Puerto Rico,Ceiba Municipio,0,24,37,57,-37,57,37,57,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,043,Pennsylvania,Philadelphia County,Puerto Rico,Coamo Municipio,0,24,31,50,-31,50,31,50,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,051,Pennsylvania,Philadelphia County,Puerto Rico,Dorado Municipio,76,79,0,27,76,79,76,79,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,053,Pennsylvania,Philadelphia County,Puerto Rico,Fajardo Municipio,24,37,0,27,24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,054,Pennsylvania,Philadelphia County,Puerto Rico,Florida Municipio,56,81,0,20,56,81,56,81,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,057,Pennsylvania,Philadelphia County,Puerto Rico,Guayama Municipio,20,24,0,27,20,24,20,24,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,059,Pennsylvania,Philadelphia County,Puerto Rico,Guayanilla Municipio,115,181,0,24,115,181,115,181,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,061,Pennsylvania,Philadelphia County,Puerto Rico,Guaynabo Municipio,17,26,15,24,2,34,32,36,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,065,Pennsylvania,Philadelphia County,Puerto Rico,Hatillo Municipio,72,83,0,27,72,83,72,83,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,069,Pennsylvania,Philadelphia County,Puerto Rico,Humacao Municipio,39,42,18,40,21,60,57,55,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,071,Pennsylvania,Philadelphia County,Puerto Rico,Isabela Municipio,26,43,0,27,26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,073,Pennsylvania,Philadelphia County,Puerto Rico,Jayuya Municipio,0,24,58,80,-58,80,58,80,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,075,Pennsylvania,Philadelphia County,Puerto Rico,Juana Díaz Municipio,62,68,0,27,62,68,62,68,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,087,Pennsylvania,Philadelphia County,Puerto Rico,Loíza Municipio,41,56,0,24,41,56,41,56,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,089,Pennsylvania,Philadelphia County,Puerto Rico,Luquillo Municipio,0,24,35,40,-35,40,35,40,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,091,Pennsylvania,Philadelphia County,Puerto Rico,Manatí Municipio,0,24,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,097,Pennsylvania,Philadelphia County,Puerto Rico,Mayagüez Municipio,0,24,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,099,Pennsylvania,Philadelphia County,Puerto Rico,Moca Municipio,0,24,84,136,-84,136,84,136,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,101,Pennsylvania,Philadelphia County,Puerto Rico,Morovis Municipio,0,24,22,36,-22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,103,Pennsylvania,Philadelphia County,Puerto Rico,Naguabo Municipio,48,40,0,24,48,40,48,40,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,109,Pennsylvania,Philadelphia County,Puerto Rico,Patillas Municipio,0,24,68,78,-68,78,68,78,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,111,Pennsylvania,Philadelphia County,Puerto Rico,Peñuelas Municipio,0,24,30,45,-30,45,30,45,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,113,Pennsylvania,Philadelphia County,Puerto Rico,Ponce Municipio,226,277,181,125,45,305,407,303,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,119,Pennsylvania,Philadelphia County,Puerto Rico,Río Grande Municipio,16,25,9,14,7,29,25,29,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,123,Pennsylvania,Philadelphia County,Puerto Rico,Salinas Municipio,127,147,0,27,127,147,127,147,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,127,Pennsylvania,Philadelphia County,Puerto Rico,San Juan Municipio,110,71,69,57,41,91,179,91,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,135,Pennsylvania,Philadelphia County,Puerto Rico,Toa Alta Municipio,7,13,0,30,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,137,Pennsylvania,Philadelphia County,Puerto Rico,Toa Baja Municipio,62,84,0,30,62,84,62,84,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,145,Pennsylvania,Philadelphia County,Puerto Rico,Vega Baja Municipio,0,24,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,147,Pennsylvania,Philadelphia County,Puerto Rico,Vieques Municipio,9,16,0,18,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,149,Pennsylvania,Philadelphia County,Puerto Rico,Villalba Municipio,0,24,24,36,-24,36,24,36,,,,,,,,,,,,,,,,,,,,,,,,
042,101,072,151,Pennsylvania,Philadelphia County,Puerto Rico,Yabucoa Municipio,56,51,0,27,56,51,56,51,,,,,,,,,,,,,,,,,,,,,,,,
042,101,AFR,000,Pennsylvania,Philadelphia County,Africa,-,"1,408",495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,101,ASI,000,Pennsylvania,Philadelphia County,Asia,-,"4,514",846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,101,CAM,000,Pennsylvania,Philadelphia County,Central America,-,314,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,101,CAR,000,Pennsylvania,Philadelphia County,Caribbean,-,"1,438",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,101,EUR,000,Pennsylvania,Philadelphia County,Europe,-,"2,171",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,101,ISL,000,Pennsylvania,Philadelphia County,U.S. Island Areas,-,64,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,101,NAM,000,Pennsylvania,Philadelphia County,Northern America,-,226,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,101,OCE,000,Pennsylvania,Philadelphia County,Oceania and At Sea,-,81,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,101,SAM,000,Pennsylvania,Philadelphia County,South America,-,683,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042,103,002,020,Pennsylvania,Pike County,Alaska,Anchorage Municipality,24,37,0,22,24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
042,103,004,003,Pennsylvania,Pike County,Arizona,Cochise County,0,24,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
042,103,004,025,Pennsylvania,Pike County,Arizona,Yavapai County,0,24,37,71,-37,71,37,71,,,,,,,,,,,,,,,,,,,,,,,,
042,103,006,053,Pennsylvania,Pike County,California,Monterey County,6,11,0,29,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
042,103,006,067,Pennsylvania,Pike County,California,Sacramento County,7,11,0,29,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
042,103,006,073,Pennsylvania,Pike County,California,San Diego County,6,11,0,29,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
042,103,006,089,Pennsylvania,Pike County,California,Shasta County,10,10,0,29,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,
042,103,009,001,Pennsylvania,Pike County,Connecticut,Fairfield County,0,24,22,27,-22,27,22,27,,,,,,,,,,,,,,,,,,,,,,,,
042,103,009,005,Pennsylvania,Pike County,Connecticut,Litchfield County,3,4,0,28,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
042,103,009,009,Pennsylvania,Pike County,Connecticut,New Haven County,27,44,45,64,-18,77,72,79,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,005,Pennsylvania,Pike County,Florida,Bay County,0,24,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,021,Pennsylvania,Pike County,Florida,Collier County,0,24,77,123,-77,123,77,123,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,023,Pennsylvania,Pike County,Florida,Columbia County,0,24,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,071,Pennsylvania,Pike County,Florida,Lee County,0,24,48,57,-48,57,48,57,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,083,Pennsylvania,Pike County,Florida,Marion County,0,24,89,134,-89,134,89,134,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,086,Pennsylvania,Pike County,Florida,Miami-Dade County,6,11,0,32,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,095,Pennsylvania,Pike County,Florida,Orange County,0,24,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,099,Pennsylvania,Pike County,Florida,Palm Beach County,0,24,17,24,-17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,101,Pennsylvania,Pike County,Florida,Pasco County,0,24,55,69,-55,69,55,69,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,103,Pennsylvania,Pike County,Florida,Pinellas County,0,24,177,254,-177,254,177,254,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,105,Pennsylvania,Pike County,Florida,Polk County,0,24,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,109,Pennsylvania,Pike County,Florida,St. Johns County,0,24,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,117,Pennsylvania,Pike County,Florida,Seminole County,41,46,0,32,41,46,41,46,,,,,,,,,,,,,,,,,,,,,,,,
042,103,012,119,Pennsylvania,Pike County,Florida,Sumter County,0,24,34,33,-34,33,34,33,,,,,,,,,,,,,,,,,,,,,,,,
042,103,018,003,Pennsylvania,Pike County,Indiana,Allen County,0,24,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
042,103,021,185,Pennsylvania,Pike County,Kentucky,Oldham County,0,24,39,61,-39,61,39,61,,,,,,,,,,,,,,,,,,,,,,,,
042,103,024,003,Pennsylvania,Pike County,Maryland,Anne Arundel County,12,23,0,29,12,23,12,23,,,,,,,,,,,,,,,,,,,,,,,,
042,103,025,017,Pennsylvania,Pike County,Massachusetts,Middlesex County,10,16,7,13,3,21,17,19,,,,,,,,,,,,,,,,,,,,,,,,
042,103,025,021,Pennsylvania,Pike County,Massachusetts,Norfolk County,10,15,72,99,-62,99,82,100,,,,,,,,,,,,,,,,,,,,,,,,
042,103,025,023,Pennsylvania,Pike County,Massachusetts,Plymouth County,0,24,26,40,-26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
042,103,025,025,Pennsylvania,Pike County,Massachusetts,Suffolk County,0,24,26,32,-26,32,26,32,,,,,,,,,,,,,,,,,,,,,,,,
042,103,026,163,Pennsylvania,Pike County,Michigan,Wayne County,6,11,0,24,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
042,103,029,077,Pennsylvania,Pike County,Missouri,Greene County,0,24,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
042,103,030,031,Pennsylvania,Pike County,Montana,Gallatin County,32,41,0,23,32,41,32,41,,,,,,,,,,,,,,,,,,,,,,,,
042,103,032,003,Pennsylvania,Pike County,Nevada,Clark County,16,24,0,31,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
042,103,034,003,Pennsylvania,Pike County,New Jersey,Bergen County,62,62,0,28,62,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,
042,103,034,005,Pennsylvania,Pike County,New Jersey,Burlington County,96,108,0,28,96,108,96,108,,,,,,,,,,,,,,,,,,,,,,,,
042,103,034,007,Pennsylvania,Pike County,New Jersey,Camden County,0,24,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
042,103,034,009,Pennsylvania,Pike County,New Jersey,Cape May County,0,24,42,61,-42,61,42,61,,,,,,,,,,,,,,,,,,,,,,,,
042,103,034,013,Pennsylvania,Pike County,New Jersey,Essex County,26,28,43,33,-17,44,69,43,,,,,,,,,,,,,,,,,,,,,,,,
042,103,034,017,Pennsylvania,Pike County,New Jersey,Hudson County,8,8,0,28,8,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,
042,103,034,019,Pennsylvania,Pike County,New Jersey,Hunterdon County,96,85,0,28,96,85,96,85,,,,,,,,,,,,,,,,,,,,,,,,
042,103,034,023,Pennsylvania,Pike County,New Jersey,Middlesex County,33,45,0,28,33,45,33,45,,,,,,,,,,,,,,,,,,,,,,,,
042,103,034,027,Pennsylvania,Pike County,New Jersey,Morris County,103,125,72,57,31,139,175,134,,,,,,,,,,,,,,,,,,,,,,,,
042,103,034,029,Pennsylvania,Pike County,New Jersey,Ocean County,0,24,48,79,-48,79,48,79,,,,,,,,,,,,,,,,,,,,,,,,
042,103,034,031,Pennsylvania,Pike County,New Jersey,Passaic County,18,30,0,28,18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
042,103,034,035,Pennsylvania,Pike County,New Jersey,Somerset County,0,24,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
