Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,007,Nebraska,Douglas County,Minnesota,Beltrami County,26,44,0,18,26,44,26,44,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,019,Nebraska,Douglas County,Minnesota,Carver County,0,22,22,35,-22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,021,Nebraska,Douglas County,Minnesota,Cass County,0,22,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,027,Nebraska,Douglas County,Minnesota,Clay County,7,11,0,20,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,035,Nebraska,Douglas County,Minnesota,Crow Wing County,0,22,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,037,Nebraska,Douglas County,Minnesota,Dakota County,36,45,20,33,16,55,56,56,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,041,Nebraska,Douglas County,Minnesota,Douglas County,0,22,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,047,Nebraska,Douglas County,Minnesota,Freeborn County,0,22,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,049,Nebraska,Douglas County,Minnesota,Goodhue County,0,22,27,40,-27,40,27,40,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,053,Nebraska,Douglas County,Minnesota,Hennepin County,101,76,131,84,-30,98,232,126,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,057,Nebraska,Douglas County,Minnesota,Hubbard County,0,22,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,065,Nebraska,Douglas County,Minnesota,Kanabec County,122,190,0,14,122,190,122,190,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,093,Nebraska,Douglas County,Minnesota,Meeker County,0,22,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,103,Nebraska,Douglas County,Minnesota,Nicollet County,4,9,21,26,-17,28,25,28,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,109,Nebraska,Douglas County,Minnesota,Olmsted County,0,22,28,27,-28,27,28,27,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,111,Nebraska,Douglas County,Minnesota,Otter Tail County,0,22,6,7,-6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,117,Nebraska,Douglas County,Minnesota,Pipestone County,7,11,0,12,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,119,Nebraska,Douglas County,Minnesota,Polk County,16,25,0,18,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,123,Nebraska,Douglas County,Minnesota,Ramsey County,39,39,44,37,-5,53,83,54,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,129,Nebraska,Douglas County,Minnesota,Renville County,70,73,0,14,70,73,70,73,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,137,Nebraska,Douglas County,Minnesota,St. Louis County,0,22,13,31,-13,31,13,31,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,145,Nebraska,Douglas County,Minnesota,Stearns County,17,25,6,10,11,27,23,28,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,147,Nebraska,Douglas County,Minnesota,Steele County,0,22,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,163,Nebraska,Douglas County,Minnesota,Washington County,32,36,17,20,15,37,49,44,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,169,Nebraska,Douglas County,Minnesota,Winona County,23,34,0,20,23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,171,Nebraska,Douglas County,Minnesota,Wright County,65,99,7,10,58,99,72,100,,,,,,,,,,,,,,,,,,,,,,,,
031,055,027,173,Nebraska,Douglas County,Minnesota,Yellow Medicine County,7,12,0,14,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
031,055,028,033,Nebraska,Douglas County,Mississippi,DeSoto County,61,69,0,29,61,69,61,69,,,,,,,,,,,,,,,,,,,,,,,,
031,055,028,051,Nebraska,Douglas County,Mississippi,Holmes County,0,22,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
031,055,028,083,Nebraska,Douglas County,Mississippi,Leflore County,3,7,0,26,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
031,055,028,163,Nebraska,Douglas County,Mississippi,Yazoo County,6,12,0,23,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,001,Nebraska,Douglas County,Missouri,Adair County,43,65,11,23,32,68,54,69,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,005,Nebraska,Douglas County,Missouri,Atchison County,0,22,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,007,Nebraska,Douglas County,Missouri,Audrain County,15,23,0,20,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,013,Nebraska,Douglas County,Missouri,Bates County,0,22,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,019,Nebraska,Douglas County,Missouri,Boone County,126,179,0,26,126,179,126,179,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,021,Nebraska,Douglas County,Missouri,Buchanan County,8,12,72,80,-64,75,80,86,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,027,Nebraska,Douglas County,Missouri,Callaway County,0,22,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,029,Nebraska,Douglas County,Missouri,Camden County,42,42,27,31,15,52,69,52,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,037,Nebraska,Douglas County,Missouri,Cass County,12,21,0,26,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,039,Nebraska,Douglas County,Missouri,Cedar County,40,54,0,17,40,54,40,54,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,047,Nebraska,Douglas County,Missouri,Clay County,21,28,174,143,-153,147,195,145,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,051,Nebraska,Douglas County,Missouri,Cole County,0,22,30,32,-30,32,30,32,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,057,Nebraska,Douglas County,Missouri,Dade County,0,22,34,50,-34,50,34,50,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,077,Nebraska,Douglas County,Missouri,Greene County,74,71,0,26,74,71,74,71,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,085,Nebraska,Douglas County,Missouri,Hickory County,8,14,0,15,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,087,Nebraska,Douglas County,Missouri,Holt County,0,22,9,12,-9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,095,Nebraska,Douglas County,Missouri,Jackson County,116,74,258,172,-142,180,374,194,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,097,Nebraska,Douglas County,Missouri,Jasper County,7,12,0,26,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,121,Nebraska,Douglas County,Missouri,Macon County,0,22,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,147,Nebraska,Douglas County,Missouri,Nodaway County,48,50,72,50,-24,72,120,69,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,151,Nebraska,Douglas County,Missouri,Osage County,15,21,0,17,15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,159,Nebraska,Douglas County,Missouri,Pettis County,16,25,0,23,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,161,Nebraska,Douglas County,Missouri,Phelps County,18,20,0,23,18,20,18,20,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,165,Nebraska,Douglas County,Missouri,Platte County,27,29,12,18,15,35,39,33,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,167,Nebraska,Douglas County,Missouri,Polk County,0,22,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,169,Nebraska,Douglas County,Missouri,Pulaski County,6,9,93,95,-87,95,99,96,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,183,Nebraska,Douglas County,Missouri,St. Charles County,58,53,0,26,58,53,58,53,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,187,Nebraska,Douglas County,Missouri,St. Francois County,0,22,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,189,Nebraska,Douglas County,Missouri,St. Louis County,104,60,217,163,-113,165,321,182,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,195,Nebraska,Douglas County,Missouri,Saline County,0,22,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,219,Nebraska,Douglas County,Missouri,Warren County,0,22,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
031,055,029,510,Nebraska,Douglas County,Missouri,St. Louis city,130,111,139,108,-9,154,269,157,,,,,,,,,,,,,,,,,,,,,,,,
031,055,030,111,Nebraska,Douglas County,Montana,Yellowstone County,0,22,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,001,Nebraska,Douglas County,Nebraska,Adams County,62,51,150,74,-88,95,212,84,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,003,Nebraska,Douglas County,Nebraska,Antelope County,0,22,18,22,-18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,013,Nebraska,Douglas County,Nebraska,Box Butte County,0,22,19,29,-19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,017,Nebraska,Douglas County,Nebraska,Brown County,24,37,0,9,24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,019,Nebraska,Douglas County,Nebraska,Buffalo County,171,90,342,145,-171,168,513,173,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,021,Nebraska,Douglas County,Nebraska,Burt County,73,54,18,20,55,59,91,56,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,023,Nebraska,Douglas County,Nebraska,Butler County,99,107,24,22,75,109,123,109,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,025,Nebraska,Douglas County,Nebraska,Cass County,509,350,97,50,412,360,606,347,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,027,Nebraska,Douglas County,Nebraska,Cedar County,27,35,0,13,27,35,27,35,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,031,Nebraska,Douglas County,Nebraska,Cherry County,113,123,0,13,113,123,113,123,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,033,Nebraska,Douglas County,Nebraska,Cheyenne County,48,40,3,5,45,38,51,44,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,035,Nebraska,Douglas County,Nebraska,Clay County,29,31,2,3,27,31,31,32,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,037,Nebraska,Douglas County,Nebraska,Colfax County,26,35,51,69,-25,78,77,76,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,039,Nebraska,Douglas County,Nebraska,Cuming County,54,58,6,9,48,58,60,59,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,041,Nebraska,Douglas County,Nebraska,Custer County,9,21,6,8,3,22,15,23,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,043,Nebraska,Douglas County,Nebraska,Dakota County,34,38,1,2,33,38,35,38,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,045,Nebraska,Douglas County,Nebraska,Dawes County,49,48,79,68,-30,71,128,94,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,047,Nebraska,Douglas County,Nebraska,Dawson County,14,23,5,7,9,23,19,24,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,051,Nebraska,Douglas County,Nebraska,Dixon County,39,40,5,5,34,41,44,40,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,053,Nebraska,Douglas County,Nebraska,Dodge County,585,194,465,234,120,313,"1,050",295,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,057,Nebraska,Douglas County,Nebraska,Dundy County,0,22,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,059,Nebraska,Douglas County,Nebraska,Fillmore County,35,36,22,24,13,46,57,42,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,061,Nebraska,Douglas County,Nebraska,Franklin County,10,15,5,7,5,17,15,17,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,063,Nebraska,Douglas County,Nebraska,Frontier County,10,17,4,5,6,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,065,Nebraska,Douglas County,Nebraska,Furnas County,0,22,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,067,Nebraska,Douglas County,Nebraska,Gage County,9,13,89,73,-80,74,98,75,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,069,Nebraska,Douglas County,Nebraska,Garden County,0,22,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,071,Nebraska,Douglas County,Nebraska,Garfield County,6,9,0,9,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,077,Nebraska,Douglas County,Nebraska,Greeley County,0,22,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,079,Nebraska,Douglas County,Nebraska,Hall County,338,180,176,94,162,228,514,175,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,081,Nebraska,Douglas County,Nebraska,Hamilton County,11,22,5,5,6,22,16,23,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,083,Nebraska,Douglas County,Nebraska,Harlan County,5,10,7,7,-2,13,12,11,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,087,Nebraska,Douglas County,Nebraska,Hitchcock County,0,22,6,8,-6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,089,Nebraska,Douglas County,Nebraska,Holt County,41,48,12,21,29,53,53,51,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,093,Nebraska,Douglas County,Nebraska,Howard County,0,22,25,18,-25,18,25,18,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,095,Nebraska,Douglas County,Nebraska,Jefferson County,14,24,18,23,-4,34,32,32,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,097,Nebraska,Douglas County,Nebraska,Johnson County,37,39,73,46,-36,62,110,59,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,099,Nebraska,Douglas County,Nebraska,Kearney County,3,6,28,39,-25,39,31,40,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,101,Nebraska,Douglas County,Nebraska,Keith County,9,13,31,35,-22,37,40,37,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,105,Nebraska,Douglas County,Nebraska,Kimball County,0,22,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,107,Nebraska,Douglas County,Nebraska,Knox County,87,67,15,19,72,69,102,71,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,109,Nebraska,Douglas County,Nebraska,Lancaster County,"2,632",447,"3,114",573,-482,724,"5,746",730,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,111,Nebraska,Douglas County,Nebraska,Lincoln County,80,51,6,10,74,53,86,52,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,115,Nebraska,Douglas County,Nebraska,Loup County,11,26,0,9,11,26,11,26,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,119,Nebraska,Douglas County,Nebraska,Madison County,104,97,113,91,-9,129,217,136,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,121,Nebraska,Douglas County,Nebraska,Merrick County,0,22,9,8,-9,8,9,8,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,125,Nebraska,Douglas County,Nebraska,Nance County,0,22,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,127,Nebraska,Douglas County,Nebraska,Nemaha County,43,41,31,28,12,46,74,53,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,131,Nebraska,Douglas County,Nebraska,Otoe County,13,15,90,93,-77,99,103,90,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,133,Nebraska,Douglas County,Nebraska,Pawnee County,0,22,32,37,-32,37,32,37,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,137,Nebraska,Douglas County,Nebraska,Phelps County,12,25,0,13,12,25,12,25,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,139,Nebraska,Douglas County,Nebraska,Pierce County,0,22,23,30,-23,30,23,30,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,141,Nebraska,Douglas County,Nebraska,Platte County,261,141,75,70,186,161,336,154,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,143,Nebraska,Douglas County,Nebraska,Polk County,0,22,22,32,-22,32,22,32,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,145,Nebraska,Douglas County,Nebraska,Red Willow County,16,20,57,38,-41,42,73,44,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,147,Nebraska,Douglas County,Nebraska,Richardson County,0,22,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,151,Nebraska,Douglas County,Nebraska,Saline County,58,47,79,45,-21,65,137,65,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,153,Nebraska,Douglas County,Nebraska,Sarpy County,"5,622",710,"6,578","1,117",-956,"1,332","12,200","1,315",,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,155,Nebraska,Douglas County,Nebraska,Saunders County,35,32,262,92,-227,101,297,93,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,157,Nebraska,Douglas County,Nebraska,Scotts Bluff County,109,82,57,40,52,91,166,93,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,159,Nebraska,Douglas County,Nebraska,Seward County,94,70,63,65,31,100,157,90,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,161,Nebraska,Douglas County,Nebraska,Sheridan County,5,12,8,13,-3,18,13,17,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,163,Nebraska,Douglas County,Nebraska,Sherman County,36,58,4,5,32,58,40,59,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,167,Nebraska,Douglas County,Nebraska,Stanton County,16,25,6,9,10,28,22,26,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,169,Nebraska,Douglas County,Nebraska,Thayer County,0,22,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,173,Nebraska,Douglas County,Nebraska,Thurston County,36,41,19,15,17,46,55,40,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,177,Nebraska,Douglas County,Nebraska,Washington County,537,225,299,100,238,233,836,260,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,179,Nebraska,Douglas County,Nebraska,Wayne County,109,93,65,51,44,103,174,110,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,181,Nebraska,Douglas County,Nebraska,Webster County,15,16,0,9,15,16,15,16,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,183,Nebraska,Douglas County,Nebraska,Wheeler County,16,25,0,9,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
031,055,031,185,Nebraska,Douglas County,Nebraska,York County,43,44,66,45,-23,63,109,63,,,,,,,,,,,,,,,,,,,,,,,,
031,055,032,003,Nebraska,Douglas County,Nevada,Clark County,35,33,186,137,-151,142,221,139,,,,,,,,,,,,,,,,,,,,,,,,
031,055,032,031,Nebraska,Douglas County,Nevada,Washoe County,7,13,0,31,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
031,055,032,510,Nebraska,Douglas County,Nevada,Carson City,8,13,0,31,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
031,055,033,001,Nebraska,Douglas County,New Hampshire,Belknap County,17,29,0,27,17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
031,055,033,011,Nebraska,Douglas County,New Hampshire,Hillsborough County,0,22,22,26,-22,26,22,26,,,,,,,,,,,,,,,,,,,,,,,,
031,055,034,001,Nebraska,Douglas County,New Jersey,Atlantic County,22,27,0,28,22,27,22,27,,,,,,,,,,,,,,,,,,,,,,,,
031,055,034,003,Nebraska,Douglas County,New Jersey,Bergen County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,055,034,005,Nebraska,Douglas County,New Jersey,Burlington County,18,30,0,28,18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
031,055,034,013,Nebraska,Douglas County,New Jersey,Essex County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,055,034,017,Nebraska,Douglas County,New Jersey,Hudson County,9,14,12,18,-3,23,21,23,,,,,,,,,,,,,,,,,,,,,,,,
031,055,034,021,Nebraska,Douglas County,New Jersey,Mercer County,0,22,97,121,-97,121,97,121,,,,,,,,,,,,,,,,,,,,,,,,
031,055,034,023,Nebraska,Douglas County,New Jersey,Middlesex County,0,22,42,59,-42,59,42,59,,,,,,,,,,,,,,,,,,,,,,,,
031,055,035,001,Nebraska,Douglas County,New Mexico,Bernalillo County,0,22,73,70,-73,70,73,70,,,,,,,,,,,,,,,,,,,,,,,,
031,055,035,009,Nebraska,Douglas County,New Mexico,Curry County,0,22,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
031,055,035,013,Nebraska,Douglas County,New Mexico,Doña Ana County,0,22,91,146,-91,146,91,146,,,,,,,,,,,,,,,,,,,,,,,,
031,055,035,029,Nebraska,Douglas County,New Mexico,Luna County,0,22,1,12,-1,12,1,12,,,,,,,,,,,,,,,,,,,,,,,,
031,055,035,035,Nebraska,Douglas County,New Mexico,Otero County,21,33,0,28,21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
031,055,035,043,Nebraska,Douglas County,New Mexico,Sandoval County,8,12,0,28,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
031,055,035,045,Nebraska,Douglas County,New Mexico,San Juan County,0,22,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
031,055,035,053,Nebraska,Douglas County,New Mexico,Socorro County,0,22,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
031,055,036,005,Nebraska,Douglas County,New York,Bronx County,0,22,51,46,-51,46,51,46,,,,,,,,,,,,,,,,,,,,,,,,
031,055,036,027,Nebraska,Douglas County,New York,Dutchess County,0,22,17,21,-17,21,17,21,,,,,,,,,,,,,,,,,,,,,,,,
031,055,036,029,Nebraska,Douglas County,New York,Erie County,14,22,13,22,1,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
031,055,036,045,Nebraska,Douglas County,New York,Jefferson County,9,14,0,28,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
031,055,036,047,Nebraska,Douglas County,New York,Kings County,0,22,12,21,-12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
031,055,036,061,Nebraska,Douglas County,New York,New York County,55,49,50,80,5,105,105,80,,,,,,,,,,,,,,,,,,,,,,,,
031,055,036,067,Nebraska,Douglas County,New York,Onondaga County,11,16,21,32,-10,35,32,36,,,,,,,,,,,,,,,,,,,,,,,,
031,055,036,071,Nebraska,Douglas County,New York,Orange County,0,22,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
031,055,036,081,Nebraska,Douglas County,New York,Queens County,48,51,0,28,48,51,48,51,,,,,,,,,,,,,,,,,,,,,,,,
031,055,036,083,Nebraska,Douglas County,New York,Rensselaer County,10,15,0,28,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,049,Nebraska,Douglas County,North Carolina,Craven County,0,22,38,63,-38,63,38,63,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,051,Nebraska,Douglas County,North Carolina,Cumberland County,12,18,45,46,-33,50,57,49,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,057,Nebraska,Douglas County,North Carolina,Davidson County,0,22,11,20,-11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,063,Nebraska,Douglas County,North Carolina,Durham County,15,25,0,29,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,071,Nebraska,Douglas County,North Carolina,Gaston County,29,46,0,29,29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,081,Nebraska,Douglas County,North Carolina,Guilford County,0,22,54,64,-54,64,54,64,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,085,Nebraska,Douglas County,North Carolina,Harnett County,17,23,4,6,13,24,21,24,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,111,Nebraska,Douglas County,North Carolina,McDowell County,0,22,19,31,-19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,119,Nebraska,Douglas County,North Carolina,Mecklenburg County,10,17,84,96,-74,98,94,97,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,129,Nebraska,Douglas County,North Carolina,New Hanover County,27,31,0,29,27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,133,Nebraska,Douglas County,North Carolina,Onslow County,69,103,8,16,61,105,77,104,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,135,Nebraska,Douglas County,North Carolina,Orange County,0,22,55,84,-55,84,55,84,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,139,Nebraska,Douglas County,North Carolina,Pasquotank County,16,23,0,26,16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,147,Nebraska,Douglas County,North Carolina,Pitt County,22,26,22,36,0,44,44,46,,,,,,,,,,,,,,,,,,,,,,,,
031,055,037,183,Nebraska,Douglas County,North Carolina,Wake County,0,22,109,171,-109,171,109,171,,,,,,,,,,,,,,,,,,,,,,,,
031,055,038,015,Nebraska,Douglas County,North Dakota,Burleigh County,5,9,0,20,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
031,055,038,017,Nebraska,Douglas County,North Dakota,Cass County,82,112,12,18,70,113,94,113,,,,,,,,,,,,,,,,,,,,,,,,
031,055,038,023,Nebraska,Douglas County,North Dakota,Divide County,0,22,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,055,038,035,Nebraska,Douglas County,North Dakota,Grand Forks County,28,35,0,20,28,35,28,35,,,,,,,,,,,,,,,,,,,,,,,,
031,055,038,057,Nebraska,Douglas County,North Dakota,Mercer County,0,22,32,45,-32,45,32,45,,,,,,,,,,,,,,,,,,,,,,,,
031,055,038,059,Nebraska,Douglas County,North Dakota,Morton County,3,8,0,16,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
031,055,038,063,Nebraska,Douglas County,North Dakota,Nelson County,0,22,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,055,038,083,Nebraska,Douglas County,North Dakota,Sheridan County,0,22,6,8,-6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
