Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
024,510,039,095,Maryland,Baltimore city,Ohio,Lucas County,0,29,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
024,510,039,099,Maryland,Baltimore city,Ohio,Mahoning County,20,27,0,27,20,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
024,510,039,113,Maryland,Baltimore city,Ohio,Montgomery County,27,26,0,27,27,26,27,26,,,,,,,,,,,,,,,,,,,,,,,,
024,510,039,117,Maryland,Baltimore city,Ohio,Morrow County,5,9,0,24,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
024,510,039,133,Maryland,Baltimore city,Ohio,Portage County,6,9,0,27,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
024,510,039,151,Maryland,Baltimore city,Ohio,Stark County,16,27,0,27,16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
024,510,039,153,Maryland,Baltimore city,Ohio,Summit County,0,29,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
024,510,039,155,Maryland,Baltimore city,Ohio,Trumbull County,31,48,0,27,31,48,31,48,,,,,,,,,,,,,,,,,,,,,,,,
024,510,039,169,Maryland,Baltimore city,Ohio,Wayne County,13,21,0,27,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
024,510,040,005,Maryland,Baltimore city,Oklahoma,Atoka County,0,29,18,19,-18,19,18,19,,,,,,,,,,,,,,,,,,,,,,,,
024,510,040,017,Maryland,Baltimore city,Oklahoma,Canadian County,31,34,0,23,31,34,31,34,,,,,,,,,,,,,,,,,,,,,,,,
024,510,040,109,Maryland,Baltimore city,Oklahoma,Oklahoma County,0,29,67,103,-67,103,67,103,,,,,,,,,,,,,,,,,,,,,,,,
024,510,040,143,Maryland,Baltimore city,Oklahoma,Tulsa County,0,29,30,38,-30,38,30,38,,,,,,,,,,,,,,,,,,,,,,,,
024,510,041,003,Maryland,Baltimore city,Oregon,Benton County,0,29,57,64,-57,64,57,64,,,,,,,,,,,,,,,,,,,,,,,,
024,510,041,005,Maryland,Baltimore city,Oregon,Clackamas County,0,29,36,42,-36,42,36,42,,,,,,,,,,,,,,,,,,,,,,,,
024,510,041,057,Maryland,Baltimore city,Oregon,Tillamook County,0,29,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
024,510,041,067,Maryland,Baltimore city,Oregon,Washington County,17,22,0,28,17,22,17,22,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,001,Maryland,Baltimore city,Pennsylvania,Adams County,78,60,0,24,78,60,78,60,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,003,Maryland,Baltimore city,Pennsylvania,Allegheny County,298,140,197,86,101,138,495,186,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,009,Maryland,Baltimore city,Pennsylvania,Bedford County,0,29,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,011,Maryland,Baltimore city,Pennsylvania,Berks County,7,12,2,5,5,13,9,12,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,015,Maryland,Baltimore city,Pennsylvania,Bradford County,0,29,22,23,-22,23,22,23,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,017,Maryland,Baltimore city,Pennsylvania,Bucks County,32,35,9,14,23,40,41,36,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,019,Maryland,Baltimore city,Pennsylvania,Butler County,0,29,15,17,-15,17,15,17,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,021,Maryland,Baltimore city,Pennsylvania,Cambria County,13,27,0,24,13,27,13,27,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,027,Maryland,Baltimore city,Pennsylvania,Centre County,60,38,120,132,-60,137,180,138,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,029,Maryland,Baltimore city,Pennsylvania,Chester County,54,41,50,55,4,73,104,64,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,033,Maryland,Baltimore city,Pennsylvania,Clearfield County,0,29,18,18,-18,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,037,Maryland,Baltimore city,Pennsylvania,Columbia County,4,8,0,24,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,041,Maryland,Baltimore city,Pennsylvania,Cumberland County,42,42,64,95,-22,97,106,110,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,043,Maryland,Baltimore city,Pennsylvania,Dauphin County,99,109,77,120,22,134,176,187,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,045,Maryland,Baltimore city,Pennsylvania,Delaware County,72,53,45,33,27,66,117,58,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,049,Maryland,Baltimore city,Pennsylvania,Erie County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,051,Maryland,Baltimore city,Pennsylvania,Fayette County,4,8,0,24,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,053,Maryland,Baltimore city,Pennsylvania,Forest County,0,29,13,16,-13,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,055,Maryland,Baltimore city,Pennsylvania,Franklin County,50,42,28,26,22,50,78,48,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,059,Maryland,Baltimore city,Pennsylvania,Greene County,0,29,46,68,-46,68,46,68,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,061,Maryland,Baltimore city,Pennsylvania,Huntingdon County,0,29,21,28,-21,28,21,28,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,069,Maryland,Baltimore city,Pennsylvania,Lackawanna County,17,23,0,24,17,23,17,23,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,071,Maryland,Baltimore city,Pennsylvania,Lancaster County,86,63,17,27,69,69,103,69,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,073,Maryland,Baltimore city,Pennsylvania,Lawrence County,0,29,15,27,-15,27,15,27,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,075,Maryland,Baltimore city,Pennsylvania,Lebanon County,6,9,15,22,-9,23,21,25,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,077,Maryland,Baltimore city,Pennsylvania,Lehigh County,5,7,50,46,-45,47,55,47,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,079,Maryland,Baltimore city,Pennsylvania,Luzerne County,21,21,45,37,-24,42,66,43,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,081,Maryland,Baltimore city,Pennsylvania,Lycoming County,29,38,0,24,29,38,29,38,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,083,Maryland,Baltimore city,Pennsylvania,McKean County,0,29,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,089,Maryland,Baltimore city,Pennsylvania,Monroe County,57,52,0,24,57,52,57,52,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,091,Maryland,Baltimore city,Pennsylvania,Montgomery County,70,52,33,32,37,62,103,61,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,095,Maryland,Baltimore city,Pennsylvania,Northampton County,53,34,9,18,44,38,62,40,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,097,Maryland,Baltimore city,Pennsylvania,Northumberland County,0,29,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,101,Maryland,Baltimore city,Pennsylvania,Philadelphia County,348,148,436,154,-88,220,784,207,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,105,Maryland,Baltimore city,Pennsylvania,Potter County,0,29,6,6,-6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,107,Maryland,Baltimore city,Pennsylvania,Schuylkill County,0,29,12,15,-12,15,12,15,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,109,Maryland,Baltimore city,Pennsylvania,Snyder County,20,25,5,7,15,26,25,26,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,111,Maryland,Baltimore city,Pennsylvania,Somerset County,0,29,10,10,-10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,119,Maryland,Baltimore city,Pennsylvania,Union County,0,29,20,24,-20,24,20,24,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,125,Maryland,Baltimore city,Pennsylvania,Washington County,35,40,4,7,31,40,39,40,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,127,Maryland,Baltimore city,Pennsylvania,Wayne County,5,10,0,24,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,129,Maryland,Baltimore city,Pennsylvania,Westmoreland County,0,29,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
024,510,042,133,Maryland,Baltimore city,Pennsylvania,York County,135,88,302,129,-167,170,437,141,,,,,,,,,,,,,,,,,,,,,,,,
024,510,044,005,Maryland,Baltimore city,Rhode Island,Newport County,60,101,0,30,60,101,60,101,,,,,,,,,,,,,,,,,,,,,,,,
024,510,044,007,Maryland,Baltimore city,Rhode Island,Providence County,7,13,135,97,-128,95,142,99,,,,,,,,,,,,,,,,,,,,,,,,
024,510,045,013,Maryland,Baltimore city,South Carolina,Beaufort County,0,29,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
024,510,045,019,Maryland,Baltimore city,South Carolina,Charleston County,0,29,19,29,-19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
024,510,045,027,Maryland,Baltimore city,South Carolina,Clarendon County,19,20,0,27,19,20,19,20,,,,,,,,,,,,,,,,,,,,,,,,
024,510,045,031,Maryland,Baltimore city,South Carolina,Darlington County,0,29,18,30,-18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
024,510,045,035,Maryland,Baltimore city,South Carolina,Dorchester County,29,45,0,30,29,45,29,45,,,,,,,,,,,,,,,,,,,,,,,,
024,510,045,041,Maryland,Baltimore city,South Carolina,Florence County,10,21,23,38,-13,43,33,44,,,,,,,,,,,,,,,,,,,,,,,,
024,510,045,045,Maryland,Baltimore city,South Carolina,Greenville County,17,33,0,30,17,33,17,33,,,,,,,,,,,,,,,,,,,,,,,,
024,510,045,051,Maryland,Baltimore city,South Carolina,Horry County,7,10,33,54,-26,55,40,54,,,,,,,,,,,,,,,,,,,,,,,,
024,510,045,079,Maryland,Baltimore city,South Carolina,Richland County,102,104,27,29,75,108,129,109,,,,,,,,,,,,,,,,,,,,,,,,
024,510,045,085,Maryland,Baltimore city,South Carolina,Sumter County,0,29,58,88,-58,88,58,88,,,,,,,,,,,,,,,,,,,,,,,,
024,510,045,091,Maryland,Baltimore city,South Carolina,York County,0,29,83,93,-83,93,83,93,,,,,,,,,,,,,,,,,,,,,,,,
024,510,046,123,Maryland,Baltimore city,South Dakota,Tripp County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
024,510,047,009,Maryland,Baltimore city,Tennessee,Blount County,35,50,0,29,35,50,35,50,,,,,,,,,,,,,,,,,,,,,,,,
024,510,047,037,Maryland,Baltimore city,Tennessee,Davidson County,0,29,40,50,-40,50,40,50,,,,,,,,,,,,,,,,,,,,,,,,
024,510,047,063,Maryland,Baltimore city,Tennessee,Hamblen County,7,12,0,29,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
024,510,047,065,Maryland,Baltimore city,Tennessee,Hamilton County,0,29,93,93,-93,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,
024,510,047,093,Maryland,Baltimore city,Tennessee,Knox County,24,26,0,29,24,26,24,26,,,,,,,,,,,,,,,,,,,,,,,,
024,510,047,125,Maryland,Baltimore city,Tennessee,Montgomery County,0,29,14,16,-14,16,14,16,,,,,,,,,,,,,,,,,,,,,,,,
024,510,047,149,Maryland,Baltimore city,Tennessee,Rutherford County,30,44,0,29,30,44,30,44,,,,,,,,,,,,,,,,,,,,,,,,
024,510,047,155,Maryland,Baltimore city,Tennessee,Sevier County,1,3,0,29,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
024,510,047,157,Maryland,Baltimore city,Tennessee,Shelby County,43,47,0,29,43,47,43,47,,,,,,,,,,,,,,,,,,,,,,,,
024,510,047,187,Maryland,Baltimore city,Tennessee,Williamson County,0,29,23,31,-23,31,23,31,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,027,Maryland,Baltimore city,Texas,Bell County,43,48,10,16,33,51,53,51,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,029,Maryland,Baltimore city,Texas,Bexar County,105,54,0,30,105,54,105,54,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,041,Maryland,Baltimore city,Texas,Brazos County,0,29,44,69,-44,69,44,69,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,061,Maryland,Baltimore city,Texas,Cameron County,2,5,0,30,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,113,Maryland,Baltimore city,Texas,Dallas County,48,49,138,93,-90,104,186,106,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,141,Maryland,Baltimore city,Texas,El Paso County,36,43,0,30,36,43,36,43,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,201,Maryland,Baltimore city,Texas,Harris County,156,87,101,66,55,123,257,92,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,215,Maryland,Baltimore city,Texas,Hidalgo County,2,4,0,30,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,303,Maryland,Baltimore city,Texas,Lubbock County,0,29,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,309,Maryland,Baltimore city,Texas,McLennan County,0,29,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,381,Maryland,Baltimore city,Texas,Randall County,39,60,0,30,39,60,39,60,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,397,Maryland,Baltimore city,Texas,Rockwall County,0,29,41,63,-41,63,41,63,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,415,Maryland,Baltimore city,Texas,Scurry County,0,29,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,423,Maryland,Baltimore city,Texas,Smith County,48,78,0,30,48,78,48,78,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,439,Maryland,Baltimore city,Texas,Tarrant County,46,49,0,30,46,49,46,49,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,441,Maryland,Baltimore city,Texas,Taylor County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,453,Maryland,Baltimore city,Texas,Travis County,70,74,73,68,-3,101,143,100,,,,,,,,,,,,,,,,,,,,,,,,
024,510,048,497,Maryland,Baltimore city,Texas,Wise County,8,17,0,30,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
024,510,049,035,Maryland,Baltimore city,Utah,Salt Lake County,12,13,14,23,-2,26,26,27,,,,,,,,,,,,,,,,,,,,,,,,
024,510,049,043,Maryland,Baltimore city,Utah,Summit County,9,14,0,24,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
024,510,049,049,Maryland,Baltimore city,Utah,Utah County,0,29,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
024,510,050,001,Maryland,Baltimore city,Vermont,Addison County,38,37,3,7,35,38,41,38,,,,,,,,,,,,,,,,,,,,,,,,
024,510,050,007,Maryland,Baltimore city,Vermont,Chittenden County,12,18,0,22,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
024,510,050,027,Maryland,Baltimore city,Vermont,Windsor County,8,13,0,22,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,003,Maryland,Baltimore city,Virginia,Albemarle County,14,22,33,39,-19,45,47,44,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,013,Maryland,Baltimore city,Virginia,Arlington County,155,73,99,77,56,109,254,102,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,027,Maryland,Baltimore city,Virginia,Buchanan County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,033,Maryland,Baltimore city,Virginia,Caroline County,5,9,17,23,-12,25,22,24,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,036,Maryland,Baltimore city,Virginia,Charles City County,0,29,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,041,Maryland,Baltimore city,Virginia,Chesterfield County,18,28,57,67,-39,72,75,73,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,043,Maryland,Baltimore city,Virginia,Clarke County,0,29,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,057,Maryland,Baltimore city,Virginia,Essex County,0,29,28,44,-28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,059,Maryland,Baltimore city,Virginia,Fairfax County,239,101,239,135,0,169,478,169,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,061,Maryland,Baltimore city,Virginia,Fauquier County,0,29,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,067,Maryland,Baltimore city,Virginia,Franklin County,0,29,43,82,-43,82,43,82,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,073,Maryland,Baltimore city,Virginia,Gloucester County,20,25,0,26,20,25,20,25,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,083,Maryland,Baltimore city,Virginia,Halifax County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,087,Maryland,Baltimore city,Virginia,Henrico County,16,25,64,64,-48,67,80,71,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,093,Maryland,Baltimore city,Virginia,Isle of Wight County,0,29,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,095,Maryland,Baltimore city,Virginia,James City County,0,29,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,107,Maryland,Baltimore city,Virginia,Loudoun County,67,61,35,35,32,71,102,70,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,111,Maryland,Baltimore city,Virginia,Lunenburg County,0,29,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,117,Maryland,Baltimore city,Virginia,Mecklenburg County,18,19,0,26,18,19,18,19,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,119,Maryland,Baltimore city,Virginia,Middlesex County,0,29,34,47,-34,47,34,47,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,121,Maryland,Baltimore city,Virginia,Montgomery County,8,14,26,29,-18,29,34,36,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,143,Maryland,Baltimore city,Virginia,Pittsylvania County,0,29,16,22,-16,22,16,22,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,145,Maryland,Baltimore city,Virginia,Powhatan County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,153,Maryland,Baltimore city,Virginia,Prince William County,55,49,231,145,-176,150,286,156,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,159,Maryland,Baltimore city,Virginia,Richmond County,0,29,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,161,Maryland,Baltimore city,Virginia,Roanoke County,0,29,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,165,Maryland,Baltimore city,Virginia,Rockingham County,13,21,0,29,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,171,Maryland,Baltimore city,Virginia,Shenandoah County,0,29,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,173,Maryland,Baltimore city,Virginia,Smyth County,0,29,31,47,-31,47,31,47,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,175,Maryland,Baltimore city,Virginia,Southampton County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,179,Maryland,Baltimore city,Virginia,Stafford County,0,29,121,159,-121,159,121,159,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,187,Maryland,Baltimore city,Virginia,Warren County,0,29,23,35,-23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,191,Maryland,Baltimore city,Virginia,Washington County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,195,Maryland,Baltimore city,Virginia,Wise County,0,29,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,199,Maryland,Baltimore city,Virginia,York County,28,31,0,29,28,31,28,31,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,510,Maryland,Baltimore city,Virginia,Alexandria city,26,26,183,139,-157,148,209,135,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,540,Maryland,Baltimore city,Virginia,Charlottesville city,36,31,23,29,13,43,59,43,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,550,Maryland,Baltimore city,Virginia,Chesapeake city,12,18,0,29,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,600,Maryland,Baltimore city,Virginia,Fairfax city,30,43,13,18,17,46,43,47,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,610,Maryland,Baltimore city,Virginia,Falls Church city,0,29,37,40,-37,40,37,40,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,650,Maryland,Baltimore city,Virginia,Hampton city,9,14,2,15,7,19,11,21,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,660,Maryland,Baltimore city,Virginia,Harrisonburg city,0,29,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,680,Maryland,Baltimore city,Virginia,Lynchburg city,0,29,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,700,Maryland,Baltimore city,Virginia,Newport News city,57,92,164,192,-107,214,221,212,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,710,Maryland,Baltimore city,Virginia,Norfolk city,52,50,60,70,-8,86,112,86,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,730,Maryland,Baltimore city,Virginia,Petersburg city,78,114,4,7,74,115,82,114,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,740,Maryland,Baltimore city,Virginia,Portsmouth city,13,19,0,29,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,760,Maryland,Baltimore city,Virginia,Richmond city,103,81,71,68,32,108,174,103,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,770,Maryland,Baltimore city,Virginia,Roanoke city,13,21,30,44,-17,48,43,49,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,800,Maryland,Baltimore city,Virginia,Suffolk city,3,12,0,29,3,12,3,12,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,810,Maryland,Baltimore city,Virginia,Virginia Beach city,2,4,104,108,-102,108,106,107,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,830,Maryland,Baltimore city,Virginia,Williamsburg city,31,52,0,19,31,52,31,52,,,,,,,,,,,,,,,,,,,,,,,,
024,510,051,840,Maryland,Baltimore city,Virginia,Winchester city,0,29,5,13,-5,13,5,13,,,,,,,,,,,,,,,,,,,,,,,,
024,510,053,033,Maryland,Baltimore city,Washington,King County,38,34,67,59,-29,73,105,63,,,,,,,,,,,,,,,,,,,,,,,,
024,510,053,045,Maryland,Baltimore city,Washington,Mason County,15,21,0,28,15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
024,510,053,053,Maryland,Baltimore city,Washington,Pierce County,5,7,37,36,-32,38,42,36,,,,,,,,,,,,,,,,,,,,,,,,
024,510,053,061,Maryland,Baltimore city,Washington,Snohomish County,20,23,19,26,1,36,39,34,,,,,,,,,,,,,,,,,,,,,,,,
024,510,053,063,Maryland,Baltimore city,Washington,Spokane County,8,12,0,28,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
024,510,053,075,Maryland,Baltimore city,Washington,Whitman County,6,10,0,25,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,001,Maryland,Baltimore city,West Virginia,Barbour County,0,29,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,003,Maryland,Baltimore city,West Virginia,Berkeley County,4,9,49,55,-45,56,53,56,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,011,Maryland,Baltimore city,West Virginia,Cabell County,0,29,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,027,Maryland,Baltimore city,West Virginia,Hampshire County,0,29,195,275,-195,275,195,275,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,037,Maryland,Baltimore city,West Virginia,Jefferson County,33,51,48,74,-15,87,81,93,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,039,Maryland,Baltimore city,West Virginia,Kanawha County,0,29,39,53,-39,53,39,53,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,049,Maryland,Baltimore city,West Virginia,Marion County,0,29,9,19,-9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,057,Maryland,Baltimore city,West Virginia,Mineral County,7,17,5,8,2,20,12,19,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,065,Maryland,Baltimore city,West Virginia,Morgan County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,079,Maryland,Baltimore city,West Virginia,Putnam County,4,7,0,27,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,081,Maryland,Baltimore city,West Virginia,Raleigh County,0,29,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,085,Maryland,Baltimore city,West Virginia,Ritchie County,0,29,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
024,510,054,099,Maryland,Baltimore city,West Virginia,Wayne County,0,29,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
024,510,055,025,Maryland,Baltimore city,Wisconsin,Dane County,18,29,42,56,-24,61,60,64,,,,,,,,,,,,,,,,,,,,,,,,
024,510,055,053,Maryland,Baltimore city,Wisconsin,Jackson County,0,29,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
024,510,055,079,Maryland,Baltimore city,Wisconsin,Milwaukee County,0,29,89,90,-89,90,89,90,,,,,,,,,,,,,,,,,,,,,,,,
024,510,056,021,Maryland,Baltimore city,Wyoming,Laramie County,5,11,0,27,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
024,510,056,033,Maryland,Baltimore city,Wyoming,Sheridan County,22,34,0,21,22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
024,510,072,005,Maryland,Baltimore city,Puerto Rico,Aguadilla Municipio,10,16,0,30,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
024,510,072,023,Maryland,Baltimore city,Puerto Rico,Cabo Rojo Municipio,17,27,0,30,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
