Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,089,Iowa,Ida County,Iowa,Howard County,4,5,0,14,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,091,Iowa,Ida County,Iowa,Humboldt County,8,17,0,14,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,095,Iowa,Ida County,Iowa,Iowa County,0,14,29,44,-29,44,29,44,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,099,Iowa,Ida County,Iowa,Jasper County,0,14,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,113,Iowa,Ida County,Iowa,Linn County,4,6,0,23,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,125,Iowa,Ida County,Iowa,Marion County,4,8,0,21,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,127,Iowa,Ida County,Iowa,Marshall County,1,2,0,21,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,133,Iowa,Ida County,Iowa,Monona County,24,23,0,14,24,23,24,23,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,141,Iowa,Ida County,Iowa,O'Brien County,0,14,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,145,Iowa,Ida County,Iowa,Page County,4,6,0,16,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,149,Iowa,Ida County,Iowa,Plymouth County,3,4,10,12,-7,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,153,Iowa,Ida County,Iowa,Polk County,0,14,30,45,-30,45,30,45,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,161,Iowa,Ida County,Iowa,Sac County,31,29,25,19,6,34,56,36,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,167,Iowa,Ida County,Iowa,Sioux County,25,24,6,11,19,27,31,26,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,169,Iowa,Ida County,Iowa,Story County,0,14,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,181,Iowa,Ida County,Iowa,Warren County,0,14,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,187,Iowa,Ida County,Iowa,Webster County,29,34,0,21,29,34,29,34,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,191,Iowa,Ida County,Iowa,Winneshiek County,0,14,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
019,093,019,193,Iowa,Ida County,Iowa,Woodbury County,23,16,192,134,-169,133,215,137,,,,,,,,,,,,,,,,,,,,,,,,
019,093,025,025,Iowa,Ida County,Massachusetts,Suffolk County,3,4,0,29,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
019,093,027,123,Iowa,Ida County,Minnesota,Ramsey County,2,3,0,20,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
019,093,027,133,Iowa,Ida County,Minnesota,Rock County,0,14,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
019,093,027,145,Iowa,Ida County,Minnesota,Stearns County,4,6,0,20,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
019,093,029,081,Iowa,Ida County,Missouri,Harrison County,6,12,0,15,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
019,093,029,085,Iowa,Ida County,Missouri,Hickory County,11,16,0,15,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
019,093,031,109,Iowa,Ida County,Nebraska,Lancaster County,0,14,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
019,093,031,159,Iowa,Ida County,Nebraska,Seward County,0,14,25,32,-25,32,25,32,,,,,,,,,,,,,,,,,,,,,,,,
019,093,039,127,Iowa,Ida County,Ohio,Perry County,6,9,0,24,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
019,093,040,115,Iowa,Ida County,Oklahoma,Ottawa County,0,14,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
019,093,046,019,Iowa,Ida County,South Dakota,Butte County,0,14,37,52,-37,52,37,52,,,,,,,,,,,,,,,,,,,,,,,,
019,093,046,027,Iowa,Ida County,South Dakota,Clay County,0,14,5,13,-5,13,5,13,,,,,,,,,,,,,,,,,,,,,,,,
019,093,046,099,Iowa,Ida County,South Dakota,Minnehaha County,34,42,0,22,34,42,34,42,,,,,,,,,,,,,,,,,,,,,,,,
019,093,048,113,Iowa,Ida County,Texas,Dallas County,8,11,0,30,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
019,093,ASI,000,Iowa,Ida County,Asia,-,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,095,004,013,Iowa,Iowa County,Arizona,Maricopa County,0,16,38,60,-38,60,38,60,,,,,,,,,,,,,,,,,,,,,,,,
019,095,005,007,Iowa,Iowa County,Arkansas,Benton County,6,10,0,28,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
019,095,005,089,Iowa,Iowa County,Arkansas,Marion County,13,21,0,19,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
019,095,012,119,Iowa,Iowa County,Florida,Sumter County,6,11,0,32,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
019,095,017,031,Iowa,Iowa County,Illinois,Cook County,5,7,0,27,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
019,095,017,099,Iowa,Iowa County,Illinois,LaSalle County,70,101,0,27,70,101,70,101,,,,,,,,,,,,,,,,,,,,,,,,
019,095,018,039,Iowa,Iowa County,Indiana,Elkhart County,0,16,19,27,-19,27,19,27,,,,,,,,,,,,,,,,,,,,,,,,
019,095,018,129,Iowa,Iowa County,Indiana,Posey County,0,16,19,32,-19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
019,095,018,181,Iowa,Iowa County,Indiana,White County,27,43,0,21,27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,011,Iowa,Iowa County,Iowa,Benton County,18,21,90,99,-72,99,108,104,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,013,Iowa,Iowa County,Iowa,Black Hawk County,5,8,50,43,-45,43,55,44,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,015,Iowa,Iowa County,Iowa,Boone County,8,15,0,18,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,025,Iowa,Iowa County,Iowa,Calhoun County,4,6,0,14,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,031,Iowa,Iowa County,Iowa,Cedar County,35,54,0,16,35,54,35,54,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,041,Iowa,Iowa County,Iowa,Clay County,0,16,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,051,Iowa,Iowa County,Iowa,Davis County,0,16,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,053,Iowa,Iowa County,Iowa,Decatur County,0,16,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,055,Iowa,Iowa County,Iowa,Delaware County,13,18,0,16,13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,057,Iowa,Iowa County,Iowa,Des Moines County,0,16,53,84,-53,84,53,84,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,061,Iowa,Iowa County,Iowa,Dubuque County,0,16,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,065,Iowa,Iowa County,Iowa,Fayette County,0,16,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,067,Iowa,Iowa County,Iowa,Floyd County,9,19,0,16,9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,083,Iowa,Iowa County,Iowa,Hardin County,0,16,20,20,-20,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,093,Iowa,Iowa County,Iowa,Ida County,29,44,0,14,29,44,29,44,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,097,Iowa,Iowa County,Iowa,Jackson County,0,16,51,44,-51,44,51,44,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,101,Iowa,Iowa County,Iowa,Jefferson County,0,16,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,103,Iowa,Iowa County,Iowa,Johnson County,189,96,183,195,6,226,372,209,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,107,Iowa,Iowa County,Iowa,Keokuk County,134,121,17,18,117,125,151,119,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,113,Iowa,Iowa County,Iowa,Linn County,142,95,53,61,89,98,195,126,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,125,Iowa,Iowa County,Iowa,Marion County,0,16,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,127,Iowa,Iowa County,Iowa,Marshall County,8,15,0,21,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,129,Iowa,Iowa County,Iowa,Mills County,7,15,0,16,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,139,Iowa,Iowa County,Iowa,Muscatine County,12,15,0,21,12,15,12,15,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,153,Iowa,Iowa County,Iowa,Polk County,7,13,0,23,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,155,Iowa,Iowa County,Iowa,Pottawattamie County,13,30,7,14,6,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,157,Iowa,Iowa County,Iowa,Poweshiek County,46,46,19,14,27,50,65,47,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,163,Iowa,Iowa County,Iowa,Scott County,19,31,40,72,-21,77,59,80,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,167,Iowa,Iowa County,Iowa,Sioux County,0,16,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,169,Iowa,Iowa County,Iowa,Story County,0,16,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,171,Iowa,Iowa County,Iowa,Tama County,5,7,9,12,-4,15,14,14,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,181,Iowa,Iowa County,Iowa,Warren County,10,14,0,21,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
019,095,019,183,Iowa,Iowa County,Iowa,Washington County,47,52,19,24,28,59,66,56,,,,,,,,,,,,,,,,,,,,,,,,
019,095,021,199,Iowa,Iowa County,Kentucky,Pulaski County,16,26,0,27,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
019,095,026,015,Iowa,Iowa County,Michigan,Barry County,12,20,0,24,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
019,095,026,125,Iowa,Iowa County,Michigan,Oakland County,15,31,0,24,15,31,15,31,,,,,,,,,,,,,,,,,,,,,,,,
019,095,027,027,Iowa,Iowa County,Minnesota,Clay County,113,178,0,20,113,178,113,178,,,,,,,,,,,,,,,,,,,,,,,,
019,095,029,025,Iowa,Iowa County,Missouri,Caldwell County,0,16,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
019,095,029,037,Iowa,Iowa County,Missouri,Cass County,45,66,0,26,45,66,45,66,,,,,,,,,,,,,,,,,,,,,,,,
019,095,029,159,Iowa,Iowa County,Missouri,Pettis County,2,4,0,23,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
019,095,029,169,Iowa,Iowa County,Missouri,Pulaski County,0,16,15,35,-15,35,15,35,,,,,,,,,,,,,,,,,,,,,,,,
019,095,031,055,Iowa,Iowa County,Nebraska,Douglas County,35,48,0,22,35,48,35,48,,,,,,,,,,,,,,,,,,,,,,,,
019,095,031,109,Iowa,Iowa County,Nebraska,Lancaster County,0,16,41,51,-41,51,41,51,,,,,,,,,,,,,,,,,,,,,,,,
019,095,031,155,Iowa,Iowa County,Nebraska,Saunders County,0,16,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
019,095,031,173,Iowa,Iowa County,Nebraska,Thurston County,1,4,0,13,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
019,095,031,177,Iowa,Iowa County,Nebraska,Washington County,1,3,0,17,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
019,095,035,043,Iowa,Iowa County,New Mexico,Sandoval County,80,76,0,28,80,76,80,76,,,,,,,,,,,,,,,,,,,,,,,,
019,095,048,373,Iowa,Iowa County,Texas,Polk County,7,9,0,27,7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
019,095,048,453,Iowa,Iowa County,Texas,Travis County,0,16,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
019,095,049,011,Iowa,Iowa County,Utah,Davis County,5,7,0,27,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
019,095,051,550,Iowa,Iowa County,Virginia,Chesapeake city,4,8,0,29,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
019,095,055,079,Iowa,Iowa County,Wisconsin,Milwaukee County,2,4,0,22,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
019,095,EUR,000,Iowa,Iowa County,Europe,-,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,097,001,081,Iowa,Jackson County,Alabama,Lee County,6,8,0,27,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
019,097,004,013,Iowa,Jackson County,Arizona,Maricopa County,0,16,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
019,097,004,019,Iowa,Jackson County,Arizona,Pima County,0,16,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
019,097,012,113,Iowa,Jackson County,Florida,Santa Rosa County,0,16,67,87,-67,87,67,87,,,,,,,,,,,,,,,,,,,,,,,,
019,097,013,113,Iowa,Jackson County,Georgia,Fayette County,0,16,36,55,-36,55,36,55,,,,,,,,,,,,,,,,,,,,,,,,
019,097,013,179,Iowa,Jackson County,Georgia,Liberty County,1,2,0,31,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
019,097,017,011,Iowa,Jackson County,Illinois,Bureau County,0,16,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
019,097,017,013,Iowa,Jackson County,Illinois,Calhoun County,0,16,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
019,097,017,015,Iowa,Jackson County,Illinois,Carroll County,20,33,0,18,20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
019,097,017,031,Iowa,Jackson County,Illinois,Cook County,24,28,0,27,24,28,24,28,,,,,,,,,,,,,,,,,,,,,,,,
019,097,017,085,Iowa,Jackson County,Illinois,Jo Daviess County,13,19,0,21,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
019,097,017,093,Iowa,Jackson County,Illinois,Kendall County,8,12,0,27,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
019,097,017,115,Iowa,Jackson County,Illinois,Macon County,0,16,24,36,-24,36,24,36,,,,,,,,,,,,,,,,,,,,,,,,
019,097,017,141,Iowa,Jackson County,Illinois,Ogle County,0,16,40,62,-40,62,40,62,,,,,,,,,,,,,,,,,,,,,,,,
019,097,017,195,Iowa,Jackson County,Illinois,Whiteside County,123,148,0,27,123,148,123,148,,,,,,,,,,,,,,,,,,,,,,,,
019,097,018,011,Iowa,Jackson County,Indiana,Boone County,5,7,0,27,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,005,Iowa,Jackson County,Iowa,Allamakee County,0,16,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,011,Iowa,Jackson County,Iowa,Benton County,4,9,0,18,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,013,Iowa,Jackson County,Iowa,Black Hawk County,0,16,27,26,-27,26,27,26,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,015,Iowa,Jackson County,Iowa,Boone County,3,6,0,18,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,017,Iowa,Jackson County,Iowa,Bremer County,10,10,0,18,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,031,Iowa,Jackson County,Iowa,Cedar County,0,16,8,9,-8,9,8,9,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,043,Iowa,Jackson County,Iowa,Clayton County,0,16,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,045,Iowa,Jackson County,Iowa,Clinton County,138,82,102,64,36,100,240,108,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,049,Iowa,Jackson County,Iowa,Dallas County,8,11,0,23,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,061,Iowa,Jackson County,Iowa,Dubuque County,76,96,110,66,-34,113,186,121,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,073,Iowa,Jackson County,Iowa,Greene County,18,26,0,14,18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,091,Iowa,Jackson County,Iowa,Humboldt County,25,38,0,14,25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,095,Iowa,Jackson County,Iowa,Iowa County,51,44,0,16,51,44,51,44,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,099,Iowa,Jackson County,Iowa,Jasper County,0,16,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,103,Iowa,Jackson County,Iowa,Johnson County,8,16,15,24,-7,29,23,29,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,105,Iowa,Jackson County,Iowa,Jones County,15,25,6,7,9,26,21,27,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,113,Iowa,Jackson County,Iowa,Linn County,12,10,60,89,-48,93,72,86,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,127,Iowa,Jackson County,Iowa,Marshall County,1,2,0,21,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,137,Iowa,Jackson County,Iowa,Montgomery County,0,16,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,153,Iowa,Jackson County,Iowa,Polk County,7,15,151,199,-144,199,158,200,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,155,Iowa,Jackson County,Iowa,Pottawattamie County,0,16,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,157,Iowa,Jackson County,Iowa,Poweshiek County,21,30,0,16,21,30,21,30,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,163,Iowa,Jackson County,Iowa,Scott County,83,57,57,68,26,87,140,91,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,169,Iowa,Jackson County,Iowa,Story County,37,52,10,14,27,58,47,49,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,175,Iowa,Jackson County,Iowa,Union County,1,3,0,16,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,179,Iowa,Jackson County,Iowa,Wapello County,5,8,0,21,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,187,Iowa,Jackson County,Iowa,Webster County,0,16,30,27,-30,27,30,27,,,,,,,,,,,,,,,,,,,,,,,,
019,097,019,191,Iowa,Jackson County,Iowa,Winneshiek County,0,16,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
019,097,027,101,Iowa,Jackson County,Minnesota,Murray County,7,14,0,12,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
019,097,027,123,Iowa,Jackson County,Minnesota,Ramsey County,0,16,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
019,097,029,001,Iowa,Jackson County,Missouri,Adair County,0,16,20,27,-20,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
019,097,029,019,Iowa,Jackson County,Missouri,Boone County,0,16,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
019,097,029,079,Iowa,Jackson County,Missouri,Grundy County,0,16,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
019,097,036,025,Iowa,Jackson County,New York,Delaware County,0,16,20,29,-20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
019,097,036,089,Iowa,Jackson County,New York,St. Lawrence County,0,16,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
019,097,037,017,Iowa,Jackson County,North Carolina,Bladen County,0,16,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
019,097,037,071,Iowa,Jackson County,North Carolina,Gaston County,0,16,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
019,097,047,089,Iowa,Jackson County,Tennessee,Jefferson County,0,16,19,33,-19,33,19,33,,,,,,,,,,,,,,,,,,,,,,,,
019,097,051,053,Iowa,Jackson County,Virginia,Dinwiddie County,14,19,0,23,14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
019,097,053,033,Iowa,Jackson County,Washington,King County,13,19,0,28,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
019,097,055,043,Iowa,Jackson County,Wisconsin,Grant County,0,16,8,17,-8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
019,097,055,105,Iowa,Jackson County,Wisconsin,Rock County,0,16,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
019,097,056,001,Iowa,Jackson County,Wyoming,Albany County,6,11,0,24,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
019,097,056,023,Iowa,Jackson County,Wyoming,Lincoln County,8,13,0,18,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
019,097,ASI,000,Iowa,Jackson County,Asia,-,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,097,EUR,000,Iowa,Jackson County,Europe,-,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019,099,005,119,Iowa,Jasper County,Arkansas,Pulaski County,2,3,0,28,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
019,099,005,123,Iowa,Jasper County,Arkansas,St. Francis County,0,21,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
019,099,006,023,Iowa,Jasper County,California,Humboldt County,96,149,0,29,96,149,96,149,,,,,,,,,,,,,,,,,,,,,,,,
019,099,006,073,Iowa,Jasper County,California,San Diego County,76,115,0,29,76,115,76,115,,,,,,,,,,,,,,,,,,,,,,,,
019,099,006,099,Iowa,Jasper County,California,Stanislaus County,4,8,0,29,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
019,099,008,077,Iowa,Jasper County,Colorado,Mesa County,8,14,0,28,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
019,099,012,073,Iowa,Jasper County,Florida,Leon County,0,21,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
019,099,012,095,Iowa,Jasper County,Florida,Orange County,0,21,36,57,-36,57,36,57,,,,,,,,,,,,,,,,,,,,,,,,
019,099,012,103,Iowa,Jasper County,Florida,Pinellas County,0,21,21,33,-21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
019,099,017,015,Iowa,Jasper County,Illinois,Carroll County,1,3,0,18,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
019,099,017,031,Iowa,Jasper County,Illinois,Cook County,15,20,7,15,8,25,22,25,,,,,,,,,,,,,,,,,,,,,,,,
019,099,017,043,Iowa,Jasper County,Illinois,DuPage County,1,4,0,27,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
019,099,018,097,Iowa,Jasper County,Indiana,Marion County,9,13,0,27,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,001,Iowa,Jasper County,Iowa,Adair County,0,21,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,003,Iowa,Jasper County,Iowa,Adams County,4,8,1,3,3,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,005,Iowa,Jasper County,Iowa,Allamakee County,0,21,21,25,-21,25,21,25,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,007,Iowa,Jasper County,Iowa,Appanoose County,10,13,0,16,10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,009,Iowa,Jasper County,Iowa,Audubon County,19,31,0,14,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,013,Iowa,Jasper County,Iowa,Black Hawk County,3,8,93,125,-90,125,96,125,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,017,Iowa,Jasper County,Iowa,Bremer County,9,15,0,18,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,023,Iowa,Jasper County,Iowa,Butler County,11,16,0,16,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,025,Iowa,Jasper County,Iowa,Calhoun County,0,21,59,84,-59,84,59,84,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,029,Iowa,Jasper County,Iowa,Cass County,6,13,3,6,3,14,9,15,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,031,Iowa,Jasper County,Iowa,Cedar County,4,8,22,35,-18,36,26,36,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,033,Iowa,Jasper County,Iowa,Cerro Gordo County,0,21,32,22,-32,22,32,22,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,037,Iowa,Jasper County,Iowa,Chickasaw County,1,6,0,16,1,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,039,Iowa,Jasper County,Iowa,Clarke County,26,30,0,14,26,30,26,30,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,041,Iowa,Jasper County,Iowa,Clay County,5,10,0,16,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,043,Iowa,Jasper County,Iowa,Clayton County,0,21,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,045,Iowa,Jasper County,Iowa,Clinton County,7,12,0,21,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,049,Iowa,Jasper County,Iowa,Dallas County,19,18,0,23,19,18,19,18,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,051,Iowa,Jasper County,Iowa,Davis County,19,29,0,14,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,053,Iowa,Jasper County,Iowa,Decatur County,0,21,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,057,Iowa,Jasper County,Iowa,Des Moines County,6,13,9,19,-3,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,061,Iowa,Jasper County,Iowa,Dubuque County,3,6,35,33,-32,33,38,33,,,,,,,,,,,,,,,,,,,,,,,,
019,099,019,075,Iowa,Jasper County,Iowa,Grundy County,9,13,0,16,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
