Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
022,085,013,245,Louisiana,Sabine Parish,Georgia,Richmond County,0,22,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,001,Louisiana,Sabine Parish,Louisiana,Acadia Parish,0,22,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,003,Louisiana,Sabine Parish,Louisiana,Allen Parish,18,26,0,22,18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,011,Louisiana,Sabine Parish,Louisiana,Beauregard Parish,0,22,35,49,-35,49,35,49,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,015,Louisiana,Sabine Parish,Louisiana,Bossier Parish,0,22,43,64,-43,64,43,64,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,017,Louisiana,Sabine Parish,Louisiana,Caddo Parish,59,62,169,232,-110,237,228,243,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,019,Louisiana,Sabine Parish,Louisiana,Calcasieu Parish,24,28,7,13,17,32,31,31,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,021,Louisiana,Sabine Parish,Louisiana,Caldwell Parish,0,22,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,023,Louisiana,Sabine Parish,Louisiana,Cameron Parish,8,13,0,17,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,031,Louisiana,Sabine Parish,Louisiana,De Soto Parish,31,32,84,94,-53,96,115,102,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,033,Louisiana,Sabine Parish,Louisiana,East Baton Rouge Parish,9,15,6,8,3,17,15,18,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,035,Louisiana,Sabine Parish,Louisiana,East Carroll Parish,0,22,13,16,-13,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,041,Louisiana,Sabine Parish,Louisiana,Franklin Parish,0,22,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,047,Louisiana,Sabine Parish,Louisiana,Iberville Parish,10,21,0,25,10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,051,Louisiana,Sabine Parish,Louisiana,Jefferson Parish,12,11,0,28,12,11,12,11,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,053,Louisiana,Sabine Parish,Louisiana,Jefferson Davis Parish,6,10,0,25,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,055,Louisiana,Sabine Parish,Louisiana,Lafayette Parish,0,22,52,77,-52,77,52,77,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,057,Louisiana,Sabine Parish,Louisiana,Lafourche Parish,34,44,0,28,34,44,34,44,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,061,Louisiana,Sabine Parish,Louisiana,Lincoln Parish,2,4,0,25,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,069,Louisiana,Sabine Parish,Louisiana,Natchitoches Parish,34,28,177,87,-143,96,211,86,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,071,Louisiana,Sabine Parish,Louisiana,Orleans Parish,14,21,10,12,4,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,079,Louisiana,Sabine Parish,Louisiana,Rapides Parish,27,34,8,17,19,37,35,38,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,081,Louisiana,Sabine Parish,Louisiana,Red River Parish,27,39,0,17,27,39,27,39,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,083,Louisiana,Sabine Parish,Louisiana,Richland Parish,15,19,4,9,11,20,19,21,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,093,Louisiana,Sabine Parish,Louisiana,St. James Parish,0,22,115,148,-115,148,115,148,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,097,Louisiana,Sabine Parish,Louisiana,St. Landry Parish,9,15,0,28,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,103,Louisiana,Sabine Parish,Louisiana,St. Tammany Parish,16,18,0,28,16,18,16,18,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,105,Louisiana,Sabine Parish,Louisiana,Tangipahoa Parish,6,12,1,29,5,30,7,33,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,115,Louisiana,Sabine Parish,Louisiana,Vernon Parish,22,21,33,32,-11,36,55,40,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,123,Louisiana,Sabine Parish,Louisiana,West Carroll Parish,0,22,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
022,085,022,127,Louisiana,Sabine Parish,Louisiana,Winn Parish,0,22,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
022,085,026,081,Louisiana,Sabine Parish,Michigan,Kent County,19,28,0,24,19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
022,085,028,001,Louisiana,Sabine Parish,Mississippi,Adams County,6,9,0,26,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
022,085,028,109,Louisiana,Sabine Parish,Mississippi,Pearl River County,5,8,0,29,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
022,085,029,009,Louisiana,Sabine Parish,Missouri,Barry County,0,22,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
022,085,038,015,Louisiana,Sabine Parish,North Dakota,Burleigh County,0,22,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
022,085,038,101,Louisiana,Sabine Parish,North Dakota,Ward County,19,30,0,20,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
022,085,040,031,Louisiana,Sabine Parish,Oklahoma,Comanche County,0,22,18,27,-18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
022,085,040,109,Louisiana,Sabine Parish,Oklahoma,Oklahoma County,4,6,0,23,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
022,085,045,091,Louisiana,Sabine Parish,South Carolina,York County,0,22,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
022,085,048,001,Louisiana,Sabine Parish,Texas,Anderson County,0,22,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
022,085,048,005,Louisiana,Sabine Parish,Texas,Angelina County,9,12,0,30,9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
022,085,048,037,Louisiana,Sabine Parish,Texas,Bowie County,5,9,0,30,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
022,085,048,071,Louisiana,Sabine Parish,Texas,Chambers County,7,16,0,27,7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
022,085,048,157,Louisiana,Sabine Parish,Texas,Fort Bend County,8,12,0,30,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
022,085,048,201,Louisiana,Sabine Parish,Texas,Harris County,14,15,0,30,14,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,
022,085,048,203,Louisiana,Sabine Parish,Texas,Harrison County,7,12,0,30,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
022,085,048,241,Louisiana,Sabine Parish,Texas,Jasper County,10,15,0,27,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
022,085,048,347,Louisiana,Sabine Parish,Texas,Nacogdoches County,0,22,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
022,085,048,405,Louisiana,Sabine Parish,Texas,San Augustine County,10,15,0,18,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
022,085,048,439,Louisiana,Sabine Parish,Texas,Tarrant County,0,22,29,45,-29,45,29,45,,,,,,,,,,,,,,,,,,,,,,,,
022,085,048,453,Louisiana,Sabine Parish,Texas,Travis County,0,22,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
022,085,051,680,Louisiana,Sabine Parish,Virginia,Lynchburg city,1,4,0,29,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
022,085,054,025,Louisiana,Sabine Parish,West Virginia,Greenbrier County,9,15,0,24,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
022,085,ASI,000,Louisiana,Sabine Parish,Asia,-,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
022,085,EUR,000,Louisiana,Sabine Parish,Europe,-,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
022,087,001,003,Louisiana,St. Bernard Parish,Alabama,Baldwin County,6,17,0,27,6,17,6,17,,,,,,,,,,,,,,,,,,,,,,,,
022,087,001,069,Louisiana,St. Bernard Parish,Alabama,Houston County,0,25,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
022,087,001,071,Louisiana,St. Bernard Parish,Alabama,Jackson County,0,25,25,38,-25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
022,087,001,125,Louisiana,St. Bernard Parish,Alabama,Tuscaloosa County,18,29,0,27,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
022,087,004,019,Louisiana,St. Bernard Parish,Arizona,Pima County,0,25,86,135,-86,135,86,135,,,,,,,,,,,,,,,,,,,,,,,,
022,087,005,003,Louisiana,St. Bernard Parish,Arkansas,Ashley County,26,25,0,22,26,25,26,25,,,,,,,,,,,,,,,,,,,,,,,,
022,087,005,041,Louisiana,St. Bernard Parish,Arkansas,Desha County,1,3,0,19,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
022,087,006,037,Louisiana,St. Bernard Parish,California,Los Angeles County,22,36,0,29,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
022,087,006,067,Louisiana,St. Bernard Parish,California,Sacramento County,0,25,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
022,087,006,089,Louisiana,St. Bernard Parish,California,Shasta County,5,8,0,29,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
022,087,008,107,Louisiana,St. Bernard Parish,Colorado,Routt County,6,9,0,22,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
022,087,012,081,Louisiana,St. Bernard Parish,Florida,Manatee County,44,73,0,32,44,73,44,73,,,,,,,,,,,,,,,,,,,,,,,,
022,087,012,095,Louisiana,St. Bernard Parish,Florida,Orange County,23,32,0,32,23,32,23,32,,,,,,,,,,,,,,,,,,,,,,,,
022,087,013,053,Louisiana,St. Bernard Parish,Georgia,Chattahoochee County,7,10,0,21,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
022,087,013,121,Louisiana,St. Bernard Parish,Georgia,Fulton County,24,27,0,31,24,27,24,27,,,,,,,,,,,,,,,,,,,,,,,,
022,087,015,003,Louisiana,St. Bernard Parish,Hawaii,Honolulu County,7,11,0,27,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
022,087,020,209,Louisiana,St. Bernard Parish,Kansas,Wyandotte County,0,25,43,37,-43,37,43,37,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,005,Louisiana,St. Bernard Parish,Louisiana,Ascension Parish,13,15,4,6,9,16,17,16,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,009,Louisiana,St. Bernard Parish,Louisiana,Avoyelles Parish,29,46,0,25,29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,017,Louisiana,St. Bernard Parish,Louisiana,Caddo Parish,36,45,0,28,36,45,36,45,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,021,Louisiana,St. Bernard Parish,Louisiana,Caldwell Parish,0,25,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,033,Louisiana,St. Bernard Parish,Louisiana,East Baton Rouge Parish,54,59,65,88,-11,107,119,104,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,045,Louisiana,St. Bernard Parish,Louisiana,Iberia Parish,29,32,0,28,29,32,29,32,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,051,Louisiana,St. Bernard Parish,Louisiana,Jefferson Parish,416,199,54,49,362,206,470,204,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,055,Louisiana,St. Bernard Parish,Louisiana,Lafayette Parish,31,35,14,22,17,42,45,42,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,065,Louisiana,St. Bernard Parish,Louisiana,Madison Parish,0,25,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,071,Louisiana,St. Bernard Parish,Louisiana,Orleans Parish,772,261,420,184,352,330,"1,192",308,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,073,Louisiana,St. Bernard Parish,Louisiana,Ouachita Parish,10,16,3,5,7,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,075,Louisiana,St. Bernard Parish,Louisiana,Plaquemines Parish,83,72,63,66,20,102,146,94,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,079,Louisiana,St. Bernard Parish,Louisiana,Rapides Parish,42,41,0,28,42,41,42,41,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,089,Louisiana,St. Bernard Parish,Louisiana,St. Charles Parish,95,82,67,63,28,111,162,95,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,095,Louisiana,St. Bernard Parish,Louisiana,St. John the Baptist Parish,0,25,35,32,-35,32,35,32,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,097,Louisiana,St. Bernard Parish,Louisiana,St. Landry Parish,7,11,0,28,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,103,Louisiana,St. Bernard Parish,Louisiana,St. Tammany Parish,298,145,260,220,38,276,558,250,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,105,Louisiana,St. Bernard Parish,Louisiana,Tangipahoa Parish,31,29,34,35,-3,45,65,46,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,109,Louisiana,St. Bernard Parish,Louisiana,Terrebonne Parish,7,13,14,29,-7,32,21,31,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,117,Louisiana,St. Bernard Parish,Louisiana,Washington Parish,6,11,0,25,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,119,Louisiana,St. Bernard Parish,Louisiana,Webster Parish,6,11,0,25,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,121,Louisiana,St. Bernard Parish,Louisiana,West Baton Rouge Parish,11,18,4,7,7,19,15,20,,,,,,,,,,,,,,,,,,,,,,,,
022,087,022,123,Louisiana,St. Bernard Parish,Louisiana,West Carroll Parish,7,13,0,19,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
022,087,025,025,Louisiana,St. Bernard Parish,Massachusetts,Suffolk County,16,24,0,29,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
022,087,026,075,Louisiana,St. Bernard Parish,Michigan,Jackson County,0,25,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
022,087,026,163,Louisiana,St. Bernard Parish,Michigan,Wayne County,0,25,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
022,087,028,019,Louisiana,St. Bernard Parish,Mississippi,Choctaw County,0,25,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
022,087,028,035,Louisiana,St. Bernard Parish,Mississippi,Forrest County,0,25,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
022,087,028,045,Louisiana,St. Bernard Parish,Mississippi,Hancock County,61,90,0,26,61,90,61,90,,,,,,,,,,,,,,,,,,,,,,,,
022,087,028,047,Louisiana,St. Bernard Parish,Mississippi,Harrison County,5,9,0,29,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
022,087,028,059,Louisiana,St. Bernard Parish,Mississippi,Jackson County,3,7,22,39,-19,38,25,40,,,,,,,,,,,,,,,,,,,,,,,,
022,087,028,107,Louisiana,St. Bernard Parish,Mississippi,Panola County,18,29,0,26,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
022,087,028,109,Louisiana,St. Bernard Parish,Mississippi,Pearl River County,118,97,40,62,78,113,158,117,,,,,,,,,,,,,,,,,,,,,,,,
022,087,028,163,Louisiana,St. Bernard Parish,Mississippi,Yazoo County,34,51,0,23,34,51,34,51,,,,,,,,,,,,,,,,,,,,,,,,
022,087,032,003,Louisiana,St. Bernard Parish,Nevada,Clark County,9,14,0,31,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
022,087,037,081,Louisiana,St. Bernard Parish,North Carolina,Guilford County,18,27,0,29,18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
022,087,039,049,Louisiana,St. Bernard Parish,Ohio,Franklin County,0,25,24,28,-24,28,24,28,,,,,,,,,,,,,,,,,,,,,,,,
022,087,039,095,Louisiana,St. Bernard Parish,Ohio,Lucas County,3,7,0,27,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
022,087,045,079,Louisiana,St. Bernard Parish,South Carolina,Richland County,0,25,8,18,-8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
022,087,047,113,Louisiana,St. Bernard Parish,Tennessee,Madison County,0,25,300,426,-300,426,300,426,,,,,,,,,,,,,,,,,,,,,,,,
022,087,047,125,Louisiana,St. Bernard Parish,Tennessee,Montgomery County,0,25,11,13,-11,13,11,13,,,,,,,,,,,,,,,,,,,,,,,,
022,087,047,157,Louisiana,St. Bernard Parish,Tennessee,Shelby County,10,18,30,50,-20,55,40,51,,,,,,,,,,,,,,,,,,,,,,,,
022,087,047,165,Louisiana,St. Bernard Parish,Tennessee,Sumner County,8,14,0,29,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
022,087,048,029,Louisiana,St. Bernard Parish,Texas,Bexar County,90,140,0,30,90,140,90,140,,,,,,,,,,,,,,,,,,,,,,,,
022,087,048,037,Louisiana,St. Bernard Parish,Texas,Bowie County,6,11,0,30,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
022,087,048,113,Louisiana,St. Bernard Parish,Texas,Dallas County,19,28,0,30,19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
022,087,048,141,Louisiana,St. Bernard Parish,Texas,El Paso County,17,24,0,30,17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
022,087,048,201,Louisiana,St. Bernard Parish,Texas,Harris County,23,22,84,77,-61,79,107,81,,,,,,,,,,,,,,,,,,,,,,,,
022,087,048,291,Louisiana,St. Bernard Parish,Texas,Liberty County,45,63,0,30,45,63,45,63,,,,,,,,,,,,,,,,,,,,,,,,
022,087,048,373,Louisiana,St. Bernard Parish,Texas,Polk County,17,31,0,27,17,31,17,31,,,,,,,,,,,,,,,,,,,,,,,,
022,087,055,101,Louisiana,St. Bernard Parish,Wisconsin,Racine County,1,3,0,22,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
022,087,055,105,Louisiana,St. Bernard Parish,Wisconsin,Rock County,14,23,0,22,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
022,087,056,033,Louisiana,St. Bernard Parish,Wyoming,Sheridan County,13,20,0,21,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
022,087,072,009,Louisiana,St. Bernard Parish,Puerto Rico,Aibonito Municipio,16,25,0,24,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
022,087,ASI,000,Louisiana,St. Bernard Parish,Asia,-,24,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
022,087,CAM,000,Louisiana,St. Bernard Parish,Central America,-,26,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
022,087,EUR,000,Louisiana,St. Bernard Parish,Europe,-,31,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
022,087,SAM,000,Louisiana,St. Bernard Parish,South America,-,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
022,089,004,013,Louisiana,St. Charles Parish,Arizona,Maricopa County,9,13,0,30,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
022,089,005,085,Louisiana,St. Charles Parish,Arkansas,Lonoke County,0,28,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
022,089,005,145,Louisiana,St. Charles Parish,Arkansas,White County,0,28,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
022,089,006,037,Louisiana,St. Charles Parish,California,Los Angeles County,0,28,23,31,-23,31,23,31,,,,,,,,,,,,,,,,,,,,,,,,
022,089,006,059,Louisiana,St. Charles Parish,California,Orange County,0,28,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
022,089,006,065,Louisiana,St. Charles Parish,California,Riverside County,0,28,53,97,-53,97,53,97,,,,,,,,,,,,,,,,,,,,,,,,
022,089,006,085,Louisiana,St. Charles Parish,California,Santa Clara County,0,28,25,41,-25,41,25,41,,,,,,,,,,,,,,,,,,,,,,,,
022,089,012,009,Louisiana,St. Charles Parish,Florida,Brevard County,0,28,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
022,089,012,031,Louisiana,St. Charles Parish,Florida,Duval County,67,106,0,32,67,106,67,106,,,,,,,,,,,,,,,,,,,,,,,,
022,089,012,033,Louisiana,St. Charles Parish,Florida,Escambia County,0,28,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
022,089,012,099,Louisiana,St. Charles Parish,Florida,Palm Beach County,0,28,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
022,089,012,111,Louisiana,St. Charles Parish,Florida,St. Lucie County,25,43,0,32,25,43,25,43,,,,,,,,,,,,,,,,,,,,,,,,
022,089,012,113,Louisiana,St. Charles Parish,Florida,Santa Rosa County,55,86,0,32,55,86,55,86,,,,,,,,,,,,,,,,,,,,,,,,
022,089,013,215,Louisiana,St. Charles Parish,Georgia,Muscogee County,50,85,0,31,50,85,50,85,,,,,,,,,,,,,,,,,,,,,,,,
022,089,017,031,Louisiana,St. Charles Parish,Illinois,Cook County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
022,089,019,139,Louisiana,St. Charles Parish,Iowa,Muscatine County,2,7,0,21,2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
022,089,021,207,Louisiana,St. Charles Parish,Kentucky,Russell County,41,79,0,18,41,79,41,79,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,001,Louisiana,St. Charles Parish,Louisiana,Acadia Parish,20,24,0,28,20,24,20,24,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,005,Louisiana,St. Charles Parish,Louisiana,Ascension Parish,50,52,0,28,50,52,50,52,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,009,Louisiana,St. Charles Parish,Louisiana,Avoyelles Parish,0,28,65,79,-65,79,65,79,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,015,Louisiana,St. Charles Parish,Louisiana,Bossier Parish,8,13,0,28,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,017,Louisiana,St. Charles Parish,Louisiana,Caddo Parish,154,206,0,28,154,206,154,206,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,019,Louisiana,St. Charles Parish,Louisiana,Calcasieu Parish,0,28,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,033,Louisiana,St. Charles Parish,Louisiana,East Baton Rouge Parish,56,50,105,86,-49,102,161,97,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,037,Louisiana,St. Charles Parish,Louisiana,East Feliciana Parish,0,28,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,047,Louisiana,St. Charles Parish,Louisiana,Iberville Parish,0,28,24,21,-24,21,24,21,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,049,Louisiana,St. Charles Parish,Louisiana,Jackson Parish,7,13,0,19,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,051,Louisiana,St. Charles Parish,Louisiana,Jefferson Parish,928,322,"1,058",447,-130,553,"1,986",550,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,055,Louisiana,St. Charles Parish,Louisiana,Lafayette Parish,11,17,20,38,-9,41,31,44,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,057,Louisiana,St. Charles Parish,Louisiana,Lafourche Parish,146,97,134,91,12,128,280,138,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,059,Louisiana,St. Charles Parish,Louisiana,La Salle Parish,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,063,Louisiana,St. Charles Parish,Louisiana,Livingston Parish,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,071,Louisiana,St. Charles Parish,Louisiana,Orleans Parish,191,162,134,70,57,176,325,177,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,079,Louisiana,St. Charles Parish,Louisiana,Rapides Parish,36,54,0,28,36,54,36,54,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,087,Louisiana,St. Charles Parish,Louisiana,St. Bernard Parish,67,63,95,82,-28,111,162,95,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,095,Louisiana,St. Charles Parish,Louisiana,St. John the Baptist Parish,167,119,242,155,-75,203,409,187,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,099,Louisiana,St. Charles Parish,Louisiana,St. Martin Parish,7,13,9,13,-2,18,16,19,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,103,Louisiana,St. Charles Parish,Louisiana,St. Tammany Parish,71,97,93,69,-22,125,164,113,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,105,Louisiana,St. Charles Parish,Louisiana,Tangipahoa Parish,14,21,288,148,-274,149,302,150,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,107,Louisiana,St. Charles Parish,Louisiana,Tensas Parish,0,28,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,109,Louisiana,St. Charles Parish,Louisiana,Terrebonne Parish,32,33,6,11,26,35,38,35,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,113,Louisiana,St. Charles Parish,Louisiana,Vermilion Parish,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
022,089,022,117,Louisiana,St. Charles Parish,Louisiana,Washington Parish,1,2,0,25,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
022,089,026,009,Louisiana,St. Charles Parish,Michigan,Antrim County,0,28,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
022,089,027,053,Louisiana,St. Charles Parish,Minnesota,Hennepin County,60,80,0,20,60,80,60,80,,,,,,,,,,,,,,,,,,,,,,,,
022,089,028,109,Louisiana,St. Charles Parish,Mississippi,Pearl River County,11,19,0,29,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
022,089,028,133,Louisiana,St. Charles Parish,Mississippi,Sunflower County,7,13,0,23,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
022,089,028,153,Louisiana,St. Charles Parish,Mississippi,Wayne County,0,28,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
