Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
017,145,018,091,Illinois,Perry County,Indiana,LaPorte County,0,21,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
017,145,018,117,Illinois,Perry County,Indiana,Orange County,0,21,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
017,145,018,163,Illinois,Perry County,Indiana,Vanderburgh County,4,7,0,27,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
017,145,019,083,Illinois,Perry County,Iowa,Hardin County,0,21,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
017,145,019,103,Illinois,Perry County,Iowa,Johnson County,0,21,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
017,145,021,107,Illinois,Perry County,Kentucky,Hopkins County,0,21,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
017,145,023,029,Illinois,Perry County,Maine,Washington County,0,21,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
017,145,026,073,Illinois,Perry County,Michigan,Isabella County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
017,145,026,103,Illinois,Perry County,Michigan,Marquette County,0,21,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
017,145,029,029,Illinois,Perry County,Missouri,Camden County,5,7,0,23,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
017,145,029,043,Illinois,Perry County,Missouri,Christian County,0,21,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
017,145,029,510,Illinois,Perry County,Missouri,St. Louis city,2,4,0,26,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
017,145,037,051,Illinois,Perry County,North Carolina,Cumberland County,12,19,0,29,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
017,145,045,013,Illinois,Perry County,South Carolina,Beaufort County,0,21,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
017,145,047,125,Illinois,Perry County,Tennessee,Montgomery County,2,4,0,29,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
017,145,048,029,Illinois,Perry County,Texas,Bexar County,8,14,0,30,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
017,145,048,113,Illinois,Perry County,Texas,Dallas County,2,7,0,30,2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
017,145,053,057,Illinois,Perry County,Washington,Skagit County,0,21,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
017,145,054,003,Illinois,Perry County,West Virginia,Berkeley County,0,21,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
017,145,054,009,Illinois,Perry County,West Virginia,Brooke County,0,21,20,30,-20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
017,145,054,077,Illinois,Perry County,West Virginia,Preston County,0,21,20,36,-20,36,20,36,,,,,,,,,,,,,,,,,,,,,,,,
017,145,055,059,Illinois,Perry County,Wisconsin,Kenosha County,1,3,45,71,-44,71,46,71,,,,,,,,,,,,,,,,,,,,,,,,
017,145,055,079,Illinois,Perry County,Wisconsin,Milwaukee County,1,4,0,22,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
017,145,056,005,Illinois,Perry County,Wyoming,Campbell County,0,21,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
017,145,ASI,000,Illinois,Perry County,Asia,-,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,145,CAR,000,Illinois,Perry County,Caribbean,-,22,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,147,001,003,Illinois,Piatt County,Alabama,Baldwin County,0,18,78,120,-78,120,78,120,,,,,,,,,,,,,,,,,,,,,,,,
017,147,004,013,Illinois,Piatt County,Arizona,Maricopa County,2,3,0,30,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
017,147,008,001,Illinois,Piatt County,Colorado,Adams County,0,18,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
017,147,012,101,Illinois,Piatt County,Florida,Pasco County,0,18,17,19,-17,19,17,19,,,,,,,,,,,,,,,,,,,,,,,,
017,147,013,051,Illinois,Piatt County,Georgia,Chatham County,0,18,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
017,147,013,059,Illinois,Piatt County,Georgia,Clarke County,0,18,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
017,147,016,027,Illinois,Piatt County,Idaho,Canyon County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,007,Illinois,Piatt County,Illinois,Boone County,0,18,33,52,-33,52,33,52,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,019,Illinois,Piatt County,Illinois,Champaign County,210,82,87,55,123,103,297,94,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,021,Illinois,Piatt County,Illinois,Christian County,5,6,0,24,5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,025,Illinois,Piatt County,Illinois,Clay County,0,18,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,029,Illinois,Piatt County,Illinois,Coles County,0,18,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,031,Illinois,Piatt County,Illinois,Cook County,3,6,5,11,-2,15,8,10,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,033,Illinois,Piatt County,Illinois,Crawford County,7,9,0,18,7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,039,Illinois,Piatt County,Illinois,De Witt County,37,41,13,22,24,45,50,47,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,041,Illinois,Piatt County,Illinois,Douglas County,2,4,52,52,-50,52,54,52,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,045,Illinois,Piatt County,Illinois,Edgar County,0,18,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,053,Illinois,Piatt County,Illinois,Ford County,0,18,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,057,Illinois,Piatt County,Illinois,Fulton County,19,25,0,24,19,25,19,25,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,075,Illinois,Piatt County,Illinois,Iroquois County,0,18,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,091,Illinois,Piatt County,Illinois,Kankakee County,4,6,0,27,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,103,Illinois,Piatt County,Illinois,Lee County,0,18,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,107,Illinois,Piatt County,Illinois,Logan County,0,18,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,109,Illinois,Piatt County,Illinois,McDonough County,35,54,0,24,35,54,35,54,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,113,Illinois,Piatt County,Illinois,McLean County,7,12,20,23,-13,26,27,25,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,115,Illinois,Piatt County,Illinois,Macon County,81,67,110,93,-29,118,191,111,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,119,Illinois,Piatt County,Illinois,Madison County,48,63,0,27,48,63,48,63,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,139,Illinois,Piatt County,Illinois,Moultrie County,75,58,13,18,62,59,88,62,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,143,Illinois,Piatt County,Illinois,Peoria County,9,10,38,44,-29,45,47,45,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,155,Illinois,Piatt County,Illinois,Putnam County,3,6,0,16,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,163,Illinois,Piatt County,Illinois,St. Clair County,0,18,20,30,-20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,167,Illinois,Piatt County,Illinois,Sangamon County,0,18,17,25,-17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,183,Illinois,Piatt County,Illinois,Vermilion County,0,18,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
017,147,017,185,Illinois,Piatt County,Illinois,Wabash County,2,5,0,18,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
017,147,018,017,Illinois,Piatt County,Indiana,Cass County,18,28,0,24,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
017,147,018,029,Illinois,Piatt County,Indiana,Dearborn County,16,32,0,24,16,32,16,32,,,,,,,,,,,,,,,,,,,,,,,,
017,147,020,015,Illinois,Piatt County,Kansas,Butler County,0,18,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
017,147,021,009,Illinois,Piatt County,Kentucky,Barren County,3,4,0,24,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
017,147,029,095,Illinois,Piatt County,Missouri,Jackson County,9,12,0,26,9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
017,147,029,167,Illinois,Piatt County,Missouri,Polk County,0,18,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
017,147,029,183,Illinois,Piatt County,Missouri,St. Charles County,56,85,0,26,56,85,56,85,,,,,,,,,,,,,,,,,,,,,,,,
017,147,029,189,Illinois,Piatt County,Missouri,St. Louis County,0,18,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
017,147,036,055,Illinois,Piatt County,New York,Monroe County,0,18,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
017,147,039,003,Illinois,Piatt County,Ohio,Allen County,6,8,0,27,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
017,147,039,035,Illinois,Piatt County,Ohio,Cuyahoga County,0,18,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
017,147,042,133,Illinois,Piatt County,Pennsylvania,York County,0,18,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
017,147,046,023,Illinois,Piatt County,South Dakota,Charles Mix County,6,9,0,13,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
017,147,047,037,Illinois,Piatt County,Tennessee,Davidson County,0,18,20,32,-20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
017,147,048,257,Illinois,Piatt County,Texas,Kaufman County,0,18,29,47,-29,47,29,47,,,,,,,,,,,,,,,,,,,,,,,,
017,147,055,079,Illinois,Piatt County,Wisconsin,Milwaukee County,7,10,0,22,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
017,147,055,093,Illinois,Piatt County,Wisconsin,Pierce County,39,62,0,20,39,62,39,62,,,,,,,,,,,,,,,,,,,,,,,,
017,147,055,139,Illinois,Piatt County,Wisconsin,Winnebago County,0,18,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
017,147,ASI,000,Illinois,Piatt County,Asia,-,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,147,SAM,000,Illinois,Piatt County,South America,-,17,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,149,004,013,Illinois,Pike County,Arizona,Maricopa County,0,18,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
017,149,004,015,Illinois,Pike County,Arizona,Mohave County,15,21,0,30,15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
017,149,006,019,Illinois,Pike County,California,Fresno County,6,12,0,29,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
017,149,012,087,Illinois,Pike County,Florida,Monroe County,28,39,0,32,28,39,28,39,,,,,,,,,,,,,,,,,,,,,,,,
017,149,012,093,Illinois,Pike County,Florida,Okeechobee County,24,40,0,29,24,40,24,40,,,,,,,,,,,,,,,,,,,,,,,,
017,149,012,127,Illinois,Pike County,Florida,Volusia County,0,18,19,32,-19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,001,Illinois,Pike County,Illinois,Adams County,81,42,65,67,16,82,146,77,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,009,Illinois,Pike County,Illinois,Brown County,0,18,27,41,-27,41,27,41,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,017,Illinois,Pike County,Illinois,Cass County,18,29,0,18,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,021,Illinois,Pike County,Illinois,Christian County,36,53,4,7,32,54,40,52,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,031,Illinois,Pike County,Illinois,Cook County,113,62,0,27,113,62,113,62,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,051,Illinois,Pike County,Illinois,Fayette County,4,8,0,21,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,057,Illinois,Pike County,Illinois,Fulton County,9,16,0,24,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,061,Illinois,Pike County,Illinois,Greene County,66,69,9,13,57,69,75,72,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,067,Illinois,Pike County,Illinois,Hancock County,2,3,0,18,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,073,Illinois,Pike County,Illinois,Henry County,0,18,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,075,Illinois,Pike County,Illinois,Iroquois County,1,2,0,21,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,083,Illinois,Pike County,Illinois,Jersey County,22,29,0,21,22,29,22,29,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,087,Illinois,Pike County,Illinois,Johnson County,7,10,0,18,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,089,Illinois,Pike County,Illinois,Kane County,5,8,0,27,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,091,Illinois,Pike County,Illinois,Kankakee County,6,11,0,27,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,095,Illinois,Pike County,Illinois,Knox County,0,18,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,101,Illinois,Pike County,Illinois,Lawrence County,4,8,0,18,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,109,Illinois,Pike County,Illinois,McDonough County,0,18,40,60,-40,60,40,60,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,111,Illinois,Pike County,Illinois,McHenry County,6,11,0,27,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,113,Illinois,Pike County,Illinois,McLean County,12,16,16,28,-4,33,28,31,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,115,Illinois,Pike County,Illinois,Macon County,9,13,0,27,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,119,Illinois,Pike County,Illinois,Madison County,15,13,36,35,-21,36,51,38,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,121,Illinois,Pike County,Illinois,Marion County,7,12,1,6,6,14,8,13,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,125,Illinois,Pike County,Illinois,Mason County,7,12,0,18,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,135,Illinois,Pike County,Illinois,Montgomery County,5,8,1,3,4,8,6,9,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,137,Illinois,Pike County,Illinois,Morgan County,14,12,46,45,-32,47,60,47,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,141,Illinois,Pike County,Illinois,Ogle County,19,19,0,27,19,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,143,Illinois,Pike County,Illinois,Peoria County,16,13,20,28,-4,31,36,31,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,145,Illinois,Pike County,Illinois,Perry County,14,17,0,21,14,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,151,Illinois,Pike County,Illinois,Pope County,0,18,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,153,Illinois,Pike County,Illinois,Pulaski County,0,18,12,13,-12,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,157,Illinois,Pike County,Illinois,Randolph County,0,18,21,31,-21,31,21,31,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,161,Illinois,Pike County,Illinois,Rock Island County,5,11,1,3,4,12,6,11,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,163,Illinois,Pike County,Illinois,St. Clair County,5,7,0,27,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,167,Illinois,Pike County,Illinois,Sangamon County,8,8,49,42,-41,43,57,43,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,171,Illinois,Pike County,Illinois,Scott County,51,68,0,16,51,68,51,68,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,179,Illinois,Pike County,Illinois,Tazewell County,2,6,0,27,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,181,Illinois,Pike County,Illinois,Union County,0,18,29,52,-29,52,29,52,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,183,Illinois,Pike County,Illinois,Vermilion County,6,10,0,27,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,195,Illinois,Pike County,Illinois,Whiteside County,6,12,0,27,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
017,149,017,197,Illinois,Pike County,Illinois,Will County,6,12,0,27,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
017,149,019,111,Illinois,Pike County,Iowa,Lee County,10,11,35,58,-25,60,45,58,,,,,,,,,,,,,,,,,,,,,,,,
017,149,019,117,Illinois,Pike County,Iowa,Lucas County,6,10,0,14,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
017,149,019,157,Illinois,Pike County,Iowa,Poweshiek County,0,18,17,25,-17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
017,149,029,027,Illinois,Pike County,Missouri,Callaway County,4,6,0,23,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
017,149,029,111,Illinois,Pike County,Missouri,Lewis County,7,9,0,17,7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
017,149,029,127,Illinois,Pike County,Missouri,Marion County,73,47,79,90,-6,99,152,104,,,,,,,,,,,,,,,,,,,,,,,,
017,149,029,131,Illinois,Pike County,Missouri,Miller County,2,3,0,20,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
017,149,029,163,Illinois,Pike County,Missouri,Pike County,4,6,1,5,3,8,5,7,,,,,,,,,,,,,,,,,,,,,,,,
017,149,029,189,Illinois,Pike County,Missouri,St. Louis County,12,14,0,26,12,14,12,14,,,,,,,,,,,,,,,,,,,,,,,,
017,149,029,219,Illinois,Pike County,Missouri,Warren County,1,2,0,23,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
017,149,029,510,Illinois,Pike County,Missouri,St. Louis city,27,34,0,26,27,34,27,34,,,,,,,,,,,,,,,,,,,,,,,,
017,149,048,201,Illinois,Pike County,Texas,Harris County,11,19,0,30,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
017,149,048,291,Illinois,Pike County,Texas,Liberty County,50,73,0,30,50,73,50,73,,,,,,,,,,,,,,,,,,,,,,,,
017,149,072,127,Illinois,Pike County,Puerto Rico,San Juan Municipio,45,34,0,30,45,34,45,34,,,,,,,,,,,,,,,,,,,,,,,,
017,149,EUR,000,Illinois,Pike County,Europe,-,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,151,012,086,Illinois,Pope County,Florida,Miami-Dade County,6,12,0,32,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,023,Illinois,Pope County,Illinois,Clark County,0,11,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,031,Illinois,Pope County,Illinois,Cook County,63,63,0,27,63,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,055,Illinois,Pope County,Illinois,Franklin County,0,11,44,53,-44,53,44,53,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,059,Illinois,Pope County,Illinois,Gallatin County,5,10,0,16,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,069,Illinois,Pope County,Illinois,Hardin County,0,11,51,69,-51,69,51,69,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,075,Illinois,Pope County,Illinois,Iroquois County,0,11,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,087,Illinois,Pope County,Illinois,Johnson County,17,26,5,6,12,27,22,27,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,093,Illinois,Pope County,Illinois,Kendall County,5,12,0,27,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,099,Illinois,Pope County,Illinois,LaSalle County,8,14,0,27,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,127,Illinois,Pope County,Illinois,Massac County,0,11,21,28,-21,28,21,28,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,143,Illinois,Pope County,Illinois,Peoria County,14,16,0,27,14,16,14,16,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,145,Illinois,Pope County,Illinois,Perry County,11,16,0,21,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,149,Illinois,Pope County,Illinois,Pike County,8,12,0,18,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,165,Illinois,Pope County,Illinois,Saline County,11,17,0,21,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,179,Illinois,Pope County,Illinois,Tazewell County,3,5,0,27,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,195,Illinois,Pope County,Illinois,Whiteside County,9,13,0,27,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
017,151,017,199,Illinois,Pope County,Illinois,Williamson County,0,11,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
017,151,021,083,Illinois,Pope County,Kentucky,Graves County,3,6,0,24,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
017,151,028,141,Illinois,Pope County,Mississippi,Tishomingo County,22,31,0,19,22,31,22,31,,,,,,,,,,,,,,,,,,,,,,,,
017,151,032,007,Illinois,Pope County,Nevada,Elko County,6,9,0,31,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
017,151,047,165,Illinois,Pope County,Tennessee,Sumner County,16,29,0,29,16,29,16,29,,,,,,,,,,,,,,,,,,,,,,,,
017,151,048,029,Illinois,Pope County,Texas,Bexar County,0,11,57,91,-57,91,57,91,,,,,,,,,,,,,,,,,,,,,,,,
017,151,048,051,Illinois,Pope County,Texas,Burleson County,46,46,0,20,46,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,
017,151,048,215,Illinois,Pope County,Texas,Hidalgo County,20,30,0,30,20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
017,151,EUR,000,Illinois,Pope County,Europe,-,12,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,153,004,013,Illinois,Pulaski County,Arizona,Maricopa County,0,16,90,139,-90,139,90,139,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,003,Illinois,Pulaski County,Illinois,Alexander County,19,18,30,20,-11,25,49,28,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,031,Illinois,Pulaski County,Illinois,Cook County,21,20,0,27,21,20,21,20,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,055,Illinois,Pulaski County,Illinois,Franklin County,8,10,0,24,8,10,8,10,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,119,Illinois,Pulaski County,Illinois,Madison County,0,16,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,127,Illinois,Pulaski County,Illinois,Massac County,1,2,14,19,-13,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,141,Illinois,Pulaski County,Illinois,Ogle County,12,15,0,27,12,15,12,15,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,145,Illinois,Pulaski County,Illinois,Perry County,1,3,0,21,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,149,Illinois,Pulaski County,Illinois,Pike County,12,13,0,18,12,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,155,Illinois,Pulaski County,Illinois,Putnam County,0,16,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,157,Illinois,Pulaski County,Illinois,Randolph County,0,16,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,165,Illinois,Pulaski County,Illinois,Saline County,1,4,0,21,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,177,Illinois,Pulaski County,Illinois,Stephenson County,0,16,23,36,-23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,181,Illinois,Pulaski County,Illinois,Union County,0,16,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,197,Illinois,Pulaski County,Illinois,Will County,4,6,0,27,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,199,Illinois,Pulaski County,Illinois,Williamson County,7,7,0,27,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,
017,153,017,201,Illinois,Pulaski County,Illinois,Winnebago County,7,13,0,27,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
017,153,019,061,Illinois,Pulaski County,Iowa,Dubuque County,0,16,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
017,153,021,007,Illinois,Pulaski County,Kentucky,Ballard County,57,60,0,16,57,60,57,60,,,,,,,,,,,,,,,,,,,,,,,,
017,153,021,141,Illinois,Pulaski County,Kentucky,Logan County,0,16,38,55,-38,55,38,55,,,,,,,,,,,,,,,,,,,,,,,,
017,153,021,145,Illinois,Pulaski County,Kentucky,McCracken County,0,16,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
017,153,021,227,Illinois,Pulaski County,Kentucky,Warren County,5,8,0,27,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
017,153,026,161,Illinois,Pulaski County,Michigan,Washtenaw County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
017,153,027,003,Illinois,Pulaski County,Minnesota,Anoka County,3,4,0,20,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
017,153,029,019,Illinois,Pulaski County,Missouri,Boone County,0,16,22,37,-22,37,22,37,,,,,,,,,,,,,,,,,,,,,,,,
017,153,029,051,Illinois,Pulaski County,Missouri,Cole County,0,16,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
017,153,029,127,Illinois,Pulaski County,Missouri,Marion County,6,9,5,10,1,13,11,13,,,,,,,,,,,,,,,,,,,,,,,,
