Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
028,047,038,101,Mississippi,Harrison County,North Dakota,Ward County,0,29,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,003,Mississippi,Harrison County,Ohio,Allen County,1,2,0,27,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,011,Mississippi,Harrison County,Ohio,Auglaize County,12,18,0,24,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,013,Mississippi,Harrison County,Ohio,Belmont County,0,29,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,029,Mississippi,Harrison County,Ohio,Columbiana County,8,17,0,27,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,035,Mississippi,Harrison County,Ohio,Cuyahoga County,26,31,41,44,-15,53,67,54,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,049,Mississippi,Harrison County,Ohio,Franklin County,99,105,0,27,99,105,99,105,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,057,Mississippi,Harrison County,Ohio,Greene County,18,28,0,27,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,061,Mississippi,Harrison County,Ohio,Hamilton County,3,7,11,16,-8,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,079,Mississippi,Harrison County,Ohio,Jackson County,64,75,0,24,64,75,64,75,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,091,Mississippi,Harrison County,Ohio,Logan County,5,13,0,24,5,13,5,13,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,095,Mississippi,Harrison County,Ohio,Lucas County,0,29,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,113,Mississippi,Harrison County,Ohio,Montgomery County,0,29,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,117,Mississippi,Harrison County,Ohio,Morrow County,17,28,0,24,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,127,Mississippi,Harrison County,Ohio,Perry County,7,11,0,24,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,135,Mississippi,Harrison County,Ohio,Preble County,3,5,0,24,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,167,Mississippi,Harrison County,Ohio,Washington County,24,38,0,27,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
028,047,039,169,Mississippi,Harrison County,Ohio,Wayne County,32,56,0,27,32,56,32,56,,,,,,,,,,,,,,,,,,,,,,,,
028,047,040,015,Mississippi,Harrison County,Oklahoma,Caddo County,0,29,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
028,047,040,017,Mississippi,Harrison County,Oklahoma,Canadian County,18,17,0,23,18,17,18,17,,,,,,,,,,,,,,,,,,,,,,,,
028,047,040,027,Mississippi,Harrison County,Oklahoma,Cleveland County,15,22,0,23,15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
028,047,040,031,Mississippi,Harrison County,Oklahoma,Comanche County,0,29,24,34,-24,34,24,34,,,,,,,,,,,,,,,,,,,,,,,,
028,047,040,047,Mississippi,Harrison County,Oklahoma,Garfield County,10,14,19,23,-9,24,29,30,,,,,,,,,,,,,,,,,,,,,,,,
028,047,040,109,Mississippi,Harrison County,Oklahoma,Oklahoma County,72,56,115,65,-43,82,187,89,,,,,,,,,,,,,,,,,,,,,,,,
028,047,040,115,Mississippi,Harrison County,Oklahoma,Ottawa County,0,29,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
028,047,040,121,Mississippi,Harrison County,Oklahoma,Pittsburg County,0,29,40,49,-40,49,40,49,,,,,,,,,,,,,,,,,,,,,,,,
028,047,040,143,Mississippi,Harrison County,Oklahoma,Tulsa County,0,29,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
028,047,041,005,Mississippi,Harrison County,Oregon,Clackamas County,15,26,0,28,15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
028,047,041,029,Mississippi,Harrison County,Oregon,Jackson County,91,142,0,28,91,142,91,142,,,,,,,,,,,,,,,,,,,,,,,,
028,047,041,033,Mississippi,Harrison County,Oregon,Josephine County,7,16,0,28,7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
028,047,041,035,Mississippi,Harrison County,Oregon,Klamath County,7,15,0,28,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
028,047,041,067,Mississippi,Harrison County,Oregon,Washington County,0,29,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
028,047,042,003,Mississippi,Harrison County,Pennsylvania,Allegheny County,62,53,8,15,54,55,70,55,,,,,,,,,,,,,,,,,,,,,,,,
028,047,042,007,Mississippi,Harrison County,Pennsylvania,Beaver County,0,29,20,24,-20,24,20,24,,,,,,,,,,,,,,,,,,,,,,,,
028,047,042,037,Mississippi,Harrison County,Pennsylvania,Columbia County,0,29,159,178,-159,178,159,178,,,,,,,,,,,,,,,,,,,,,,,,
028,047,042,041,Mississippi,Harrison County,Pennsylvania,Cumberland County,7,12,0,24,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
028,047,042,049,Mississippi,Harrison County,Pennsylvania,Erie County,10,15,0,24,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
028,047,042,079,Mississippi,Harrison County,Pennsylvania,Luzerne County,0,29,38,57,-38,57,38,57,,,,,,,,,,,,,,,,,,,,,,,,
028,047,042,081,Mississippi,Harrison County,Pennsylvania,Lycoming County,15,22,0,24,15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
028,047,042,101,Mississippi,Harrison County,Pennsylvania,Philadelphia County,56,68,3,7,53,68,59,70,,,,,,,,,,,,,,,,,,,,,,,,
028,047,042,109,Mississippi,Harrison County,Pennsylvania,Snyder County,0,29,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
028,047,042,117,Mississippi,Harrison County,Pennsylvania,Tioga County,2,6,3,4,-1,8,5,5,,,,,,,,,,,,,,,,,,,,,,,,
028,047,042,129,Mississippi,Harrison County,Pennsylvania,Westmoreland County,43,57,0,24,43,57,43,57,,,,,,,,,,,,,,,,,,,,,,,,
028,047,042,133,Mississippi,Harrison County,Pennsylvania,York County,5,10,0,24,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
028,047,044,007,Mississippi,Harrison County,Rhode Island,Providence County,11,16,0,30,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
028,047,045,007,Mississippi,Harrison County,South Carolina,Anderson County,0,29,10,19,-10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
028,047,045,013,Mississippi,Harrison County,South Carolina,Beaufort County,87,147,6,11,81,147,93,147,,,,,,,,,,,,,,,,,,,,,,,,
028,047,045,017,Mississippi,Harrison County,South Carolina,Calhoun County,34,63,0,20,34,63,34,63,,,,,,,,,,,,,,,,,,,,,,,,
028,047,045,035,Mississippi,Harrison County,South Carolina,Dorchester County,13,20,210,320,-197,319,223,321,,,,,,,,,,,,,,,,,,,,,,,,
028,047,045,045,Mississippi,Harrison County,South Carolina,Greenville County,9,19,50,55,-41,58,59,58,,,,,,,,,,,,,,,,,,,,,,,,
028,047,045,059,Mississippi,Harrison County,South Carolina,Laurens County,0,29,16,20,-16,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,
028,047,045,067,Mississippi,Harrison County,South Carolina,Marion County,10,15,0,27,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
028,047,045,077,Mississippi,Harrison County,South Carolina,Pickens County,0,29,41,68,-41,68,41,68,,,,,,,,,,,,,,,,,,,,,,,,
028,047,045,079,Mississippi,Harrison County,South Carolina,Richland County,60,76,10,15,50,77,70,77,,,,,,,,,,,,,,,,,,,,,,,,
028,047,045,085,Mississippi,Harrison County,South Carolina,Sumter County,21,26,139,164,-118,163,160,168,,,,,,,,,,,,,,,,,,,,,,,,
028,047,046,093,Mississippi,Harrison County,South Dakota,Meade County,0,29,24,24,-24,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,
028,047,046,103,Mississippi,Harrison County,South Dakota,Pennington County,13,20,32,49,-19,44,45,61,,,,,,,,,,,,,,,,,,,,,,,,
028,047,046,127,Mississippi,Harrison County,South Dakota,Union County,9,13,0,15,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,001,Mississippi,Harrison County,Tennessee,Anderson County,6,14,0,29,6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,003,Mississippi,Harrison County,Tennessee,Bedford County,0,29,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,011,Mississippi,Harrison County,Tennessee,Bradley County,7,12,0,29,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,025,Mississippi,Harrison County,Tennessee,Claiborne County,0,29,20,38,-20,38,20,38,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,037,Mississippi,Harrison County,Tennessee,Davidson County,16,24,2,6,14,25,18,25,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,043,Mississippi,Harrison County,Tennessee,Dickson County,13,18,0,29,13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,077,Mississippi,Harrison County,Tennessee,Henderson County,0,29,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,081,Mississippi,Harrison County,Tennessee,Hickman County,0,29,137,184,-137,184,137,184,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,093,Mississippi,Harrison County,Tennessee,Knox County,109,159,3,12,106,161,112,158,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,123,Mississippi,Harrison County,Tennessee,Monroe County,0,29,91,140,-91,140,91,140,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,143,Mississippi,Harrison County,Tennessee,Rhea County,7,15,0,26,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,145,Mississippi,Harrison County,Tennessee,Roane County,29,43,0,29,29,43,29,43,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,149,Mississippi,Harrison County,Tennessee,Rutherford County,47,56,0,29,47,56,47,56,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,157,Mississippi,Harrison County,Tennessee,Shelby County,367,316,26,43,341,318,393,321,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,183,Mississippi,Harrison County,Tennessee,Weakley County,0,29,12,24,-12,24,12,24,,,,,,,,,,,,,,,,,,,,,,,,
028,047,047,187,Mississippi,Harrison County,Tennessee,Williamson County,24,39,29,46,-5,64,53,56,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,021,Mississippi,Harrison County,Texas,Bastrop County,8,12,0,30,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,027,Mississippi,Harrison County,Texas,Bell County,49,65,0,30,49,65,49,65,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,029,Mississippi,Harrison County,Texas,Bexar County,289,223,62,50,227,226,351,232,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,067,Mississippi,Harrison County,Texas,Cass County,0,29,53,81,-53,81,53,81,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,085,Mississippi,Harrison County,Texas,Collin County,94,142,0,30,94,142,94,142,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,091,Mississippi,Harrison County,Texas,Comal County,60,96,8,13,52,98,68,96,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,099,Mississippi,Harrison County,Texas,Coryell County,0,29,14,26,-14,26,14,26,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,113,Mississippi,Harrison County,Texas,Dallas County,198,303,0,30,198,303,198,303,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,121,Mississippi,Harrison County,Texas,Denton County,70,87,11,22,59,90,81,90,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,135,Mississippi,Harrison County,Texas,Ector County,14,21,0,30,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,139,Mississippi,Harrison County,Texas,Ellis County,5,8,0,30,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,141,Mississippi,Harrison County,Texas,El Paso County,25,32,39,59,-14,67,64,68,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,167,Mississippi,Harrison County,Texas,Galveston County,0,29,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,183,Mississippi,Harrison County,Texas,Gregg County,0,29,78,97,-78,97,78,97,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,187,Mississippi,Harrison County,Texas,Guadalupe County,49,60,20,24,29,64,69,64,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,201,Mississippi,Harrison County,Texas,Harris County,132,174,0,30,132,174,132,174,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,207,Mississippi,Harrison County,Texas,Haskell County,17,25,0,18,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,213,Mississippi,Harrison County,Texas,Henderson County,0,29,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,217,Mississippi,Harrison County,Texas,Hill County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,245,Mississippi,Harrison County,Texas,Jefferson County,0,29,39,61,-39,61,39,61,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,281,Mississippi,Harrison County,Texas,Lampasas County,6,12,0,24,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,303,Mississippi,Harrison County,Texas,Lubbock County,6,11,0,30,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,329,Mississippi,Harrison County,Texas,Midland County,73,65,0,30,73,65,73,65,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,343,Mississippi,Harrison County,Texas,Morris County,8,19,0,20,8,19,8,19,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,355,Mississippi,Harrison County,Texas,Nueces County,6,13,0,30,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,387,Mississippi,Harrison County,Texas,Red River County,7,14,0,20,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,405,Mississippi,Harrison County,Texas,San Augustine County,0,29,21,32,-21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,439,Mississippi,Harrison County,Texas,Tarrant County,68,102,194,157,-126,184,262,189,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,441,Mississippi,Harrison County,Texas,Taylor County,91,99,36,39,55,107,127,105,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,451,Mississippi,Harrison County,Texas,Tom Green County,49,62,0,30,49,62,49,62,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,453,Mississippi,Harrison County,Texas,Travis County,41,44,0,30,41,44,41,44,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,465,Mississippi,Harrison County,Texas,Val Verde County,71,59,0,27,71,59,71,59,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,485,Mississippi,Harrison County,Texas,Wichita County,6,11,82,56,-76,58,88,57,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,487,Mississippi,Harrison County,Texas,Wilbarger County,30,58,0,20,30,58,30,58,,,,,,,,,,,,,,,,,,,,,,,,
028,047,048,491,Mississippi,Harrison County,Texas,Williamson County,20,30,24,40,-4,47,44,52,,,,,,,,,,,,,,,,,,,,,,,,
028,047,049,011,Mississippi,Harrison County,Utah,Davis County,5,11,5,9,0,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
028,047,049,045,Mississippi,Harrison County,Utah,Tooele County,0,29,6,8,-6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,013,Mississippi,Harrison County,Virginia,Arlington County,39,57,0,29,39,57,39,57,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,015,Mississippi,Harrison County,Virginia,Augusta County,52,79,0,29,52,79,52,79,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,041,Mississippi,Harrison County,Virginia,Chesterfield County,10,16,0,29,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,059,Mississippi,Harrison County,Virginia,Fairfax County,20,31,8,12,12,34,28,33,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,069,Mississippi,Harrison County,Virginia,Frederick County,10,15,0,29,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,079,Mississippi,Harrison County,Virginia,Greene County,0,29,34,49,-34,49,34,49,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,085,Mississippi,Harrison County,Virginia,Hanover County,0,29,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,107,Mississippi,Harrison County,Virginia,Loudoun County,0,29,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,117,Mississippi,Harrison County,Virginia,Mecklenburg County,40,61,0,26,40,61,40,61,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,121,Mississippi,Harrison County,Virginia,Montgomery County,0,29,14,25,-14,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,149,Mississippi,Harrison County,Virginia,Prince George County,5,12,15,18,-10,21,20,22,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,153,Mississippi,Harrison County,Virginia,Prince William County,0,29,35,51,-35,51,35,51,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,167,Mississippi,Harrison County,Virginia,Russell County,12,20,0,23,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,179,Mississippi,Harrison County,Virginia,Stafford County,11,17,87,103,-76,105,98,103,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,510,Mississippi,Harrison County,Virginia,Alexandria city,17,23,0,29,17,23,17,23,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,550,Mississippi,Harrison County,Virginia,Chesapeake city,4,8,0,29,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,650,Mississippi,Harrison County,Virginia,Hampton city,6,14,0,29,6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,700,Mississippi,Harrison County,Virginia,Newport News city,34,67,103,123,-69,146,137,135,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,710,Mississippi,Harrison County,Virginia,Norfolk city,0,29,22,29,-22,29,22,29,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,800,Mississippi,Harrison County,Virginia,Suffolk city,0,29,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
028,047,051,810,Mississippi,Harrison County,Virginia,Virginia Beach city,60,69,102,107,-42,133,162,122,,,,,,,,,,,,,,,,,,,,,,,,
028,047,053,007,Mississippi,Harrison County,Washington,Chelan County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
028,047,053,033,Mississippi,Harrison County,Washington,King County,20,21,0,28,20,21,20,21,,,,,,,,,,,,,,,,,,,,,,,,
028,047,053,035,Mississippi,Harrison County,Washington,Kitsap County,7,11,0,28,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
028,047,053,053,Mississippi,Harrison County,Washington,Pierce County,6,12,45,47,-39,49,51,49,,,,,,,,,,,,,,,,,,,,,,,,
028,047,053,063,Mississippi,Harrison County,Washington,Spokane County,0,29,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
028,047,053,067,Mississippi,Harrison County,Washington,Thurston County,103,100,0,28,103,100,103,100,,,,,,,,,,,,,,,,,,,,,,,,
028,047,053,077,Mississippi,Harrison County,Washington,Yakima County,0,29,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
028,047,054,071,Mississippi,Harrison County,West Virginia,Pendleton County,8,14,0,16,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
028,047,055,003,Mississippi,Harrison County,Wisconsin,Ashland County,23,35,0,15,23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
028,047,055,009,Mississippi,Harrison County,Wisconsin,Brown County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
028,047,055,017,Mississippi,Harrison County,Wisconsin,Chippewa County,16,30,0,22,16,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,
028,047,055,033,Mississippi,Harrison County,Wisconsin,Dunn County,3,8,0,20,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
028,047,055,043,Mississippi,Harrison County,Wisconsin,Grant County,0,29,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
028,047,055,057,Mississippi,Harrison County,Wisconsin,Juneau County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
028,047,055,079,Mississippi,Harrison County,Wisconsin,Milwaukee County,0,29,30,34,-30,34,30,34,,,,,,,,,,,,,,,,,,,,,,,,
028,047,055,081,Mississippi,Harrison County,Wisconsin,Monroe County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
028,047,055,087,Mississippi,Harrison County,Wisconsin,Outagamie County,8,16,0,22,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
028,047,055,107,Mississippi,Harrison County,Wisconsin,Rusk County,6,12,0,15,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
028,047,055,117,Mississippi,Harrison County,Wisconsin,Sheboygan County,9,16,0,22,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
028,047,055,125,Mississippi,Harrison County,Wisconsin,Vilas County,0,29,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
028,047,056,001,Mississippi,Harrison County,Wyoming,Albany County,0,29,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
028,047,056,021,Mississippi,Harrison County,Wyoming,Laramie County,50,63,15,20,35,68,65,64,,,,,,,,,,,,,,,,,,,,,,,,
028,047,056,027,Mississippi,Harrison County,Wyoming,Niobrara County,16,30,0,11,16,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,
028,047,056,029,Mississippi,Harrison County,Wyoming,Park County,14,22,0,21,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
028,047,072,127,Mississippi,Harrison County,Puerto Rico,San Juan Municipio,3,6,0,30,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
028,047,ASI,000,Mississippi,Harrison County,Asia,-,574,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,047,CAM,000,Mississippi,Harrison County,Central America,-,142,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,047,CAR,000,Mississippi,Harrison County,Caribbean,-,54,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,047,EUR,000,Mississippi,Harrison County,Europe,-,148,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,047,ISL,000,Mississippi,Harrison County,U.S. Island Areas,-,91,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,047,SAM,000,Mississippi,Harrison County,South America,-,241,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,003,Mississippi,Hinds County,Alabama,Baldwin County,0,29,298,272,-298,272,298,272,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,025,Mississippi,Hinds County,Alabama,Clarke County,3,6,0,21,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,031,Mississippi,Hinds County,Alabama,Coffee County,3,5,0,27,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,047,Mississippi,Hinds County,Alabama,Dallas County,18,30,0,24,18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,049,Mississippi,Hinds County,Alabama,DeKalb County,8,14,0,27,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,051,Mississippi,Hinds County,Alabama,Elmore County,0,29,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,053,Mississippi,Hinds County,Alabama,Escambia County,28,55,0,24,28,55,28,55,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,073,Mississippi,Hinds County,Alabama,Jefferson County,23,29,91,85,-68,89,114,91,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,079,Mississippi,Hinds County,Alabama,Lawrence County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,081,Mississippi,Hinds County,Alabama,Lee County,19,27,22,35,-3,45,41,44,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,083,Mississippi,Hinds County,Alabama,Limestone County,7,13,0,27,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,089,Mississippi,Hinds County,Alabama,Madison County,0,29,86,128,-86,128,86,128,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,097,Mississippi,Hinds County,Alabama,Mobile County,6,13,68,61,-62,63,74,61,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,101,Mississippi,Hinds County,Alabama,Montgomery County,232,297,24,39,208,299,256,299,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,109,Mississippi,Hinds County,Alabama,Pike County,0,29,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,117,Mississippi,Hinds County,Alabama,Shelby County,0,29,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
028,049,001,125,Mississippi,Hinds County,Alabama,Tuscaloosa County,3,6,23,32,-20,33,26,33,,,,,,,,,,,,,,,,,,,,,,,,
028,049,002,090,Mississippi,Hinds County,Alaska,Fairbanks North Star Borough,0,29,40,61,-40,61,40,61,,,,,,,,,,,,,,,,,,,,,,,,
028,049,004,013,Mississippi,Hinds County,Arizona,Maricopa County,60,99,0,30,60,99,60,99,,,,,,,,,,,,,,,,,,,,,,,,
028,049,005,027,Mississippi,Hinds County,Arkansas,Columbia County,13,22,0,22,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
028,049,005,035,Mississippi,Hinds County,Arkansas,Crittenden County,28,24,0,25,28,24,28,24,,,,,,,,,,,,,,,,,,,,,,,,
028,049,005,051,Mississippi,Hinds County,Arkansas,Garland County,0,29,32,36,-32,36,32,36,,,,,,,,,,,,,,,,,,,,,,,,
028,049,005,063,Mississippi,Hinds County,Arkansas,Independence County,0,29,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
028,049,005,069,Mississippi,Hinds County,Arkansas,Jefferson County,0,29,31,42,-31,42,31,42,,,,,,,,,,,,,,,,,,,,,,,,
028,049,005,119,Mississippi,Hinds County,Arkansas,Pulaski County,20,28,40,68,-20,73,60,75,,,,,,,,,,,,,,,,,,,,,,,,
028,049,005,131,Mississippi,Hinds County,Arkansas,Sebastian County,0,29,21,28,-21,28,21,28,,,,,,,,,,,,,,,,,,,,,,,,
028,049,005,143,Mississippi,Hinds County,Arkansas,Washington County,0,29,32,35,-32,35,32,35,,,,,,,,,,,,,,,,,,,,,,,,
