Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
026,139,012,083,Michigan,Ottawa County,Florida,Marion County,0,24,19,32,-19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
026,139,012,086,Michigan,Ottawa County,Florida,Miami-Dade County,50,57,12,19,38,60,62,60,,,,,,,,,,,,,,,,,,,,,,,,
026,139,012,087,Michigan,Ottawa County,Florida,Monroe County,0,24,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
026,139,012,091,Michigan,Ottawa County,Florida,Okaloosa County,0,24,41,70,-41,70,41,70,,,,,,,,,,,,,,,,,,,,,,,,
026,139,012,095,Michigan,Ottawa County,Florida,Orange County,0,24,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
026,139,012,097,Michigan,Ottawa County,Florida,Osceola County,3,7,0,32,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
026,139,012,099,Michigan,Ottawa County,Florida,Palm Beach County,9,16,0,32,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
026,139,012,111,Michigan,Ottawa County,Florida,St. Lucie County,0,24,46,56,-46,56,46,56,,,,,,,,,,,,,,,,,,,,,,,,
026,139,012,117,Michigan,Ottawa County,Florida,Seminole County,62,84,0,32,62,84,62,84,,,,,,,,,,,,,,,,,,,,,,,,
026,139,012,119,Michigan,Ottawa County,Florida,Sumter County,0,24,52,59,-52,59,52,59,,,,,,,,,,,,,,,,,,,,,,,,
026,139,012,127,Michigan,Ottawa County,Florida,Volusia County,21,31,0,32,21,31,21,31,,,,,,,,,,,,,,,,,,,,,,,,
026,139,013,039,Michigan,Ottawa County,Georgia,Camden County,5,8,0,31,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
026,139,013,047,Michigan,Ottawa County,Georgia,Catoosa County,9,15,0,31,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
026,139,013,067,Michigan,Ottawa County,Georgia,Cobb County,0,24,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
026,139,013,121,Michigan,Ottawa County,Georgia,Fulton County,8,15,0,31,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
026,139,013,215,Michigan,Ottawa County,Georgia,Muscogee County,0,24,18,37,-18,37,18,37,,,,,,,,,,,,,,,,,,,,,,,,
026,139,013,223,Michigan,Ottawa County,Georgia,Paulding County,5,8,0,31,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
026,139,013,275,Michigan,Ottawa County,Georgia,Thomas County,0,24,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
026,139,015,003,Michigan,Ottawa County,Hawaii,Honolulu County,9,14,24,37,-15,39,33,39,,,,,,,,,,,,,,,,,,,,,,,,
026,139,017,005,Michigan,Ottawa County,Illinois,Bond County,41,61,0,18,41,61,41,61,,,,,,,,,,,,,,,,,,,,,,,,
026,139,017,019,Michigan,Ottawa County,Illinois,Champaign County,0,24,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
026,139,017,031,Michigan,Ottawa County,Illinois,Cook County,240,125,203,99,37,163,443,155,,,,,,,,,,,,,,,,,,,,,,,,
026,139,017,043,Michigan,Ottawa County,Illinois,DuPage County,152,74,12,19,140,76,164,77,,,,,,,,,,,,,,,,,,,,,,,,
026,139,017,057,Michigan,Ottawa County,Illinois,Fulton County,0,24,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
026,139,017,089,Michigan,Ottawa County,Illinois,Kane County,97,80,14,23,83,85,111,82,,,,,,,,,,,,,,,,,,,,,,,,
026,139,017,097,Michigan,Ottawa County,Illinois,Lake County,24,26,17,20,7,33,41,33,,,,,,,,,,,,,,,,,,,,,,,,
026,139,017,111,Michigan,Ottawa County,Illinois,McHenry County,56,52,0,27,56,52,56,52,,,,,,,,,,,,,,,,,,,,,,,,
026,139,017,143,Michigan,Ottawa County,Illinois,Peoria County,22,36,19,31,3,46,41,49,,,,,,,,,,,,,,,,,,,,,,,,
026,139,017,197,Michigan,Ottawa County,Illinois,Will County,26,27,0,27,26,27,26,27,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,003,Michigan,Ottawa County,Indiana,Allen County,93,92,0,27,93,92,93,92,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,013,Michigan,Ottawa County,Indiana,Brown County,0,24,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,033,Michigan,Ottawa County,Indiana,DeKalb County,4,8,0,24,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,039,Michigan,Ottawa County,Indiana,Elkhart County,27,32,0,27,27,32,27,32,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,053,Michigan,Ottawa County,Indiana,Grant County,16,27,8,14,8,30,24,31,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,057,Michigan,Ottawa County,Indiana,Hamilton County,57,84,0,27,57,84,57,84,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,091,Michigan,Ottawa County,Indiana,LaPorte County,13,18,8,13,5,22,21,22,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,097,Michigan,Ottawa County,Indiana,Marion County,0,24,16,30,-16,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,105,Michigan,Ottawa County,Indiana,Monroe County,0,24,61,98,-61,98,61,98,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,127,Michigan,Ottawa County,Indiana,Porter County,0,24,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,133,Michigan,Ottawa County,Indiana,Putnam County,0,24,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,141,Michigan,Ottawa County,Indiana,St. Joseph County,129,136,141,148,-12,203,270,199,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,157,Michigan,Ottawa County,Indiana,Tippecanoe County,0,24,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,163,Michigan,Ottawa County,Indiana,Vanderburgh County,0,24,45,77,-45,77,45,77,,,,,,,,,,,,,,,,,,,,,,,,
026,139,018,173,Michigan,Ottawa County,Indiana,Warrick County,0,24,38,65,-38,65,38,65,,,,,,,,,,,,,,,,,,,,,,,,
026,139,019,021,Michigan,Ottawa County,Iowa,Buena Vista County,0,24,18,26,-18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
026,139,019,113,Michigan,Ottawa County,Iowa,Linn County,0,24,29,49,-29,49,29,49,,,,,,,,,,,,,,,,,,,,,,,,
026,139,019,119,Michigan,Ottawa County,Iowa,Lyon County,0,24,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
026,139,019,169,Michigan,Ottawa County,Iowa,Story County,0,24,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
026,139,020,091,Michigan,Ottawa County,Kansas,Johnson County,0,24,47,71,-47,71,47,71,,,,,,,,,,,,,,,,,,,,,,,,
026,139,020,161,Michigan,Ottawa County,Kansas,Riley County,46,72,0,24,46,72,46,72,,,,,,,,,,,,,,,,,,,,,,,,
026,139,020,173,Michigan,Ottawa County,Kansas,Sedgwick County,11,18,55,89,-44,90,66,91,,,,,,,,,,,,,,,,,,,,,,,,
026,139,020,191,Michigan,Ottawa County,Kansas,Sumner County,0,24,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
026,139,021,029,Michigan,Ottawa County,Kentucky,Bullitt County,11,15,0,27,11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
026,139,021,093,Michigan,Ottawa County,Kentucky,Hardin County,17,27,0,27,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
026,139,023,031,Michigan,Ottawa County,Maine,York County,0,24,93,127,-93,127,93,127,,,,,,,,,,,,,,,,,,,,,,,,
026,139,024,005,Michigan,Ottawa County,Maryland,Baltimore County,0,24,35,51,-35,51,35,51,,,,,,,,,,,,,,,,,,,,,,,,
026,139,024,025,Michigan,Ottawa County,Maryland,Harford County,0,24,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
026,139,024,045,Michigan,Ottawa County,Maryland,Wicomico County,1,2,0,29,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
026,139,025,025,Michigan,Ottawa County,Massachusetts,Suffolk County,15,24,10,15,5,29,25,28,,,,,,,,,,,,,,,,,,,,,,,,
026,139,025,027,Michigan,Ottawa County,Massachusetts,Worcester County,14,21,0,29,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,001,Michigan,Ottawa County,Michigan,Alcona County,0,24,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,003,Michigan,Ottawa County,Michigan,Alger County,0,24,27,39,-27,39,27,39,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,005,Michigan,Ottawa County,Michigan,Allegan County,"1,935",525,"1,433",401,502,717,"3,368",599,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,007,Michigan,Ottawa County,Michigan,Alpena County,0,24,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,009,Michigan,Ottawa County,Michigan,Antrim County,5,12,0,19,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,011,Michigan,Ottawa County,Michigan,Arenac County,40,32,0,16,40,32,40,32,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,015,Michigan,Ottawa County,Michigan,Barry County,170,95,26,37,144,103,196,101,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,017,Michigan,Ottawa County,Michigan,Bay County,13,18,0,24,13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,019,Michigan,Ottawa County,Michigan,Benzie County,25,26,7,10,18,28,32,28,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,021,Michigan,Ottawa County,Michigan,Berrien County,238,162,45,35,193,168,283,162,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,023,Michigan,Ottawa County,Michigan,Branch County,43,47,139,163,-96,172,182,168,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,025,Michigan,Ottawa County,Michigan,Calhoun County,112,95,22,23,90,96,134,100,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,027,Michigan,Ottawa County,Michigan,Cass County,12,20,31,34,-19,40,43,39,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,029,Michigan,Ottawa County,Michigan,Charlevoix County,18,22,5,7,13,23,23,24,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,031,Michigan,Ottawa County,Michigan,Cheboygan County,0,24,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,033,Michigan,Ottawa County,Michigan,Chippewa County,11,13,0,22,11,13,11,13,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,035,Michigan,Ottawa County,Michigan,Clare County,63,69,10,15,53,70,73,70,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,037,Michigan,Ottawa County,Michigan,Clinton County,240,206,58,62,182,216,298,215,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,039,Michigan,Ottawa County,Michigan,Crawford County,57,87,0,16,57,87,57,87,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,041,Michigan,Ottawa County,Michigan,Delta County,8,11,0,22,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,043,Michigan,Ottawa County,Michigan,Dickinson County,0,24,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,045,Michigan,Ottawa County,Michigan,Eaton County,128,67,2,4,126,67,130,67,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,047,Michigan,Ottawa County,Michigan,Emmet County,43,52,7,7,36,52,50,52,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,049,Michigan,Ottawa County,Michigan,Genesee County,347,169,41,50,306,177,388,175,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,055,Michigan,Ottawa County,Michigan,Grand Traverse County,105,62,16,23,89,67,121,66,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,057,Michigan,Ottawa County,Michigan,Gratiot County,26,28,1,3,25,28,27,28,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,059,Michigan,Ottawa County,Michigan,Hillsdale County,13,19,0,22,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,061,Michigan,Ottawa County,Michigan,Houghton County,81,68,40,30,41,77,121,71,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,063,Michigan,Ottawa County,Michigan,Huron County,0,24,20,22,-20,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,065,Michigan,Ottawa County,Michigan,Ingham County,294,130,478,163,-184,210,772,207,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,067,Michigan,Ottawa County,Michigan,Ionia County,118,87,61,62,57,103,179,110,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,069,Michigan,Ottawa County,Michigan,Iosco County,10,16,0,19,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,071,Michigan,Ottawa County,Michigan,Iron County,7,12,11,12,-4,17,18,17,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,073,Michigan,Ottawa County,Michigan,Isabella County,56,43,149,61,-93,83,205,65,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,075,Michigan,Ottawa County,Michigan,Jackson County,74,64,36,29,38,74,110,65,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,077,Michigan,Ottawa County,Michigan,Kalamazoo County,236,107,248,107,-12,158,484,145,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,081,Michigan,Ottawa County,Michigan,Kent County,"4,585",648,"4,529",639,56,816,"9,114",994,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,085,Michigan,Ottawa County,Michigan,Lake County,44,62,43,34,1,70,87,71,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,087,Michigan,Ottawa County,Michigan,Lapeer County,77,42,0,24,77,42,77,42,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,089,Michigan,Ottawa County,Michigan,Leelanau County,8,13,12,12,-4,17,20,18,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,091,Michigan,Ottawa County,Michigan,Lenawee County,27,25,26,19,1,33,53,31,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,093,Michigan,Ottawa County,Michigan,Livingston County,245,101,1,2,244,101,246,101,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,097,Michigan,Ottawa County,Michigan,Mackinac County,9,13,0,16,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,099,Michigan,Ottawa County,Michigan,Macomb County,535,189,12,17,523,189,547,190,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,101,Michigan,Ottawa County,Michigan,Manistee County,0,24,8,8,-8,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,103,Michigan,Ottawa County,Michigan,Marquette County,45,51,70,56,-25,76,115,76,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,105,Michigan,Ottawa County,Michigan,Mason County,24,30,168,106,-144,98,192,121,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,107,Michigan,Ottawa County,Michigan,Mecosta County,19,32,155,96,-136,101,174,100,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,109,Michigan,Ottawa County,Michigan,Menominee County,28,46,6,9,22,47,34,47,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,111,Michigan,Ottawa County,Michigan,Midland County,54,41,45,56,9,73,99,66,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,115,Michigan,Ottawa County,Michigan,Monroe County,58,71,3,4,55,71,61,71,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,117,Michigan,Ottawa County,Michigan,Montcalm County,53,43,22,24,31,51,75,48,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,121,Michigan,Ottawa County,Michigan,Muskegon County,"1,424",404,"1,527",401,-103,579,"2,951",559,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,123,Michigan,Ottawa County,Michigan,Newaygo County,121,85,100,54,21,105,221,97,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,125,Michigan,Ottawa County,Michigan,Oakland County,"1,127",250,107,63,"1,020",250,"1,234",266,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,127,Michigan,Ottawa County,Michigan,Oceana County,64,54,98,61,-34,80,162,82,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,129,Michigan,Ottawa County,Michigan,Ogemaw County,30,35,0,19,30,35,30,35,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,133,Michigan,Ottawa County,Michigan,Osceola County,9,14,8,9,1,16,17,16,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,137,Michigan,Ottawa County,Michigan,Otsego County,0,24,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,145,Michigan,Ottawa County,Michigan,Saginaw County,145,144,217,96,-72,172,362,174,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,147,Michigan,Ottawa County,Michigan,St. Clair County,68,57,10,17,58,60,78,60,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,149,Michigan,Ottawa County,Michigan,St. Joseph County,41,30,24,21,17,38,65,35,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,153,Michigan,Ottawa County,Michigan,Schoolcraft County,23,26,0,15,23,26,23,26,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,155,Michigan,Ottawa County,Michigan,Shiawassee County,81,53,0,24,81,53,81,53,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,159,Michigan,Ottawa County,Michigan,Van Buren County,109,111,14,17,95,113,123,112,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,161,Michigan,Ottawa County,Michigan,Washtenaw County,50,37,346,188,-296,193,396,190,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,163,Michigan,Ottawa County,Michigan,Wayne County,592,157,150,89,442,182,742,178,,,,,,,,,,,,,,,,,,,,,,,,
026,139,026,165,Michigan,Ottawa County,Michigan,Wexford County,35,40,9,13,26,43,44,42,,,,,,,,,,,,,,,,,,,,,,,,
026,139,027,009,Michigan,Ottawa County,Minnesota,Benton County,8,15,0,18,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
026,139,027,055,Michigan,Ottawa County,Minnesota,Houston County,7,10,0,14,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
026,139,027,137,Michigan,Ottawa County,Minnesota,St. Louis County,18,27,5,8,13,28,23,28,,,,,,,,,,,,,,,,,,,,,,,,
026,139,027,139,Michigan,Ottawa County,Minnesota,Scott County,11,19,0,20,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
026,139,027,145,Michigan,Ottawa County,Minnesota,Stearns County,0,24,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
026,139,028,047,Michigan,Ottawa County,Mississippi,Harrison County,0,24,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
026,139,028,059,Michigan,Ottawa County,Mississippi,Jackson County,51,67,0,29,51,67,51,67,,,,,,,,,,,,,,,,,,,,,,,,
026,139,029,021,Michigan,Ottawa County,Missouri,Buchanan County,14,21,0,26,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
026,139,029,077,Michigan,Ottawa County,Missouri,Greene County,19,32,9,14,10,40,28,29,,,,,,,,,,,,,,,,,,,,,,,,
026,139,029,165,Michigan,Ottawa County,Missouri,Platte County,0,24,33,54,-33,54,33,54,,,,,,,,,,,,,,,,,,,,,,,,
026,139,029,510,Michigan,Ottawa County,Missouri,St. Louis city,20,27,0,26,20,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
026,139,030,087,Michigan,Ottawa County,Montana,Rosebud County,7,12,0,14,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
026,139,031,153,Michigan,Ottawa County,Nebraska,Sarpy County,0,24,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
026,139,032,003,Michigan,Ottawa County,Nevada,Clark County,36,57,42,47,-6,59,78,86,,,,,,,,,,,,,,,,,,,,,,,,
026,139,033,005,Michigan,Ottawa County,New Hampshire,Cheshire County,27,46,0,27,27,46,27,46,,,,,,,,,,,,,,,,,,,,,,,,
026,139,033,011,Michigan,Ottawa County,New Hampshire,Hillsborough County,20,31,0,27,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
026,139,035,001,Michigan,Ottawa County,New Mexico,Bernalillo County,0,24,21,37,-21,37,21,37,,,,,,,,,,,,,,,,,,,,,,,,
026,139,035,061,Michigan,Ottawa County,New Mexico,Valencia County,21,25,0,28,21,25,21,25,,,,,,,,,,,,,,,,,,,,,,,,
026,139,036,001,Michigan,Ottawa County,New York,Albany County,26,45,0,28,26,45,26,45,,,,,,,,,,,,,,,,,,,,,,,,
026,139,036,027,Michigan,Ottawa County,New York,Dutchess County,0,24,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
026,139,036,029,Michigan,Ottawa County,New York,Erie County,1,2,0,28,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
026,139,036,035,Michigan,Ottawa County,New York,Fulton County,5,9,0,28,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
026,139,036,051,Michigan,Ottawa County,New York,Livingston County,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
026,139,036,059,Michigan,Ottawa County,New York,Nassau County,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
026,139,036,081,Michigan,Ottawa County,New York,Queens County,0,24,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
026,139,036,083,Michigan,Ottawa County,New York,Rensselaer County,0,24,12,16,-12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
026,139,036,107,Michigan,Ottawa County,New York,Tioga County,1,2,0,28,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
026,139,036,109,Michigan,Ottawa County,New York,Tompkins County,0,24,10,19,-10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
026,139,037,007,Michigan,Ottawa County,North Carolina,Anson County,2,7,0,23,2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
026,139,037,019,Michigan,Ottawa County,North Carolina,Brunswick County,17,30,0,29,17,30,17,30,,,,,,,,,,,,,,,,,,,,,,,,
026,139,037,035,Michigan,Ottawa County,North Carolina,Catawba County,0,24,20,25,-20,25,20,25,,,,,,,,,,,,,,,,,,,,,,,,
026,139,037,049,Michigan,Ottawa County,North Carolina,Craven County,0,24,19,23,-19,23,19,23,,,,,,,,,,,,,,,,,,,,,,,,
026,139,037,125,Michigan,Ottawa County,North Carolina,Moore County,36,57,0,29,36,57,36,57,,,,,,,,,,,,,,,,,,,,,,,,
026,139,037,133,Michigan,Ottawa County,North Carolina,Onslow County,0,24,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
026,139,038,035,Michigan,Ottawa County,North Dakota,Grand Forks County,0,24,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,035,Michigan,Ottawa County,Ohio,Cuyahoga County,99,145,70,70,29,157,169,166,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,039,Michigan,Ottawa County,Ohio,Defiance County,16,22,0,24,16,22,16,22,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,049,Michigan,Ottawa County,Ohio,Franklin County,83,100,111,146,-28,181,194,173,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,055,Michigan,Ottawa County,Ohio,Geauga County,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,057,Michigan,Ottawa County,Ohio,Greene County,0,24,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,061,Michigan,Ottawa County,Ohio,Hamilton County,0,24,20,27,-20,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,069,Michigan,Ottawa County,Ohio,Henry County,0,24,24,34,-24,34,24,34,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,077,Michigan,Ottawa County,Ohio,Huron County,23,36,0,27,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,089,Michigan,Ottawa County,Ohio,Licking County,0,24,45,70,-45,70,45,70,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,095,Michigan,Ottawa County,Ohio,Lucas County,11,14,0,27,11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,103,Michigan,Ottawa County,Ohio,Medina County,47,74,0,27,47,74,47,74,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,113,Michigan,Ottawa County,Ohio,Montgomery County,0,24,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,117,Michigan,Ottawa County,Ohio,Morrow County,5,9,0,24,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,153,Michigan,Ottawa County,Ohio,Summit County,0,24,41,45,-41,45,41,45,,,,,,,,,,,,,,,,,,,,,,,,
026,139,039,173,Michigan,Ottawa County,Ohio,Wood County,29,41,0,27,29,41,29,41,,,,,,,,,,,,,,,,,,,,,,,,
026,139,040,031,Michigan,Ottawa County,Oklahoma,Comanche County,0,24,26,38,-26,38,26,38,,,,,,,,,,,,,,,,,,,,,,,,
026,139,040,143,Michigan,Ottawa County,Oklahoma,Tulsa County,0,24,48,72,-48,72,48,72,,,,,,,,,,,,,,,,,,,,,,,,
026,139,040,151,Michigan,Ottawa County,Oklahoma,Woods County,0,24,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
026,139,041,005,Michigan,Ottawa County,Oregon,Clackamas County,12,17,0,28,12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
026,139,041,009,Michigan,Ottawa County,Oregon,Columbia County,4,10,0,25,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
026,139,042,003,Michigan,Ottawa County,Pennsylvania,Allegheny County,0,24,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
026,139,042,013,Michigan,Ottawa County,Pennsylvania,Blair County,0,24,24,38,-24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
026,139,042,041,Michigan,Ottawa County,Pennsylvania,Cumberland County,4,7,0,24,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
026,139,042,049,Michigan,Ottawa County,Pennsylvania,Erie County,0,24,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
026,139,042,069,Michigan,Ottawa County,Pennsylvania,Lackawanna County,0,24,20,21,-20,21,20,21,,,,,,,,,,,,,,,,,,,,,,,,
026,139,042,129,Michigan,Ottawa County,Pennsylvania,Westmoreland County,73,115,0,24,73,115,73,115,,,,,,,,,,,,,,,,,,,,,,,,
