Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,063,Arkansas,Howard County,Arkansas,Independence County,0,19,42,36,-42,36,42,36,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,069,Arkansas,Howard County,Arkansas,Jefferson County,0,19,22,28,-22,28,22,28,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,089,Arkansas,Howard County,Arkansas,Marion County,8,17,0,19,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,091,Arkansas,Howard County,Arkansas,Miller County,6,9,72,80,-66,81,78,81,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,097,Arkansas,Howard County,Arkansas,Montgomery County,0,19,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,099,Arkansas,Howard County,Arkansas,Nevada County,0,19,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,103,Arkansas,Howard County,Arkansas,Ouachita County,0,19,85,120,-85,120,85,120,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,109,Arkansas,Howard County,Arkansas,Pike County,61,53,135,93,-74,106,196,109,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,113,Arkansas,Howard County,Arkansas,Polk County,0,19,91,84,-91,84,91,84,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,119,Arkansas,Howard County,Arkansas,Pulaski County,36,53,35,43,1,65,71,71,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,127,Arkansas,Howard County,Arkansas,Scott County,0,19,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,133,Arkansas,Howard County,Arkansas,Sevier County,125,108,197,244,-72,262,322,272,,,,,,,,,,,,,,,,,,,,,,,,
005,061,005,143,Arkansas,Howard County,Arkansas,Washington County,0,19,61,70,-61,70,61,70,,,,,,,,,,,,,,,,,,,,,,,,
005,061,013,089,Arkansas,Howard County,Georgia,DeKalb County,9,16,0,31,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
005,061,022,017,Arkansas,Howard County,Louisiana,Caddo Parish,0,19,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
005,061,022,019,Arkansas,Howard County,Louisiana,Calcasieu Parish,0,19,26,33,-26,33,26,33,,,,,,,,,,,,,,,,,,,,,,,,
005,061,022,033,Arkansas,Howard County,Louisiana,East Baton Rouge Parish,10,15,0,28,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
005,061,024,003,Arkansas,Howard County,Maryland,Anne Arundel County,11,17,0,29,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
005,061,024,017,Arkansas,Howard County,Maryland,Charles County,2,4,0,29,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
005,061,026,125,Arkansas,Howard County,Michigan,Oakland County,8,12,0,24,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
005,061,027,111,Arkansas,Howard County,Minnesota,Otter Tail County,0,19,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
005,061,027,131,Arkansas,Howard County,Minnesota,Rice County,0,19,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
005,061,029,077,Arkansas,Howard County,Missouri,Greene County,2,10,0,26,2,10,2,10,,,,,,,,,,,,,,,,,,,,,,,,
005,061,029,095,Arkansas,Howard County,Missouri,Jackson County,0,19,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
005,061,039,153,Arkansas,Howard County,Ohio,Summit County,0,19,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
005,061,040,005,Arkansas,Howard County,Oklahoma,Atoka County,0,19,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
005,061,041,047,Arkansas,Howard County,Oregon,Marion County,0,19,28,45,-28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
005,061,047,157,Arkansas,Howard County,Tennessee,Shelby County,7,14,0,29,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
005,061,048,037,Arkansas,Howard County,Texas,Bowie County,52,53,0,30,52,53,52,53,,,,,,,,,,,,,,,,,,,,,,,,
005,061,048,063,Arkansas,Howard County,Texas,Camp County,0,19,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
005,061,048,113,Arkansas,Howard County,Texas,Dallas County,0,19,48,57,-48,57,48,57,,,,,,,,,,,,,,,,,,,,,,,,
005,061,EUR,000,Arkansas,Howard County,Europe,-,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,063,001,015,Arkansas,Independence County,Alabama,Calhoun County,0,25,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
005,063,001,121,Arkansas,Independence County,Alabama,Talladega County,0,25,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
005,063,004,019,Arkansas,Independence County,Arizona,Pima County,16,26,0,30,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,001,Arkansas,Independence County,Arkansas,Arkansas County,27,43,0,19,27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,005,Arkansas,Independence County,Arkansas,Baxter County,26,28,0,25,26,28,26,28,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,007,Arkansas,Independence County,Arkansas,Benton County,1,3,0,28,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,019,Arkansas,Independence County,Arkansas,Clark County,2,3,0,22,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,023,Arkansas,Independence County,Arkansas,Cleburne County,149,162,81,77,68,175,230,184,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,029,Arkansas,Independence County,Arkansas,Conway County,18,28,0,22,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,031,Arkansas,Independence County,Arkansas,Craighead County,53,60,106,70,-53,85,159,99,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,033,Arkansas,Independence County,Arkansas,Crawford County,11,23,0,28,11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,035,Arkansas,Independence County,Arkansas,Crittenden County,9,12,18,28,-9,33,27,28,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,043,Arkansas,Independence County,Arkansas,Drew County,15,27,0,19,15,27,15,27,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,045,Arkansas,Independence County,Arkansas,Faulkner County,14,16,11,15,3,22,25,22,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,047,Arkansas,Independence County,Arkansas,Franklin County,0,25,57,87,-57,87,57,87,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,049,Arkansas,Independence County,Arkansas,Fulton County,0,25,76,96,-76,96,76,96,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,051,Arkansas,Independence County,Arkansas,Garland County,57,72,0,28,57,72,57,72,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,053,Arkansas,Independence County,Arkansas,Grant County,20,29,0,19,20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,057,Arkansas,Independence County,Arkansas,Hempstead County,4,9,0,22,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,059,Arkansas,Independence County,Arkansas,Hot Spring County,19,23,0,25,19,23,19,23,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,061,Arkansas,Independence County,Arkansas,Howard County,42,36,0,19,42,36,42,36,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,065,Arkansas,Independence County,Arkansas,Izard County,169,122,58,34,111,128,227,124,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,067,Arkansas,Independence County,Arkansas,Jackson County,128,115,143,79,-15,145,271,134,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,069,Arkansas,Independence County,Arkansas,Jefferson County,10,16,29,32,-19,36,39,35,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,071,Arkansas,Independence County,Arkansas,Johnson County,0,25,102,126,-102,126,102,126,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,075,Arkansas,Independence County,Arkansas,Lawrence County,14,23,21,32,-7,38,35,41,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,085,Arkansas,Independence County,Arkansas,Lonoke County,6,12,0,28,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,093,Arkansas,Independence County,Arkansas,Mississippi County,0,25,32,30,-32,30,32,30,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,111,Arkansas,Independence County,Arkansas,Poinsett County,0,25,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,115,Arkansas,Independence County,Arkansas,Pope County,0,25,19,32,-19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,117,Arkansas,Independence County,Arkansas,Prairie County,3,7,0,17,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,119,Arkansas,Independence County,Arkansas,Pulaski County,106,91,9,13,97,91,115,92,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,121,Arkansas,Independence County,Arkansas,Randolph County,0,25,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,125,Arkansas,Independence County,Arkansas,Saline County,10,17,70,86,-60,87,80,88,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,127,Arkansas,Independence County,Arkansas,Scott County,6,11,0,19,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,131,Arkansas,Independence County,Arkansas,Sebastian County,9,19,7,12,2,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,135,Arkansas,Independence County,Arkansas,Sharp County,519,346,143,93,376,363,662,355,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,137,Arkansas,Independence County,Arkansas,Stone County,73,84,47,71,26,118,120,102,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,139,Arkansas,Independence County,Arkansas,Union County,2,5,0,25,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,141,Arkansas,Independence County,Arkansas,Van Buren County,5,6,0,19,5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,143,Arkansas,Independence County,Arkansas,Washington County,63,54,43,72,20,92,106,89,,,,,,,,,,,,,,,,,,,,,,,,
005,063,005,145,Arkansas,Independence County,Arkansas,White County,91,84,83,57,8,102,174,100,,,,,,,,,,,,,,,,,,,,,,,,
005,063,006,031,Arkansas,Independence County,California,Kings County,0,25,29,39,-29,39,29,39,,,,,,,,,,,,,,,,,,,,,,,,
005,063,006,035,Arkansas,Independence County,California,Lassen County,9,13,0,26,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
005,063,006,037,Arkansas,Independence County,California,Los Angeles County,35,52,3,6,32,52,38,52,,,,,,,,,,,,,,,,,,,,,,,,
005,063,006,071,Arkansas,Independence County,California,San Bernardino County,38,52,0,29,38,52,38,52,,,,,,,,,,,,,,,,,,,,,,,,
005,063,006,095,Arkansas,Independence County,California,Solano County,0,25,10,21,-10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
005,063,006,097,Arkansas,Independence County,California,Sonoma County,0,25,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
005,063,006,107,Arkansas,Independence County,California,Tulare County,0,25,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
005,063,008,007,Arkansas,Independence County,Colorado,Archuleta County,0,25,19,29,-19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
005,063,017,031,Arkansas,Independence County,Illinois,Cook County,4,10,0,27,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
005,063,017,057,Arkansas,Independence County,Illinois,Fulton County,0,25,21,24,-21,24,21,24,,,,,,,,,,,,,,,,,,,,,,,,
005,063,017,197,Arkansas,Independence County,Illinois,Will County,12,26,50,76,-38,80,62,80,,,,,,,,,,,,,,,,,,,,,,,,
005,063,020,177,Arkansas,Independence County,Kansas,Shawnee County,0,25,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
005,063,021,179,Arkansas,Independence County,Kentucky,Nelson County,323,289,0,24,323,289,323,289,,,,,,,,,,,,,,,,,,,,,,,,
005,063,022,033,Arkansas,Independence County,Louisiana,East Baton Rouge Parish,0,25,4,11,-4,11,4,11,,,,,,,,,,,,,,,,,,,,,,,,
005,063,022,057,Arkansas,Independence County,Louisiana,Lafourche Parish,39,81,0,28,39,81,39,81,,,,,,,,,,,,,,,,,,,,,,,,
005,063,022,073,Arkansas,Independence County,Louisiana,Ouachita Parish,9,19,0,28,9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
005,063,024,019,Arkansas,Independence County,Maryland,Dorchester County,0,25,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
005,063,026,025,Arkansas,Independence County,Michigan,Calhoun County,0,25,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
005,063,026,059,Arkansas,Independence County,Michigan,Hillsdale County,72,116,0,22,72,116,72,116,,,,,,,,,,,,,,,,,,,,,,,,
005,063,026,069,Arkansas,Independence County,Michigan,Iosco County,0,25,33,36,-33,36,33,36,,,,,,,,,,,,,,,,,,,,,,,,
005,063,026,101,Arkansas,Independence County,Michigan,Manistee County,0,25,11,14,-11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
005,063,026,107,Arkansas,Independence County,Michigan,Mecosta County,0,25,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
005,063,027,091,Arkansas,Independence County,Minnesota,Martin County,0,25,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
005,063,028,033,Arkansas,Independence County,Mississippi,DeSoto County,0,25,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
005,063,028,049,Arkansas,Independence County,Mississippi,Hinds County,2,3,0,29,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
005,063,029,019,Arkansas,Independence County,Missouri,Boone County,35,55,0,26,35,55,35,55,,,,,,,,,,,,,,,,,,,,,,,,
005,063,029,023,Arkansas,Independence County,Missouri,Butler County,0,25,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
005,063,029,043,Arkansas,Independence County,Missouri,Christian County,10,17,0,26,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
005,063,029,069,Arkansas,Independence County,Missouri,Dunklin County,9,19,64,94,-55,96,73,96,,,,,,,,,,,,,,,,,,,,,,,,
005,063,029,077,Arkansas,Independence County,Missouri,Greene County,13,28,0,26,13,28,13,28,,,,,,,,,,,,,,,,,,,,,,,,
005,063,029,095,Arkansas,Independence County,Missouri,Jackson County,0,25,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
005,063,029,105,Arkansas,Independence County,Missouri,Laclede County,0,25,51,64,-51,64,51,64,,,,,,,,,,,,,,,,,,,,,,,,
005,063,029,109,Arkansas,Independence County,Missouri,Lawrence County,0,25,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
005,063,029,187,Arkansas,Independence County,Missouri,St. Francois County,12,20,0,26,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
005,063,029,189,Arkansas,Independence County,Missouri,St. Louis County,5,10,0,26,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
005,063,031,109,Arkansas,Independence County,Nebraska,Lancaster County,50,63,0,22,50,63,50,63,,,,,,,,,,,,,,,,,,,,,,,,
005,063,031,185,Arkansas,Independence County,Nebraska,York County,20,26,0,15,20,26,20,26,,,,,,,,,,,,,,,,,,,,,,,,
005,063,033,013,Arkansas,Independence County,New Hampshire,Merrimack County,5,9,0,27,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
005,063,033,017,Arkansas,Independence County,New Hampshire,Strafford County,6,9,0,27,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
005,063,038,077,Arkansas,Independence County,North Dakota,Richland County,0,25,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
005,063,039,075,Arkansas,Independence County,Ohio,Holmes County,0,25,25,41,-25,41,25,41,,,,,,,,,,,,,,,,,,,,,,,,
005,063,039,077,Arkansas,Independence County,Ohio,Huron County,0,25,2,9,-2,9,2,9,,,,,,,,,,,,,,,,,,,,,,,,
005,063,039,085,Arkansas,Independence County,Ohio,Lake County,3,6,0,27,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
005,063,040,021,Arkansas,Independence County,Oklahoma,Cherokee County,0,25,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
005,063,040,131,Arkansas,Independence County,Oklahoma,Rogers County,0,25,40,62,-40,62,40,62,,,,,,,,,,,,,,,,,,,,,,,,
005,063,040,135,Arkansas,Independence County,Oklahoma,Sequoyah County,53,94,0,21,53,94,53,94,,,,,,,,,,,,,,,,,,,,,,,,
005,063,047,009,Arkansas,Independence County,Tennessee,Blount County,0,25,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
005,063,047,031,Arkansas,Independence County,Tennessee,Coffee County,16,26,0,29,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
005,063,047,045,Arkansas,Independence County,Tennessee,Dyer County,0,25,121,176,-121,176,121,176,,,,,,,,,,,,,,,,,,,,,,,,
005,063,047,117,Arkansas,Independence County,Tennessee,Marshall County,0,25,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
005,063,047,157,Arkansas,Independence County,Tennessee,Shelby County,0,25,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
005,063,047,181,Arkansas,Independence County,Tennessee,Wayne County,0,25,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,005,Arkansas,Independence County,Texas,Angelina County,3,7,0,30,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,037,Arkansas,Independence County,Texas,Bowie County,25,25,0,30,25,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,043,Arkansas,Independence County,Texas,Brewster County,39,62,0,18,39,62,39,62,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,085,Arkansas,Independence County,Texas,Collin County,14,24,0,30,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,123,Arkansas,Independence County,Texas,DeWitt County,0,25,41,55,-41,55,41,55,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,157,Arkansas,Independence County,Texas,Fort Bend County,0,25,26,41,-26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,183,Arkansas,Independence County,Texas,Gregg County,4,9,0,30,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,201,Arkansas,Independence County,Texas,Harris County,9,19,0,30,9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,213,Arkansas,Independence County,Texas,Henderson County,0,25,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,259,Arkansas,Independence County,Texas,Kendall County,0,25,158,194,-158,194,158,194,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,355,Arkansas,Independence County,Texas,Nueces County,0,25,48,93,-48,93,48,93,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,387,Arkansas,Independence County,Texas,Red River County,6,11,0,20,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,439,Arkansas,Independence County,Texas,Tarrant County,0,25,220,358,-220,358,220,358,,,,,,,,,,,,,,,,,,,,,,,,
005,063,048,485,Arkansas,Independence County,Texas,Wichita County,0,25,19,34,-19,34,19,34,,,,,,,,,,,,,,,,,,,,,,,,
005,063,049,053,Arkansas,Independence County,Utah,Washington County,0,25,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
005,063,053,033,Arkansas,Independence County,Washington,King County,8,13,0,28,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
005,063,072,047,Arkansas,Independence County,Puerto Rico,Corozal Municipio,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
005,063,AFR,000,Arkansas,Independence County,Africa,-,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,063,ASI,000,Arkansas,Independence County,Asia,-,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,063,EUR,000,Arkansas,Independence County,Europe,-,14,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005,065,004,013,Arkansas,Izard County,Arizona,Maricopa County,8,14,0,30,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,005,Arkansas,Izard County,Arkansas,Baxter County,19,22,251,350,-232,350,270,351,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,007,Arkansas,Izard County,Arkansas,Benton County,7,12,0,28,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,015,Arkansas,Izard County,Arkansas,Carroll County,7,10,0,22,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,021,Arkansas,Izard County,Arkansas,Clay County,0,19,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,023,Arkansas,Izard County,Arkansas,Cleburne County,36,41,3,5,33,41,39,42,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,029,Arkansas,Izard County,Arkansas,Conway County,0,19,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,031,Arkansas,Izard County,Arkansas,Craighead County,9,16,0,28,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,045,Arkansas,Izard County,Arkansas,Faulkner County,6,12,38,50,-32,51,44,52,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,047,Arkansas,Izard County,Arkansas,Franklin County,13,11,0,19,13,11,13,11,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,049,Arkansas,Izard County,Arkansas,Fulton County,30,36,115,109,-85,117,145,113,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,051,Arkansas,Izard County,Arkansas,Garland County,6,12,0,28,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,055,Arkansas,Izard County,Arkansas,Greene County,8,15,64,59,-56,63,72,59,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,059,Arkansas,Izard County,Arkansas,Hot Spring County,29,31,29,32,0,47,58,42,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,063,Arkansas,Izard County,Arkansas,Independence County,58,34,169,122,-111,128,227,124,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,067,Arkansas,Izard County,Arkansas,Jackson County,22,26,21,26,1,37,43,36,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,069,Arkansas,Izard County,Arkansas,Jefferson County,17,15,18,23,-1,27,35,27,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,077,Arkansas,Izard County,Arkansas,Lee County,16,15,0,19,16,15,16,15,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,079,Arkansas,Izard County,Arkansas,Lincoln County,24,34,8,15,16,36,32,37,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,085,Arkansas,Izard County,Arkansas,Lonoke County,0,19,16,19,-16,19,16,19,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,089,Arkansas,Izard County,Arkansas,Marion County,39,38,0,19,39,38,39,38,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,093,Arkansas,Izard County,Arkansas,Mississippi County,13,24,7,9,6,26,20,26,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,109,Arkansas,Izard County,Arkansas,Pike County,0,19,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,115,Arkansas,Izard County,Arkansas,Pope County,6,9,0,28,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,119,Arkansas,Izard County,Arkansas,Pulaski County,55,40,38,35,17,52,93,54,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,121,Arkansas,Izard County,Arkansas,Randolph County,16,25,4,11,12,29,20,26,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,123,Arkansas,Izard County,Arkansas,St. Francis County,6,12,0,22,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,125,Arkansas,Izard County,Arkansas,Saline County,7,12,0,28,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,129,Arkansas,Izard County,Arkansas,Searcy County,9,16,0,17,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,131,Arkansas,Izard County,Arkansas,Sebastian County,43,43,0,28,43,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,135,Arkansas,Izard County,Arkansas,Sharp County,33,36,75,72,-42,82,108,79,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,137,Arkansas,Izard County,Arkansas,Stone County,39,36,0,19,39,36,39,36,,,,,,,,,,,,,,,,,,,,,,,,
005,065,005,143,Arkansas,Izard County,Arkansas,Washington County,39,47,59,75,-20,87,98,90,,,,,,,,,,,,,,,,,,,,,,,,
005,065,008,001,Arkansas,Izard County,Colorado,Adams County,10,14,0,28,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
005,065,008,035,Arkansas,Izard County,Colorado,Douglas County,17,28,0,28,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
005,065,009,005,Arkansas,Izard County,Connecticut,Litchfield County,9,15,0,28,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
005,065,012,095,Arkansas,Izard County,Florida,Orange County,3,5,0,32,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
005,065,017,049,Arkansas,Izard County,Illinois,Effingham County,3,5,0,24,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
005,065,017,055,Arkansas,Izard County,Illinois,Franklin County,50,84,0,24,50,84,50,84,,,,,,,,,,,,,,,,,,,,,,,,
005,065,017,197,Arkansas,Izard County,Illinois,Will County,24,37,0,27,24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
005,065,019,033,Arkansas,Izard County,Iowa,Cerro Gordo County,6,11,0,21,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
005,065,020,031,Arkansas,Izard County,Kansas,Coffey County,8,13,0,15,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
005,065,020,111,Arkansas,Izard County,Kansas,Lyon County,5,8,0,22,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
005,065,020,173,Arkansas,Izard County,Kansas,Sedgwick County,0,19,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
005,065,022,015,Arkansas,Izard County,Louisiana,Bossier Parish,0,19,116,170,-116,170,116,170,,,,,,,,,,,,,,,,,,,,,,,,
005,065,022,057,Arkansas,Izard County,Louisiana,Lafourche Parish,0,19,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
